,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
149,5.0,7.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,241.2513978670594,0.0,449.4885852221586,0.0,10.251707056515773,0.01,-0.01
150,5.0,43.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,613.8877887788778,0.0,209.04290429042902,0.0,53.78106891141626,0.01,-0.01
151,5.0,43.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,613.8877887788778,0.0,209.04290429042902,0.0,53.78106891141626,0.01,-0.01
152,5.0,8.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,394.3894389438944,0.0,481.26732673267327,0.0,15.207999606223122,0.01,-0.01
153,5.0,8.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,394.3894389438944,0.0,481.26732673267327,0.0,15.207999606223122,0.01,-0.01
154,5.0,20.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,383.2731508444962,0.0,349.0778489613667,0.0,13.870285266795616,0.01,-0.01
155,5.0,20.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,383.2731508444962,0.0,349.0778489613667,0.0,13.870285266795616,0.01,-0.01
156,5.0,29.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,25.5025502550255,0.0,64.48930607346449,0.0,29.32958271526428,0.01,-0.01
157,5.0,29.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,25.5025502550255,0.0,64.48930607346449,0.0,29.32958271526428,0.01,-0.01
158,5.0,28.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,436.28067154541543,0.0,299.6068302482422,0.0,24.653301282435407,0.01,-0.01
159,5.0,28.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,436.28067154541543,0.0,299.6068302482422,0.0,24.653301282435407,0.01,-0.01
160,5.0,31.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,563.998899889989,0.0,554.1987532086541,0.0,26.979407696221124,0.01,-0.01
161,5.0,31.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,563.998899889989,0.0,554.1987532086541,0.0,26.979407696221124,0.01,-0.01
162,5.0,55.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,255.25873342051187,0.0,425.82975278659944,0.0,74.32861635067479,0.01,-0.01
163,5.0,55.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,255.25873342051187,0.0,425.82975278659944,0.0,74.32861635067479,0.01,-0.01
164,5.0,33.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,367.33173317331733,0.0,433.54835483548356,0.0,35.31280775788436,0.01,-0.01
165,5.0,33.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,367.33173317331733,0.0,433.54835483548356,0.0,35.31280775788436,0.01,-0.01
166,5.0,25.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,364.13302868748417,0.0,485.01650165016497,0.0,20.02313817356508,0.01,-0.01
167,5.0,25.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,364.13302868748417,0.0,485.01650165016497,0.0,20.02313817356508,0.01,-0.01
168,5.0,30.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,411.7796395024117,0.0,208.5910129474486,0.0,31.740274936662935,0.01,-0.01
169,5.0,30.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,411.7796395024117,0.0,208.5910129474486,0.0,31.740274936662935,0.01,-0.01
170,5.0,41.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,603.3883388338834,0.0,80.94169416941693,0.0,48.422945776704836,0.01,-0.01
171,5.0,41.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,603.3883388338834,0.0,80.94169416941693,0.0,48.422945776704836,0.01,-0.01
172,5.0,49.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,537.6825353768253,0.0,414.7203761472038,0.0,62.57715367952681,0.01,-0.01
173,5.0,49.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,537.6825353768253,0.0,414.7203761472038,0.0,62.57715367952681,0.01,-0.01
174,5.0,42.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,272.02394658070455,0.0,105.7794151508174,0.0,53.96655808608937,0.01,-0.01
175,5.0,42.0,dHL60,1.0mgml,20190116,0.0,1.0,66,20xair,collagen,Rio,2.0,272.02394658070455,0.0,105.7794151508174,0.0,53.96655808608937,0.01,-0.01
176,5.0,36.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,179.30373682529543,0.0,149.24944107313956,0.0,48.530614281844095,-0.02,0.0
177,5.0,36.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,179.30373682529543,0.0,149.24944107313956,0.0,48.530614281844095,-0.02,0.0
178,5.0,20.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,465.29476477059467,0.0,493.6905455251408,0.0,15.89453518175268,-0.02,0.0
179,5.0,20.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,465.29476477059467,0.0,493.6905455251408,0.0,15.89453518175268,-0.02,0.0
180,5.0,3.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,237.40447870290384,0.0,343.2210335127473,0.0,10.431062182200836,-0.02,0.0
181,5.0,3.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,237.40447870290384,0.0,343.2210335127473,0.0,10.431062182200836,-0.02,0.0
182,5.0,16.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,176.70750125860044,0.0,630.5084745762712,0.0,1.3746166423975203,-0.02,0.0
183,5.0,16.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,176.70750125860044,0.0,630.5084745762712,0.0,1.3746166423975203,-0.02,0.0
184,5.0,10.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,7.023779301007023,0.0,488.2795971904883,0.0,2.7380452425002555,-0.02,0.0
185,5.0,10.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,7.023779301007023,0.0,488.2795971904883,0.0,2.7380452425002555,-0.02,0.0
186,5.0,34.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,52.214452214452216,0.0,433.77876249163376,0.0,38.09293968079258,-0.02,0.0
187,5.0,34.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,52.214452214452216,0.0,433.77876249163376,0.0,38.09293968079258,-0.02,0.0
188,5.0,48.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,14.521452145214521,0.0,568.4518451845184,0.0,63.78352043159304,-0.02,0.0
189,5.0,48.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,14.521452145214521,0.0,568.4518451845184,0.0,63.78352043159304,-0.02,0.0
190,5.0,21.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,181.84068406840686,0.0,67.95679567956796,0.0,22.04971496539098,-0.02,0.0
191,5.0,21.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,181.84068406840686,0.0,67.95679567956796,0.0,22.04971496539098,-0.02,0.0
192,5.0,22.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,589.1732030345892,0.0,454.974068835455,0.0,18.657804162735754,-0.02,0.0
193,5.0,22.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,589.1732030345892,0.0,454.974068835455,0.0,18.657804162735754,-0.02,0.0
194,5.0,51.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,438.86265549631884,0.0,473.86646356943385,0.0,72.20022347708118,-0.02,0.0
195,5.0,51.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,438.86265549631884,0.0,473.86646356943385,0.0,72.20022347708118,-0.02,0.0
196,5.0,6.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.13751375137514,0.0,395.7535753575358,0.0,10.85503688504568,-0.02,0.0
197,5.0,6.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.13751375137514,0.0,395.7535753575358,0.0,10.85503688504568,-0.02,0.0
198,5.0,12.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,115.44487782111544,0.0,496.9330266359969,0.0,7.642027128149111,-0.02,0.0
199,5.0,12.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,115.44487782111544,0.0,496.9330266359969,0.0,7.642027128149111,-0.02,0.0
200,5.0,7.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,601.9877849853951,0.0,440.93926634042714,0.0,1.5595376662719007,-0.02,0.0
201,5.0,7.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,601.9877849853951,0.0,440.93926634042714,0.0,1.5595376662719007,-0.02,0.0
202,5.0,11.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,87.76652946193495,0.0,494.6786813512812,0.0,1.3636085748840423,-0.02,0.0
203,5.0,11.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,87.76652946193495,0.0,494.6786813512812,0.0,1.3636085748840423,-0.02,0.0
204,5.0,9.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,571.3143079013784,0.0,487.30731896719084,0.0,1.8981548696057293,-0.02,0.0
205,5.0,9.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,571.3143079013784,0.0,487.30731896719084,0.0,1.8981548696057293,-0.02,0.0
206,5.0,47.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,382.51332825590254,0.0,250.90632140137092,0.0,69.64098235164582,-0.02,0.0
207,5.0,47.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,382.51332825590254,0.0,250.90632140137092,0.0,69.64098235164582,-0.02,0.0
208,5.0,53.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,299.56754296119266,0.0,379.7883236599522,0.0,74.51680490889413,-0.02,0.0
209,5.0,53.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,299.56754296119266,0.0,379.7883236599522,0.0,74.51680490889413,-0.02,0.0
210,5.0,17.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,564.4211479971526,0.0,66.25250760370155,0.0,8.946279724378591,-0.02,0.0
211,5.0,17.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,564.4211479971526,0.0,66.25250760370155,0.0,8.946279724378591,-0.02,0.0
212,5.0,56.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,315.8871059519745,0.0,481.5181518151815,0.0,76.18084515723486,-0.02,0.0
213,5.0,56.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,315.8871059519745,0.0,481.5181518151815,0.0,76.18084515723486,-0.02,0.0
214,5.0,41.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,185.98687454952392,0.0,335.1466181100869,0.0,52.77561791340757,-0.02,0.0
215,5.0,41.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,185.98687454952392,0.0,335.1466181100869,0.0,52.77561791340757,-0.02,0.0
216,5.0,33.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,454.6788012134547,0.0,225.31586491982532,0.0,36.09976536435156,-0.02,0.0
217,5.0,33.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,454.6788012134547,0.0,225.31586491982532,0.0,36.09976536435156,-0.02,0.0
218,5.0,15.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,98.02941459194463,0.0,570.4123810439296,0.0,5.84018441897265,-0.02,0.0
219,5.0,15.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,98.02941459194463,0.0,570.4123810439296,0.0,5.84018441897265,-0.02,0.0
220,5.0,24.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,54.404313670803695,0.0,4.964440105982429,0.0,25.479419447540387,-0.02,0.0
221,5.0,24.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,54.404313670803695,0.0,4.964440105982429,0.0,25.479419447540387,-0.02,0.0
222,5.0,19.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,154.34199669966998,0.0,367.5536303630363,0.0,15.203764049862647,-0.02,0.0
223,5.0,19.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,154.34199669966998,0.0,367.5536303630363,0.0,15.203764049862647,-0.02,0.0
224,5.0,52.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,505.26385971930523,0.0,323.7657099043238,0.0,71.6953576937198,-0.02,0.0
225,5.0,52.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,505.26385971930523,0.0,323.7657099043238,0.0,71.6953576937198,-0.02,0.0
226,5.0,35.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,630.7830783078308,0.0,40.24002400240024,0.0,41.977403341977706,-0.02,0.0
227,5.0,35.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,630.7830783078308,0.0,40.24002400240024,0.0,41.977403341977706,-0.02,0.0
228,5.0,49.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,383.6033603360336,0.0,103.42034203420343,0.0,69.53917767978709,-0.02,0.0
229,5.0,49.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,383.6033603360336,0.0,103.42034203420343,0.0,69.53917767978709,-0.02,0.0
230,5.0,57.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,623.3963396339634,0.0,122.98829882988298,0.0,77.33577417522024,-0.02,0.0
231,5.0,57.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,623.3963396339634,0.0,122.98829882988298,0.0,77.33577417522024,-0.02,0.0
232,5.0,1.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,119.36193619361937,0.0,273.1133113311331,0.0,8.060763351672552,-0.02,0.0
233,5.0,1.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,119.36193619361937,0.0,273.1133113311331,0.0,8.060763351672552,-0.02,0.0
234,5.0,45.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.5160516051605,0.0,336.5286528652865,0.0,59.88001955094407,-0.02,0.0
235,5.0,45.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.5160516051605,0.0,336.5286528652865,0.0,59.88001955094407,-0.02,0.0
236,5.0,2.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,498.4680557608,0.0,329.05768188759174,0.0,19.614911000014747,-0.02,0.0
237,5.0,2.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,498.4680557608,0.0,329.05768188759174,0.0,19.614911000014747,-0.02,0.0
238,5.0,43.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,43.31576014744332,0.0,542.2827997085423,0.0,54.14976812355077,-0.02,0.0
239,5.0,43.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,43.31576014744332,0.0,542.2827997085423,0.0,54.14976812355077,-0.02,0.0
240,5.0,54.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,254.27942794279429,0.0,425.43454345434543,0.0,74.23942067461002,-0.02,0.0
241,5.0,54.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,254.27942794279429,0.0,425.43454345434543,0.0,74.23942067461002,-0.02,0.0
242,5.0,42.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,75.17225406751201,0.0,463.56319842510567,0.0,48.15427122298371,-0.02,0.0
243,5.0,42.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,75.17225406751201,0.0,463.56319842510567,0.0,48.15427122298371,-0.02,0.0
244,5.0,37.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,416.9805215815699,0.0,234.41402963825794,0.0,49.50135106462342,-0.02,0.0
245,5.0,37.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,416.9805215815699,0.0,234.41402963825794,0.0,49.50135106462342,-0.02,0.0
246,5.0,31.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,565.3285328532853,0.0,554.059405940594,0.0,27.635977125356455,-0.02,0.0
247,5.0,31.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,565.3285328532853,0.0,554.059405940594,0.0,27.635977125356455,-0.02,0.0
248,5.0,14.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,264.11312664113126,0.0,512.3894871238949,0.0,9.709203543912526,-0.02,0.0
249,5.0,14.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,264.11312664113126,0.0,512.3894871238949,0.0,9.709203543912526,-0.02,0.0
250,5.0,13.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,146.40352924181306,0.0,497.6297629762976,0.0,9.014488060885823,-0.02,0.0
251,5.0,13.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,146.40352924181306,0.0,497.6297629762976,0.0,9.014488060885823,-0.02,0.0
252,5.0,32.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,308.86536929555024,0.0,390.7135541140321,0.0,45.25330297751477,-0.02,0.0
253,5.0,32.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,308.86536929555024,0.0,390.7135541140321,0.0,45.25330297751477,-0.02,0.0
254,5.0,44.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,611.983341191262,0.0,208.73801665880873,0.0,55.517804519580125,-0.02,0.0
255,5.0,44.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,611.983341191262,0.0,208.73801665880873,0.0,55.517804519580125,-0.02,0.0
256,5.0,40.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,326.62659123055164,0.0,321.06317774634607,0.0,58.85262344643487,-0.02,0.0
257,5.0,40.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,326.62659123055164,0.0,321.06317774634607,0.0,58.85262344643487,-0.02,0.0
258,5.0,5.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,377.02370237023706,0.0,390.8730873087308,0.0,1.7419208246798026,-0.02,0.0
259,5.0,5.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,377.02370237023706,0.0,390.8730873087308,0.0,1.7419208246798026,-0.02,0.0
260,5.0,23.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,22.32052992533296,0.0,505.04412143341995,0.0,16.968399543070248,-0.02,0.0
261,5.0,23.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,22.32052992533296,0.0,505.04412143341995,0.0,16.968399543070248,-0.02,0.0
262,5.0,39.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,269.3255241017059,0.0,105.44322037837586,0.0,51.31700440789089,-0.02,0.0
263,5.0,39.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,269.3255241017059,0.0,105.44322037837586,0.0,51.31700440789089,-0.02,0.0
264,5.0,28.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,22.89816610527032,0.0,67.6669728828553,0.0,29.775073741763805,-0.02,0.0
265,5.0,28.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,22.89816610527032,0.0,67.6669728828553,0.0,29.775073741763805,-0.02,0.0
266,5.0,46.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,374.9796156086197,0.0,416.6957872257814,0.0,61.775468451277945,-0.02,0.0
267,5.0,46.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,374.9796156086197,0.0,416.6957872257814,0.0,61.775468451277945,-0.02,0.0
268,5.0,18.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,362.83003300330034,0.0,246.26420975430875,0.0,13.219163174705281,-0.02,0.0
269,5.0,18.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,362.83003300330034,0.0,246.26420975430875,0.0,13.219163174705281,-0.02,0.0
270,5.0,4.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,378.2418241824182,0.0,346.94269426942697,0.0,12.871914860611986,-0.02,0.0
271,5.0,4.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,378.2418241824182,0.0,346.94269426942697,0.0,12.871914860611986,-0.02,0.0
272,5.0,8.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,236.49222065063648,0.0,452.2137928078522,0.0,8.75262816160559,-0.02,0.0
273,5.0,8.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,236.49222065063648,0.0,452.2137928078522,0.0,8.75262816160559,-0.02,0.0
274,5.0,30.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,363.0544705846732,0.0,430.93226753868043,0.0,30.920105717898284,-0.02,0.0
275,5.0,30.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,363.0544705846732,0.0,430.93226753868043,0.0,30.920105717898284,-0.02,0.0
276,5.0,38.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,608.2670562138181,0.0,76.3187794189255,0.0,46.48960650584114,-0.02,0.0
277,5.0,38.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,608.2670562138181,0.0,76.3187794189255,0.0,46.48960650584114,-0.02,0.0
278,5.0,27.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,359.42442244224424,0.0,492.0976897689769,0.0,23.24841130003431,-0.02,0.0
279,5.0,27.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,359.42442244224424,0.0,492.0976897689769,0.0,23.24841130003431,-0.02,0.0
280,5.0,25.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.7002887788779,0.0,308.9830858085809,0.0,24.567858469492833,-0.02,0.0
281,5.0,25.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,435.7002887788779,0.0,308.9830858085809,0.0,24.567858469492833,-0.02,0.0
282,5.0,29.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,412.11813489041214,0.0,218.41414910721844,0.0,31.842693382469378,-0.02,0.0
283,5.0,29.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,412.11813489041214,0.0,218.41414910721844,0.0,31.842693382469378,-0.02,0.0
284,5.0,50.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,537.073707370737,0.0,404.7524752475248,0.0,66.92228592709112,-0.02,0.0
285,5.0,50.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,537.073707370737,0.0,404.7524752475248,0.0,66.92228592709112,-0.02,0.0
286,5.0,26.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,388.4532453245324,0.0,479.2167216721672,0.0,24.742218533182836,-0.02,0.0
287,5.0,26.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,388.4532453245324,0.0,479.2167216721672,0.0,24.742218533182836,-0.02,0.0
288,5.0,0.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,428.94860914662894,0.0,179.0979097909791,0.0,10.761679227872293,-0.02,0.0
289,5.0,55.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,2.0,15.719000471475718,0.0,1.8293257897218294,0.0,75.54423058552443,-0.02,0.0
290,5.0,12.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,7.0495049504950495,0.0,488.2640264026403,0.0,2.7150773781626603,-0.01,0.01
291,5.0,12.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,7.0495049504950495,0.0,488.2640264026403,0.0,2.7150773781626603,-0.01,0.01
292,5.0,51.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,438.82288228822887,0.0,473.8943894389439,0.0,72.12502227439964,-0.01,0.01
293,5.0,51.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,438.82288228822887,0.0,473.8943894389439,0.0,72.12502227439964,-0.01,0.01
294,5.0,5.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,237.47485859697082,0.0,343.1832072096098,0.0,10.383682289998413,-0.01,0.01
295,5.0,5.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,237.47485859697082,0.0,343.1832072096098,0.0,10.383682289998413,-0.01,0.01
296,5.0,24.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,589.1879328777949,0.0,454.8877422953563,0.0,18.621370091123552,-0.01,0.01
297,5.0,24.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,2.0,589.1879328777949,0.0,454.8877422953563,0.0,18.621370091123552,-0.01,0.01
