,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
756,781,5.0,68.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,128.84166465427032,0.0,539.5878612251469,0.0,1.1918170782670992,-0.02,0.0
757,771,5.0,7.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,359.09458870415335,0.0,387.1847562114702,0.0,1.467141153787061,-0.02,0.0
758,773,5.0,10.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,225.85137634642587,0.0,450.0562144126501,0.0,10.848807181505165,-0.02,0.0
759,802,5.0,34.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,354.179516312287,0.0,443.6779743548125,0.0,40.53984047853046,-0.02,0.0
760,821,5.0,46.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,216.43693781142815,0.0,121.11564097586228,0.0,75.23687152312162,-0.02,0.0
761,808,5.0,63.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,302.36847214133184,0.0,496.71261243771437,0.0,53.11816252790039,-0.02,0.0
762,820,5.0,56.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,222.38630642725292,0.0,424.6685685517705,0.0,72.44557585213245,-0.02,0.0
763,795,5.0,31.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,400.41489863272034,0.0,236.26591230551625,0.0,31.095429134253894,-0.02,0.0
764,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
765,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
766,375,5.0,20.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
767,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
768,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
769,374,5.0,26.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
770,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
771,632,5.0,48.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
772,519,5.0,49.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
773,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
774,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
775,410,5.0,62.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
776,590,5.0,65.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
777,556,5.0,67.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.02,0.0
778,765,5.0,69.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,382.3432343234323,0.0,59.11398832190911,0.0,0.0,-0.02,0.0
779,791,5.0,70.0,dHL60,1.0mgml,20190116,0.0,11.0,66,20xair,collagen,Rio,2.0,564.8196398587228,0.0,66.27294308378204,0.0,10.558311726315646,-0.02,0.0
780,661,5.0,12.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,6.79042904290429,0.0,488.7376237623762,0.0,2.306839241131506,-0.01,-0.01
781,662,5.0,14.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,87.78877887788781,0.0,494.72344824843935,0.0,1.3779281150250635,-0.01,-0.01
782,684,5.0,37.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,630.8894180557296,0.0,40.55646070936207,0.0,41.658781962611116,-0.01,-0.01
783,660,5.0,11.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,571.074964639321,0.0,487.2465818010373,0.0,1.7973139405313467,-0.01,-0.01
784,668,5.0,19.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,176.61800078312916,0.0,630.4301616602338,0.0,1.1626999442514687,-0.01,-0.01
785,702,5.0,53.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,438.91143212681925,0.0,473.88410972244765,0.0,71.70307314300872,-0.01,-0.01
786,693,5.0,47.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,435.5985598559856,0.0,336.89618961896184,0.0,59.07814391839978,-0.01,-0.01
787,682,5.0,36.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,51.73356045281948,0.0,433.5710990453884,0.0,36.31256296748588,-0.01,-0.01
788,685,5.0,38.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,179.153611563688,0.0,149.95195722103858,0.0,47.8705407993946,-0.01,-0.01
789,674,5.0,70.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,564.8670527430103,0.0,66.33040662556822,0.0,10.320944344363326,-0.01,-0.01
790,704,5.0,55.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,299.5076556836012,0.0,379.6028783206189,0.0,73.83892710232419,-0.01,-0.01
791,689,5.0,43.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,185.41429364175357,0.0,335.28432489266623,0.0,52.02378994630846,-0.01,-0.01
792,706,5.0,57.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,315.84908490849085,0.0,481.1581158115812,0.0,75.56715242000648,-0.01,-0.01
793,690,5.0,45.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,44.14625673093625,0.0,542.1052631578947,0.0,54.08435771331233,-0.01,-0.01
794,698,5.0,50.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,14.406658057110054,0.0,568.2307361170898,0.0,62.11004416577478,-0.01,-0.01
795,680,5.0,35.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,454.34543454345436,0.0,225.77517010960358,0.0,33.767099462882804,-0.01,-0.01
796,671,5.0,25.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,465.18720837601,0.0,493.50176396950036,0.0,14.852389219793535,-0.01,-0.01
797,673,5.0,22.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,181.94338664635688,0.0,67.21249047981722,0.0,21.309495112495387,-0.01,-0.01
798,666,5.0,18.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,97.85950023573788,0.0,570.3473204463303,0.0,5.252167251368107,-0.01,-0.01
799,663,5.0,15.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,115.37034300444971,0.0,497.0723938065448,0.0,7.200060037725197,-0.01,-0.01
800,656,5.0,8.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,435.0793143830512,0.0,395.57117002022784,0.0,10.131681609790547,-0.01,-0.01
801,677,5.0,27.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,54.367715252537906,0.0,5.2471069891799305,0.0,25.04527256771316,-0.01,-0.01
802,670,5.0,21.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,154.2050756799818,0.0,367.26527825196314,0.0,14.388534922869413,-0.01,-0.01
803,669,5.0,3.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,119.66880898616178,0.0,272.8736031497886,0.0,8.901769322654868,-0.01,-0.01
804,652,5.0,4.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,498.3498349834984,0.0,329.07290729072906,0.0,21.331428121650998,-0.01,-0.01
805,653,5.0,5.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,237.63311175310162,0.0,343.3222075748651,0.0,9.397295039612645,-0.01,-0.01
806,667,5.0,66.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,190.81362681722717,0.0,575.9430488503397,0.0,3.0303016760775177,-0.01,-0.01
807,696,5.0,51.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,383.52423477641884,0.0,103.19031903190321,0.0,67.67591230005145,-0.01,-0.01
808,699,5.0,54.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,505.25514089870524,0.0,323.47042396547346,0.0,69.59332946569748,-0.01,-0.01
809,683,5.0,39.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,597.4236133290749,0.0,85.31885446609176,0.0,37.6053918029327,-0.01,-0.01
810,705,5.0,58.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,623.3663366336633,0.0,123.12871287128712,0.0,75.93296762731369,-0.01,-0.01
811,658,5.0,9.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,587.8793761729114,0.0,450.9674496861451,0.0,11.983908943096194,-0.01,-0.01
812,688,5.0,44.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,48.82518102556525,0.0,471.33146150435937,0.0,43.05757942320368,-0.01,-0.01
813,651,5.0,2.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,367.33158609978636,0.0,250.48534265191222,0.0,8.824127060454789,-0.01,-0.01
814,655,5.0,7.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,358.03025847139173,0.0,388.74620135280855,0.0,0.8939081192980768,-0.01,-0.01
815,692,5.0,42.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,320.22630834512023,0.0,314.10655351249414,0.0,63.021328874850596,-0.01,-0.01
816,665,5.0,64.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,595.5819581958194,0.0,564.1452145214521,0.0,6.246223797667447,-0.01,-0.01
817,675,5.0,28.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,410.3638935322104,0.0,323.993827954224,0.0,19.860977754697497,-0.01,-0.01
818,654,5.0,6.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,375.92959295929586,0.0,344.4114411441144,0.0,13.24782825391031,-0.01,-0.01
819,664,5.0,13.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,134.01253168795142,0.0,500.27741904625253,0.0,8.605556579560647,-0.01,-0.01
820,657,5.0,10.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,224.2524851287524,0.0,449.84486472599366,0.0,8.283014823811719,-0.01,-0.01
821,681,5.0,33.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,307.9031567278865,0.0,390.6633411432747,0.0,43.51701272113508,-0.01,-0.01
822,650,5.0,1.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,414.0422261404223,0.0,181.50006781500068,0.0,10.197523235102683,-0.01,-0.01
823,679,5.0,31.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,402.6769343601027,0.0,231.89585625229188,0.0,33.553720011005296,-0.01,-0.01
824,672,5.0,16.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,248.6864686468647,0.0,504.86248624862486,0.0,11.560506035802655,-0.01,-0.01
825,700,5.0,52.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,521.9051316896395,0.0,422.17045233935164,0.0,68.2039074204219,-0.01,-0.01
826,678,5.0,32.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,541.611918201166,0.0,580.6360075259862,0.0,20.57444220507676,-0.01,-0.01
827,691,5.0,40.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,562.7856456531729,0.0,183.1474286669173,0.0,58.03884837979083,-0.01,-0.01
828,701,5.0,56.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,222.16501650165011,0.0,431.8283828382839,0.0,71.1637519434239,-0.01,-0.01
829,676,5.0,29.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,345.04670806063655,0.0,489.17603624769265,0.0,20.06004575937053,-0.01,-0.01
830,687,5.0,34.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,347.11221122112215,0.0,443.2533637979183,0.0,46.44053562877711,-0.01,-0.01
831,695,5.0,63.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,303.24709890343865,0.0,488.2430178501721,0.0,60.628130871107786,-0.01,-0.01
832,703,5.0,46.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,195.77326153668,0.0,121.93850964043772,0.0,73.87102574271337,-0.01,-0.01
833,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
834,75,5.0,17.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
835,375,5.0,20.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
836,201,5.0,23.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
837,144,5.0,24.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
838,374,5.0,26.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
839,800,5.0,30.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
840,155,5.0,41.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
841,632,5.0,48.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
842,519,5.0,49.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
843,59,5.0,59.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
844,287,5.0,60.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
845,766,5.0,61.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
846,410,5.0,62.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
847,590,5.0,65.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
848,556,5.0,67.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
849,781,5.0,68.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
850,765,5.0,69.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,inf,0.0,inf,0.0,inf,-0.01,-0.01
851,659,5.0,71.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,458.3387310693686,0.0,462.0708799851948,0.0,1.4406981706517517,-0.01,-0.01
852,697,5.0,72.0,dHL60,1.0mgml,20190116,0.0,12.0,66,20xair,collagen,Rio,2.0,382.4048076449436,0.0,250.95315501699426,0.0,69.09273834208321,-0.01,-0.01
853,716,5.0,11.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,571.1180874184978,0.0,487.2494566529824,0.0,1.818986325294576,-0.01,0.01
854,727,5.0,21.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,154.23385195662422,0.0,367.26072607260727,0.0,14.448399209120804,-0.01,0.01
855,763,5.0,58.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,623.3663366336633,0.0,123.03630363036305,0.0,75.92967081452305,-0.01,0.01
856,718,5.0,14.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,87.8692747323513,0.0,494.6631248490703,0.0,1.322009143090832,-0.01,0.01
857,754,5.0,72.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,382.51332825590254,0.0,250.9164762630109,0.0,69.11066011601524,-0.01,0.01
858,740,5.0,36.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,51.807680768076814,0.0,433.6183618361836,0.0,36.39490944880023,-0.01,0.01
859,712,5.0,8.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,435.01706102813665,0.0,395.6256642613414,0.0,10.225614865277006,-0.01,0.01
860,728,5.0,25.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,465.1631829849652,0.0,493.4237868231268,0.0,14.94806415203686,-0.01,0.01
861,725,5.0,3.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,119.77084500902922,0.0,272.8065259356124,0.0,8.976907650345666,-0.01,0.01
862,735,5.0,27.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,54.44719471947194,0.0,5.264026402640264,0.0,24.92199809205335,-0.01,0.01
863,764,5.0,57.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,315.93368639189504,0.0,481.2111443702509,0.0,75.6819392205494,-0.01,0.01
864,719,5.0,15.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,115.34983498349834,0.0,497.03300330033005,0.0,7.353834236613415,-0.01,0.01
865,757,5.0,53.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,438.7817729141336,0.0,473.9852932661687,0.0,71.7240201244639,-0.01,0.01
866,760,5.0,55.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,299.55826351865954,0.0,379.7613607514597,0.0,73.78116749190126,-0.01,0.01
867,723,5.0,19.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,176.5676567656766,0.0,630.3971776487994,0.0,1.3372042205157022,-0.01,0.01
868,721,5.0,18.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,97.92688006664743,0.0,570.2970297029702,0.0,5.4393078302323845,-0.01,0.01
869,717,5.0,12.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,6.642971989506643,0.0,488.95658796648894,0.0,2.3402443556847747,-0.01,0.01
870,753,5.0,51.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,383.56181772023353,0.0,103.41457222645342,0.0,67.81464294874587,-0.01,0.01
871,752,5.0,47.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,435.4819155384927,0.0,336.6606048359938,0.0,59.021332626675495,-0.01,0.01
872,738,5.0,35.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,454.38408705735435,0.0,225.51957898492557,0.0,33.84384848052956,-0.01,0.01
873,709,5.0,5.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,237.90818106200862,0.0,343.2665217741286,0.0,9.337984658706501,-0.01,0.01
874,731,5.0,70.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,564.6864686468648,0.0,66.09545569941609,0.0,10.324385237654443,-0.01,0.01
875,743,5.0,37.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,630.9130913091309,0.0,40.42118497564042,0.0,41.36716261716262,-0.01,0.01
876,756,5.0,50.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,14.343456817591873,0.0,568.5912411465866,0.0,62.13977767631357,-0.01,0.01
877,745,5.0,38.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,179.16888463039848,0.0,149.5581816246141,0.0,47.702302763603285,-0.01,0.01
878,732,5.0,22.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,181.95613953918755,0.0,67.57348632059468,0.0,21.04868916421697,-0.01,0.01
879,708,5.0,4.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,498.4209190149784,0.0,328.8956587966489,0.0,20.840656112958776,-0.01,0.01
880,749,5.0,45.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,43.874507932720974,0.0,542.550399618275,0.0,53.95502162764306,-0.01,0.01
881,747,5.0,43.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,185.91444050065382,0.0,335.30107727753915,0.0,51.25416503549814,-0.01,0.01
882,751,5.0,42.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,319.96467252359037,0.0,313.21526518849066,0.0,63.06266956176601,-0.01,0.01
883,739,5.0,33.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,308.7994513737088,0.0,390.79336505079084,0.0,43.034869404671134,-0.01,0.01
884,750,5.0,40.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,561.8539875965619,0.0,183.04863453378303,0.0,58.7671362182264,-0.01,0.01
885,720,5.0,13.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,133.73670700403375,0.0,499.88998899889987,0.0,9.84574662962774,-0.01,0.01
886,759,5.0,54.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,505.2901406645519,0.0,323.6822711397353,0.0,71.00097377450639,-0.01,0.01
887,737,5.0,31.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,401.3677656425437,0.0,232.4929400156511,0.0,32.866927786379904,-0.01,0.01
888,707,5.0,2.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,368.5790496857905,0.0,251.52131651521321,0.0,8.653005529595836,-0.01,0.01
889,710,5.0,6.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,377.76520509193773,0.0,344.67703913248465,0.0,13.042439843262914,-0.01,0.01
890,715,5.0,71.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,457.3414788287339,0.0,460.3749736675795,0.0,1.5372492366286896,-0.01,0.01
891,729,5.0,16.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,246.75027502750274,0.0,505.76897689768975,0.0,11.624212003925178,-0.01,0.01
892,761,5.0,52.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,521.6494845360826,0.0,422.3537817699295,0.0,70.93932997370888,-0.01,0.01
893,730,5.0,64.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,596.7570670110489,0.0,565.8057110058833,0.0,8.640621299216889,-0.01,0.01
894,714,5.0,10.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,226.06691703653127,0.0,451.9176055536589,0.0,9.942025524560377,-0.01,0.01
895,722,5.0,66.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,191.84426917268001,0.0,574.7720534765341,0.0,0.0,-0.01,0.01
896,734,5.0,32.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,542.7128712871287,0.0,581.9339933993399,0.0,17.327942417914425,-0.01,0.01
897,736,5.0,29.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,347.0046204620462,0.0,485.7082508250825,0.0,21.62324877778175,-0.01,0.01
898,711,5.0,7.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,357.68842190341485,0.0,394.07961204283686,0.0,0.7665972611515977,-0.01,0.01
899,733,5.0,9.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,589.9922345175694,0.0,454.30984274898077,0.0,16.724467970415873,-0.01,0.01
900,762,5.0,56.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,224.49072493456242,0.0,425.3404650809909,0.0,73.0232968431529,-0.01,0.01
901,742,5.0,34.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,342.1562156215622,0.0,446.5896589658966,0.0,42.26619602140375,-0.01,0.01
902,741,5.0,44.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,50.83991545221938,0.0,474.142470426818,0.0,35.576615922425525,-0.01,0.01
903,744,5.0,39.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,592.6330564090891,0.0,81.89370661204052,0.0,43.936974938540175,-0.01,0.01
904,726,5.0,28.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,403.81371470480383,0.0,331.1514484781812,0.0,16.55586439666115,-0.01,0.01
905,755,5.0,63.0,dHL60,1.0mgml,20190116,0.0,13.0,66,20xair,collagen,Rio,2.0,294.8643644852291,0.0,480.077276020285,0.0,64.42417467713484,-0.01,0.01
