,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
3586,84.0,HL-60KW_SC575_sgFLCN,39.0,0.13641446375145136,-0.05809735859939475,-0.1995724736772798,0.24862297007012693,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24227993370079898,0.08172864513748947
3587,84.0,HL-60KW_SC575_sgFLCN,40.0,-0.05705238163726278,-0.1143579492993067,-0.06765365044496671,0.1446019752180323,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24236167193589175,0.08022612201067525
3588,84.0,HL-60KW_SC575_sgFLCN,41.0,0.12893048575783392,-0.028423650950725705,-0.05233094584756041,0.14201937186320746,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24508973547388735,0.07827386433493028
3589,84.0,HL-60KW_SC575_sgFLCN,42.0,0.01708536734770784,0.09701066264279963,-0.01016967769924951,0.09902727295198942,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24901206753773342,0.07691771496397942
3590,84.0,HL-60KW_SC575_sgFLCN,43.0,-0.031655130643092375,0.08672459525708925,0.01315512031254613,0.0932537393833339,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24825951277361583,0.0760733160406302
3591,84.0,HL-60KW_SC575_sgFLCN,44.0,0.023371951858130537,-0.012398521419657034,-0.0058645697542729636,0.027099163187360584,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2518397965307531,0.07663536995426945
3592,84.0,HL-60KW_SC575_sgFLCN,45.0,0.17597843381822714,-0.06877632910753799,-0.07630436616768321,0.20376689846703858,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.254033437153857,0.07495678785322724
3593,84.0,HL-60KW_SC575_sgFLCN,46.0,0.051117554219534136,-0.044767960654192036,-0.000991033046043081,0.0679570216903349,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2552460118464775,0.07451069355075665
3594,84.0,HL-60KW_SC575_sgFLCN,47.0,0.014671181413116111,0.013098597614796622,-0.08395321237460181,0.08622620652415317,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.25708260719943105,0.07420925700233406
3595,84.0,HL-60KW_SC575_sgFLCN,48.0,-0.006828850305225842,-0.005658465420457522,-0.032524621769091766,0.03371205197890177,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2581198026003079,0.07477319786089125
3596,84.0,HL-60KW_SC575_sgFLCN,49.0,0.03406725134634314,0.1301201025265378,-0.02208929374075268,0.1363075771693448,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2600379687260365,0.07491978562944354
3597,84.0,HL-60KW_SC575_sgFLCN,50.0,-0.0479547636085537,0.09031903215881935,0.010784998508935691,0.1028275406479016,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.26074679741938267,0.07551053653300721
3598,84.0,HL-60KW_SC575_sgFLCN,51.0,0.036610317681861675,0.10855857728312325,0.09390831648067462,0.14813524890024393,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2562021029627553,0.07584996542556777
3599,84.0,HL-60KW_SC575_sgFLCN,52.0,-0.04271841821245914,-0.027230363962955077,-0.025231607929367548,0.05659496457133697,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.25198490467415824,0.07787799758917188
3600,84.0,HL-60KW_SC575_sgFLCN,53.0,0.14931551953713249,0.06162917516697822,0.09570011300457727,0.18775460376644493,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2728445673610362,0.07604052988767182
3601,84.0,HL-60KW_SC575_sgFLCN,54.0,0.07420602155653928,0.09340095003867835,0.03555694135245323,0.1244771753443942,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2745611135552919,0.07583555474037854
3602,84.0,HL-60KW_SC575_sgFLCN,55.0,0.020683415141081695,0.035936464841527044,0.02688386264114868,0.04941634585552423,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2563929972669044,0.08934509569931537
3603,84.0,HL-60KW_SC575_sgFLCN,56.0,-0.1812151151611611,0.16029298499916442,-0.017030866748518038,0.24253414074109444,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.32140985162574376,0.07445185890673095
3604,84.0,HL-60KW_SC575_sgFLCN,57.0,-0.12658251652615887,0.11672811180582936,-0.029230601668553884,0.17465111980675976,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2319284094607815,0.06905285639575573
3605,88.0,HL-60KW_SC575_sgFLCN,0.0,-0.14294219956017856,-0.0775214371651856,-0.0805374419368647,0.18146163558447165,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3665749763384982,0.10728401973545787
3606,88.0,HL-60KW_SC575_sgFLCN,1.0,-0.1266837201673373,-0.09207970091962636,-0.014474459924440927,0.15727983426678802,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.31791430436017065,0.1118290689020706
3607,88.0,HL-60KW_SC575_sgFLCN,2.0,-0.15509285764537709,0.17434297135624585,-0.015578379378141941,0.23386310538001345,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3203881908609615,0.10925757804901931
3608,88.0,HL-60KW_SC575_sgFLCN,3.0,-0.1226192717563265,0.016502954652523272,0.05443447947796424,0.1351700627888883,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3025582011374422,0.10792760640029628
3609,88.0,HL-60KW_SC575_sgFLCN,4.0,0.05669540584891213,-0.0364910553408464,-0.03740535301573829,0.07710464706159789,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3215582519134653,0.11007582338239907
3610,88.0,HL-60KW_SC575_sgFLCN,5.0,0.15073959823032698,-0.1672465172655175,-0.01795165769994611,0.22586740806557612,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.32144495980147136,0.11001475734296193
3611,88.0,HL-60KW_SC575_sgFLCN,6.0,-0.0030984871131408908,-0.162583976577298,-0.028898104401561396,0.16516128632364557,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3156260288864273,0.11245472055978234
3612,88.0,HL-60KW_SC575_sgFLCN,7.0,0.13901614391149336,-0.1609606575423271,0.02037105836746112,0.21365580161439532,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2881575761670947,0.12026036249456161
3613,88.0,HL-60KW_SC575_sgFLCN,8.0,-0.061568103516238655,-0.22520107150112192,-0.039025909821915165,0.23670482803117465,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.13584264820617625,0.1484819464497689
3614,88.0,HL-60KW_SC575_sgFLCN,9.0,-0.2337796060051024,0.058937807742562145,0.24417915113766686,0.3431472383914982,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.13002175078854117,0.14416580185873354
3615,88.0,HL-60KW_SC575_sgFLCN,10.0,-0.16118543540585317,0.035635061112480555,-0.20825715994623598,0.2657473364614156,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.16506702920512603,0.1167566541465351
3616,88.0,HL-60KW_SC575_sgFLCN,11.0,-0.02062939813482103,0.14976444270077421,-0.022105094167026114,0.15278611047150698,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.13995510062821603,0.11959467785894617
3617,88.0,HL-60KW_SC575_sgFLCN,12.0,0.18325367548891525,-0.055756606790154706,0.09053825983949983,0.21186761261625942,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2275301634834344,0.08373451532193939
3618,88.0,HL-60KW_SC575_sgFLCN,13.0,0.04558656868937116,-0.09078829703448718,-0.0004222316432607916,0.1015914780030963,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.22715164584806558,0.07771044699087827
3619,88.0,HL-60KW_SC575_sgFLCN,14.0,-0.020675932234619648,-0.0005623932051340338,0.022894577847350207,0.030854046002042317,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.23026784592542676,0.07734911853443471
3620,88.0,HL-60KW_SC575_sgFLCN,15.0,-0.0019039614279089772,0.09043504399874962,-0.017150222374001108,0.09206656493892032,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2337209061362874,0.07785626903132557
3621,88.0,HL-60KW_SC575_sgFLCN,16.0,-0.14203882056786482,0.022582629310409174,-0.08155919680270832,0.165338756128091,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2353567559557662,0.07722760631699101
3622,88.0,HL-60KW_SC575_sgFLCN,17.0,-0.07261903975052254,0.09378278179673885,-0.09023377446548769,0.14903311427367813,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2252480661205231,0.07653492090757631
3623,88.0,HL-60KW_SC575_sgFLCN,18.0,0.05927131592913686,-0.013780089479311641,0.08733024951021093,0.10644036939782332,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.22680094781305027,0.07599007539213216
3624,88.0,HL-60KW_SC575_sgFLCN,19.0,-0.002934227397832956,-0.06949149552888609,-0.052211555520719814,0.08696967385909066,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.22832063351628298,0.07569077276717676
3625,88.0,HL-60KW_SC575_sgFLCN,20.0,0.0402171128260458,-0.002221264727190449,0.04805586428925371,0.06270339921916776,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.23564009379720416,0.07613157652869652
3626,88.0,HL-60KW_SC575_sgFLCN,21.0,0.1016454068573997,-0.08581834390414637,-0.041850482116056756,0.13945622875656374,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2421229339462925,0.07584431597342306
3627,88.0,HL-60KW_SC575_sgFLCN,22.0,0.09281672274060687,-0.10465724578069786,-0.05054125664679958,0.14873634975400515,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2386003513845014,0.07604231701883335
3628,88.0,HL-60KW_SC575_sgFLCN,23.0,0.023384551620599343,0.001730293113566006,0.024532199900248013,0.03393611646463186,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2387031808928468,0.07657328135717462
3629,88.0,HL-60KW_SC575_sgFLCN,24.0,-0.013170561678267252,-0.05999768605421139,-0.0684532901973545,0.09197303390463958,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2419916226817973,0.0771743163430872
3630,88.0,HL-60KW_SC575_sgFLCN,25.0,0.01187493940427089,-0.056787606940397,-0.0504694116980166,0.07689608575874345,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24141512800435033,0.07941860949241833
3631,88.0,HL-60KW_SC575_sgFLCN,26.0,0.03961154019983724,-0.0660607443966659,-0.21619218301710294,0.22950415260937104,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.23911637179958392,0.07919921934320956
3632,88.0,HL-60KW_SC575_sgFLCN,27.0,-0.056543408394585035,0.10440347653666417,-0.06331300256398009,0.1345577171309218,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.23843932578679308,0.0795406796831648
3633,88.0,HL-60KW_SC575_sgFLCN,28.0,0.06191123169111658,0.12548703407421488,-0.009722913777075822,0.14026593094037745,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.22560412348384856,0.08092632865886401
3634,88.0,HL-60KW_SC575_sgFLCN,29.0,0.015169287256257272,-0.20897014247719406,0.07162204492598552,0.2214234518793832,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.23964899169398607,0.07917991295561573
3635,88.0,HL-60KW_SC575_sgFLCN,30.0,0.016788025977308507,-0.00105091517606013,0.16458316200711873,0.1654405012540265,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24169814653553406,0.0780726028866017
3636,88.0,HL-60KW_SC575_sgFLCN,31.0,-0.05719823649187674,-0.13014289035304263,0.003248442432408183,0.1421948049172733,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2459775016646162,0.07671796202609518
3637,88.0,HL-60KW_SC575_sgFLCN,32.0,-0.049597426495070825,-0.0543660375150741,-0.05740779259428734,0.09333394559630012,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2487238310477331,0.07594113674652167
3638,88.0,HL-60KW_SC575_sgFLCN,33.0,-0.017313759867414548,-0.06253012803448854,-0.09121997514446178,0.11194135544164296,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24904675669663145,0.07600512728461196
3639,88.0,HL-60KW_SC575_sgFLCN,34.0,-0.17804604721789966,-0.12880364239121841,-0.03913746028684433,0.22320957421416257,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2477462826596151,0.07407632949274319
3640,88.0,HL-60KW_SC575_sgFLCN,35.0,-0.015982673078764265,0.008898631869155339,0.04320374339868825,0.04691689388210926,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24573911740558838,0.07445921273920846
3641,88.0,HL-60KW_SC575_sgFLCN,36.0,-0.15875591671255146,0.05236529772764129,-0.09307968016141027,0.19133581043886563,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.25846085239418115,0.06959165894919489
3642,88.0,HL-60KW_SC575_sgFLCN,37.0,-0.06767986110259207,0.0017695395142879988,0.0296670030785549,0.07391769707331097,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.26171711104049183,0.06831112329673937
3643,88.0,HL-60KW_SC575_sgFLCN,38.0,-0.0738633376292095,-0.08143798503920105,0.07395354301616854,0.13250307384214158,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2628556352812101,0.06614625202761655
3644,88.0,HL-60KW_SC575_sgFLCN,39.0,-0.013458422967243184,-0.026612957324213937,0.02519765016837378,0.03904228759068042,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2615480182358751,0.06551130227725678
3645,88.0,HL-60KW_SC575_sgFLCN,40.0,0.07150779516524702,0.046157737533349064,-0.037589987459578346,0.09304250996616398,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.26685664598670006,0.06456128534513735
3646,88.0,HL-60KW_SC575_sgFLCN,41.0,0.017351874361899413,0.07885603723353919,-0.06800719409003951,0.10556675897293033,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.26773774555013613,0.06386387652587312
3647,88.0,HL-60KW_SC575_sgFLCN,42.0,0.04150204802375489,0.028444311931512326,-0.07866526057443744,0.09337945219729753,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.26790045059312845,0.06351193543370255
3648,88.0,HL-60KW_SC575_sgFLCN,43.0,0.006448793400589163,0.04992916692352338,-0.03980746586945685,0.06418054989596549,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.26746239542558764,0.0637068482430304
3649,88.0,HL-60KW_SC575_sgFLCN,44.0,0.09432918246098818,-0.010812000931036892,-0.0013893851679862715,0.09495696087721091,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.27088623892623237,0.0638525463077377
3650,88.0,HL-60KW_SC575_sgFLCN,45.0,0.1349998495647867,0.005150642766951327,0.010896559220366935,0.13553679760961873,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.25929048440792796,0.06347926010570504
3651,88.0,HL-60KW_SC575_sgFLCN,46.0,-0.010291372428171523,-5.985831697046251e-05,0.0025701527543205314,0.010607620593421551,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.25874669824636437,0.06475692402065493
3652,88.0,HL-60KW_SC575_sgFLCN,47.0,-0.04675112070525529,0.01720009981717491,0.04721421365464806,0.06863448617091036,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2533978265659647,0.06581085851544487
3653,88.0,HL-60KW_SC575_sgFLCN,48.0,0.07821152724399098,-0.0297648760006723,-0.03735943881773049,0.09164452250925141,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2645725044255363,0.06707675119868817
3654,88.0,HL-60KW_SC575_sgFLCN,49.0,0.06277820858280166,-0.05858330725453934,-0.08715631980368244,0.1223492192188707,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2623568064631592,0.06824885053592923
3655,88.0,HL-60KW_SC575_sgFLCN,50.0,-0.013691162199607258,-0.0760992175518202,0.02370978576246614,0.08087454961406126,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2616084732931584,0.07001423698255081
3656,88.0,HL-60KW_SC575_sgFLCN,51.0,0.034100329675514254,-0.09562644882754417,-0.04083565588087008,0.10942943384010777,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.24919371365069393,0.07405863206082973
3657,88.0,HL-60KW_SC575_sgFLCN,52.0,-0.026357690668500786,-0.1271262331649448,0.10093050165157015,0.1644468703859149,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.17720599504844756,0.07499406200947702
3658,88.0,HL-60KW_SC575_sgFLCN,53.0,-0.026920563847786145,0.13589873893306362,-0.10719426817319876,0.1751679055382788,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.27000507458082634,0.074435262803111
3659,88.0,HL-60KW_SC575_sgFLCN,54.0,-0.08961617522031512,0.12754617441952168,-0.017186059648825847,0.1568261652799885,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2709720432399768,0.07436970503059606
3660,88.0,HL-60KW_SC575_sgFLCN,55.0,-0.08896450437777996,0.0767684162015982,-0.09903572163589681,0.15367545973651314,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2665435145673679,0.07450325861390417
3661,88.0,HL-60KW_SC575_sgFLCN,56.0,0.03189319947547726,0.022875192313860756,0.030208378007960827,0.049527736653824074,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2701769958148036,0.07656820134992717
3662,88.0,HL-60KW_SC575_sgFLCN,57.0,0.0629363594654952,-0.09213249837921372,0.08657365538008245,0.14122457437087615,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2631854310030177,0.08368126316085206
3663,123.0,HL-60KW_SC575_sgFLCN,0.0,-0.08718741941058378,-0.0780775409452417,-0.10031269654728306,0.1541440417016507,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2774172921024029,0.09180374607872953
3664,123.0,HL-60KW_SC575_sgFLCN,1.0,0.05119403664316356,0.015224864498127507,-0.02742811404101341,0.060041047014977623,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.5720526547043217,0.08368511533862329
3665,123.0,HL-60KW_SC575_sgFLCN,2.0,0.14559058756778331,-0.00014660711526535882,-0.0382667598769918,0.15053566219823786,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.5938280475915776,0.08342234903634528
3666,123.0,HL-60KW_SC575_sgFLCN,3.0,0.18851371220774146,-0.06641338739783104,-0.09194861860976905,0.22000615032367235,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.5935213564406141,0.08358714228215466
3667,123.0,HL-60KW_SC575_sgFLCN,4.0,0.19151902746299357,-0.11775760995684645,-0.07233492591026476,0.23617521904205607,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.2847886479263537,0.09590514293528074
3668,123.0,HL-60KW_SC575_sgFLCN,5.0,-0.036032901236677614,0.09839968452707713,0.048086782164464145,0.1152961686505371,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3051176131306645,0.09572362585465251
3669,123.0,HL-60KW_SC575_sgFLCN,6.0,-0.14169695034360263,-0.09481808794569228,-0.03492083558596401,0.17403436527415025,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3208704508025166,0.09664815983098603
3670,123.0,HL-60KW_SC575_sgFLCN,7.0,-0.07951742574407869,0.17436117971925758,-0.09163763305285262,0.2124200974050845,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3683419413801153,0.09375160182514433
3671,123.0,HL-60KW_SC575_sgFLCN,8.0,0.03443463239462593,0.17751509642187577,-0.128061740420677,0.2215787957485863,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.36758905023844485,0.09292519714496641
3672,123.0,HL-60KW_SC575_sgFLCN,9.0,-0.03541191160500716,0.02262470593019922,-0.12461612309995994,0.13151067994050217,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3262995901246507,0.08881522421549842
3673,123.0,HL-60KW_SC575_sgFLCN,10.0,0.02148327703897242,-0.008829566956781795,0.07405129594181309,0.07760854898553068,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.35920852315441965,0.09253225953910431
3674,123.0,HL-60KW_SC575_sgFLCN,11.0,-0.15551122933854725,0.03377901863447334,-0.06684200269040114,0.17260538193798572,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3681080268031159,0.09135387999982172
3675,123.0,HL-60KW_SC575_sgFLCN,12.0,-0.03421224846601566,-0.016790332299800072,-0.03465230165488767,0.05150898187519756,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.36961890708683715,0.0915901263537608
3676,123.0,HL-60KW_SC575_sgFLCN,13.0,-0.05585121531756556,0.10156333392499353,-0.07132499515031109,0.13609454060909537,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.36910621782209596,0.09307937672556628
3677,123.0,HL-60KW_SC575_sgFLCN,14.0,-0.06955406816140339,0.13985017121022925,0.21719774364934968,0.26752700542506025,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.37513153840229096,0.0903807669789052
3678,123.0,HL-60KW_SC575_sgFLCN,15.0,0.01517919051902652,0.0378586488033297,0.058170825792160014,0.0710459716477197,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3779229969966167,0.08993987117505105
3679,123.0,HL-60KW_SC575_sgFLCN,16.0,0.030728469145525614,0.05381830452087968,0.0019737208302222104,0.06200438929176958,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3808347044571234,0.090637061292027
3680,123.0,HL-60KW_SC575_sgFLCN,17.0,-0.02857828534086669,0.22070212925324598,-0.0599274635372519,0.23047223072628326,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3828550039712829,0.0898511698103334
3681,123.0,HL-60KW_SC575_sgFLCN,18.0,-0.017537693664578077,0.08031386207226111,0.016389785496029673,0.08382429366621963,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3857702621173479,0.08980088298789844
3682,123.0,HL-60KW_SC575_sgFLCN,19.0,-0.005710785978282237,0.12422931378524141,0.04638103799635805,0.13272805342376315,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3859951451179841,0.09013625947519044
3683,123.0,HL-60KW_SC575_sgFLCN,20.0,-0.14676248657744584,0.08347935398732413,-0.02568785557308691,0.1707861116498637,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.38695660723793895,0.09038293863127043
3684,123.0,HL-60KW_SC575_sgFLCN,21.0,-0.014128240188369053,0.1364976781406502,0.14549445615257212,0.1999996501990479,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.388338012585766,0.09031193501807219
3685,123.0,HL-60KW_SC575_sgFLCN,22.0,0.1303035202616371,0.14525100776377353,0.09225537617424209,0.2158423431164923,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.38772369133268114,0.09013455827642457
3686,123.0,HL-60KW_SC575_sgFLCN,23.0,0.0650832330234266,-0.03811584188311012,-0.03423956250980685,0.08283110686271715,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.37913787904072993,0.0891738457049859
3687,123.0,HL-60KW_SC575_sgFLCN,24.0,-0.02717884998455228,0.02172139117421447,0.011874101502321347,0.03676279379363693,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3906720901342013,0.09070897097151677
3688,123.0,HL-60KW_SC575_sgFLCN,25.0,-0.1289258945523689,-0.10695648463382289,-0.042489386088737056,0.17282049595332002,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3934521733329785,0.09073950735466345
3689,123.0,HL-60KW_SC575_sgFLCN,26.0,-0.06121837972397562,-0.06517376480595279,-0.05503956160346775,0.10499839511398466,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.39416286970729575,0.09159562167510263
3690,123.0,HL-60KW_SC575_sgFLCN,27.0,0.055027242890513625,-0.19585915689222305,0.048402714890108216,0.20912108838516774,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3946937532678189,0.09155036323477073
3691,123.0,HL-60KW_SC575_sgFLCN,28.0,0.010188058087601348,-0.023038271651650653,-0.006195430436199937,0.02594112269315617,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3967900976068606,0.09259362611970068
3692,123.0,HL-60KW_SC575_sgFLCN,29.0,-0.15222851069538212,-0.022614126393162338,-0.07653734931302551,0.1718804352476572,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.3990524911190749,0.09308917589521544
3693,123.0,HL-60KW_SC575_sgFLCN,30.0,0.004553227254665633,-0.01383943162413838,-0.07469966794557242,0.0761071753338055,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.39847425405561543,0.09446197063092664
3694,123.0,HL-60KW_SC575_sgFLCN,31.0,0.12409628573835126,0.0834748640905237,0.13190493928454713,0.19941628337888054,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.4059536635224971,0.09469123022803114
3695,123.0,HL-60KW_SC575_sgFLCN,32.0,0.20272977611549833,0.039783852301068616,-0.00424367987175458,0.20664008770470277,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.4087502282127601,0.09516952806690343
3696,123.0,HL-60KW_SC575_sgFLCN,33.0,0.19853327087160438,0.1502232004175075,0.030205624493776402,0.25078845535174754,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.4095267224139315,0.09555338328365172
3697,123.0,HL-60KW_SC575_sgFLCN,34.0,0.09239316344265755,0.20111353256208606,-0.009065692906843973,0.22150696697491049,1.0,20220216.0,0.0,0.75mgml,HL-60KW_SC575_sgFLCN,0.40650483847193863,0.09584861440091473
