,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),Vz ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
1444,16.0,HL-60KW_SC575_sgFMNL1,52.0,-0.04481734675777365,0.020546896967594343,-0.06972313301166225,0.08539370481695596,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.24708668922514168,0.045017390194390855
1445,16.0,HL-60KW_SC575_sgFMNL1,53.0,-0.007483764379704401,0.01601437839990846,-0.017546807591919962,0.024906976964181083,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.21764817465530242,0.05118442029662994
1446,16.0,HL-60KW_SC575_sgFMNL1,54.0,0.048853387056214594,-0.021819592807266492,-0.12344171094230276,0.13453848541403407,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.16734925376606374,0.04523735831733244
1447,16.0,HL-60KW_SC575_sgFMNL1,55.0,-0.0047840501585502205,0.006756835476973796,0.060572435481173414,0.06113560257086972,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1689723898367697,0.04458248875074274
1448,16.0,HL-60KW_SC575_sgFMNL1,56.0,-0.007710065604661054,-0.03751131924568085,-0.010842805802764607,0.0398008871867956,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.17637679715522392,0.04540045468573585
1449,16.0,HL-60KW_SC575_sgFMNL1,57.0,0.04018500657999956,-0.08081485984141541,0.02662509129814623,0.09409979708616192,2.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.1385955071220484,0.040932378723936985
1450,17.0,HL-60KW_SC575_sgFMNL1,0.0,-0.014369090448190331,-0.005890132124631423,0.03380025159075591,0.03719706203925637,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5562513828959346,0.022994052387201033
1451,17.0,HL-60KW_SC575_sgFMNL1,1.0,0.015173420214290297,0.01743602005777435,-0.0350239473231511,0.04196336929453361,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.543682143376634,0.0239126818710362
1452,17.0,HL-60KW_SC575_sgFMNL1,2.0,-0.002208461642970239,0.017731225385703257,-9.448921377691969e-05,0.017868480201701505,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5457664353540124,0.025004934628112048
1453,17.0,HL-60KW_SC575_sgFMNL1,3.0,-0.014659499251566732,-0.03386680703561016,0.03633584116675692,0.05178952490986692,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5463485647873377,0.025438337865290823
1454,17.0,HL-60KW_SC575_sgFMNL1,4.0,0.03455000143771221,0.0009137518778955449,-0.02648541802528115,0.04354325332142927,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.546580143818587,0.02637798268902351
1455,17.0,HL-60KW_SC575_sgFMNL1,5.0,-0.007962158673467338,0.002487115112699338,0.05353777903881583,0.054183719849548506,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5471692583026291,0.027355950010186182
1456,17.0,HL-60KW_SC575_sgFMNL1,6.0,0.01076642988323826,0.0021398949071720946,-0.06787859371686812,0.06876044391671766,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5436163423905144,0.028736430629976075
1457,17.0,HL-60KW_SC575_sgFMNL1,7.0,-0.02637226753547018,-0.03885042941307783,0.058646082315217285,0.07512799299506276,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5359067541163866,0.03003760349518317
1458,17.0,HL-60KW_SC575_sgFMNL1,8.0,0.031295822825892265,0.006098128274953455,0.009117576920394062,0.03316241703656005,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.534934944289724,0.03132104183716674
1459,17.0,HL-60KW_SC575_sgFMNL1,9.0,-0.04427999383624168,-0.07043618328517845,0.008010674692609854,0.08358316025941871,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5331524318164721,0.031184191886169346
1460,17.0,HL-60KW_SC575_sgFMNL1,10.0,0.025141772085261374,0.09797417235589893,-0.027745630575142854,0.10488501879879185,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5027821913354483,0.029903263767441356
1461,17.0,HL-60KW_SC575_sgFMNL1,11.0,-0.04006880303465934,-0.03313525750954168,0.014622536567430207,0.054011784293057724,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.48853723636219704,0.029494082975278734
1462,17.0,HL-60KW_SC575_sgFMNL1,12.0,0.001949978937857703,0.010848640634686706,-0.02826347502765856,0.030336767166554566,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.47743284531882063,0.030136109716882662
1463,17.0,HL-60KW_SC575_sgFMNL1,13.0,0.025718020420505607,0.014611265659778579,-0.02144889902040603,0.036537117123792665,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4757841394565417,0.030774818776115286
1464,17.0,HL-60KW_SC575_sgFMNL1,14.0,-0.02781595709077124,0.014126359046721623,0.04926769381219908,0.05831455343535712,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4242156460932687,0.032233171102530586
1465,17.0,HL-60KW_SC575_sgFMNL1,15.0,-0.0201765828030644,-0.00805755375905625,0.06610644573946303,0.06958506186311518,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4649415735629252,0.029263109761138204
1466,17.0,HL-60KW_SC575_sgFMNL1,16.0,-0.019461149442436553,0.021216762261064066,-0.02173934554631908,0.03607612067899796,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.46608633245275766,0.027650737885062258
1467,17.0,HL-60KW_SC575_sgFMNL1,17.0,0.01897790921527654,-0.0015857700137925572,0.0038300949096878867,0.019425378548103996,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4656964031383769,0.027402028024871846
1468,17.0,HL-60KW_SC575_sgFMNL1,18.0,-0.044738230783236035,0.004608284580671077,-0.03267934485520006,0.055593930968727424,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.46190388799929727,0.0270169653152557
1469,17.0,HL-60KW_SC575_sgFMNL1,19.0,0.0036833347501042724,0.03188602298322275,0.008820470425020469,0.03328792746757593,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.44198051122349924,0.029229452354744716
1470,17.0,HL-60KW_SC575_sgFMNL1,20.0,-0.00778357464498279,-0.028383866088117906,0.021453695465452918,0.036420995833263865,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.01642858577911825,0.09442675696348783
1471,17.0,HL-60KW_SC575_sgFMNL1,21.0,0.04987357227402788,-0.12506125897025283,-0.09482274606377222,0.1646786108687827,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02754732812096468,0.08689084172881054
1472,17.0,HL-60KW_SC575_sgFMNL1,22.0,0.007831534403229352,0.016426835013719495,0.08937585031625588,0.09120973884093025,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.011134819742246546,0.08786875024939864
1473,17.0,HL-60KW_SC575_sgFMNL1,23.0,-0.05738164794005443,0.136184508690213,0.15475285625935484,0.2139797197117979,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.01741259154002794,0.0857670481835462
1474,17.0,HL-60KW_SC575_sgFMNL1,24.0,-0.06591860512063771,0.032925655912874184,0.019034072909852047,0.07610293851015948,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.020629238499067046,0.08568318555919564
1475,17.0,HL-60KW_SC575_sgFMNL1,25.0,0.033935991708315426,0.0854372571436721,-0.12720230881169717,0.15694458833769062,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02242725331502654,0.08538028677597138
1476,17.0,HL-60KW_SC575_sgFMNL1,26.0,0.041418418238630704,-0.12003483217985327,-0.07740142955709264,0.14871054973779516,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.025812994734083345,0.08484252515161766
1477,17.0,HL-60KW_SC575_sgFMNL1,27.0,-0.007097726259156278,0.032550862091641736,-0.018043247752270966,0.03788792855790386,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.028032400465989656,0.08510742304685337
1478,17.0,HL-60KW_SC575_sgFMNL1,28.0,0.09676656611115592,-0.04678365856935809,0.10688505921117511,0.15158131451025023,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.03058503161491721,0.08503261975736984
1479,17.0,HL-60KW_SC575_sgFMNL1,29.0,-0.06438024812529676,0.008899350418622495,-0.09059444632731939,0.1114960469788134,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.029541430166199235,0.08544655984248169
1480,17.0,HL-60KW_SC575_sgFMNL1,30.0,0.026634826766380085,-0.11519984053660952,0.09234572730153304,0.15002716623126774,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02712960704867551,0.08563310750871676
1481,17.0,HL-60KW_SC575_sgFMNL1,31.0,0.01661842524032,0.01854365465683223,0.019766851642660534,0.031792571606633395,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0257809172981419,0.0865691071096886
1482,17.0,HL-60KW_SC575_sgFMNL1,32.0,0.034538098011688854,0.052839090573802615,-0.1703862177080623,0.18170391545531084,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.024169955692596334,0.0869093993837277
1483,17.0,HL-60KW_SC575_sgFMNL1,33.0,0.09640190388055725,-0.05634460035515699,-0.06660335030408102,0.13001556573236409,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.023897688445374116,0.0874315330416108
1484,17.0,HL-60KW_SC575_sgFMNL1,34.0,0.02511506399781833,-0.11792066263097715,-0.016730647720201594,0.12172084327706874,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02530419319602891,0.08836439611665213
1485,17.0,HL-60KW_SC575_sgFMNL1,35.0,-0.18332055508052855,-0.0066232493989554445,0.13614133088343341,0.22843982866905316,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.025400186169380112,0.08821396019562848
1486,17.0,HL-60KW_SC575_sgFMNL1,36.0,0.059094963541649025,-0.0021596970624447208,0.1031646212560131,0.11891096705639471,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.027644529337253265,0.08856817528724704
1487,17.0,HL-60KW_SC575_sgFMNL1,37.0,-0.1950918628291882,0.03938924175364408,-0.04618683815009656,0.2043173299707908,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.027247113666290634,0.08852038933329696
1488,17.0,HL-60KW_SC575_sgFMNL1,38.0,0.18469221691354717,-0.021022516826790336,-0.1195126118402148,0.2209896504161299,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02243715088270354,0.08782799976349251
1489,17.0,HL-60KW_SC575_sgFMNL1,39.0,0.0619302639683658,-0.15846537967046395,0.06984882403097549,0.18391708014158428,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.020260584290804406,0.08717540893124923
1490,17.0,HL-60KW_SC575_sgFMNL1,40.0,0.19892197650129545,0.021380970057267506,-0.05731581834504927,0.20811583709159281,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.0186751909615619,0.08524746949209258
1491,17.0,HL-60KW_SC575_sgFMNL1,41.0,-0.01883142129737205,-0.000461487371645782,-0.07413160020883088,0.07648744699749914,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.02004993573640005,0.08428230804423775
1492,17.0,HL-60KW_SC575_sgFMNL1,42.0,-0.008167796607785327,0.1131486295024129,0.08250785527776922,0.14027427220355757,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.018847319555550617,0.0833518242190537
1493,17.0,HL-60KW_SC575_sgFMNL1,43.0,0.01569336159494045,-0.14217926485602206,-0.010140186081379454,0.14340170266392732,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.010000701296415473,0.08218572500225686
1494,17.0,HL-60KW_SC575_sgFMNL1,44.0,0.037754156464276295,0.033831410877200624,0.08908203268652788,0.10249658160072776,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0008683820165483981,0.08178261336948428
1495,17.0,HL-60KW_SC575_sgFMNL1,45.0,-0.04502543469448395,0.10274983237134092,0.13683748257269884,0.17694438238779878,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0003477000514535467,0.0797602291660397
1496,17.0,HL-60KW_SC575_sgFMNL1,46.0,-0.006414513300207858,0.027768260042579634,-0.0018915231616463283,0.028562214664516347,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.001140828908234921,0.07926562903967314
1497,17.0,HL-60KW_SC575_sgFMNL1,47.0,0.004249894055567556,-0.09782275666252167,-0.05524155095891269,0.11242322835110467,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.003748989325809967,0.07839838500575314
1498,17.0,HL-60KW_SC575_sgFMNL1,48.0,0.01123664850241936,0.004637760268275345,0.004331489535679841,0.012904762356224179,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.006637240310288776,0.07869426622054322
1499,17.0,HL-60KW_SC575_sgFMNL1,49.0,0.03471830557027105,-0.03743053670677536,-0.06421458413038177,0.0820360812988154,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.009415120787190008,0.07913296682404186
1500,17.0,HL-60KW_SC575_sgFMNL1,50.0,-0.10559247524441145,-0.04446987154631892,-0.04301360335896405,0.12238263919980658,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.012029786085875026,0.07954260858437286
1501,17.0,HL-60KW_SC575_sgFMNL1,51.0,-0.1256435957640353,0.03714502650175557,0.06307777567652788,0.14541276400175746,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.011648975208251533,0.07978434962480914
1502,17.0,HL-60KW_SC575_sgFMNL1,52.0,0.04348410118594135,-0.0721503176319563,-0.08914684910119704,0.12265274597420542,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.017550978612925316,0.08053633818652081
1503,17.0,HL-60KW_SC575_sgFMNL1,53.0,0.009553780521552408,0.14689719158153172,-0.04657477201587431,0.15439970532719904,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.04483887540178119,0.08063399219579184
1504,17.0,HL-60KW_SC575_sgFMNL1,54.0,-0.04077427920832874,0.17900726838160289,-0.09750926459492698,0.2078802555805756,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.03343106777379639,0.0797447322291693
1505,17.0,HL-60KW_SC575_sgFMNL1,55.0,-0.02368157874512722,0.042573346766426684,0.03241481749292537,0.058515189650685875,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.030869375692103955,0.07969959029703232
1506,17.0,HL-60KW_SC575_sgFMNL1,56.0,0.07885488223122324,-0.06622562385377323,-0.011085620480715855,0.10357034656678527,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.047256907348645266,0.08093233986122407
1507,17.0,HL-60KW_SC575_sgFMNL1,57.0,0.1599646707220496,-0.06753873222827901,-0.07226002788673137,0.1880736235106032,1.0,20220428.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.023585089142313925,0.07943200284162223
1508,17.0,HL-60KW_SC575_sgFMNL1,0.0,-0.03375642038464832,-0.000928228845513009,-0.01221468874746042,0.03591039051823412,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5067032514089153,0.01662689606800171
1509,17.0,HL-60KW_SC575_sgFMNL1,1.0,0.015320537323277487,-0.006477305127848846,-0.0019147066422063356,0.0167433702437384,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5099454716691693,0.018101060569240678
1510,17.0,HL-60KW_SC575_sgFMNL1,2.0,-0.036558533358197566,0.0015322627450027918,-0.005852743934171064,0.037055752616579576,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.5099717756579225,0.019473430420347142
1511,17.0,HL-60KW_SC575_sgFMNL1,3.0,0.0551184633108439,0.012458417002513518,0.0011969813915447011,0.05652158805632647,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4966790275912215,0.019526232283630596
1512,17.0,HL-60KW_SC575_sgFMNL1,4.0,-0.00835379921437512,-0.007525503404272627,0.025991006833506348,0.028318749955130205,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.49598300604661427,0.018935121467651042
1513,17.0,HL-60KW_SC575_sgFMNL1,5.0,-0.033848500888239146,-0.007726661087839659,-0.028002703205759972,0.04460463754787546,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4938598092344741,0.016389338177054263
1514,17.0,HL-60KW_SC575_sgFMNL1,6.0,0.017110163419447606,0.0011687697650832737,-0.0015799460787492355,0.017222657884767116,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.49004284410059673,0.015292854907953705
1515,17.0,HL-60KW_SC575_sgFMNL1,7.0,-0.016131908856538264,0.0025157871334092383,-0.006515263698545226,0.017578860296329407,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.15883885207770002,0.1268522602461216
1516,17.0,HL-60KW_SC575_sgFMNL1,8.0,-0.131358263411272,0.016191915466026784,0.017880233155178022,0.13355476116772327,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.022708032374141367,0.03327798663280016
1517,17.0,HL-60KW_SC575_sgFMNL1,9.0,-0.012059136679330134,-0.012935040587238215,0.020309868202724245,0.026930072388619653,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.1639470327526123,0.01906365206000365
1518,17.0,HL-60KW_SC575_sgFMNL1,10.0,0.010815764773775527,0.023801085043720603,-0.0015943269066063693,0.026191874602349355,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.16853352432826643,0.018350997000994455
1519,17.0,HL-60KW_SC575_sgFMNL1,11.0,0.006833827923703476,-0.007269378105720156,0.014159739208343918,0.017321757317980902,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.21373713112771298,0.018514666107843906
1520,17.0,HL-60KW_SC575_sgFMNL1,12.0,-0.008348068617002014,0.005332185420692781,-0.013308537858911269,0.01659034752308996,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4239972015009552,0.03777498920849186
1521,17.0,HL-60KW_SC575_sgFMNL1,13.0,0.06366312432217569,0.010464106603377843,-0.016354635738903767,0.0665579825086359,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.4680771639018404,0.03204615720641475
1522,17.0,HL-60KW_SC575_sgFMNL1,14.0,-0.03488703254654979,-0.003923580349063135,0.008352257306001103,0.03608683589295725,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.437728639350588,0.08417433230771089
1523,17.0,HL-60KW_SC575_sgFMNL1,15.0,0.12591180446684025,-0.021333321746921284,-0.03232069581039868,0.1317327616749979,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.00465841709941754,0.017998939917063594
1524,17.0,HL-60KW_SC575_sgFMNL1,16.0,0.007431610841960415,-0.004784486079516152,0.0024950170595623433,0.009183967382288253,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0017887892272049977,0.018671580671822695
1525,17.0,HL-60KW_SC575_sgFMNL1,17.0,0.007304515168542972,0.0062343145511486375,-0.00434447034967261,0.010540258174699633,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,-0.04611376478520172,0.039950251489795606
1526,17.0,HL-60KW_SC575_sgFMNL1,18.0,-0.07271246777730861,-0.013094757822593787,0.0032733820405493217,0.07395465288054508,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.06149996374774895,0.014256306687561773
1527,17.0,HL-60KW_SC575_sgFMNL1,19.0,-0.017133007344880487,0.0076712044667777,-0.0020016530340586296,0.018878398595209154,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.05932100927450892,0.011260663025453633
1528,17.0,HL-60KW_SC575_sgFMNL1,20.0,-0.0012439453267101422,0.0015347443983666645,0.0030609482967729916,0.0036431092242313204,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.05725644995941011,0.012295402379500676
1529,17.0,HL-60KW_SC575_sgFMNL1,21.0,-0.015225202345553157,-0.0032298137653498315,0.0007798240004247485,0.015583536469412811,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0551631460008379,0.013923543963620394
1530,17.0,HL-60KW_SC575_sgFMNL1,22.0,-0.012447578846580617,0.015418020031816582,0.012548908777960577,0.023454907212796954,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.05279449898946374,0.014604678168891466
1531,17.0,HL-60KW_SC575_sgFMNL1,23.0,0.00454244918239605,0.008866456096125337,0.0020029647995546186,0.010161680779645835,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.04885166236859671,0.017371705647419227
1532,17.0,HL-60KW_SC575_sgFMNL1,24.0,0.0039348726200141,0.02412442613146908,0.023181015749445897,0.03368724758546628,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.04557702508674963,0.019193325351722974
1533,17.0,HL-60KW_SC575_sgFMNL1,25.0,0.023577535822847533,0.016859172207420652,-0.0063581184142845375,0.02967419001029662,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.040040303987295155,0.021150397132099846
1534,17.0,HL-60KW_SC575_sgFMNL1,26.0,-0.02914158798261705,-0.016570341274680326,0.01595572266492411,0.03712672145326002,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.038867266540283926,0.02267858845473676
1535,17.0,HL-60KW_SC575_sgFMNL1,27.0,-0.003936052433629319,-0.03163100137244944,-0.04497538755457266,0.05512529584744364,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.03671337431432379,0.021710156435413266
1536,17.0,HL-60KW_SC575_sgFMNL1,28.0,0.009304090744184161,0.020396997208557366,0.004032926445286122,0.022778676331494736,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0356457621568026,0.021793102905426562
1537,17.0,HL-60KW_SC575_sgFMNL1,29.0,-0.01259459733447746,0.0025158857954797518,0.03539220117580347,0.03765051749208858,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.034481196002978935,0.02150384765114211
1538,17.0,HL-60KW_SC575_sgFMNL1,30.0,0.01680358077658942,0.032023636605877454,-0.003744154719520291,0.0363578371598802,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.0336494304973308,0.020888845532675546
1539,17.0,HL-60KW_SC575_sgFMNL1,31.0,0.011575349076611967,-0.02103138814829748,-0.030341693692606597,0.03869013271915376,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.033285437813083026,0.019474028936741095
1540,17.0,HL-60KW_SC575_sgFMNL1,32.0,-0.030335829304328855,-0.014629844479013816,0.005685389448456254,0.03415579807649246,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.033286987692890894,0.017584662309467442
1541,17.0,HL-60KW_SC575_sgFMNL1,33.0,0.0038130396539344247,-0.018462224696042993,-0.010683337773336276,0.02166856520651171,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.03284854550698759,0.0163762016566742
1542,17.0,HL-60KW_SC575_sgFMNL1,34.0,0.0051197159044846785,-0.003072709095340542,0.0021545669741249423,0.006347849318722978,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.03015812196788557,0.017565070195347577
1543,17.0,HL-60KW_SC575_sgFMNL1,35.0,-0.006171650698439635,0.007073090460605158,0.00629101226094555,0.011300208682799684,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.02915812765822717,0.020510008459401312
1544,17.0,HL-60KW_SC575_sgFMNL1,36.0,0.019663039066388895,-0.0032130905883969757,-0.01198249500506788,0.02324949984412692,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.032041681686822684,0.024593235330217064
1545,17.0,HL-60KW_SC575_sgFMNL1,37.0,-0.0023615543156997394,0.025490199312353922,0.037634543200542936,0.04551577794219342,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.03564563919184009,0.027487335210863398
1546,17.0,HL-60KW_SC575_sgFMNL1,38.0,-0.06544418676042199,0.012884850936617434,-0.004629644658232243,0.06686100937058416,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.036676654694281705,0.02889160020118702
1547,17.0,HL-60KW_SC575_sgFMNL1,39.0,-0.04767932505255601,0.019674457346485024,-0.031154036327851624,0.06025758283289376,2.0,20220427.0,0.0,0.75mgml,HL-60KW_SC575_sgFMNL1,0.034878828615586915,0.029550587466223292
