,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
128,0.0,HL-60KW_SC575_sgFLCN,12.0,-0.003936906146130544,-0.01536656631262178,0.015862868285516432,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.05238910335359133,0.022931476539733656
129,0.0,HL-60KW_SC575_sgFLCN,13.0,0.00937745020053645,0.00815917890721458,0.012430155779533755,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.05395929327062879,0.0242795359113155
130,0.0,HL-60KW_SC575_sgFLCN,14.0,0.03367447855896633,0.022071095998488784,0.04026293313697837,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.056413777892251576,0.024692156557742796
131,0.0,HL-60KW_SC575_sgFLCN,15.0,-0.01761572982695062,0.002542476469869174,0.017798261823446584,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.05799002877905163,0.025964200884809406
132,0.0,HL-60KW_SC575_sgFLCN,16.0,-0.03362118873669999,-0.023412597670023474,0.04096991654527979,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.060470178490068374,0.026632826999630495
133,0.0,HL-60KW_SC575_sgFLCN,17.0,0.037864470207704434,-0.014502304931347788,0.04054670088221644,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.061902092913198065,0.02697392121645114
134,0.0,HL-60KW_SC575_sgFLCN,18.0,0.010060426332488721,0.040572173159344874,0.041800878135073875,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.06332343354525068,0.026835822204431467
135,0.0,HL-60KW_SC575_sgFLCN,19.0,-0.01127756932338381,-0.009120091780994244,0.014503780332640395,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.06423149572153164,0.027611776501994395
136,0.0,HL-60KW_SC575_sgFLCN,20.0,-0.023137324976227093,-0.0274646907693711,0.035911628285455396,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.06583612295252443,0.028244784236523206
137,0.0,HL-60KW_SC575_sgFLCN,21.0,-0.0018060631439036948,0.00016437591902456933,0.0018135279216274752,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.06764745401776866,0.02988726426735932
138,0.0,HL-60KW_SC575_sgFLCN,22.0,0.025284933347167755,0.015303240197158275,0.029555321262044115,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.06976896281092038,0.031912416604982514
139,0.0,HL-60KW_SC575_sgFLCN,23.0,-0.034662738678481256,0.021967493012734114,0.04103749751090096,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07046409267787196,0.033930447170747106
140,0.0,HL-60KW_SC575_sgFLCN,24.0,-0.0407604045428703,-0.025803160026147628,0.04824120278178628,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07299399944683357,0.03589664953278999
141,0.0,HL-60KW_SC575_sgFLCN,25.0,0.06648403402431786,-0.029503081027056885,0.07273622598290166,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07333743435196775,0.03678469304567191
142,0.0,HL-60KW_SC575_sgFLCN,26.0,0.03438383053991648,-0.03759548068096568,0.05094769838010896,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07631126373546517,0.03780445536873645
143,0.0,HL-60KW_SC575_sgFLCN,27.0,0.007495847623978117,0.07381822060201658,0.07419782627846912,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.0756649454226043,0.03841356380365888
144,0.0,HL-60KW_SC575_sgFLCN,28.0,-0.051375941848090176,0.0706228399509941,0.08733311470182471,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09435666233806823,0.03566181631558936
145,0.0,HL-60KW_SC575_sgFLCN,29.0,0.02406163297723746,-0.05848048779993847,0.06323709065769893,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09606578212765667,0.03372377901170166
146,0.0,HL-60KW_SC575_sgFLCN,30.0,-0.023131852677905348,0.03228484003232091,0.03971641353678436,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09481393474702103,0.032293936608143496
147,0.0,HL-60KW_SC575_sgFLCN,31.0,-0.019495544187601393,0.006012101532866391,0.020401509944418646,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09602129021316648,0.031410872743476835
148,0.0,HL-60KW_SC575_sgFLCN,32.0,0.00821821312566063,-0.052642945453965716,0.053280566185505106,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09686877560556886,0.029869401655621648
149,0.0,HL-60KW_SC575_sgFLCN,33.0,-0.0034026794492319824,-0.008134146748008083,0.008817174760225416,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09834638322665813,0.029150978113287297
150,0.0,HL-60KW_SC575_sgFLCN,34.0,0.013228293871450584,0.020376334822237278,0.02429367776886358,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09937174142386365,0.029018635712301642
151,0.0,HL-60KW_SC575_sgFLCN,35.0,-0.0018797906000704264,0.020848840326856553,0.020933412423082703,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.10151882040088867,0.029857846799187317
152,0.0,HL-60KW_SC575_sgFLCN,36.0,-0.02862534592754097,-0.07247684400529983,0.07792498537978658,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.10281885259134022,0.0275816302185795
153,0.0,HL-60KW_SC575_sgFLCN,37.0,-0.006521067055502764,0.04959688237299146,0.05002374492841089,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09777447402699643,0.024960807758738112
154,0.0,HL-60KW_SC575_sgFLCN,38.0,-0.0034165920919273654,0.01873286252186534,0.019041881203960068,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09889361871775006,0.022938002310877094
155,0.0,HL-60KW_SC575_sgFLCN,39.0,0.01938213962000456,-0.009854301029570973,0.021743380257695767,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09885017063282141,0.02143870929598276
156,0.0,HL-60KW_SC575_sgFLCN,40.0,-0.02097452853054733,0.013951771116961295,0.025190926231062234,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09740708669475431,0.020203799859846033
157,0.0,HL-60KW_SC575_sgFLCN,41.0,0.011289349486327182,0.0017340079872649738,0.011421742228063745,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09613361342035813,0.020138116349134066
158,0.0,HL-60KW_SC575_sgFLCN,42.0,-0.0008948263247371339,-0.0193853971863352,0.019406038705089074,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09478273806974573,0.02062810929447077
159,0.0,HL-60KW_SC575_sgFLCN,43.0,0.033170091971292476,0.007278923381059835,0.03395935404231566,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09335646057054878,0.02011868339833891
160,0.0,HL-60KW_SC575_sgFLCN,44.0,-0.007039798630068124,0.019659373344741896,0.020881803683107866,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.09194459409540061,0.020059900621972576
161,0.0,HL-60KW_SC575_sgFLCN,45.0,-0.014207281929199667,-0.014319033485513206,0.020171305852002042,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.0896760853681236,0.02099581354986747
162,0.0,HL-60KW_SC575_sgFLCN,46.0,0.03438578349198451,-0.03776928556504414,0.05107740242466806,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.08611020824861346,0.017673031778814113
163,0.0,HL-60KW_SC575_sgFLCN,47.0,-0.0031197284141181096,-0.0007090619725033183,0.003199292774771667,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.08415082472696167,0.016080701372671233
164,0.0,HL-60KW_SC575_sgFLCN,48.0,0.010652719036859064,0.013520282358988863,0.01721274115139843,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.0824890178501813,0.014756678591478401
165,0.0,HL-60KW_SC575_sgFLCN,49.0,-0.004775388527488644,-0.0004238828018782096,0.004794164392070664,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.08017037528619764,0.015360789508930738
166,0.0,HL-60KW_SC575_sgFLCN,50.0,-0.010996209744232033,-0.01722742490454336,0.02043772975603759,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07871533855509277,0.01540314217037199
167,0.0,HL-60KW_SC575_sgFLCN,51.0,-0.018439529163986397,-0.002214367369082441,0.018572012778230635,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07796762297162413,0.015157401628735877
168,0.0,HL-60KW_SC575_sgFLCN,52.0,-0.02113394700033098,-0.008659028526957258,0.02283905625991272,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07971043856936877,0.013571075551180683
169,0.0,HL-60KW_SC575_sgFLCN,53.0,0.007978126676464588,0.00022417555799331506,0.007981275583922504,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07940747798706999,0.013653106821443755
170,0.0,HL-60KW_SC575_sgFLCN,54.0,0.0041286058939713636,-0.0022301577037238712,0.004692439665165021,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07938478591886002,0.015725341252197874
171,0.0,HL-60KW_SC575_sgFLCN,55.0,0.012379520585866999,0.02724816185892743,0.029928495696012056,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07964800381496132,0.01494072153406943
172,0.0,HL-60KW_SC575_sgFLCN,56.0,-0.009622552947647023,-0.0029060697410576114,0.010051804145035908,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.07117070573291426,0.015754353309123167
173,0.0,HL-60KW_SC575_sgFLCN,57.0,0.0024695927536678634,-0.0055468163638794366,0.006071742759996467,1.0,20220208.0,1.0,,HL-60KW_SC575_sgFLCN,-0.0242609794272306,0.03758087398505887
174,0.0,HL-60KW_SC575_sgFLCN,0.0,-0.002815640623612126,0.06011526274017633,0.060181165213393534,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.008107313013747269,0.1036693481271276
175,0.0,HL-60KW_SC575_sgFLCN,1.0,0.03656686825003893,-0.08039918931008039,0.08832420673481223,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.1032678712807274,0.1046017404980212
176,0.0,HL-60KW_SC575_sgFLCN,2.0,-0.07711767980052855,-0.1212192710116696,0.14367062400650124,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.10144937408226504,0.10187998528747419
177,0.0,HL-60KW_SC575_sgFLCN,3.0,-0.013584713899289606,0.05702650100037244,0.058622233564331466,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.111968651961286,0.10459491064739773
178,0.0,HL-60KW_SC575_sgFLCN,4.0,-0.071889371675987,0.12900417488740162,0.1476826289661296,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.010444954541383377,0.09073481161410876
179,0.0,HL-60KW_SC575_sgFLCN,5.0,0.04030477727595402,-0.07930026267250127,0.08895508266081235,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.0027161088533298973,0.09342768681835853
180,0.0,HL-60KW_SC575_sgFLCN,6.0,0.010182850940149516,0.039344704030299125,0.04064106529732138,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.08424740411431866,0.14006110590350415
181,0.0,HL-60KW_SC575_sgFLCN,7.0,0.15610697682793293,-0.1828769686270526,0.24044411797458629,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.1381497033591386,0.09254935376928537
182,0.0,HL-60KW_SC575_sgFLCN,8.0,-0.00891003383721151,-0.02447297073552986,0.02604448117360672,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.17283917673364996,0.08472973779787976
183,0.0,HL-60KW_SC575_sgFLCN,9.0,-0.013397666561623585,0.0075861583197552795,0.015396339413926902,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.27433089468112093,0.10904585150427257
184,0.0,HL-60KW_SC575_sgFLCN,10.0,-0.023082665409397882,0.08512909341579136,0.08820301575454631,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3241963417433855,0.11987744644073044
185,0.0,HL-60KW_SC575_sgFLCN,11.0,0.10375259748196868,0.08390630218726093,0.13343488685870483,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.5213800950742707,0.14068956549319722
186,0.0,HL-60KW_SC575_sgFLCN,12.0,0.24293921455638004,0.16672079906403342,0.2946443395176983,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.5366425814328493,0.13124463549689155
187,0.0,HL-60KW_SC575_sgFLCN,13.0,0.17999243533375875,0.16292807225584718,0.24278145214654245,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.45942614618871913,0.13429553038054665
188,0.0,HL-60KW_SC575_sgFLCN,14.0,0.049607058734447186,-0.05417325961208898,0.0734547638569595,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.48773615114784685,0.12842977502645458
189,0.0,HL-60KW_SC575_sgFLCN,15.0,0.04495653296306727,-0.06791977675921738,0.08145051215972358,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.39307135744346444,0.170488519406103
190,0.0,HL-60KW_SC575_sgFLCN,16.0,-0.3326889831840314,-0.11458431557441458,0.3518686188162874,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.5251905044584084,0.14685229850431394
191,0.0,HL-60KW_SC575_sgFLCN,17.0,-0.3582677498519123,-0.07811627316577799,0.3666850593046611,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4898161276312816,0.13709268484187698
192,0.0,HL-60KW_SC575_sgFLCN,18.0,-0.1520480487530411,-0.009773447705950743,0.15236183711700288,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.49438274383619374,0.13546163370144665
193,0.0,HL-60KW_SC575_sgFLCN,19.0,-0.14740749050248497,-0.033298102608605974,0.15112157984078067,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.39559416115438845,0.13950606284129619
194,0.0,HL-60KW_SC575_sgFLCN,20.0,0.031230639842510753,0.02785849054704137,0.04185030896579156,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3771715675771249,0.18573797821814916
195,0.0,HL-60KW_SC575_sgFLCN,21.0,0.4213738313722047,0.026754041524371056,0.42222231644381253,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3948760871626729,0.1676477837721037
196,0.0,HL-60KW_SC575_sgFLCN,22.0,0.08086671526310359,-0.12753024817729455,0.15100791316221215,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.4813234070359492,0.15358527450061807
197,0.0,HL-60KW_SC575_sgFLCN,23.0,0.14372404982433787,-0.16664829937595418,0.22006421377135904,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.026410689168639697,0.11847542726746788
198,0.0,HL-60KW_SC575_sgFLCN,24.0,-0.09448944894489462,0.10558832241051579,0.14169385939897633,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.6235086877135008,0.13207672811568053
199,0.0,HL-60KW_SC575_sgFLCN,25.0,-0.14490405562295716,0.12506076694625984,0.19140893595955175,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.07116684921603043,0.047651594894218254
200,0.0,HL-60KW_SC575_sgFLCN,26.0,0.02213559787265922,-0.0023164322112787517,0.022256472123171837,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.13009788305434064,0.038653783728638015
201,0.0,HL-60KW_SC575_sgFLCN,27.0,-0.009313245403294939,-0.03209419948734258,0.03341817141429697,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.13394525600318521,0.03854059009418253
202,0.0,HL-60KW_SC575_sgFLCN,28.0,0.047419903640309256,0.0006789976656529954,0.04742476461814204,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.13506258094529638,0.03877989751408672
203,0.0,HL-60KW_SC575_sgFLCN,29.0,-0.02904042498052301,0.026992649013644864,0.039647816885967475,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.11927769773605534,0.04080019915634882
204,0.0,HL-60KW_SC575_sgFLCN,30.0,-0.03404614257591068,-0.0003880468058513979,0.03404835391943008,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,-0.11495110434127455,0.05722964849285829
205,0.0,HL-60KW_SC575_sgFLCN,31.0,0.06350934144795702,0.002621816136046462,0.06356343580238898,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.23728955836397025,0.1307781682272352
206,0.0,HL-60KW_SC575_sgFLCN,32.0,0.13152269578771816,0.019175247219541683,0.1329131656879754,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.01846360810370408,0.13805146869972784
207,0.0,HL-60KW_SC575_sgFLCN,33.0,-0.1927109331987746,0.015125759976107035,0.1933036274600075,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.43556033839936525,0.15391014567750083
208,0.0,HL-60KW_SC575_sgFLCN,34.0,-0.2949060010628235,0.10787433002068253,0.3140165927785938,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.21147266324925784,0.10842254065373219
209,0.0,HL-60KW_SC575_sgFLCN,35.0,0.026858873178287012,0.03759015812395082,0.04619977333484366,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.18464010944362352,0.10396566535031371
210,0.0,HL-60KW_SC575_sgFLCN,36.0,-0.11458559456837823,-0.08774389144600067,0.14432203216652786,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.19347542134749776,0.09908977604822071
211,0.0,HL-60KW_SC575_sgFLCN,37.0,0.022015422696116123,-0.04313083551944956,0.04842466116654278,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.17240434515140277,0.09824935789595692
212,0.0,HL-60KW_SC575_sgFLCN,38.0,-0.06721658685476087,0.014752394357082702,0.06881644198642135,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.17147769009247163,0.10624139623368518
213,0.0,HL-60KW_SC575_sgFLCN,39.0,0.18935768887576312,-0.014333558459408499,0.18989940819939274,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.31622786748406184,0.10576086562862898
214,0.0,HL-60KW_SC575_sgFLCN,40.0,0.2186355906980225,-0.11477845282951656,0.24693240928199517,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.30111822208659417,0.09514536442642774
215,0.0,HL-60KW_SC575_sgFLCN,41.0,0.14293082155092332,-0.008910233201319073,0.1432082819006072,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2826974688294767,0.09803589770205495
216,0.0,HL-60KW_SC575_sgFLCN,42.0,0.004050821991252936,0.16185019704219777,0.16190088153374294,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2976600052584337,0.08840212753929998
217,0.0,HL-60KW_SC575_sgFLCN,43.0,0.05308452117269174,0.10978807789640707,0.12194830231012445,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.2431752672758873,0.08529806578360638
218,0.0,HL-60KW_SC575_sgFLCN,44.0,-0.012510240596153228,-0.0686154555764818,0.06974659033774903,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3394804193940619,0.07981849347230517
219,0.0,HL-60KW_SC575_sgFLCN,45.0,-0.08516533515371899,-0.07589507102192243,0.11407539663427839,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.35007961409216176,0.07416906623233852
220,0.0,HL-60KW_SC575_sgFLCN,46.0,-0.0466841318884993,-0.030502932634339903,0.055765913150219955,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3519721848913209,0.07338122167777845
221,0.0,HL-60KW_SC575_sgFLCN,47.0,-0.04266416489364246,-0.0757233083714463,0.08691519082869842,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.35153292794702745,0.07312463129877701
222,0.0,HL-60KW_SC575_sgFLCN,48.0,-0.006473254958511158,-0.11861498238562322,0.11879148570541408,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.3510547216644695,0.0719389783093532
223,0.0,HL-60KW_SC575_sgFLCN,49.0,-0.007409206529117304,-0.08679968525953138,0.08711533563354287,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.19487608540435103,0.07937818132064445
224,0.0,HL-60KW_SC575_sgFLCN,50.0,0.04388649683276071,0.1144309992719105,0.12255806052079928,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.27031848307288886,0.07818609712600934
225,0.0,HL-60KW_SC575_sgFLCN,51.0,0.016223653034027546,0.13550787979623682,0.13647561102497355,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.15412661809039788,0.06960298949027136
226,0.0,HL-60KW_SC575_sgFLCN,52.0,-0.03635591773759188,-0.03254645393659968,0.04879574180591738,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.15404100791197828,0.06905233269711294
227,0.0,HL-60KW_SC575_sgFLCN,53.0,-0.061769630927907805,0.0672346142724456,0.09130159177875537,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.1503217562999427,0.06782866325800413
228,0.0,HL-60KW_SC575_sgFLCN,54.0,0.05062749744699886,-0.025298150850113287,0.05659628904955663,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.155150286709335,0.06800188456632619
229,0.0,HL-60KW_SC575_sgFLCN,55.0,0.040170087593818,-0.08912791542329875,0.0977620644472983,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.14013228933022706,0.06710228037222242
230,0.0,HL-60KW_SC575_sgFLCN,56.0,-0.07512625738391611,0.016271755774962433,0.07686822870675786,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.14817480931511884,0.06506624913047912
231,0.0,HL-60KW_SC575_sgFLCN,57.0,0.0039768208829476254,0.015506115595447885,0.01600795818318003,1.0,20220208.0,4.0,,HL-60KW_SC575_sgFLCN,0.15182721367392002,0.06877601888672842
232,1.0,HL-60KW_SC575_sgFLCN,0.0,0.11610452566743372,-0.05346411528493154,0.12782281683510274,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.25625116493019484,0.11094551564304715
233,1.0,HL-60KW_SC575_sgFLCN,1.0,0.09795756841429579,0.0980620335459046,0.1386068094748579,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.2702881269855308,0.10321033230206712
234,1.0,HL-60KW_SC575_sgFLCN,2.0,-0.00932812175227203,0.13880650737884845,0.13911959008759162,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.18761488055385914,0.09683621956937502
235,1.0,HL-60KW_SC575_sgFLCN,3.0,-0.0028192783436054468,-0.1316357954279809,0.13166598257840162,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.22487048774694035,0.09799879348011854
236,1.0,HL-60KW_SC575_sgFLCN,4.0,-0.038777956085622615,0.020299822937456944,0.043769997595048814,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.23737122742583844,0.10585585100749585
237,1.0,HL-60KW_SC575_sgFLCN,5.0,-0.15269011418517947,-0.13227487397077056,0.20201711128977756,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.24699689500565813,0.08844228928714794
238,1.0,HL-60KW_SC575_sgFLCN,6.0,-0.014221253882999463,-0.04626800802614307,0.04840426250560964,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.1678835533119701,0.08004434360881073
239,1.0,HL-60KW_SC575_sgFLCN,7.0,0.03611059538782987,0.03486621573350988,0.05019589723114043,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.1709830476586525,0.0793258303502603
240,1.0,HL-60KW_SC575_sgFLCN,8.0,-0.013102028867016694,-0.02447169257192054,0.027758366266167928,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.2124600063907489,0.08191817124330468
241,1.0,HL-60KW_SC575_sgFLCN,9.0,-0.03879059585156597,-0.04762180478699492,0.06142106005019922,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.20797819903932407,0.08292080859990911
242,1.0,HL-60KW_SC575_sgFLCN,10.0,0.054065571392305854,0.007128551683006871,0.054533496670155134,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.28312081272182893,0.08877608842881538
243,1.0,HL-60KW_SC575_sgFLCN,11.0,0.09428283789105953,0.014894868259951722,0.09545213785595966,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.11639730268108803,0.08917765535790222
244,1.0,HL-60KW_SC575_sgFLCN,12.0,-0.09895910377599458,-0.022167729072883446,0.10141159910186225,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.43753777254815557,0.11509574006498002
245,1.0,HL-60KW_SC575_sgFLCN,13.0,-0.12838420567443526,0.09756971404911212,0.16125245227989932,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.4914043978684689,0.12624556119853408
246,1.0,HL-60KW_SC575_sgFLCN,14.0,-0.28495755266404216,0.2179077895298254,0.35872637421585696,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.38929668953808977,0.11175214349399255
247,1.0,HL-60KW_SC575_sgFLCN,15.0,0.03527448231069267,0.09889125076983613,0.10499413593677498,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.3829252832108923,0.10669855916203255
248,1.0,HL-60KW_SC575_sgFLCN,16.0,0.029300799856116555,-0.06906174362050356,0.07502040591807248,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.3942224174995235,0.10710213940047571
249,1.0,HL-60KW_SC575_sgFLCN,17.0,0.12279606339012238,-0.16194412234016226,0.2032357545921396,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.3923741374543483,0.10644303742642074
250,1.0,HL-60KW_SC575_sgFLCN,18.0,-0.037690345290502594,-0.09445511894333242,0.10169725474523088,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.3626828502549525,0.10841507244097702
251,1.0,HL-60KW_SC575_sgFLCN,19.0,0.002440979420957016,0.1881775846514633,0.18819341578756726,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.37922483249371053,0.10840053729857742
252,1.0,HL-60KW_SC575_sgFLCN,20.0,-0.1161846620666381,-0.004697608336209905,0.11627959074411694,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.392748869780014,0.08875189461804939
253,1.0,HL-60KW_SC575_sgFLCN,21.0,-0.01783675881128867,-0.0018767832882237675,0.017935224570744576,1.0,20220208.0,0.0,,HL-60KW_SC575_sgFLCN,0.39676701753102095,0.08799426972634714
