,cell,celltype,frame,Vx ($\mu$m/sec),Vy ($\mu$m/sec),speed ($\mu$m/sec),trial,date,position,concentration,material,persistence,activity ($\mu$m/sec)
124,0.0,HL-60KW_SC575_sgITGB2,8.0,0.0515373341899893,0.06441778724379439,0.08249695830027552,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32698652528522565,0.04985438412574882
125,0.0,HL-60KW_SC575_sgITGB2,9.0,-0.009212745609325642,-0.026643762129403885,0.028191572181600753,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3255727507608801,0.05000876134260428
126,0.0,HL-60KW_SC575_sgITGB2,10.0,-0.022705914316130324,-0.020176106679493846,0.030374888076728255,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3263188435273314,0.05061692514832851
127,0.0,HL-60KW_SC575_sgITGB2,11.0,0.08657988923446283,0.00019125513408685773,0.08658010047567609,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.325392544973936,0.050857661152226834
128,0.0,HL-60KW_SC575_sgITGB2,12.0,0.008437741762615284,-0.02683123023112759,0.028126684869859035,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32562948514904066,0.05142929797963808
129,0.0,HL-60KW_SC575_sgITGB2,13.0,-0.032903989292348494,0.015008781017880456,0.036165398089799496,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3251576909078383,0.05254291394117992
130,0.0,HL-60KW_SC575_sgITGB2,14.0,0.0539687425728971,0.06040499828113886,0.08100240115110184,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32326534019295117,0.05344527870158432
131,0.0,HL-60KW_SC575_sgITGB2,15.0,0.06296752410880041,0.02986351623634705,0.06969030559834649,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32900651497818467,0.05376341678191739
132,0.0,HL-60KW_SC575_sgITGB2,16.0,-0.07596525781610429,-0.036754431491536246,0.08438962394354667,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32755344022096333,0.05446392036012402
133,0.0,HL-60KW_SC575_sgITGB2,17.0,0.021864686468647202,-0.005004707201489378,0.022430149543524753,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32811360092207187,0.05568084693479906
134,0.0,HL-60KW_SC575_sgITGB2,18.0,-0.09407208001906232,0.01944008651130978,0.09605973767755185,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32787701981652784,0.05655397496465707
135,0.0,HL-60KW_SC575_sgITGB2,19.0,-0.034461703591856956,-0.06228336905065491,0.07118164844082416,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3279285729764139,0.05725043253068173
136,0.0,HL-60KW_SC575_sgITGB2,20.0,-0.03197287478972915,-0.03485637012885411,0.04729937907498756,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33138274664834594,0.05822340099608807
137,0.0,HL-60KW_SC575_sgITGB2,21.0,-0.05127950076001374,0.0660070736527401,0.08358541122943947,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33446291653726856,0.05907902132014414
138,0.0,HL-60KW_SC575_sgITGB2,22.0,0.1109625632875615,-0.06450319024961702,0.1283485566873441,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33505403313405185,0.059508043573305684
139,0.0,HL-60KW_SC575_sgITGB2,23.0,-0.01960749485502144,0.06204417095506202,0.0650686791320575,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3355684699697994,0.06043080122092797
140,0.0,HL-60KW_SC575_sgITGB2,24.0,0.09699930592527532,-0.04203949522339227,0.10571747494441387,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33349095008569923,0.061098457581456864
141,0.0,HL-60KW_SC575_sgITGB2,25.0,0.04027678140441822,-0.022261141695015956,0.04601931713818521,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3369194435360078,0.06314451239023997
142,0.0,HL-60KW_SC575_sgITGB2,26.0,-0.15862502826327424,0.1004998433663469,0.18778210273661547,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3382021456128274,0.06148369228614805
143,0.0,HL-60KW_SC575_sgITGB2,27.0,0.0017931006377731743,-0.11806704235433632,0.11808065760402009,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3386520923512509,0.06044460162744246
144,0.0,HL-60KW_SC575_sgITGB2,28.0,0.03521710444777379,0.0737764344317554,0.0817508820940087,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3377469385596833,0.05992666178190636
145,0.0,HL-60KW_SC575_sgITGB2,29.0,0.04206764557738628,0.02500192594893426,0.04893652118388249,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33923348291749283,0.0594678516341525
146,0.0,HL-60KW_SC575_sgITGB2,30.0,-0.05017773444375659,-0.04555204408843831,0.06777015386247241,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33834391814302495,0.059264814656689695
147,0.0,HL-60KW_SC575_sgITGB2,31.0,-0.022211620616909993,0.0022305932342992683,0.02232334286361348,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3386445115569073,0.05940350565313391
148,0.0,HL-60KW_SC575_sgITGB2,32.0,-0.021036076701841468,0.017775015169678395,0.027540292069766697,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.34067168911140433,0.06011574905154636
149,0.0,HL-60KW_SC575_sgITGB2,33.0,0.11667737952834614,-0.02726620260279303,0.11982093597522214,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3414437450499863,0.060088805089884734
150,0.0,HL-60KW_SC575_sgITGB2,34.0,-0.0574896382690099,0.014967363251402289,0.05940606426115969,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3363692992717572,0.06056552791576516
151,0.0,HL-60KW_SC575_sgITGB2,35.0,-0.0662242709992673,0.01948947145807966,0.06903255440080207,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.34254795856765474,0.06128403603911063
152,0.0,HL-60KW_SC575_sgITGB2,36.0,0.12636046213317134,-0.0665805711005883,0.1428283544629326,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.34234667574574873,0.06117332893476653
153,0.0,HL-60KW_SC575_sgITGB2,37.0,-0.12126702866365045,-0.00778378491443914,0.12151658137268703,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3406895540045078,0.061174111426309734
154,0.0,HL-60KW_SC575_sgITGB2,38.0,-0.020339364985424404,0.06289803420344571,0.06610485969025374,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.34060406716660957,0.0611515000705106
155,0.0,HL-60KW_SC575_sgITGB2,39.0,0.10442182412829197,-0.03342484630615508,0.10964094903305985,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.340094005755882,0.06094598556669187
156,0.0,HL-60KW_SC575_sgITGB2,40.0,-0.1085851094879331,-5.254541954413661e-05,0.10858512220155915,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3330882090229808,0.061066514721733654
157,0.0,HL-60KW_SC575_sgITGB2,41.0,-0.09033953502552852,0.025304801583152056,0.0938166540215083,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.34067147759731214,0.0605030852428381
158,0.0,HL-60KW_SC575_sgITGB2,42.0,0.15398932691862985,-0.03647969924488548,0.1582513230966805,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3357897063328714,0.05888358100032131
159,0.0,HL-60KW_SC575_sgITGB2,43.0,-0.007989542237362457,0.08911117732846709,0.08946862416527988,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3349083466796618,0.057161918022042804
160,0.0,HL-60KW_SC575_sgITGB2,44.0,0.03360168652848567,-0.01942453659591899,0.03881218828570236,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33403518202072907,0.05607250558397914
161,0.0,HL-60KW_SC575_sgITGB2,45.0,-0.00981193262131607,-0.019568629593539673,0.02189075800273721,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3336029297091166,0.05552250003829551
162,0.0,HL-60KW_SC575_sgITGB2,46.0,0.05292138905228209,0.08125405969073508,0.09696852909809729,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33286802933640136,0.05459090378726806
163,0.0,HL-60KW_SC575_sgITGB2,47.0,-0.06084980231576083,-0.036709825364722656,0.07106553116789888,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3303417017212361,0.05406887683455264
164,0.0,HL-60KW_SC575_sgITGB2,48.0,0.013180578449487257,-0.06243046230807837,0.06380666322778117,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3292562880038203,0.053616707671801954
165,0.0,HL-60KW_SC575_sgITGB2,49.0,-0.09616726083636043,-0.016948311372490643,0.09764930780680156,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.32869719949981047,0.05238456422920043
166,0.0,HL-60KW_SC575_sgITGB2,50.0,0.04258997328304304,0.004802067508338137,0.04285983757091196,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3167741073606753,0.053332823629273364
167,0.0,HL-60KW_SC575_sgITGB2,51.0,0.10922117852811274,0.01439545663968104,0.11016576151842646,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3277712675949315,0.04960413744289444
168,0.0,HL-60KW_SC575_sgITGB2,52.0,-0.026588510499402675,0.017302554431267315,0.03172266193786099,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3283232844640447,0.04833248203357072
169,0.0,HL-60KW_SC575_sgITGB2,53.0,-0.005991670595631149,0.01969284230010304,0.02058417242405627,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3304369035103507,0.04764620150052507
170,0.0,HL-60KW_SC575_sgITGB2,54.0,-0.011418863405325889,-0.053041792023285114,0.05425700086174063,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33055694178562606,0.04719806451722133
171,0.0,HL-60KW_SC575_sgITGB2,55.0,-0.06486913922671343,0.023480639794725942,0.0689880110539824,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.3320663579690284,0.046419605346781474
172,0.0,HL-60KW_SC575_sgITGB2,56.0,0.054195997513159,0.01921363221578692,0.05750104181116949,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.33052068306251425,0.04636193950144391
173,0.0,HL-60KW_SC575_sgITGB2,57.0,-0.0449300817051873,-0.0527684374926242,0.0693052684681893,1.0,20220208.0,2.0,,HL-60KW_SC575_sgITGB2,-0.29842585947104827,0.04721315533477296
174,0.0,HL-60KW_SC575_sgITGB2,0.0,0.0716245405028322,0.13412342250485212,0.15204988413891318,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.14101665906362856,0.05814212185344483
175,0.0,HL-60KW_SC575_sgITGB2,1.0,-0.03407334562430909,-0.07695166617259239,0.08415789807719608,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.03775019240721533,0.051205138520465085
176,0.0,HL-60KW_SC575_sgITGB2,2.0,0.008690171682375573,-0.027408363326292453,0.02875304269282149,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.03515998754863227,0.05148842447289164
177,0.0,HL-60KW_SC575_sgITGB2,3.0,0.0711885501896404,0.052039246477839286,0.0881810231970817,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.024362155174182696,0.050646029902472724
178,0.0,HL-60KW_SC575_sgITGB2,4.0,0.04775775180534462,0.046527572229347905,0.06667546651548892,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.035314975093396504,0.05030356744033945
179,0.0,HL-60KW_SC575_sgITGB2,5.0,-0.053011312567646955,-0.06112678126714976,0.08091157301787387,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.02550482219243892,0.04962246325021579
180,0.0,HL-60KW_SC575_sgITGB2,6.0,0.0022609210728016175,-0.007277021138407284,0.007620157527654193,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.023983676984519326,0.04969341385572142
181,0.0,HL-60KW_SC575_sgITGB2,7.0,0.04746668215208653,0.02827831170213795,0.05525168619373061,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.022532055316430672,0.04984561387763218
182,0.0,HL-60KW_SC575_sgITGB2,8.0,-0.0008329278675660134,-0.009891018427355912,0.009926027118785354,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.016741159680595266,0.053033358020327034
183,0.0,HL-60KW_SC575_sgITGB2,9.0,-0.09299315657989003,-0.09119008757290344,0.13024346141839804,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.014273381604875323,0.050107508666138355
184,0.0,HL-60KW_SC575_sgITGB2,10.0,-0.03058515490544854,-0.010993036265327098,0.032500746867127214,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.01636193107145374,0.050257452164406066
185,0.0,HL-60KW_SC575_sgITGB2,11.0,0.08179949647625714,0.045606801576516205,0.0936543537365398,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,0.00034312461013869585,0.048161209685263676
186,0.0,HL-60KW_SC575_sgITGB2,12.0,0.015668837240146633,0.02485528181911206,0.029381924626642283,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,-0.0007491714645597421,0.04757093286171494
187,0.0,HL-60KW_SC575_sgITGB2,13.0,-0.011385084868641116,-0.0325463964020923,0.03448025632486348,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,0.018133606955607135,0.048104786573479254
188,0.0,HL-60KW_SC575_sgITGB2,14.0,-0.05368739522196317,-0.038578457730632,0.06611076921798319,1.0,20220215.0,2.0,,HL-60KW_SC575_sgITGB2,0.018080020162061717,0.05061301466538575
189,0.0,HL-60KW_SC575_sgITGB2,0.0,-0.03414040034139892,-0.0033228727605015013,0.034301726178918086,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.110666329617349,0.05703506756185589
190,0.0,HL-60KW_SC575_sgITGB2,1.0,0.0291086471660833,-0.06731345223563452,0.07333767239092458,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.12440149671052506,0.04999302842575948
191,0.0,HL-60KW_SC575_sgITGB2,2.0,-0.029276313392927023,0.04705178713235565,0.05541636218870188,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.10740630836481267,0.050550284835631336
192,0.0,HL-60KW_SC575_sgITGB2,3.0,0.03261434880937486,0.08379143831922177,0.08991496473815422,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.11353957891664986,0.0491051730099123
193,0.0,HL-60KW_SC575_sgITGB2,4.0,-0.015734495650705563,-0.06949793651091868,0.07125684200592779,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.10831519448419123,0.04838286546186879
194,0.0,HL-60KW_SC575_sgITGB2,5.0,0.020089029949948174,0.005202220168050313,0.020751679908064893,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.10492827336596225,0.0484418112019369
195,0.0,HL-60KW_SC575_sgITGB2,6.0,-0.004696734417874874,-0.04894083772728521,0.04916568835723257,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.08116701714129772,0.04810898419909937
196,0.0,HL-60KW_SC575_sgITGB2,7.0,0.003783840417505265,-0.05487630487630482,0.05500660219630279,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.08002260190389697,0.04837706441988217
197,0.0,HL-60KW_SC575_sgITGB2,8.0,0.0015857441600019228,-0.04013914905004017,0.04017046017912069,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.10316910083186506,0.05146687559734714
198,0.0,HL-60KW_SC575_sgITGB2,9.0,-0.06227810863022872,0.11355511715044878,0.12951188148432835,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.10160566536268958,0.04912808050999476
199,0.0,HL-60KW_SC575_sgITGB2,10.0,0.010688187733376254,-0.015215759405150445,0.018594533909171235,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.09959699185093306,0.04934692650795853
200,0.0,HL-60KW_SC575_sgITGB2,11.0,-0.06376624748835032,-0.08572227682816705,0.10683839695236187,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.10064457889044723,0.04823985480659238
201,0.0,HL-60KW_SC575_sgITGB2,12.0,0.07928172760779262,0.04770561801942901,0.09252793266409823,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.07194960763212219,0.044950591934525636
202,0.0,HL-60KW_SC575_sgITGB2,13.0,0.03289827014197044,0.015934270592413598,0.03655403066210785,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.07076985950406155,0.04357498310332959
203,0.0,HL-60KW_SC575_sgITGB2,14.0,-0.015690083806096784,0.012991035731322261,0.020370216965335256,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.0689267642038103,0.042991252389081615
204,0.0,HL-60KW_SC575_sgITGB2,15.0,0.012036054882139524,0.06305984639000885,0.06419821527003212,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.06772277935602972,0.04190086507649705
205,0.0,HL-60KW_SC575_sgITGB2,16.0,0.018198003006409634,-0.02124807900637394,0.027975849850941134,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.06714959527127512,0.041368576437021916
206,0.0,HL-60KW_SC575_sgITGB2,17.0,-0.020331662795911143,0.02112211221122114,0.02931757384760981,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.06281997236762762,0.04144851392777103
207,0.0,HL-60KW_SC575_sgITGB2,18.0,-0.025194807659355927,-0.005952650059526476,0.025888460281042608,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.060452150613054936,0.04201428177762984
208,0.0,HL-60KW_SC575_sgITGB2,19.0,-0.024135334434902234,0.03728804166320299,0.044417478759620516,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.0622736838192871,0.04273799114430774
209,0.0,HL-60KW_SC575_sgITGB2,20.0,0.020129691184968122,-0.03357635644090091,0.03914813123315864,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.03467351660371697,0.05010099374396996
210,0.0,HL-60KW_SC575_sgITGB2,21.0,0.0311562020399568,-0.12704233386301605,0.13080697045232967,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.047141728773538095,0.04274869272268066
211,0.0,HL-60KW_SC575_sgITGB2,22.0,-0.01236770323678987,0.015555709725126684,0.01987310213342908,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.04509172898886842,0.04186660282146606
212,0.0,HL-60KW_SC575_sgITGB2,23.0,-0.013973435419351669,0.030804202296823274,0.03382537178749709,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.04447913186613906,0.04153806231823377
213,0.0,HL-60KW_SC575_sgITGB2,24.0,0.007754850700060463,-0.009014378526801477,0.011891035682592489,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.04264660959648704,0.042305489021429526
214,0.0,HL-60KW_SC575_sgITGB2,25.0,0.0061366680885801845,0.09564221728295272,0.09583888783802187,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.04016241783601747,0.04097462752368168
215,0.0,HL-60KW_SC575_sgITGB2,26.0,-0.01738217941176193,0.00802793503368271,0.019146485369584427,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.03805243050388896,0.04058017374889453
216,0.0,HL-60KW_SC575_sgITGB2,27.0,-0.0212969923348093,-0.0219300360899244,0.030569402437965854,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.03636256551676569,0.040625580046151334
217,0.0,HL-60KW_SC575_sgITGB2,28.0,-0.012651026105781208,-0.008735183531389327,0.015373740366488987,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.035479116499913754,0.041338817019163615
218,0.0,HL-60KW_SC575_sgITGB2,29.0,-0.03770709488615769,0.002062430385758892,0.03776345619576949,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.0355299699814806,0.0428273730268899
219,0.0,HL-60KW_SC575_sgITGB2,30.0,0.07722145321591066,0.07177211871076435,0.10542480666811359,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.03280145089350804,0.041834616755526355
220,0.0,HL-60KW_SC575_sgITGB2,31.0,-0.0018707724667024195,0.01618231489331805,0.016290092232049365,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.03125874787504795,0.041922760986737424
221,0.0,HL-60KW_SC575_sgITGB2,32.0,-0.07258158832304767,-0.01601672699681374,0.07432780440176362,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.029559697311785718,0.041418531264408226
222,0.0,HL-60KW_SC575_sgITGB2,33.0,-0.04110662427299303,0.026873879325845233,0.04911170888027734,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.02902563364539135,0.04103067794827833
223,0.0,HL-60KW_SC575_sgITGB2,34.0,0.015908984123742205,0.019991866638799392,0.02554937391704583,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.029129821217436222,0.04113496622546307
224,0.0,HL-60KW_SC575_sgITGB2,35.0,-0.014799337076563763,-0.022550112154072544,0.026972725781185057,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.02711743105096596,0.04180918446142252
225,0.0,HL-60KW_SC575_sgITGB2,36.0,-0.042947976116291406,-0.012832327188762881,0.044824070247635926,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.0273412040829657,0.04263096939148054
226,0.0,HL-60KW_SC575_sgITGB2,37.0,0.042967422505375906,0.025858629819025876,0.050148460922274554,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.025527961300980187,0.0436348627926378
227,0.0,HL-60KW_SC575_sgITGB2,38.0,0.020981183085628647,-0.0430337151362196,0.04787599275313218,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.025294211803201343,0.04489122808681731
228,0.0,HL-60KW_SC575_sgITGB2,39.0,-0.03967568975182303,0.07037741336146373,0.08079072142723599,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.02088864124927694,0.04557486403789507
229,0.0,HL-60KW_SC575_sgITGB2,40.0,-0.057024925451798936,-0.018703508363561383,0.060013859631663724,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.01845309648950472,0.04626448455764727
230,0.0,HL-60KW_SC575_sgITGB2,41.0,-0.048143920400836274,0.0044176376601998985,0.04834617455454853,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.01748424854744799,0.047236435245959524
231,0.0,HL-60KW_SC575_sgITGB2,42.0,-0.016244806883567737,-0.05583192741707924,0.05814720861563704,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.016732350992284137,0.048355801845599664
232,0.0,HL-60KW_SC575_sgITGB2,43.0,-0.03191506928582157,0.06413612310316713,0.07163807600866595,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.014022605785523726,0.04961052194201067
233,0.0,HL-60KW_SC575_sgITGB2,44.0,-0.06186082037734953,-0.04737813833299652,0.07791950391050534,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.010197846123175924,0.052403882890919934
234,0.0,HL-60KW_SC575_sgITGB2,45.0,-0.10655634418010701,0.09370489458498253,0.14189736345053108,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.005033719836270706,0.04895278238685035
235,0.0,HL-60KW_SC575_sgITGB2,46.0,-0.04190895280003891,0.05919057514217029,0.07252506125786311,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.007054873943165429,0.04749955299139545
236,0.0,HL-60KW_SC575_sgITGB2,47.0,0.005429640569946059,0.025683415487036853,0.026251072888523408,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.008251733305871858,0.0468007003023811
237,0.0,HL-60KW_SC575_sgITGB2,48.0,0.04756490619655551,0.009177059807804493,0.04844211729686416,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.009589538807243203,0.04632996943667561
238,0.0,HL-60KW_SC575_sgITGB2,49.0,-0.02845042568773124,0.048506194705492216,0.056234132398573014,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.010101144133432124,0.0459410518489099
239,0.0,HL-60KW_SC575_sgITGB2,50.0,0.04761363233097882,0.038911149179433835,0.06149093847237807,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.010943178164530068,0.04552760259486851
240,0.0,HL-60KW_SC575_sgITGB2,51.0,-0.019368160724991413,0.05056103333293483,0.05414373224633898,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.013039947341817463,0.04520106260807599
241,0.0,HL-60KW_SC575_sgITGB2,52.0,0.043775619392003286,0.002078639236472668,0.04382494260382936,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.014343886508891998,0.04516910939426781
242,0.0,HL-60KW_SC575_sgITGB2,53.0,-0.03398906198863567,-0.030400889551320632,0.045601210733695594,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.014695682299742432,0.04548008664868318
243,0.0,HL-60KW_SC575_sgITGB2,54.0,0.06526227477999859,-0.03436456135274402,0.07375694941106599,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.016190023172024632,0.04534382539362681
244,0.0,HL-60KW_SC575_sgITGB2,55.0,-0.0581647908380584,0.023551184549893023,0.06275190185913254,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,-0.0070363771632993505,0.04562598854159222
245,0.0,HL-60KW_SC575_sgITGB2,56.0,0.02315701183377996,0.07188768360381559,0.07552540136266819,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.0064334730356115505,0.044709826709798846
246,0.0,HL-60KW_SC575_sgITGB2,57.0,-0.02036012197530302,0.031106772068723032,0.03717749097753511,1.0,20220208.0,3.0,,HL-60KW_SC575_sgITGB2,0.03456214573957703,0.047100073621868646
247,0.0,HL-60KW_SC575_sgITGB2,0.0,-0.07627829545337855,-0.17824088223610618,0.19387674037279043,1.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,0.5415327230772526,0.1165631029529533
248,0.0,HL-60KW_SC575_sgITGB2,1.0,0.04288217181506582,-0.09808091920303118,0.10704553877340407,1.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,0.5782660427427375,0.1094582222716596
249,0.0,HL-60KW_SC575_sgITGB2,2.0,0.10781779163037016,-0.09789946810168194,0.14563303899404886,1.0,20220215.0,3.0,,HL-60KW_SC575_sgITGB2,0.5806409371275539,0.11233349514823139
