,cell,celltype,trial,date,position,concentration,average_persistence,activity ($\mu$m/sec),speed ($\mu$m/sec),material
2115,126.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.5608560753180579,0.11400478821663416,0.16808732851575622,HL-60KW_SC575_sgControl1
2116,126.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.17196546544064586,0.12992690841524315,0.14849766153172506,HL-60KW_SC575_sgControl1
2117,126.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.27519286670193954,0.1259759801640899,0.16201425101442152,HL-60KW_SC575_sgControl1
2118,127.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.5671902587883086,0.20854364021187027,0.33224463074414873,HL-60KW_SC575_sgControl1
2119,127.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.3160685961108754,0.11636121749948423,0.14952721905838726,HL-60KW_SC575_sgControl1
2120,127.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.1402650534076071,0.09998180632625206,0.1210795836281567,HL-60KW_SC575_sgControl1
2121,127.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.6870464720817601,0.2425485621194175,0.4589451994373769,HL-60KW_SC575_sgControl1
2122,127.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.5222608292178644,0.15181700596491104,0.23889707145679004,HL-60KW_SC575_sgControl1
2123,127.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.43586335641764673,0.19233629698493215,0.2658491447847362,HL-60KW_SC575_sgControl1
2124,127.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5841352463498924,0.13899264604984093,0.20981136557247432,HL-60KW_SC575_sgControl1
2125,127.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.6205464951529783,0.1792704515411621,0.26936977253512734,HL-60KW_SC575_sgControl1
2126,127.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.40415980119045786,0.16425594060421744,0.229544410645212,HL-60KW_SC575_sgControl1
2127,127.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.547020074882915,0.18778270436716787,0.28597073414616325,HL-60KW_SC575_sgControl1
2128,128.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.29682803759942006,0.19446148430817536,0.2532428867802228,HL-60KW_SC575_sgControl1
2129,128.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.2703133004240174,0.16546089016146745,0.2197879919475568,HL-60KW_SC575_sgControl1
2130,128.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.19249374658002621,0.18883535110425356,0.23377928891666164,HL-60KW_SC575_sgControl1
2131,128.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.6366895074767367,0.16358054628341034,0.27970293078937386,HL-60KW_SC575_sgControl1
2132,128.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.5454958621750287,0.1600464201131014,0.23459301728992057,HL-60KW_SC575_sgControl1
2133,129.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.5744069402710839,0.15535187033254658,0.2249587915388105,HL-60KW_SC575_sgControl1
2134,129.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.3851707571873589,0.07731192973041152,0.10638581558516771,HL-60KW_SC575_sgControl1
2135,129.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.19671609608501445,0.11700464434152552,0.14664568067656858,HL-60KW_SC575_sgControl1
2136,129.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.37343529351151,0.16284401175199223,0.20992875483190465,HL-60KW_SC575_sgControl1
2137,129.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.6745401550897988,0.18141940007020566,0.31789724364675837,HL-60KW_SC575_sgControl1
2138,129.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.5508561923848675,0.12054307091918894,0.1832855027981544,HL-60KW_SC575_sgControl1
2139,129.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5424714384694482,0.15548713520861884,0.2404910608725378,HL-60KW_SC575_sgControl1
2140,129.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.4506819890328156,0.12471804906230056,0.1666039844271771,HL-60KW_SC575_sgControl1
2141,130.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.7724467397780558,0.16622481995766616,0.33279757298906176,HL-60KW_SC575_sgControl1
2142,130.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.37244264387692494,0.15829301363540427,0.19854193861201577,HL-60KW_SC575_sgControl1
2143,130.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.3026241327124246,0.15151978895630971,0.18909848093069834,HL-60KW_SC575_sgControl1
2144,130.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.28832861446768576,0.20385177714707872,0.27045432464626773,HL-60KW_SC575_sgControl1
2145,130.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.5117704510287727,0.12870733726047043,0.19457498227097236,HL-60KW_SC575_sgControl1
2146,130.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.41180603647876657,0.1659844383688279,0.24152377377503992,HL-60KW_SC575_sgControl1
2147,130.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.46106264183097206,0.1793701860578686,0.2554408571756227,HL-60KW_SC575_sgControl1
2148,130.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.41960181368100136,0.13122737140232243,0.1936829466953408,HL-60KW_SC575_sgControl1
2149,130.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.2799683286080022,0.13601976816256278,0.1713901401454429,HL-60KW_SC575_sgControl1
2150,130.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.5458851421104297,0.17153891307013208,0.25401371532009664,HL-60KW_SC575_sgControl1
2151,130.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5732300845195641,0.15476255820337684,0.26140623559806997,HL-60KW_SC575_sgControl1
2152,131.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.7311104308967744,0.13158474356016553,0.271740568282525,HL-60KW_SC575_sgControl1
2153,131.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.48483978056857274,0.10689235154299277,0.16449317366073793,HL-60KW_SC575_sgControl1
2154,131.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.6876419822534,0.15721692504920615,0.28225109586702507,HL-60KW_SC575_sgControl1
2155,131.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.5536918310922067,0.14574797764684247,0.20908629607276993,HL-60KW_SC575_sgControl1
2156,131.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.3592621968067831,0.04736957532354343,0.1316218552070214,HL-60KW_SC575_sgControl1
2157,131.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5099053840902052,0.15120672913071023,0.21495570888416018,HL-60KW_SC575_sgControl1
2158,131.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.5707690921611297,0.2066944964324708,0.31138931997336944,HL-60KW_SC575_sgControl1
2159,131.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.46696094767570795,0.19966891131411305,0.2946249649497166,HL-60KW_SC575_sgControl1
2160,131.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5451360810907219,0.1857728521686383,0.26820485707925734,HL-60KW_SC575_sgControl1
2161,132.0,HL-60KW_SC575_sgControl1,1.0,20211126,1.0,,0.280077429312158,0.1722911169865387,0.21932835030096998,HL-60KW_SC575_sgControl1
2162,132.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.29371217169845754,0.20068872464331536,0.3287838824012736,HL-60KW_SC575_sgControl1
2163,132.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.7539142990618518,0.13668615143949822,0.2638362162674044,HL-60KW_SC575_sgControl1
2164,132.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.28340599299346253,0.14392492769358164,0.18901025156104598,HL-60KW_SC575_sgControl1
2165,132.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5409867913509804,0.15325498858564274,0.2628870526543432,HL-60KW_SC575_sgControl1
2166,132.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.4211025248423423,0.19871423492941304,0.2797946015168122,HL-60KW_SC575_sgControl1
2167,132.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.6215435247579486,0.17889970709037312,0.3008823179381074,HL-60KW_SC575_sgControl1
2168,133.0,HL-60KW_SC575_sgControl1,1.0,20211126,3.0,,0.10440335718545668,0.06270485817817466,0.07611644587215168,HL-60KW_SC575_sgControl1
2169,133.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.4926225490033679,0.20676931451247837,0.27725128354924156,HL-60KW_SC575_sgControl1
2170,133.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.8392957574187865,0.16811159100560846,0.3704474154652278,HL-60KW_SC575_sgControl1
2171,133.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.42464112607976795,0.1667298619331665,0.21716791296876067,HL-60KW_SC575_sgControl1
2172,133.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.37268784245897474,0.14871701992508546,0.18449635843337422,HL-60KW_SC575_sgControl1
2173,133.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.1918384009532932,0.14187324764270026,0.1816728502343282,HL-60KW_SC575_sgControl1
2174,133.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.3237024354731741,0.12140583887829326,0.1626641572706029,HL-60KW_SC575_sgControl1
2175,133.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.4881508769741457,0.17511894350917773,0.2634203918339869,HL-60KW_SC575_sgControl1
2176,134.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.6461292463914448,0.17356151753434057,0.309175835030376,HL-60KW_SC575_sgControl1
2177,134.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.4346319456464075,0.24483883213882765,0.33763323906785786,HL-60KW_SC575_sgControl1
2178,134.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.5619941850782726,0.18043143902409794,0.26208713939911144,HL-60KW_SC575_sgControl1
2179,134.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.1357824400000454,0.17537669664270963,0.2127358863568572,HL-60KW_SC575_sgControl1
2180,134.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,-0.12105930381285039,0.10937688363766307,0.13417949289711842,HL-60KW_SC575_sgControl1
2181,134.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.35192719068014405,0.15060404227605395,0.21759752815855543,HL-60KW_SC575_sgControl1
2182,134.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.2761045943799864,0.1528828461910912,0.19506620738100397,HL-60KW_SC575_sgControl1
2183,135.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.7873401326865227,0.1776061975631867,0.35698112661245496,HL-60KW_SC575_sgControl1
2184,135.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.6500313565028503,0.15909859539536805,0.2549258844880904,HL-60KW_SC575_sgControl1
2185,135.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.516544630338856,0.1971484627214569,0.29015386792719977,HL-60KW_SC575_sgControl1
2186,135.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.5866635059554021,0.1784319509333725,0.27783588245233237,HL-60KW_SC575_sgControl1
2187,135.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.3549512554173596,0.16697849658169497,0.2237147271333689,HL-60KW_SC575_sgControl1
2188,136.0,HL-60KW_SC575_sgControl1,1.0,20211126,2.0,,0.36231088890781543,0.19082168879182845,0.24223544310316633,HL-60KW_SC575_sgControl1
2189,136.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.6878533339014129,0.15898588376044318,0.2773930784086466,HL-60KW_SC575_sgControl1
2190,136.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.3115623437307622,0.13084472586473922,0.16730321290268746,HL-60KW_SC575_sgControl1
2191,136.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.3279082531118224,0.17879670594530786,0.2361460337086704,HL-60KW_SC575_sgControl1
2192,136.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.41763041332012896,0.15393108993041962,0.21866549101822289,HL-60KW_SC575_sgControl1
2193,136.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.40240689108531724,0.21567691587555685,0.297364892732707,HL-60KW_SC575_sgControl1
2194,136.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.3796630855292705,0.15497298930993816,0.19973582941264953,HL-60KW_SC575_sgControl1
2195,137.0,HL-60KW_SC575_sgControl1,2.0,20211209,0.0,,0.5404588127523487,0.18041253514771521,0.2649801867439719,HL-60KW_SC575_sgControl1
2196,137.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.41923388662873146,0.15118203350771456,0.2268854304147349,HL-60KW_SC575_sgControl1
2197,137.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.38083071446241384,0.1402852045027553,0.17026187367261503,HL-60KW_SC575_sgControl1
2198,137.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.3278520863654845,0.22540098585948082,0.3227810814193549,HL-60KW_SC575_sgControl1
2199,137.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.07904060284054637,0.15724162385940518,0.20018860023723178,HL-60KW_SC575_sgControl1
2200,138.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.6732066473211075,0.14258150675251102,0.23750456473328854,HL-60KW_SC575_sgControl1
2201,138.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.4140243129691542,0.16248514600815578,0.22168615021836802,HL-60KW_SC575_sgControl1
2202,138.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.3919620835546875,0.17835160560181412,0.23651673361298714,HL-60KW_SC575_sgControl1
2203,139.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.37982532018566484,0.16268515549194912,0.2143562292923243,HL-60KW_SC575_sgControl1
2204,139.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.499942922641262,0.183521144548339,0.27149525053315904,HL-60KW_SC575_sgControl1
2205,139.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.25069662414163335,0.12043608409690544,0.1672235465634147,HL-60KW_SC575_sgControl1
2206,139.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.5462690091479291,0.16233394868442122,0.2617322363943107,HL-60KW_SC575_sgControl1
2207,140.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.1763113943180978,0.10134078675396078,0.12883290085897667,HL-60KW_SC575_sgControl1
2208,140.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.46216098861490523,0.20032841299663315,0.294024070073927,HL-60KW_SC575_sgControl1
2209,140.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.5502392746910822,0.13566573140725086,0.19129603180859484,HL-60KW_SC575_sgControl1
2210,140.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.4491857800348389,0.15322842005742135,0.2206004913330806,HL-60KW_SC575_sgControl1
2211,140.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.5399322999014452,0.1625809781901237,0.23651891035862746,HL-60KW_SC575_sgControl1
2212,140.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.520101206155072,0.09170828385808509,0.10848313154273083,HL-60KW_SC575_sgControl1
2213,140.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.5885283073431845,0.15041475015100417,0.2383751942632055,HL-60KW_SC575_sgControl1
2214,140.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.4658723267345744,0.16492239439124212,0.24286457976667067,HL-60KW_SC575_sgControl1
2215,141.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.38070778551322154,0.08408778935013114,0.09678059345231632,HL-60KW_SC575_sgControl1
2216,141.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.3461977098778786,0.14374679170114557,0.18254995826368534,HL-60KW_SC575_sgControl1
2217,141.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.22453177330502203,0.17951334607099032,0.22643991501662172,HL-60KW_SC575_sgControl1
2218,141.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.2630072798140841,0.13750527055978726,0.1749401324595478,HL-60KW_SC575_sgControl1
2219,141.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.41371274969583677,0.1914505339529465,0.2585653293837943,HL-60KW_SC575_sgControl1
2220,141.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.546258359144512,0.16991665445795398,0.24716084057986396,HL-60KW_SC575_sgControl1
2221,142.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.2434057750097811,0.1431947151775643,0.18228992838225067,HL-60KW_SC575_sgControl1
2222,142.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.3542264385691295,0.15799346764116629,0.20482724543978068,HL-60KW_SC575_sgControl1
2223,142.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.1355773246835406,0.15788172576141787,0.19732723490986165,HL-60KW_SC575_sgControl1
2224,142.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.6485140674979765,0.16879099940568096,0.30229983169103036,HL-60KW_SC575_sgControl1
2225,142.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.46485077624077087,0.15925701721253338,0.21994864846111212,HL-60KW_SC575_sgControl1
2226,143.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.7162470320460801,0.13250714872709285,0.21050662660360026,HL-60KW_SC575_sgControl1
2227,143.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.452511281405878,0.12499450727715013,0.16673735353809974,HL-60KW_SC575_sgControl1
2228,143.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.46489917866077124,0.1354727098248753,0.21826740334653172,HL-60KW_SC575_sgControl1
2229,143.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.5529322615907077,0.17357462761046427,0.2820548573429506,HL-60KW_SC575_sgControl1
2230,143.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5208358884924111,0.16661796395382136,0.24406610948381313,HL-60KW_SC575_sgControl1
2231,144.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.1482051782184013,0.15032878846787537,0.1886727273855538,HL-60KW_SC575_sgControl1
2232,144.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.2971214903992249,0.177557237496078,0.2400027965769945,HL-60KW_SC575_sgControl1
2233,144.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.4741574721015922,0.185306880908663,0.27958772668052356,HL-60KW_SC575_sgControl1
2234,144.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.5236553948798508,0.22641592583674627,0.3311243339207686,HL-60KW_SC575_sgControl1
2235,145.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.654330721828837,0.17795498638209745,0.2959785919950422,HL-60KW_SC575_sgControl1
2236,145.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.4642116090141433,0.14644796389765774,0.18586636787614458,HL-60KW_SC575_sgControl1
2237,145.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.6451213479350975,0.17084906625884316,0.30073217118318296,HL-60KW_SC575_sgControl1
2238,145.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.7033097977243337,0.11941661708294725,0.1944414548615332,HL-60KW_SC575_sgControl1
2239,145.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.5809137697673694,0.17958236845937886,0.31046803363372744,HL-60KW_SC575_sgControl1
2240,145.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,-0.051491802927283996,0.09135030885712435,0.10946751149230029,HL-60KW_SC575_sgControl1
2241,145.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.6551290600203482,0.1870808150517919,0.3150155549025804,HL-60KW_SC575_sgControl1
2242,146.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.6414063575182252,0.119177511376971,0.2207709209500637,HL-60KW_SC575_sgControl1
2243,146.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.7003909419326857,0.13275253508959262,0.239090332050407,HL-60KW_SC575_sgControl1
2244,146.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.6004112326202149,0.15833788656394115,0.2539349046653427,HL-60KW_SC575_sgControl1
2245,146.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.46283610456586405,0.15225428794384915,0.2183285285485432,HL-60KW_SC575_sgControl1
2246,146.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.1773248353864271,0.12969954431906444,0.1712908206689202,HL-60KW_SC575_sgControl1
2247,146.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.4282090204567084,0.19016367525872804,0.26442194783407674,HL-60KW_SC575_sgControl1
2248,146.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.43913915324792346,0.21073099517360516,0.30963365664272713,HL-60KW_SC575_sgControl1
2249,146.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.35801274374817865,0.17601568454299776,0.21934539002081438,HL-60KW_SC575_sgControl1
2250,147.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.3127115086879824,0.09985156072449498,0.18359121012392754,HL-60KW_SC575_sgControl1
2251,147.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.605367114943016,0.15777049842651686,0.23298325369792622,HL-60KW_SC575_sgControl1
2252,147.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.42691619279958243,0.14314218125570136,0.1890840542307244,HL-60KW_SC575_sgControl1
2253,147.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.21493411683170488,0.16085623860984355,0.23694400000079993,HL-60KW_SC575_sgControl1
2254,147.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.5205069292478246,0.2117732011976264,0.3111131055592118,HL-60KW_SC575_sgControl1
2255,147.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.38237866649921454,0.25063135743272297,0.3413114467624158,HL-60KW_SC575_sgControl1
2256,148.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.5083730753954696,0.1474132631123908,0.2109971313635375,HL-60KW_SC575_sgControl1
2257,148.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.5706303827899484,0.20922678037115341,0.3194909591559631,HL-60KW_SC575_sgControl1
2258,148.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.6304571330899484,0.13808480598283696,0.2245608458092087,HL-60KW_SC575_sgControl1
2259,148.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.4494661286144823,0.15740229783614687,0.22843255178673813,HL-60KW_SC575_sgControl1
2260,148.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.6108962266042232,0.14815859655610827,0.24654148759003322,HL-60KW_SC575_sgControl1
2261,148.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.5116813151497434,0.15988398958722577,0.22885888882767955,HL-60KW_SC575_sgControl1
2262,148.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.4245101961546866,0.19262157541274155,0.2687669595742707,HL-60KW_SC575_sgControl1
2263,148.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,0.2706100103140358,0.15264122373981534,0.1913760343067534,HL-60KW_SC575_sgControl1
2264,149.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.12120286736515015,0.10674701841556303,0.14432405072376145,HL-60KW_SC575_sgControl1
2265,149.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.3664401972200836,0.19740618549768818,0.25563803860861173,HL-60KW_SC575_sgControl1
2266,149.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.19617758024760407,0.21890902740527435,0.29229483734889306,HL-60KW_SC575_sgControl1
2267,149.0,HL-60KW_SC575_sgControl1,2.0,20211209,3.0,,0.33532350646863074,0.13033822189686664,0.16538687230722166,HL-60KW_SC575_sgControl1
2268,149.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.049834236439181695,0.13689338085947167,0.17486889210123405,HL-60KW_SC575_sgControl1
2269,149.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.30901099692055667,0.16399788565342274,0.21668140138077047,HL-60KW_SC575_sgControl1
2270,150.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.25146669424889134,0.09728041800056553,0.11989454393746818,HL-60KW_SC575_sgControl1
2271,150.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.5074352661178254,0.17623407373250988,0.26975373035138944,HL-60KW_SC575_sgControl1
2272,150.0,HL-60KW_SC575_sgControl1,2.0,20211209,2.0,,0.5010476607113569,0.1878759190818862,0.27587244047803927,HL-60KW_SC575_sgControl1
2273,150.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.2716690511503966,0.2235338285300212,0.3022214457722114,HL-60KW_SC575_sgControl1
2274,150.0,HL-60KW_SC575_sgControl1,3.0,20211209,3.0,,-0.2617220280729925,0.05918111153142468,0.06364181069215892,HL-60KW_SC575_sgControl1
2275,151.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.5839731360913244,0.19578383815199474,0.3155923729700039,HL-60KW_SC575_sgControl1
2276,151.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,-0.10728508625577787,0.09504172181422935,0.1294929460556114,HL-60KW_SC575_sgControl1
2277,151.0,HL-60KW_SC575_sgControl1,2.0,20211209,1.0,,0.7772976867297191,0.15422188657398864,0.3156722681104372,HL-60KW_SC575_sgControl1
2278,151.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,2.0,,0.28279737003224265,0.14454276269762417,0.18967662577571984,HL-60KW_SC575_sgControl1
2279,151.0,HL-60KW_SC575_sgControl1,3.0,20211209,0.0,,0.45681490933044805,0.21739533652332668,0.32790241536491166,HL-60KW_SC575_sgControl1
2280,152.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,0.0,,0.19760523766237909,0.13240562808688644,0.19138527162271307,HL-60KW_SC575_sgControl1
2281,152.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,1.0,,0.11796906629697283,0.0537916623406233,0.06862433972790496,HL-60KW_SC575_sgControl1
2282,152.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,3.0,,0.4929910651394369,0.20109985251669724,0.28107814617224075,HL-60KW_SC575_sgControl1
2283,152.0,HL-60KW_SC575_sgControl1,2.0,20220920.0,4.0,,0.6666311527727654,0.12825173275533744,0.2062154156994418,HL-60KW_SC575_sgControl1
2284,152.0,HL-60KW_SC575_sgControl1,3.0,20211209,1.0,,0.25128073189953565,0.17628936577429732,0.24199164462889308,HL-60KW_SC575_sgControl1
