,cell,frame,x,y,z,celltype_x,position,acqtime,analysis_date,aqctime_sec,celltype_y,concentration,date,magnification,material,media,misc,scope,trial
4203,24.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4204,29.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4205,30.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4206,31.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4207,32.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4208,33.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4209,35.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4210,36.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4211,37.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4212,38.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4213,39.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4214,40.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4215,44.0,31.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4216,49.0,31.0,567.0934632730289,180.2636808183436,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4217,11.0,32.0,136.34840871021777,284.3027016269466,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4218,16.0,32.0,488.01491260237134,326.23762376237624,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4219,28.0,32.0,170.30171102216605,650.1579945228565,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4220,9.0,32.0,117.37526693845854,230.53327957230113,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4221,23.0,32.0,650.6964982212506,515.2743845813153,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4222,19.0,32.0,589.5458371748106,377.45353482716695,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4223,22.0,32.0,518.5876602927468,500.68022069382516,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4224,3.0,32.0,487.57021397503985,70.3910126111949,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4225,5.0,32.0,175.28668121049392,50.426059555108054,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4226,14.0,32.0,312.6763453547427,293.2232083311958,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4227,20.0,32.0,476.1992478317599,378.48535684133196,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4228,8.0,32.0,609.5439543954395,191.57215721572157,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4229,46.0,32.0,267.7075399847677,673.4619615807735,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4230,27.0,32.0,599.8935377408709,648.8418427096166,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4231,12.0,32.0,367.8855885588559,300.3799046571324,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4232,7.0,32.0,641.06824475551,173.03592428208339,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4233,2.0,32.0,645.6635827517179,122.77588414579162,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4234,4.0,32.0,44.31765210419347,53.04767764912084,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4235,6.0,32.0,67.67229664142886,180.17860609590372,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4236,17.0,32.0,262.016447546394,410.82886977222313,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4237,43.0,32.0,552.5085536076543,491.04671935083417,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4238,34.0,32.0,381.95305511859596,211.51414206841244,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4239,1.0,32.0,406.44288113021827,12.138845463493718,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4240,45.0,32.0,293.6156773572094,313.52819492475567,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4241,42.0,32.0,398.75965618539874,570.4674863090704,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4242,18.0,32.0,348.9472091313935,376.13385792727746,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4243,25.0,32.0,526.6834146101177,578.9599855507939,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4244,26.0,32.0,348.8580858085808,618.3162316231624,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4245,47.0,32.0,595.9798994974875,141.61898601920493,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4246,48.0,32.0,662.1536572261878,320.7613784634277,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4247,41.0,32.0,64.7551460348347,7.363742154562277,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4248,10.0,32.0,519.3146658415842,280.4713283828383,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4249,21.0,32.0,108.70802676597935,459.0244345535471,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4250,49.0,32.0,553.6904459676737,184.27350427350427,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4251,0.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4252,13.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4253,15.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4254,24.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4255,29.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4256,30.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4257,31.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4258,32.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4259,33.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4260,35.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4261,36.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4262,37.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4263,38.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4264,39.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4265,40.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4266,44.0,32.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4267,28.0,33.0,170.5628084932387,649.6889511960045,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4268,14.0,33.0,312.48201743251246,292.3178471693323,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4269,9.0,33.0,117.70081985574123,229.42819168794708,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4270,16.0,33.0,489.2607570616217,326.2616402485319,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4271,20.0,33.0,475.19751975197516,377.44524452445245,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4272,4.0,33.0,45.8958799105717,52.54267362220094,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4273,23.0,33.0,648.989985205417,513.3293501763969,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4274,11.0,33.0,135.65169324814255,281.3832122128469,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4275,26.0,33.0,352.31629285377517,618.5411194180642,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4276,41.0,33.0,67.20346733468527,9.904966400254482,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4277,7.0,33.0,639.0773908851559,169.9039566878036,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4278,8.0,33.0,607.843137254902,194.88075504383016,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4279,42.0,33.0,400.6953122496716,567.2690570027877,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4280,21.0,33.0,104.9443833272216,459.1125779244591,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4281,25.0,33.0,529.6023888103095,576.4073550212164,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4282,6.0,33.0,66.95169516951695,184.15466546654665,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4283,48.0,33.0,659.1041961338991,317.9223636649379,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4284,2.0,33.0,647.904790479048,126.5959929326266,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4285,1.0,33.0,405.1185674122968,7.865786578657866,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4286,3.0,33.0,486.272031458465,66.06745780961074,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4287,10.0,33.0,519.7969027671998,285.001269357705,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4288,22.0,33.0,518.3066768215283,495.9152069053059,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4289,45.0,33.0,298.1257758803403,315.33896508916945,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4290,18.0,33.0,343.9271199847258,376.9986089518043,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4291,19.0,33.0,594.8623996257893,380.61640809750264,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4292,43.0,33.0,548.9579513506907,485.8391394695025,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4293,27.0,33.0,593.3936250767933,650.8993756518508,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4294,5.0,33.0,181.99411777912485,47.93336476504793,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4295,34.0,33.0,373.5722143642936,213.2044633034732,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4296,49.0,33.0,543.6211363071791,182.62535931012457,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4297,12.0,33.0,356.94967726861177,302.4971523701043,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4298,47.0,33.0,597.5847584758476,129.8117311731173,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4299,17.0,33.0,266.9857894880397,398.9880806262445,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4300,0.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4301,13.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4302,15.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4303,24.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4304,29.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4305,30.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4306,31.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4307,32.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
4308,33.0,33.0,inf,inf,0.0,HL-60KW_SC575_sgControl1,1,30sec,20220222.0,30sec,HL-60KW_SC575_sgControl1,NA,20220215.0,20xAir,NA,L-15_10%FBS,10ug/ml fibronectin,Rio_NikonTi,1.0
