,cell,frame,x,y,celltype,position,aqctime
43755,62.0,113.0,inf,inf,sgCtrl1,3,30sec
43756,63.0,113.0,inf,inf,sgCtrl1,3,30sec
43757,64.0,113.0,inf,inf,sgCtrl1,3,30sec
43758,65.0,113.0,inf,inf,sgCtrl1,3,30sec
43759,66.0,113.0,inf,inf,sgCtrl1,3,30sec
43760,67.0,113.0,inf,inf,sgCtrl1,3,30sec
43761,69.0,113.0,inf,inf,sgCtrl1,3,30sec
43762,70.0,113.0,inf,inf,sgCtrl1,3,30sec
43763,72.0,113.0,inf,inf,sgCtrl1,3,30sec
43764,74.0,113.0,inf,inf,sgCtrl1,3,30sec
43765,75.0,113.0,inf,inf,sgCtrl1,3,30sec
43766,76.0,113.0,inf,inf,sgCtrl1,3,30sec
43767,77.0,113.0,inf,inf,sgCtrl1,3,30sec
43768,79.0,113.0,inf,inf,sgCtrl1,3,30sec
43769,80.0,113.0,inf,inf,sgCtrl1,3,30sec
43770,81.0,113.0,inf,inf,sgCtrl1,3,30sec
43771,82.0,113.0,inf,inf,sgCtrl1,3,30sec
43772,83.0,113.0,inf,inf,sgCtrl1,3,30sec
43773,84.0,113.0,inf,inf,sgCtrl1,3,30sec
43774,85.0,113.0,inf,inf,sgCtrl1,3,30sec
43775,86.0,113.0,inf,inf,sgCtrl1,3,30sec
43776,87.0,113.0,inf,inf,sgCtrl1,3,30sec
43777,89.0,113.0,inf,inf,sgCtrl1,3,30sec
43778,90.0,113.0,inf,inf,sgCtrl1,3,30sec
43779,92.0,113.0,inf,inf,sgCtrl1,3,30sec
43780,93.0,113.0,inf,inf,sgCtrl1,3,30sec
43781,94.0,113.0,inf,inf,sgCtrl1,3,30sec
43782,95.0,113.0,inf,inf,sgCtrl1,3,30sec
43783,97.0,113.0,inf,inf,sgCtrl1,3,30sec
43784,98.0,113.0,inf,inf,sgCtrl1,3,30sec
43785,99.0,113.0,inf,inf,sgCtrl1,3,30sec
43786,100.0,113.0,inf,inf,sgCtrl1,3,30sec
43787,102.0,113.0,inf,inf,sgCtrl1,3,30sec
43788,103.0,113.0,inf,inf,sgCtrl1,3,30sec
43789,104.0,113.0,inf,inf,sgCtrl1,3,30sec
43790,106.0,113.0,inf,inf,sgCtrl1,3,30sec
43791,107.0,113.0,inf,inf,sgCtrl1,3,30sec
43792,108.0,113.0,inf,inf,sgCtrl1,3,30sec
43793,110.0,113.0,inf,inf,sgCtrl1,3,30sec
43794,111.0,113.0,inf,inf,sgCtrl1,3,30sec
43795,116.0,113.0,inf,inf,sgCtrl1,3,30sec
43796,117.0,113.0,inf,inf,sgCtrl1,3,30sec
43797,123.0,113.0,inf,inf,sgCtrl1,3,30sec
43798,124.0,113.0,inf,inf,sgCtrl1,3,30sec
43799,125.0,113.0,inf,inf,sgCtrl1,3,30sec
43800,129.0,113.0,inf,inf,sgCtrl1,3,30sec
43801,131.0,113.0,inf,inf,sgCtrl1,3,30sec
43802,136.0,113.0,inf,inf,sgCtrl1,3,30sec
43803,137.0,113.0,inf,inf,sgCtrl1,3,30sec
43804,138.0,113.0,inf,inf,sgCtrl1,3,30sec
43805,139.0,113.0,inf,inf,sgCtrl1,3,30sec
43806,141.0,113.0,inf,inf,sgCtrl1,3,30sec
43807,143.0,113.0,487.32834259035656,140.87418497947357,sgCtrl1,3,30sec
43808,120.0,114.0,534.1918006829585,147.4198286880711,sgCtrl1,3,30sec
43809,5.0,114.0,130.04950495049505,49.10891089108911,sgCtrl1,3,30sec
43810,127.0,114.0,19.818481848184817,409.66996699669966,sgCtrl1,3,30sec
43811,88.0,114.0,563.0040177930837,622.5068158989811,sgCtrl1,3,30sec
43812,109.0,114.0,220.53020519443245,139.48916630793514,sgCtrl1,3,30sec
43813,68.0,114.0,246.77485500029294,659.6207549749058,sgCtrl1,3,30sec
43814,118.0,114.0,658.3498349834983,216.68577384054194,sgCtrl1,3,30sec
43815,32.0,114.0,217.11902533536934,528.2104329835968,sgCtrl1,3,30sec
43816,105.0,114.0,489.9279456741486,426.90028165120174,sgCtrl1,3,30sec
43817,115.0,114.0,94.08971509395836,174.59419411328886,sgCtrl1,3,30sec
43818,26.0,114.0,141.74030306256432,388.4346499166046,sgCtrl1,3,30sec
43819,126.0,114.0,58.92277227722772,210.6983498349835,sgCtrl1,3,30sec
43820,78.0,114.0,92.65179530001193,5.300409559028192,sgCtrl1,3,30sec
43821,43.0,114.0,57.700770077007704,626.4672119385851,sgCtrl1,3,30sec
43822,112.0,114.0,300.4526682176415,239.36229688542625,sgCtrl1,3,30sec
43823,113.0,114.0,215.53983969825555,607.7057991513437,sgCtrl1,3,30sec
43824,119.0,114.0,295.968882602546,536.5550840798365,sgCtrl1,3,30sec
43825,128.0,114.0,3.474300918463939,547.071916493975,sgCtrl1,3,30sec
43826,24.0,114.0,177.6530594235894,512.2676973579711,sgCtrl1,3,30sec
43827,133.0,114.0,180.9366650950809,88.24453873958825,sgCtrl1,3,30sec
43828,96.0,114.0,575.8371342752253,590.4994993881411,sgCtrl1,3,30sec
43829,73.0,114.0,637.9618449649843,586.7745311116478,sgCtrl1,3,30sec
43830,130.0,114.0,475.11692345705154,666.9137501985492,sgCtrl1,3,30sec
43831,6.0,114.0,612.4037403740374,102.21593587930222,sgCtrl1,3,30sec
43832,28.0,114.0,476.06354041997605,453.3093968737533,sgCtrl1,3,30sec
43833,25.0,114.0,305.9384648142234,471.66187586500587,sgCtrl1,3,30sec
43834,132.0,114.0,452.8446222105654,180.1980198019802,sgCtrl1,3,30sec
43835,91.0,114.0,401.16981995229224,255.6056595758586,sgCtrl1,3,30sec
43836,142.0,114.0,648.4824953083544,524.4547984210185,sgCtrl1,3,30sec
43837,122.0,114.0,159.75930926425974,623.8090475714238,sgCtrl1,3,30sec
43838,71.0,114.0,199.53764961749633,250.51786284619243,sgCtrl1,3,30sec
43839,140.0,114.0,587.7455808408066,14.438511914018626,sgCtrl1,3,30sec
43840,41.0,114.0,135.07350735073507,568.8683154029688,sgCtrl1,3,30sec
43841,37.0,114.0,258.8373688854034,587.4195340326112,sgCtrl1,3,30sec
43842,135.0,114.0,1.4026402640264026,627.3184818481849,sgCtrl1,3,30sec
43843,18.0,114.0,306.4304325169359,324.41896821261076,sgCtrl1,3,30sec
43844,11.0,114.0,511.8544864195157,200.9014493682378,sgCtrl1,3,30sec
43845,101.0,114.0,26.681406004678134,109.61581595052708,sgCtrl1,3,30sec
43846,121.0,114.0,416.01506304476607,22.086824067022086,sgCtrl1,3,30sec
43847,56.0,114.0,487.2555377808523,412.8121982503927,sgCtrl1,3,30sec
43848,134.0,114.0,27.127277945185824,275.365906155833,sgCtrl1,3,30sec
43849,143.0,114.0,481.6026530189251,129.3410500470337,sgCtrl1,3,30sec
43850,9.0,114.0,141.5288349644213,255.0487418684065,sgCtrl1,3,30sec
43851,29.0,114.0,526.6057374968266,352.1053204221521,sgCtrl1,3,30sec
43852,114.0,114.0,105.69835308654018,484.5990017720984,sgCtrl1,3,30sec
43853,0.0,114.0,inf,inf,sgCtrl1,3,30sec
43854,1.0,114.0,inf,inf,sgCtrl1,3,30sec
43855,2.0,114.0,inf,inf,sgCtrl1,3,30sec
43856,3.0,114.0,inf,inf,sgCtrl1,3,30sec
43857,4.0,114.0,inf,inf,sgCtrl1,3,30sec
43858,7.0,114.0,inf,inf,sgCtrl1,3,30sec
43859,8.0,114.0,inf,inf,sgCtrl1,3,30sec
43860,10.0,114.0,inf,inf,sgCtrl1,3,30sec
43861,12.0,114.0,inf,inf,sgCtrl1,3,30sec
43862,13.0,114.0,inf,inf,sgCtrl1,3,30sec
43863,14.0,114.0,inf,inf,sgCtrl1,3,30sec
43864,15.0,114.0,inf,inf,sgCtrl1,3,30sec
43865,16.0,114.0,inf,inf,sgCtrl1,3,30sec
43866,17.0,114.0,inf,inf,sgCtrl1,3,30sec
43867,19.0,114.0,inf,inf,sgCtrl1,3,30sec
43868,20.0,114.0,inf,inf,sgCtrl1,3,30sec
43869,21.0,114.0,inf,inf,sgCtrl1,3,30sec
43870,22.0,114.0,inf,inf,sgCtrl1,3,30sec
43871,23.0,114.0,inf,inf,sgCtrl1,3,30sec
43872,27.0,114.0,inf,inf,sgCtrl1,3,30sec
43873,30.0,114.0,inf,inf,sgCtrl1,3,30sec
43874,31.0,114.0,inf,inf,sgCtrl1,3,30sec
43875,33.0,114.0,inf,inf,sgCtrl1,3,30sec
43876,34.0,114.0,inf,inf,sgCtrl1,3,30sec
43877,35.0,114.0,inf,inf,sgCtrl1,3,30sec
43878,36.0,114.0,inf,inf,sgCtrl1,3,30sec
43879,38.0,114.0,inf,inf,sgCtrl1,3,30sec
43880,39.0,114.0,inf,inf,sgCtrl1,3,30sec
43881,40.0,114.0,inf,inf,sgCtrl1,3,30sec
43882,42.0,114.0,inf,inf,sgCtrl1,3,30sec
43883,44.0,114.0,inf,inf,sgCtrl1,3,30sec
43884,45.0,114.0,inf,inf,sgCtrl1,3,30sec
43885,46.0,114.0,inf,inf,sgCtrl1,3,30sec
43886,47.0,114.0,inf,inf,sgCtrl1,3,30sec
43887,48.0,114.0,inf,inf,sgCtrl1,3,30sec
43888,49.0,114.0,inf,inf,sgCtrl1,3,30sec
43889,50.0,114.0,inf,inf,sgCtrl1,3,30sec
43890,51.0,114.0,inf,inf,sgCtrl1,3,30sec
43891,52.0,114.0,inf,inf,sgCtrl1,3,30sec
43892,53.0,114.0,inf,inf,sgCtrl1,3,30sec
43893,54.0,114.0,inf,inf,sgCtrl1,3,30sec
43894,55.0,114.0,inf,inf,sgCtrl1,3,30sec
43895,57.0,114.0,inf,inf,sgCtrl1,3,30sec
43896,58.0,114.0,inf,inf,sgCtrl1,3,30sec
43897,59.0,114.0,inf,inf,sgCtrl1,3,30sec
43898,60.0,114.0,inf,inf,sgCtrl1,3,30sec
43899,61.0,114.0,inf,inf,sgCtrl1,3,30sec
43900,62.0,114.0,inf,inf,sgCtrl1,3,30sec
43901,63.0,114.0,inf,inf,sgCtrl1,3,30sec
43902,64.0,114.0,inf,inf,sgCtrl1,3,30sec
43903,65.0,114.0,inf,inf,sgCtrl1,3,30sec
43904,66.0,114.0,inf,inf,sgCtrl1,3,30sec
43905,67.0,114.0,inf,inf,sgCtrl1,3,30sec
43906,69.0,114.0,inf,inf,sgCtrl1,3,30sec
43907,70.0,114.0,inf,inf,sgCtrl1,3,30sec
43908,72.0,114.0,inf,inf,sgCtrl1,3,30sec
43909,74.0,114.0,inf,inf,sgCtrl1,3,30sec
43910,75.0,114.0,inf,inf,sgCtrl1,3,30sec
43911,76.0,114.0,inf,inf,sgCtrl1,3,30sec
43912,77.0,114.0,inf,inf,sgCtrl1,3,30sec
43913,79.0,114.0,inf,inf,sgCtrl1,3,30sec
43914,80.0,114.0,inf,inf,sgCtrl1,3,30sec
43915,81.0,114.0,inf,inf,sgCtrl1,3,30sec
43916,82.0,114.0,inf,inf,sgCtrl1,3,30sec
43917,83.0,114.0,inf,inf,sgCtrl1,3,30sec
43918,84.0,114.0,inf,inf,sgCtrl1,3,30sec
43919,85.0,114.0,inf,inf,sgCtrl1,3,30sec
43920,86.0,114.0,inf,inf,sgCtrl1,3,30sec
43921,87.0,114.0,inf,inf,sgCtrl1,3,30sec
43922,89.0,114.0,inf,inf,sgCtrl1,3,30sec
43923,90.0,114.0,inf,inf,sgCtrl1,3,30sec
43924,92.0,114.0,inf,inf,sgCtrl1,3,30sec
43925,93.0,114.0,inf,inf,sgCtrl1,3,30sec
43926,94.0,114.0,inf,inf,sgCtrl1,3,30sec
43927,95.0,114.0,inf,inf,sgCtrl1,3,30sec
43928,97.0,114.0,inf,inf,sgCtrl1,3,30sec
43929,98.0,114.0,inf,inf,sgCtrl1,3,30sec
43930,99.0,114.0,inf,inf,sgCtrl1,3,30sec
43931,100.0,114.0,inf,inf,sgCtrl1,3,30sec
43932,102.0,114.0,inf,inf,sgCtrl1,3,30sec
43933,103.0,114.0,inf,inf,sgCtrl1,3,30sec
43934,104.0,114.0,inf,inf,sgCtrl1,3,30sec
43935,106.0,114.0,inf,inf,sgCtrl1,3,30sec
43936,107.0,114.0,inf,inf,sgCtrl1,3,30sec
43937,108.0,114.0,inf,inf,sgCtrl1,3,30sec
43938,110.0,114.0,inf,inf,sgCtrl1,3,30sec
43939,111.0,114.0,inf,inf,sgCtrl1,3,30sec
43940,116.0,114.0,inf,inf,sgCtrl1,3,30sec
43941,117.0,114.0,inf,inf,sgCtrl1,3,30sec
43942,123.0,114.0,inf,inf,sgCtrl1,3,30sec
43943,124.0,114.0,inf,inf,sgCtrl1,3,30sec
43944,125.0,114.0,inf,inf,sgCtrl1,3,30sec
43945,129.0,114.0,inf,inf,sgCtrl1,3,30sec
43946,131.0,114.0,inf,inf,sgCtrl1,3,30sec
43947,136.0,114.0,inf,inf,sgCtrl1,3,30sec
43948,137.0,114.0,inf,inf,sgCtrl1,3,30sec
43949,138.0,114.0,inf,inf,sgCtrl1,3,30sec
43950,139.0,114.0,inf,inf,sgCtrl1,3,30sec
43951,141.0,114.0,inf,inf,sgCtrl1,3,30sec
43952,126.0,115.0,59.47874199184624,210.71393904096294,sgCtrl1,3,30sec
43953,24.0,115.0,176.67273453802778,512.0010655774098,sgCtrl1,3,30sec
43954,113.0,115.0,215.83882237596146,608.6858058190757,sgCtrl1,3,30sec
43955,5.0,115.0,129.83568819515403,48.04387912100818,sgCtrl1,3,30sec
43956,133.0,115.0,182.07420742074206,88.03680368036804,sgCtrl1,3,30sec
43957,43.0,115.0,58.941909228516835,626.3827886548053,sgCtrl1,3,30sec
43958,130.0,115.0,476.83699404423203,667.1598194302189,sgCtrl1,3,30sec
43959,78.0,115.0,93.06930693069307,7.1124759534777,sgCtrl1,3,30sec
43960,128.0,115.0,2.2908173170258204,545.5348476024074,sgCtrl1,3,30sec
43961,88.0,115.0,560.6254911205406,621.3672795851014,sgCtrl1,3,30sec
43962,127.0,115.0,22.16694031212166,411.5892996334809,sgCtrl1,3,30sec
43963,112.0,115.0,300.44218014034413,235.99602678714476,sgCtrl1,3,30sec
43964,6.0,115.0,615.6562454274984,103.15888731730315,sgCtrl1,3,30sec
43965,68.0,115.0,246.93069306930695,663.0506528913761,sgCtrl1,3,30sec
43966,101.0,115.0,28.421503238189928,112.94585525498157,sgCtrl1,3,30sec
43967,142.0,115.0,651.8992271897997,526.1423036713609,sgCtrl1,3,30sec
43968,121.0,115.0,418.9640725730604,25.236409651327826,sgCtrl1,3,30sec
43969,118.0,115.0,662.4519829032083,218.96337174701077,sgCtrl1,3,30sec
43970,120.0,115.0,536.7462812631975,151.50235402687187,sgCtrl1,3,30sec
43971,26.0,115.0,145.06925596034506,384.5304993819845,sgCtrl1,3,30sec
43972,109.0,115.0,225.97619312493046,139.17751325694368,sgCtrl1,3,30sec
43973,115.0,115.0,98.86946141422654,177.4219975189008,sgCtrl1,3,30sec
43974,105.0,115.0,485.997531050815,430.8291134456957,sgCtrl1,3,30sec
43975,28.0,115.0,481.69130814426734,454.0869333570128,sgCtrl1,3,30sec
43976,32.0,115.0,218.71524168991485,534.3143154094415,sgCtrl1,3,30sec
43977,71.0,115.0,199.1606568064214,243.4720015211398,sgCtrl1,3,30sec
43978,91.0,115.0,398.6947343382987,262.48030208426246,sgCtrl1,3,30sec
43979,73.0,115.0,637.4037403740374,579.1275281374291,sgCtrl1,3,30sec
43980,18.0,115.0,300.644044987023,329.62286519914124,sgCtrl1,3,30sec
43981,143.0,115.0,479.40372984666885,121.86587079760606,sgCtrl1,3,30sec
43982,132.0,115.0,460.3500350035003,183.002300230023,sgCtrl1,3,30sec
43983,11.0,115.0,519.0739372444707,196.9932515639624,sgCtrl1,3,30sec
43984,29.0,115.0,520.2068946390438,346.4181712288876,sgCtrl1,3,30sec
43985,114.0,115.0,113.68261826182618,481.471397139714,sgCtrl1,3,30sec
43986,41.0,115.0,134.84517569404,577.4825276645312,sgCtrl1,3,30sec
43987,119.0,115.0,304.8231138903364,534.0976202883446,sgCtrl1,3,30sec
43988,122.0,115.0,157.56075607560757,614.1944194419442,sgCtrl1,3,30sec
43989,96.0,115.0,571.047104710471,581.7681768176817,sgCtrl1,3,30sec
43990,134.0,115.0,17.20966968491721,278.20935939747824,sgCtrl1,3,30sec
43991,140.0,115.0,587.027164254887,24.752475247524753,sgCtrl1,3,30sec
43992,25.0,115.0,315.3019164577402,479.1342653578663,sgCtrl1,3,30sec
43993,56.0,115.0,475.6668289779798,409.3653627657848,sgCtrl1,3,30sec
43994,37.0,115.0,244.54031117397454,585.9806694955209,sgCtrl1,3,30sec
43995,9.0,115.0,144.06014592490638,239.67499889002355,sgCtrl1,3,30sec
43996,0.0,115.0,inf,inf,sgCtrl1,3,30sec
43997,1.0,115.0,inf,inf,sgCtrl1,3,30sec
43998,2.0,115.0,inf,inf,sgCtrl1,3,30sec
43999,3.0,115.0,inf,inf,sgCtrl1,3,30sec
44000,4.0,115.0,inf,inf,sgCtrl1,3,30sec
44001,7.0,115.0,inf,inf,sgCtrl1,3,30sec
44002,8.0,115.0,inf,inf,sgCtrl1,3,30sec
44003,10.0,115.0,inf,inf,sgCtrl1,3,30sec
44004,12.0,115.0,inf,inf,sgCtrl1,3,30sec
44005,13.0,115.0,inf,inf,sgCtrl1,3,30sec
44006,14.0,115.0,inf,inf,sgCtrl1,3,30sec
44007,15.0,115.0,inf,inf,sgCtrl1,3,30sec
44008,16.0,115.0,inf,inf,sgCtrl1,3,30sec
44009,17.0,115.0,inf,inf,sgCtrl1,3,30sec
44010,19.0,115.0,inf,inf,sgCtrl1,3,30sec
44011,20.0,115.0,inf,inf,sgCtrl1,3,30sec
44012,21.0,115.0,inf,inf,sgCtrl1,3,30sec
44013,22.0,115.0,inf,inf,sgCtrl1,3,30sec
44014,23.0,115.0,inf,inf,sgCtrl1,3,30sec
44015,27.0,115.0,inf,inf,sgCtrl1,3,30sec
44016,30.0,115.0,inf,inf,sgCtrl1,3,30sec
44017,31.0,115.0,inf,inf,sgCtrl1,3,30sec
44018,33.0,115.0,inf,inf,sgCtrl1,3,30sec
44019,34.0,115.0,inf,inf,sgCtrl1,3,30sec
44020,35.0,115.0,inf,inf,sgCtrl1,3,30sec
44021,36.0,115.0,inf,inf,sgCtrl1,3,30sec
44022,38.0,115.0,inf,inf,sgCtrl1,3,30sec
44023,39.0,115.0,inf,inf,sgCtrl1,3,30sec
44024,40.0,115.0,inf,inf,sgCtrl1,3,30sec
44025,42.0,115.0,inf,inf,sgCtrl1,3,30sec
44026,44.0,115.0,inf,inf,sgCtrl1,3,30sec
44027,45.0,115.0,inf,inf,sgCtrl1,3,30sec
44028,46.0,115.0,inf,inf,sgCtrl1,3,30sec
44029,47.0,115.0,inf,inf,sgCtrl1,3,30sec
44030,48.0,115.0,inf,inf,sgCtrl1,3,30sec
44031,49.0,115.0,inf,inf,sgCtrl1,3,30sec
44032,50.0,115.0,inf,inf,sgCtrl1,3,30sec
44033,51.0,115.0,inf,inf,sgCtrl1,3,30sec
44034,52.0,115.0,inf,inf,sgCtrl1,3,30sec
44035,53.0,115.0,inf,inf,sgCtrl1,3,30sec
44036,54.0,115.0,inf,inf,sgCtrl1,3,30sec
44037,55.0,115.0,inf,inf,sgCtrl1,3,30sec
44038,57.0,115.0,inf,inf,sgCtrl1,3,30sec
44039,58.0,115.0,inf,inf,sgCtrl1,3,30sec
44040,59.0,115.0,inf,inf,sgCtrl1,3,30sec
44041,60.0,115.0,inf,inf,sgCtrl1,3,30sec
44042,61.0,115.0,inf,inf,sgCtrl1,3,30sec
44043,62.0,115.0,inf,inf,sgCtrl1,3,30sec
44044,63.0,115.0,inf,inf,sgCtrl1,3,30sec
44045,64.0,115.0,inf,inf,sgCtrl1,3,30sec
44046,65.0,115.0,inf,inf,sgCtrl1,3,30sec
44047,66.0,115.0,inf,inf,sgCtrl1,3,30sec
44048,67.0,115.0,inf,inf,sgCtrl1,3,30sec
44049,69.0,115.0,inf,inf,sgCtrl1,3,30sec
44050,70.0,115.0,inf,inf,sgCtrl1,3,30sec
44051,72.0,115.0,inf,inf,sgCtrl1,3,30sec
44052,74.0,115.0,inf,inf,sgCtrl1,3,30sec
44053,75.0,115.0,inf,inf,sgCtrl1,3,30sec
44054,76.0,115.0,inf,inf,sgCtrl1,3,30sec
44055,77.0,115.0,inf,inf,sgCtrl1,3,30sec
44056,79.0,115.0,inf,inf,sgCtrl1,3,30sec
44057,80.0,115.0,inf,inf,sgCtrl1,3,30sec
44058,81.0,115.0,inf,inf,sgCtrl1,3,30sec
44059,82.0,115.0,inf,inf,sgCtrl1,3,30sec
44060,83.0,115.0,inf,inf,sgCtrl1,3,30sec
44061,84.0,115.0,inf,inf,sgCtrl1,3,30sec
44062,85.0,115.0,inf,inf,sgCtrl1,3,30sec
44063,86.0,115.0,inf,inf,sgCtrl1,3,30sec
44064,87.0,115.0,inf,inf,sgCtrl1,3,30sec
44065,89.0,115.0,inf,inf,sgCtrl1,3,30sec
44066,90.0,115.0,inf,inf,sgCtrl1,3,30sec
44067,92.0,115.0,inf,inf,sgCtrl1,3,30sec
44068,93.0,115.0,inf,inf,sgCtrl1,3,30sec
44069,94.0,115.0,inf,inf,sgCtrl1,3,30sec
44070,95.0,115.0,inf,inf,sgCtrl1,3,30sec
44071,97.0,115.0,inf,inf,sgCtrl1,3,30sec
44072,98.0,115.0,inf,inf,sgCtrl1,3,30sec
44073,99.0,115.0,inf,inf,sgCtrl1,3,30sec
44074,100.0,115.0,inf,inf,sgCtrl1,3,30sec
44075,102.0,115.0,inf,inf,sgCtrl1,3,30sec
44076,103.0,115.0,inf,inf,sgCtrl1,3,30sec
44077,104.0,115.0,inf,inf,sgCtrl1,3,30sec
44078,106.0,115.0,inf,inf,sgCtrl1,3,30sec
44079,107.0,115.0,inf,inf,sgCtrl1,3,30sec
44080,108.0,115.0,inf,inf,sgCtrl1,3,30sec
44081,110.0,115.0,inf,inf,sgCtrl1,3,30sec
44082,111.0,115.0,inf,inf,sgCtrl1,3,30sec
44083,116.0,115.0,inf,inf,sgCtrl1,3,30sec
44084,117.0,115.0,inf,inf,sgCtrl1,3,30sec
44085,123.0,115.0,inf,inf,sgCtrl1,3,30sec
44086,124.0,115.0,inf,inf,sgCtrl1,3,30sec
44087,125.0,115.0,inf,inf,sgCtrl1,3,30sec
44088,129.0,115.0,inf,inf,sgCtrl1,3,30sec
44089,131.0,115.0,inf,inf,sgCtrl1,3,30sec
44090,135.0,115.0,inf,inf,sgCtrl1,3,30sec
44091,136.0,115.0,inf,inf,sgCtrl1,3,30sec
44092,137.0,115.0,inf,inf,sgCtrl1,3,30sec
44093,138.0,115.0,inf,inf,sgCtrl1,3,30sec
44094,139.0,115.0,inf,inf,sgCtrl1,3,30sec
44095,141.0,115.0,inf,inf,sgCtrl1,3,30sec
44096,144.0,115.0,164.44593611903562,1.3313195726352296,sgCtrl1,3,30sec
44097,43.0,116.0,59.08720149581497,626.8468671962254,sgCtrl1,3,30sec
44098,91.0,116.0,398.0025828669823,262.64026402640263,sgCtrl1,3,30sec
44099,133.0,116.0,181.81068106810682,88.8951395139514,sgCtrl1,3,30sec
44100,144.0,116.0,165.36225051076536,1.299177536801299,sgCtrl1,3,30sec
44101,78.0,116.0,92.19707685054219,6.698884174131699,sgCtrl1,3,30sec
44102,126.0,116.0,60.51435332212467,211.2410486331652,sgCtrl1,3,30sec
44103,5.0,116.0,129.17880023296448,46.90836730731896,sgCtrl1,3,30sec
44104,113.0,116.0,215.55386307861554,610.4482243096104,sgCtrl1,3,30sec
44105,24.0,116.0,174.3976470185879,511.5374749910224,sgCtrl1,3,30sec
44106,118.0,116.0,664.781967558458,220.06038901762514,sgCtrl1,3,30sec
44107,71.0,116.0,199.99705327675625,246.10737859500233,sgCtrl1,3,30sec
44108,32.0,116.0,218.8569676639795,531.4938051182168,sgCtrl1,3,30sec
44109,6.0,116.0,612.7623762376238,103.08250825082507,sgCtrl1,3,30sec
44110,109.0,116.0,228.69731999377947,138.11276415599676,sgCtrl1,3,30sec
44111,130.0,116.0,474.975519529975,669.4483734087694,sgCtrl1,3,30sec
44112,101.0,116.0,26.216099870856652,110.93987659635529,sgCtrl1,3,30sec
44113,115.0,116.0,99.86009470512269,180.39532214090974,sgCtrl1,3,30sec
44114,127.0,116.0,21.268793546021268,415.13905776542566,sgCtrl1,3,30sec
44115,88.0,116.0,560.2609563281909,617.5331951799832,sgCtrl1,3,30sec
44116,68.0,116.0,245.08947789188858,666.8224586433798,sgCtrl1,3,30sec
44117,121.0,116.0,423.2631384965907,23.631703271850025,sgCtrl1,3,30sec
44118,120.0,116.0,537.3958824453874,156.12918434700612,sgCtrl1,3,30sec
44119,28.0,116.0,483.33794273282075,458.8565001751572,sgCtrl1,3,30sec
44120,73.0,116.0,637.7968284633341,573.927392739274,sgCtrl1,3,30sec
44121,143.0,116.0,474.15234797022305,123.2636268111116,sgCtrl1,3,30sec
44122,112.0,116.0,303.41706659748945,231.2767521293614,sgCtrl1,3,30sec
44123,140.0,116.0,587.5122647399875,30.505753278030507,sgCtrl1,3,30sec
44124,105.0,116.0,483.6010572011558,436.75006504799853,sgCtrl1,3,30sec
44125,119.0,116.0,310.72821567871074,536.8994042261369,sgCtrl1,3,30sec
44126,128.0,116.0,1.9228009757497488,538.6497345386713,sgCtrl1,3,30sec
44127,122.0,116.0,152.06415378379944,609.9762607839732,sgCtrl1,3,30sec
44128,18.0,116.0,298.26385999944534,336.2259755387303,sgCtrl1,3,30sec
44129,37.0,116.0,237.43229284760537,585.5969566422291,sgCtrl1,3,30sec
44130,132.0,116.0,467.986798679868,184.7537694945965,sgCtrl1,3,30sec
44131,96.0,116.0,567.210153851206,574.3296717731474,sgCtrl1,3,30sec
44132,114.0,116.0,116.06024800010864,471.3794836273751,sgCtrl1,3,30sec
44133,25.0,116.0,306.302195436935,485.10259721624334,sgCtrl1,3,30sec
44134,134.0,116.0,16.204347707498023,266.02569347843877,sgCtrl1,3,30sec
44135,9.0,116.0,131.93469126648347,241.5172794812521,sgCtrl1,3,30sec
44136,26.0,116.0,153.15747992709717,374.97167627210484,sgCtrl1,3,30sec
44137,142.0,116.0,663.7550871651582,521.2901658263986,sgCtrl1,3,30sec
44138,11.0,116.0,520.2643491733036,182.93834273402888,sgCtrl1,3,30sec
44139,56.0,116.0,467.5277404283638,397.63136807507914,sgCtrl1,3,30sec
44140,29.0,116.0,520.8120812081208,331.54458302973154,sgCtrl1,3,30sec
44141,41.0,116.0,144.4475621651234,589.5004075306316,sgCtrl1,3,30sec
44142,0.0,116.0,inf,inf,sgCtrl1,3,30sec
44143,1.0,116.0,inf,inf,sgCtrl1,3,30sec
44144,2.0,116.0,inf,inf,sgCtrl1,3,30sec
44145,3.0,116.0,inf,inf,sgCtrl1,3,30sec
44146,4.0,116.0,inf,inf,sgCtrl1,3,30sec
44147,7.0,116.0,inf,inf,sgCtrl1,3,30sec
44148,8.0,116.0,inf,inf,sgCtrl1,3,30sec
44149,10.0,116.0,inf,inf,sgCtrl1,3,30sec
44150,12.0,116.0,inf,inf,sgCtrl1,3,30sec
44151,13.0,116.0,inf,inf,sgCtrl1,3,30sec
44152,14.0,116.0,inf,inf,sgCtrl1,3,30sec
44153,15.0,116.0,inf,inf,sgCtrl1,3,30sec
44154,16.0,116.0,inf,inf,sgCtrl1,3,30sec
44155,17.0,116.0,inf,inf,sgCtrl1,3,30sec
44156,19.0,116.0,inf,inf,sgCtrl1,3,30sec
44157,20.0,116.0,inf,inf,sgCtrl1,3,30sec
44158,21.0,116.0,inf,inf,sgCtrl1,3,30sec
44159,22.0,116.0,inf,inf,sgCtrl1,3,30sec
44160,23.0,116.0,inf,inf,sgCtrl1,3,30sec
44161,27.0,116.0,inf,inf,sgCtrl1,3,30sec
