,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
151,5.0,17.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,398.6798679867987,0.0,425.75092952333205,0.0,31.86336756016454,-0.03,0.01
152,5.0,20.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,502.78239502782395,0.0,574.329695743297,0.0,31.032759102273445,-0.03,0.01
153,5.0,20.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,502.78239502782395,0.0,574.329695743297,0.0,31.032759102273445,-0.03,0.01
154,5.0,14.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,565.3800162624958,0.0,36.648012627349694,0.0,19.474651786032826,-0.03,0.01
155,5.0,14.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,565.3800162624958,0.0,36.648012627349694,0.0,19.474651786032826,-0.03,0.01
156,5.0,16.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,269.95128084236995,0.0,181.11739745403113,0.0,31.87476175554665,-0.03,0.01
157,5.0,16.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,269.95128084236995,0.0,181.11739745403113,0.0,31.87476175554665,-0.03,0.01
158,5.0,11.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,580.5100510051005,0.0,586.4146414641464,0.0,8.53099001547685,-0.03,0.01
159,5.0,11.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,580.5100510051005,0.0,586.4146414641464,0.0,8.53099001547685,-0.03,0.01
160,5.0,34.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,182.0885792282932,0.0,263.8471254532861,0.0,67.07780606227192,-0.03,0.01
161,5.0,34.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,182.0885792282932,0.0,263.8471254532861,0.0,67.07780606227192,-0.03,0.01
162,5.0,27.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,470.2481359247036,0.0,515.6949028236157,0.0,51.44767285024532,-0.03,0.01
163,5.0,27.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,470.2481359247036,0.0,515.6949028236157,0.0,51.44767285024532,-0.03,0.01
164,5.0,24.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,405.77403534745997,0.0,656.9322352796028,0.0,42.34476231611575,-0.03,0.01
165,5.0,24.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,405.77403534745997,0.0,656.9322352796028,0.0,42.34476231611575,-0.03,0.01
166,5.0,36.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,201.86018601860187,0.0,287.2967296729673,0.0,71.59245911693026,-0.03,0.01
167,5.0,36.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,201.86018601860187,0.0,287.2967296729673,0.0,71.59245911693026,-0.03,0.01
168,5.0,31.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,28.770496097228772,0.0,591.6496411545917,0.0,54.70669751517103,-0.03,0.01
169,5.0,31.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,28.770496097228772,0.0,591.6496411545917,0.0,54.70669751517103,-0.03,0.01
170,5.0,0.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,51.75633842454013,0.0,54.39148566019392,0.0,4.4789835783899505,-0.03,0.01
171,5.0,39.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,164.72504393296472,0.0,321.96648236252196,0.0,76.14388455138595,-0.03,0.01
172,5.0,39.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,164.72504393296472,0.0,321.96648236252196,0.0,76.14388455138595,-0.03,0.01
173,5.0,3.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,196.97076850542197,0.0,82.25483262611975,0.0,2.1973088979126594,-0.03,0.01
174,5.0,3.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,196.97076850542197,0.0,82.25483262611975,0.0,2.1973088979126594,-0.03,0.01
175,5.0,1.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,657.02015984731,0.0,56.08970535607778,0.0,6.1381639918210045,-0.03,0.01
176,5.0,1.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,657.02015984731,0.0,56.08970535607778,0.0,6.1381639918210045,-0.03,0.01
177,5.0,30.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,298.3077031107366,0.0,539.37223509585,0.0,51.61462821927486,-0.03,0.01
178,5.0,30.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,298.3077031107366,0.0,539.37223509585,0.0,51.61462821927486,-0.03,0.01
179,5.0,9.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,429.19654034368955,0.0,506.77136679185156,0.0,3.194670347849539,-0.03,0.01
180,5.0,9.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,429.19654034368955,0.0,506.77136679185156,0.0,3.194670347849539,-0.03,0.01
181,5.0,42.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,226.03500856414755,0.0,417.86355850774953,0.0,76.01770513204058,-0.03,0.01
182,5.0,42.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,226.03500856414755,0.0,417.86355850774953,0.0,76.01770513204058,-0.03,0.01
183,5.0,6.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,103.54623697663884,0.0,242.43189024784832,0.0,0.5015982597504336,-0.03,0.01
184,5.0,6.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,103.54623697663884,0.0,242.43189024784832,0.0,0.5015982597504336,-0.03,0.01
185,5.0,23.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,113.5845842648781,0.0,627.8824656659215,0.0,37.98760956430261,-0.03,0.01
186,5.0,23.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,113.5845842648781,0.0,627.8824656659215,0.0,37.98760956430261,-0.03,0.01
187,5.0,10.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,485.17127574826446,0.0,533.2195288494366,0.0,10.646635973472902,-0.03,0.01
188,5.0,10.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,485.17127574826446,0.0,533.2195288494366,0.0,10.646635973472902,-0.03,0.01
189,5.0,7.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,459.18591859185915,0.0,251.49202420242025,0.0,10.951662266190421,-0.03,0.01
190,5.0,7.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,459.18591859185915,0.0,251.49202420242025,0.0,10.951662266190421,-0.03,0.01
191,5.0,45.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,11.263253984972964,0.0,649.2381153008918,0.0,85.0,-0.03,0.01
192,5.0,45.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,11.263253984972964,0.0,649.2381153008918,0.0,85.0,-0.03,0.01
193,5.0,8.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,549.8019801980198,0.0,374.9372937293729,0.0,3.6007177229639815,-0.03,0.01
194,5.0,8.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,549.8019801980198,0.0,374.9372937293729,0.0,3.6007177229639815,-0.03,0.01
195,5.0,5.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,180.66324704759631,0.0,137.12274841942025,0.0,7.652143379663496,-0.03,0.01
196,5.0,5.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,180.66324704759631,0.0,137.12274841942025,0.0,7.652143379663496,-0.03,0.01
197,5.0,32.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,629.5851013672795,0.0,345.7960081722458,0.0,57.734788894154796,-0.03,0.01
198,5.0,32.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,629.5851013672795,0.0,345.7960081722458,0.0,57.734788894154796,-0.03,0.01
199,5.0,21.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,325.18530541578747,0.0,194.77898609533085,0.0,37.7514386234267,-0.03,0.01
200,5.0,21.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,325.18530541578747,0.0,194.77898609533085,0.0,37.7514386234267,-0.03,0.01
201,5.0,29.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,579.2114695340501,0.0,456.4249973384435,0.0,51.235185781344754,-0.03,0.01
202,5.0,29.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,579.2114695340501,0.0,456.4249973384435,0.0,51.235185781344754,-0.03,0.01
203,5.0,12.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,361.8515697723618,0.0,305.8136582889058,0.0,14.777006934392244,-0.03,0.01
204,5.0,12.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,361.8515697723618,0.0,305.8136582889058,0.0,14.777006934392244,-0.03,0.01
205,5.0,33.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,578.1331979351781,0.0,91.38529237539139,0.0,60.07061838130884,-0.03,0.01
206,5.0,33.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,578.1331979351781,0.0,91.38529237539139,0.0,60.07061838130884,-0.03,0.01
207,5.0,28.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,503.6303630363036,0.0,65.21687883074021,0.0,54.21104910438288,-0.03,0.01
208,5.0,28.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,503.6303630363036,0.0,65.21687883074021,0.0,54.21104910438288,-0.03,0.01
209,5.0,37.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,73.04063739707304,0.0,164.92982631596493,0.0,72.12851060791849,-0.03,0.01
210,5.0,37.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,73.04063739707304,0.0,164.92982631596493,0.0,72.12851060791849,-0.03,0.01
211,5.0,38.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,78.88853401469179,0.0,91.15298626636857,0.0,76.18771601143476,-0.03,0.01
212,5.0,38.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,78.88853401469179,0.0,91.15298626636857,0.0,76.18771601143476,-0.03,0.01
213,5.0,15.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,85.25104937678233,0.0,23.78800986894806,0.0,27.444365400972963,-0.03,0.01
214,5.0,15.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,85.25104937678233,0.0,23.78800986894806,0.0,27.444365400972963,-0.03,0.01
215,5.0,26.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,474.60513908533704,0.0,474.1867043847242,0.0,46.46451274567476,-0.03,0.01
216,5.0,26.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,474.60513908533704,0.0,474.1867043847242,0.0,46.46451274567476,-0.03,0.01
217,5.0,22.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,207.63790664780763,0.0,616.7192543430167,0.0,36.86527431848822,-0.03,0.01
218,5.0,22.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,207.63790664780763,0.0,616.7192543430167,0.0,36.86527431848822,-0.03,0.01
219,5.0,19.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,379.36482172807445,0.0,144.1324460314884,0.0,32.71190984132851,-0.03,0.01
220,5.0,19.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,379.36482172807445,0.0,144.1324460314884,0.0,32.71190984132851,-0.03,0.01
221,5.0,4.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,403.1536486982032,0.0,99.32945675519933,0.0,7.851812176926866,-0.03,0.01
222,5.0,4.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,403.1536486982032,0.0,99.32945675519933,0.0,7.851812176926866,-0.03,0.01
223,5.0,13.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,639.0579798720613,0.0,349.79423868312756,0.0,29.87341239638184,-0.03,0.01
224,5.0,13.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,639.0579798720613,0.0,349.79423868312756,0.0,29.87341239638184,-0.03,0.01
225,5.0,44.0,dHL60,1.0mgml,20190116,0.0,2.0,66,20xair,collagen,Rio,3,92.7514973719594,0.0,596.2718494071629,0.0,85.0,-0.03,0.01
226,5.0,14.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,565.3465346534654,0.0,36.6036603660366,0.0,19.473237854053508,-0.02,0.0
227,5.0,14.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,565.3465346534654,0.0,36.6036603660366,0.0,19.473237854053508,-0.02,0.0
228,5.0,41.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,41.37199434229137,0.0,392.975011786893,0.0,74.71346618886024,-0.02,0.0
229,5.0,41.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,41.37199434229137,0.0,392.975011786893,0.0,74.71346618886024,-0.02,0.0
230,5.0,40.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,61.46751661467516,0.0,357.8009855780099,0.0,76.10492729136797,-0.02,0.0
231,5.0,40.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,61.46751661467516,0.0,357.8009855780099,0.0,76.10492729136797,-0.02,0.0
232,5.0,20.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,388.815211796409,0.0,2.597874466345717,0.0,32.54336391560097,-0.02,0.0
233,5.0,20.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,388.815211796409,0.0,2.597874466345717,0.0,32.54336391560097,-0.02,0.0
234,5.0,17.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,270.02502448047005,0.0,181.2062524933812,0.0,31.87917106137876,-0.02,0.0
235,5.0,17.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,270.02502448047005,0.0,181.2062524933812,0.0,31.87917106137876,-0.02,0.0
236,5.0,19.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,398.6338168700591,0.0,425.7579246296723,0.0,31.732295184073926,-0.02,0.0
237,5.0,19.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,398.6338168700591,0.0,425.7579246296723,0.0,31.732295184073926,-0.02,0.0
238,5.0,21.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,502.6785287224375,0.0,574.2956904386091,0.0,30.892151765338095,-0.02,0.0
239,5.0,21.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,502.6785287224375,0.0,574.2956904386091,0.0,30.892151765338095,-0.02,0.0
240,5.0,1.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,550.6600660066007,0.0,71.18399339933994,0.0,1.9069568765460434,-0.02,0.0
241,5.0,1.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,550.6600660066007,0.0,71.18399339933994,0.0,1.9069568765460434,-0.02,0.0
242,5.0,33.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,182.0152385608931,0.0,264.0345516033085,0.0,66.9798500770568,-0.02,0.0
243,5.0,33.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,182.0152385608931,0.0,264.0345516033085,0.0,66.9798500770568,-0.02,0.0
244,5.0,36.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,201.84594730659506,0.0,287.21821334675843,0.0,71.3694867997063,-0.02,0.0
245,5.0,36.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,201.84594730659506,0.0,287.21821334675843,0.0,71.3694867997063,-0.02,0.0
246,5.0,31.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,28.637863786378635,0.0,591.5141514151414,0.0,54.50746448021113,-0.02,0.0
247,5.0,31.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,28.637863786378635,0.0,591.5141514151414,0.0,54.50746448021113,-0.02,0.0
248,5.0,34.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,600.6728828222627,0.0,283.51437085456115,0.0,62.554558210868905,-0.02,0.0
249,5.0,34.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,600.6728828222627,0.0,283.51437085456115,0.0,62.554558210868905,-0.02,0.0
250,5.0,43.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,110.46021268793547,0.0,87.48624862486248,0.0,78.0712468376093,-0.02,0.0
251,5.0,43.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,110.46021268793547,0.0,87.48624862486248,0.0,78.0712468376093,-0.02,0.0
252,5.0,24.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,405.8490997614613,0.0,656.9617357775381,0.0,42.644182304371874,-0.02,0.0
253,5.0,24.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,405.8490997614613,0.0,656.9617357775381,0.0,42.644182304371874,-0.02,0.0
254,5.0,27.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,470.3150315031503,0.0,515.3915391539155,0.0,51.35773317134699,-0.02,0.0
255,5.0,27.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,470.3150315031503,0.0,515.3915391539155,0.0,51.35773317134699,-0.02,0.0
256,5.0,10.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,580.4884488448845,0.0,586.2442244224422,0.0,8.832757083741953,-0.02,0.0
257,5.0,10.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,580.4884488448845,0.0,586.2442244224422,0.0,8.832757083741953,-0.02,0.0
258,5.0,25.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,598.9369463262116,0.0,427.6880319610908,0.0,46.16508280795442,-0.02,0.0
259,5.0,25.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,598.9369463262116,0.0,427.6880319610908,0.0,46.16508280795442,-0.02,0.0
260,5.0,22.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,113.10506050605059,0.0,628.224697469747,0.0,37.701427097819135,-0.02,0.0
261,5.0,22.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,113.10506050605059,0.0,628.224697469747,0.0,37.701427097819135,-0.02,0.0
262,5.0,44.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,11.750625612011751,0.0,648.7941101802488,0.0,85.0,-0.02,0.0
263,5.0,44.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,11.750625612011751,0.0,648.7941101802488,0.0,85.0,-0.02,0.0
264,5.0,30.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,297.7705933858692,0.0,538.714891897353,0.0,51.41142935072747,-0.02,0.0
265,5.0,30.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,297.7705933858692,0.0,538.714891897353,0.0,51.41142935072747,-0.02,0.0
266,5.0,39.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,164.65849974827992,0.0,322.9400906192314,0.0,76.6342539980742,-0.02,0.0
267,5.0,39.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,164.65849974827992,0.0,322.9400906192314,0.0,76.6342539980742,-0.02,0.0
268,5.0,4.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,181.65988377978903,0.0,136.75919739213185,0.0,7.953768435128622,-0.02,0.0
269,5.0,4.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,181.65988377978903,0.0,136.75919739213185,0.0,7.953768435128622,-0.02,0.0
270,5.0,5.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,103.58101230683816,0.0,241.46078159217788,0.0,1.6148788812258625,-0.02,0.0
271,5.0,5.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,103.58101230683816,0.0,241.46078159217788,0.0,1.6148788812258625,-0.02,0.0
272,5.0,8.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,549.1323325880975,0.0,376.1684232939423,0.0,4.5393484115529805,-0.02,0.0
273,5.0,8.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,549.1323325880975,0.0,376.1684232939423,0.0,4.5393484115529805,-0.02,0.0
274,5.0,15.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,85.73869151621045,0.0,22.745098039215687,0.0,28.8630094463285,-0.02,0.0
275,5.0,15.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,85.73869151621045,0.0,22.745098039215687,0.0,28.8630094463285,-0.02,0.0
276,5.0,35.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,628.0178606095903,0.0,345.02814987381095,0.0,59.63035588695505,-0.02,0.0
277,5.0,35.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,628.0178606095903,0.0,345.02814987381095,0.0,59.63035588695505,-0.02,0.0
278,5.0,29.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,577.6321294101241,0.0,455.9196764746897,0.0,53.56754149374224,-0.02,0.0
279,5.0,29.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,577.6321294101241,0.0,455.9196764746897,0.0,53.56754149374224,-0.02,0.0
280,5.0,32.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,579.5176440720995,0.0,93.25209444021326,0.0,57.56022700565257,-0.02,0.0
281,5.0,32.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,579.5176440720995,0.0,93.25209444021326,0.0,57.56022700565257,-0.02,0.0
282,5.0,28.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,500.87092042537586,0.0,65.93325999266592,0.0,52.31289000776668,-0.02,0.0
283,5.0,28.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,500.87092042537586,0.0,65.93325999266592,0.0,52.31289000776668,-0.02,0.0
284,5.0,0.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,48.03648904216264,0.0,51.60752030259206,0.0,7.670022549815418,-0.02,0.0
285,5.0,23.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,203.14738790952265,0.0,614.5536504869999,0.0,39.57621118363787,-0.02,0.0
286,5.0,23.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,203.14738790952265,0.0,614.5536504869999,0.0,39.57621118363787,-0.02,0.0
287,5.0,26.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,467.78414683573624,0.0,475.56597765039663,0.0,47.862850763063506,-0.02,0.0
288,5.0,26.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,467.78414683573624,0.0,475.56597765039663,0.0,47.862850763063506,-0.02,0.0
289,5.0,38.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,74.96749674967496,0.0,97.26972697269727,0.0,76.19487793704096,-0.02,0.0
290,5.0,38.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,74.96749674967496,0.0,97.26972697269727,0.0,76.19487793704096,-0.02,0.0
291,5.0,18.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,328.67225184056866,0.0,197.85732419395785,0.0,31.47115368588758,-0.02,0.0
292,5.0,18.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,328.67225184056866,0.0,197.85732419395785,0.0,31.47115368588758,-0.02,0.0
293,5.0,13.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,479.3138573116571,0.0,538.3530945687162,0.0,12.995704382526984,-0.02,0.0
294,5.0,13.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,479.3138573116571,0.0,538.3530945687162,0.0,12.995704382526984,-0.02,0.0
295,5.0,16.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,374.046571323799,0.0,135.89108910891088,0.0,29.982882923653733,-0.02,0.0
296,5.0,16.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,374.046571323799,0.0,135.89108910891088,0.0,29.982882923653733,-0.02,0.0
297,5.0,2.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,192.46528426427545,0.0,91.40046080079705,0.0,2.4166222291142185,-0.02,0.0
298,5.0,2.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,192.46528426427545,0.0,91.40046080079705,0.0,2.4166222291142185,-0.02,0.0
299,5.0,6.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,448.43969545469395,0.0,252.68764500212396,0.0,10.78919579236376,-0.02,0.0
300,5.0,6.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,448.43969545469395,0.0,252.68764500212396,0.0,10.78919579236376,-0.02,0.0
301,5.0,3.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,392.81580331946236,0.0,103.74515712440808,0.0,5.0813520711132245,-0.02,0.0
302,5.0,3.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,392.81580331946236,0.0,103.74515712440808,0.0,5.0813520711132245,-0.02,0.0
303,5.0,9.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,3,417.8975274576638,0.0,509.7224476546015,0.0,3.8486370725518864,-0.02,0.0
