,cell,frame,x,y,celltype,position,aqctime
196,26.0,4.0,26.03312962875235,343.86280733336497,sgTLN1,0,30sec
197,18.0,4.0,423.1719838650532,243.13531353135315,sgTLN1,0,30sec
198,32.0,4.0,553.965473470424,446.1589235846661,sgTLN1,0,30sec
199,12.0,4.0,289.9570403967771,117.49912421409739,sgTLN1,0,30sec
200,25.0,4.0,298.14697066036877,344.7421806400823,sgTLN1,0,30sec
201,35.0,4.0,573.8966443228173,469.6923108459914,sgTLN1,0,30sec
202,11.0,4.0,141.4258017730024,138.240909292723,sgTLN1,0,30sec
203,41.0,4.0,510.9678409701435,638.6000460511167,sgTLN1,0,30sec
204,39.0,4.0,187.84764962982786,569.3765052180893,sgTLN1,0,30sec
205,14.0,4.0,542.4984200547715,174.79390492240714,sgTLN1,0,30sec
206,31.0,4.0,32.51468003943251,461.1289700398611,sgTLN1,0,30sec
207,5.0,4.0,175.28070267344194,74.28361883807429,sgTLN1,0,30sec
208,44.0,4.0,614.7094942052345,207.64832297183204,sgTLN1,0,30sec
209,24.0,4.0,575.961024673896,339.5599559955995,sgTLN1,0,30sec
210,22.0,4.0,353.74326906374847,298.5617509119333,sgTLN1,0,30sec
211,28.0,4.0,76.0000637744934,355.2111732912422,sgTLN1,0,30sec
212,42.0,4.0,483.28740090503896,643.186689803001,sgTLN1,0,30sec
213,17.0,4.0,451.96387770645197,225.84774961012585,sgTLN1,0,30sec
214,37.0,4.0,452.6883545497407,510.40829797265445,sgTLN1,0,30sec
215,29.0,4.0,495.8136354175958,429.4680819433294,sgTLN1,0,30sec
216,9.0,4.0,111.76150582091175,94.2951438000943,sgTLN1,0,30sec
217,36.0,4.0,184.79097909790977,518.3207606474933,sgTLN1,0,30sec
218,46.0,4.0,405.7907412362858,429.4246721969494,sgTLN1,0,30sec
219,45.0,4.0,120.90034400265424,214.78687551294811,sgTLN1,0,30sec
220,47.0,4.0,16.392160543068524,662.8595560977899,sgTLN1,0,30sec
221,0.0,4.0,inf,inf,sgTLN1,0,30sec
222,1.0,4.0,inf,inf,sgTLN1,0,30sec
223,10.0,4.0,inf,inf,sgTLN1,0,30sec
224,15.0,4.0,inf,inf,sgTLN1,0,30sec
225,16.0,4.0,inf,inf,sgTLN1,0,30sec
226,30.0,4.0,inf,inf,sgTLN1,0,30sec
227,43.0,4.0,inf,inf,sgTLN1,0,30sec
228,13.0,5.0,378.24000887483703,175.35291344260477,sgTLN1,0,30sec
229,25.0,5.0,298.26952276976743,344.24324561733744,sgTLN1,0,30sec
230,17.0,5.0,452.39174519861626,225.1938446856734,sgTLN1,0,30sec
231,26.0,5.0,26.801749942436103,344.5667357433418,sgTLN1,0,30sec
232,2.0,5.0,556.9306930693069,3.90962173140391,sgTLN1,0,30sec
233,6.0,5.0,580.9499506651696,75.26453676295465,sgTLN1,0,30sec
234,12.0,5.0,287.96814464055103,117.72851198163293,sgTLN1,0,30sec
235,23.0,5.0,76.92933676929337,318.7757131877571,sgTLN1,0,30sec
236,18.0,5.0,425.0460405156538,241.6096858304615,sgTLN1,0,30sec
237,27.0,5.0,253.09165837218643,356.0514781636894,sgTLN1,0,30sec
238,14.0,5.0,539.4557252335403,173.89103317111372,sgTLN1,0,30sec
239,19.0,5.0,493.14713130701716,238.079179096949,sgTLN1,0,30sec
240,4.0,5.0,180.1324231802062,37.59916364307238,sgTLN1,0,30sec
241,34.0,5.0,582.7433428274335,477.01523577015234,sgTLN1,0,30sec
242,21.0,5.0,668.4827401659085,273.12460975827315,sgTLN1,0,30sec
243,33.0,5.0,655.998742731416,458.9093195033789,sgTLN1,0,30sec
244,7.0,5.0,444.86424102532953,95.97683694749844,sgTLN1,0,30sec
245,32.0,5.0,557.7777777777777,444.004400440044,sgTLN1,0,30sec
246,40.0,5.0,114.66537631206731,626.2860120598526,sgTLN1,0,30sec
247,39.0,5.0,189.1171617161716,564.983498349835,sgTLN1,0,30sec
248,41.0,5.0,509.3364599617857,642.9506108505587,sgTLN1,0,30sec
249,35.0,5.0,576.7413583463609,465.6635400382143,sgTLN1,0,30sec
250,38.0,5.0,664.1914191419141,520.2740041446006,sgTLN1,0,30sec
251,20.0,5.0,575.6928704918685,243.52459342319773,sgTLN1,0,30sec
252,9.0,5.0,116.78909826466517,96.9573086340892,sgTLN1,0,30sec
253,8.0,5.0,528.078332695148,92.32536513319839,sgTLN1,0,30sec
254,47.0,5.0,22.323966500696315,661.1915526812796,sgTLN1,0,30sec
255,11.0,5.0,136.03633090581786,143.0215748847612,sgTLN1,0,30sec
256,45.0,5.0,128.31945446200248,215.4700238235744,sgTLN1,0,30sec
257,5.0,5.0,181.69573302507914,70.439429729775,sgTLN1,0,30sec
258,46.0,5.0,413.30133013301327,429.7429742974297,sgTLN1,0,30sec
259,29.0,5.0,503.95337406081035,431.2969594831823,sgTLN1,0,30sec
260,44.0,5.0,623.1411376431761,207.94797126771502,sgTLN1,0,30sec
261,28.0,5.0,83.91523362862603,352.24943546986276,sgTLN1,0,30sec
262,31.0,5.0,27.449895827571584,468.1748621789553,sgTLN1,0,30sec
263,37.0,5.0,460.38094005478973,505.2007161500464,sgTLN1,0,30sec
264,24.0,5.0,584.5984598459846,343.10801450515424,sgTLN1,0,30sec
265,42.0,5.0,484.91906333490493,633.5596416784535,sgTLN1,0,30sec
266,36.0,5.0,194.6808715959315,520.819099453805,sgTLN1,0,30sec
267,22.0,5.0,362.7834211992628,304.29471518580425,sgTLN1,0,30sec
268,3.0,5.0,383.2739924238729,30.398803427140745,sgTLN1,0,30sec
269,0.0,5.0,inf,inf,sgTLN1,0,30sec
270,1.0,5.0,inf,inf,sgTLN1,0,30sec
271,10.0,5.0,inf,inf,sgTLN1,0,30sec
272,15.0,5.0,inf,inf,sgTLN1,0,30sec
273,16.0,5.0,inf,inf,sgTLN1,0,30sec
274,30.0,5.0,inf,inf,sgTLN1,0,30sec
275,43.0,5.0,inf,inf,sgTLN1,0,30sec
276,3.0,6.0,383.0113108398219,30.67384408343747,sgTLN1,0,30sec
277,23.0,6.0,76.51561836681594,319.2336661051997,sgTLN1,0,30sec
278,26.0,6.0,25.84461344685193,344.14948741250936,sgTLN1,0,30sec
279,28.0,6.0,82.89367398278289,352.5537169101525,sgTLN1,0,30sec
280,35.0,6.0,576.6668974589767,464.4879872602645,sgTLN1,0,30sec
281,13.0,6.0,378.53432884272036,173.90034085375748,sgTLN1,0,30sec
282,39.0,6.0,190.5121124357334,565.7529018207942,sgTLN1,0,30sec
283,14.0,6.0,541.0683925535411,174.87748774877488,sgTLN1,0,30sec
284,37.0,6.0,460.02005263817523,507.3108576680453,sgTLN1,0,30sec
285,11.0,6.0,137.07680627217653,145.37256542555664,sgTLN1,0,30sec
286,2.0,6.0,555.086813029129,2.1093413689195004,sgTLN1,0,30sec
287,34.0,6.0,581.6256906589535,474.43912930618905,sgTLN1,0,30sec
288,25.0,6.0,295.348489552788,343.8782902680512,sgTLN1,0,30sec
289,8.0,6.0,529.6221012829759,89.74712040740498,sgTLN1,0,30sec
290,27.0,6.0,253.2223096786666,359.0593368960327,sgTLN1,0,30sec
291,38.0,6.0,663.7979182533638,517.078301236717,sgTLN1,0,30sec
292,41.0,6.0,506.05366092164775,643.8882777166606,sgTLN1,0,30sec
293,7.0,6.0,444.9263974016449,99.78172420416645,sgTLN1,0,30sec
294,42.0,6.0,485.86389365193503,629.7177203753895,sgTLN1,0,30sec
295,6.0,6.0,584.988498849885,75.46754675467547,sgTLN1,0,30sec
296,33.0,6.0,652.8123400575352,461.9544307371914,sgTLN1,0,30sec
297,21.0,6.0,664.1851526924844,274.8798930525964,sgTLN1,0,30sec
298,40.0,6.0,119.31478862171932,626.5211136498265,sgTLN1,0,30sec
299,4.0,6.0,178.45355964167842,42.2408567387351,sgTLN1,0,30sec
300,24.0,6.0,586.983643419287,338.71903673883867,sgTLN1,0,30sec
301,5.0,6.0,177.71579974898899,73.89020592200066,sgTLN1,0,30sec
302,12.0,6.0,283.08425182140854,119.92340743508313,sgTLN1,0,30sec
303,22.0,6.0,368.26513976698874,303.9285856296473,sgTLN1,0,30sec
304,44.0,6.0,628.6749364591632,208.29255339327037,sgTLN1,0,30sec
305,36.0,6.0,199.85016906598634,523.0516916722347,sgTLN1,0,30sec
306,46.0,6.0,419.1456645664567,430.05175517551754,sgTLN1,0,30sec
307,31.0,6.0,21.665916591659162,466.6591659165917,sgTLN1,0,30sec
308,32.0,6.0,558.9289181018943,437.6986438139612,sgTLN1,0,30sec
309,17.0,6.0,458.37134275225276,222.4496606964067,sgTLN1,0,30sec
310,47.0,6.0,27.62344195584607,665.3849851004518,sgTLN1,0,30sec
311,9.0,6.0,121.39140294397536,101.95387636923202,sgTLN1,0,30sec
312,19.0,6.0,495.785833563436,244.42165332071053,sgTLN1,0,30sec
313,29.0,6.0,509.3062771623697,436.2056007580956,sgTLN1,0,30sec
314,18.0,6.0,417.2346708355046,241.0144172311968,sgTLN1,0,30sec
315,20.0,6.0,585.1485148514852,239.45765710591675,sgTLN1,0,30sec
316,45.0,6.0,139.49257425742576,217.81353135313532,sgTLN1,0,30sec
317,0.0,6.0,inf,inf,sgTLN1,0,30sec
318,1.0,6.0,inf,inf,sgTLN1,0,30sec
319,10.0,6.0,inf,inf,sgTLN1,0,30sec
320,15.0,6.0,inf,inf,sgTLN1,0,30sec
321,16.0,6.0,inf,inf,sgTLN1,0,30sec
322,30.0,6.0,inf,inf,sgTLN1,0,30sec
323,43.0,6.0,inf,inf,sgTLN1,0,30sec
324,48.0,6.0,671.8886404769509,119.09932928776749,sgTLN1,0,30sec
325,49.0,6.0,672.7557755775578,210.78382838283827,sgTLN1,0,30sec
326,13.0,7.0,379.26880066647436,174.1645038290237,sgTLN1,0,30sec
327,33.0,7.0,652.5200442481921,460.9966813855901,sgTLN1,0,30sec
328,34.0,7.0,581.1704097238992,473.4315382757788,sgTLN1,0,30sec
329,3.0,7.0,383.07290444684276,31.98035443354762,sgTLN1,0,30sec
330,28.0,7.0,84.34111268269683,353.04396511079676,sgTLN1,0,30sec
331,49.0,7.0,671.2200907590759,210.58168316831683,sgTLN1,0,30sec
332,35.0,7.0,577.4412735391187,463.13337216074547,sgTLN1,0,30sec
333,5.0,7.0,179.3027578619931,73.85531656613936,sgTLN1,0,30sec
334,23.0,7.0,77.04456309505296,320.8093584227533,sgTLN1,0,30sec
335,41.0,7.0,504.8410723425284,645.2621732761512,sgTLN1,0,30sec
336,4.0,7.0,178.51818889754145,40.382689954388695,sgTLN1,0,30sec
337,42.0,7.0,483.98514851485146,629.0965346534653,sgTLN1,0,30sec
338,2.0,7.0,554.6033291853776,4.306660174214143,sgTLN1,0,30sec
339,36.0,7.0,202.20844514357978,523.216433792912,sgTLN1,0,30sec
340,26.0,7.0,23.724905241615865,345.2145214521452,sgTLN1,0,30sec
341,9.0,7.0,123.62036203620362,102.80628062806281,sgTLN1,0,30sec
342,14.0,7.0,539.8661361463248,177.14444341630423,sgTLN1,0,30sec
343,46.0,7.0,421.5401540154015,431.019435276861,sgTLN1,0,30sec
344,6.0,7.0,587.5990497600485,75.93310055643245,sgTLN1,0,30sec
345,32.0,7.0,556.1785986290937,437.8554201574004,sgTLN1,0,30sec
346,20.0,7.0,582.9348788537391,237.2575062384287,sgTLN1,0,30sec
347,27.0,7.0,252.38586358635862,355.79964246424646,sgTLN1,0,30sec
348,24.0,7.0,589.6683786025661,336.5489490125483,sgTLN1,0,30sec
349,11.0,7.0,137.49727395647054,141.84440470478765,sgTLN1,0,30sec
350,40.0,7.0,122.89900990099011,627.2184818481848,sgTLN1,0,30sec
351,21.0,7.0,667.8437074476678,274.54591613007454,sgTLN1,0,30sec
352,8.0,7.0,526.5549631886266,87.58568164508758,sgTLN1,0,30sec
353,19.0,7.0,499.02365236523656,246.493399339934,sgTLN1,0,30sec
354,48.0,7.0,669.5560122049941,122.21599518442409,sgTLN1,0,30sec
355,22.0,7.0,372.3587652882935,304.6554067171423,sgTLN1,0,30sec
356,17.0,7.0,462.3905868847754,224.8493327593629,sgTLN1,0,30sec
357,38.0,7.0,665.1378930996548,512.5829824361747,sgTLN1,0,30sec
358,39.0,7.0,186.53853620656184,568.2663560473694,sgTLN1,0,30sec
359,47.0,7.0,32.33990065673234,665.2731939860653,sgTLN1,0,30sec
360,7.0,7.0,443.9182472464114,104.77553779474333,sgTLN1,0,30sec
361,25.0,7.0,290.8625608323544,340.8234043743357,sgTLN1,0,30sec
362,45.0,7.0,145.3338950916368,217.02127659574467,sgTLN1,0,30sec
363,12.0,7.0,282.3567602661905,126.02571732583094,sgTLN1,0,30sec
364,44.0,7.0,633.5253864369488,204.51604482482148,sgTLN1,0,30sec
365,31.0,7.0,14.28061725091428,468.7735260012488,sgTLN1,0,30sec
366,29.0,7.0,513.832548303374,429.57159793649265,sgTLN1,0,30sec
367,18.0,7.0,409.0103747216827,244.80869139545533,sgTLN1,0,30sec
368,37.0,7.0,466.9298831723663,514.0375387231975,sgTLN1,0,30sec
369,0.0,7.0,inf,inf,sgTLN1,0,30sec
370,1.0,7.0,inf,inf,sgTLN1,0,30sec
371,10.0,7.0,inf,inf,sgTLN1,0,30sec
372,15.0,7.0,inf,inf,sgTLN1,0,30sec
373,16.0,7.0,inf,inf,sgTLN1,0,30sec
374,30.0,7.0,inf,inf,sgTLN1,0,30sec
375,43.0,7.0,inf,inf,sgTLN1,0,30sec
376,13.0,8.0,379.6718802315014,173.67388912804324,sgTLN1,0,30sec
377,35.0,8.0,577.876140555232,462.40729955348473,sgTLN1,0,30sec
378,26.0,8.0,22.86028602860286,345.3190319031903,sgTLN1,0,30sec
379,3.0,8.0,382.26378193374893,31.637330399706638,sgTLN1,0,30sec
380,2.0,8.0,555.7190004714757,3.668081093823668,sgTLN1,0,30sec
381,23.0,8.0,75.74177707625834,321.2767653576952,sgTLN1,0,30sec
382,6.0,8.0,587.190189607196,77.34744062641559,sgTLN1,0,30sec
383,47.0,8.0,33.38234813580368,666.869261183544,sgTLN1,0,30sec
384,5.0,8.0,180.36214432254036,72.11131924003212,sgTLN1,0,30sec
385,49.0,8.0,669.1480259137024,210.03137350772113,sgTLN1,0,30sec
386,7.0,8.0,443.3521923620934,107.06742102781706,sgTLN1,0,30sec
387,27.0,8.0,250.48115337849575,354.04550981413934,sgTLN1,0,30sec
388,19.0,8.0,496.4123277999442,246.98619115642907,sgTLN1,0,30sec
389,4.0,8.0,176.41932732599102,38.75106611784774,sgTLN1,0,30sec
390,41.0,8.0,503.5986290936786,647.6834221883727,sgTLN1,0,30sec
391,34.0,8.0,584.4042567522058,471.66094160436455,sgTLN1,0,30sec
392,38.0,8.0,661.676429423047,514.9551604375097,sgTLN1,0,30sec
393,21.0,8.0,671.0399550593357,277.45523488519063,sgTLN1,0,30sec
394,25.0,8.0,287.6245090572406,337.8970476233144,sgTLN1,0,30sec
395,8.0,8.0,529.6759184115133,91.18288878068134,sgTLN1,0,30sec
396,45.0,8.0,149.7488879322715,219.0394194698973,sgTLN1,0,30sec
397,37.0,8.0,472.0421357204213,515.9229621592297,sgTLN1,0,30sec
398,33.0,8.0,654.9813438317126,465.97526221464875,sgTLN1,0,30sec
399,24.0,8.0,595.3355335533553,335.00550055005505,sgTLN1,0,30sec
400,31.0,8.0,16.319161327897493,474.4535041739468,sgTLN1,0,30sec
401,32.0,8.0,553.667120266529,443.3578902913988,sgTLN1,0,30sec
402,36.0,8.0,208.13322711581503,521.4521452145215,sgTLN1,0,30sec
403,9.0,8.0,129.58241931977628,101.01381395624591,sgTLN1,0,30sec
404,17.0,8.0,467.7629831948712,228.10212055688325,sgTLN1,0,30sec
405,28.0,8.0,79.74358974358974,347.71515613099774,sgTLN1,0,30sec
406,40.0,8.0,129.32951189855828,630.1314341960511,sgTLN1,0,30sec
407,44.0,8.0,641.116111611161,204.75247524752476,sgTLN1,0,30sec
408,46.0,8.0,429.7722589938552,431.86915376620533,sgTLN1,0,30sec
409,11.0,8.0,142.02709744658677,134.7374211105321,sgTLN1,0,30sec
410,22.0,8.0,381.43732740621004,304.02101434633255,sgTLN1,0,30sec
411,39.0,8.0,182.84628462846283,559.9319931993199,sgTLN1,0,30sec
412,18.0,8.0,403.3977168208624,252.05504156973075,sgTLN1,0,30sec
413,14.0,8.0,530.860012071246,178.96264334604666,sgTLN1,0,30sec
414,48.0,8.0,659.7225938810096,124.02551065917402,sgTLN1,0,30sec
415,12.0,8.0,279.03190319031904,135.89878987898788,sgTLN1,0,30sec
416,29.0,8.0,521.3338314963572,422.2242979014882,sgTLN1,0,30sec
417,20.0,8.0,578.3050718864989,226.6681840597853,sgTLN1,0,30sec
418,42.0,8.0,470.1005814867201,635.5610561056105,sgTLN1,0,30sec
419,0.0,8.0,inf,inf,sgTLN1,0,30sec
420,1.0,8.0,inf,inf,sgTLN1,0,30sec
421,10.0,8.0,inf,inf,sgTLN1,0,30sec
422,15.0,8.0,inf,inf,sgTLN1,0,30sec
423,16.0,8.0,inf,inf,sgTLN1,0,30sec
424,30.0,8.0,inf,inf,sgTLN1,0,30sec
425,43.0,8.0,inf,inf,sgTLN1,0,30sec
426,13.0,9.0,379.546136431825,173.71737173717372,sgTLN1,0,30sec
427,25.0,9.0,287.1783418943398,338.2267550063277,sgTLN1,0,30sec
428,4.0,9.0,176.29393271080664,37.84586989504638,sgTLN1,0,30sec
429,38.0,9.0,662.046204620462,513.5356956748307,sgTLN1,0,30sec
430,40.0,9.0,130.23023417879637,631.4648994779956,sgTLN1,0,30sec
431,39.0,9.0,182.029521633482,558.1003155260581,sgTLN1,0,30sec
432,2.0,9.0,554.246315720681,2.2938927556121946,sgTLN1,0,30sec
433,17.0,9.0,469.94202122914993,227.21255909374722,sgTLN1,0,30sec
434,47.0,9.0,31.129564569360163,665.0981227154973,sgTLN1,0,30sec
435,23.0,9.0,73.85465077119956,318.8711524213646,sgTLN1,0,30sec
436,3.0,9.0,384.0393875453119,34.17464697289401,sgTLN1,0,30sec
437,37.0,9.0,475.1737015806844,515.455098141393,sgTLN1,0,30sec
438,44.0,9.0,644.319726090256,205.509962760982,sgTLN1,0,30sec
439,18.0,9.0,402.12821282128215,255.15351535153516,sgTLN1,0,30sec
440,22.0,9.0,384.5454915861956,305.5494438332722,sgTLN1,0,30sec
441,26.0,9.0,26.11541488876921,343.985528259939,sgTLN1,0,30sec
442,41.0,9.0,506.77067706770674,646.1126112611261,sgTLN1,0,30sec
443,6.0,9.0,589.1324846770392,80.7048561999057,sgTLN1,0,30sec
444,45.0,9.0,153.3428814579571,220.67791684828862,sgTLN1,0,30sec
445,32.0,9.0,552.0757338891784,447.0681654631628,sgTLN1,0,30sec
446,33.0,9.0,656.2840067790563,469.8456872714298,sgTLN1,0,30sec
447,24.0,9.0,598.2918291829183,338.01780178017805,sgTLN1,0,30sec
448,35.0,9.0,580.811839145698,459.30503878413316,sgTLN1,0,30sec
449,48.0,9.0,663.8027136046938,122.5925925925926,sgTLN1,0,30sec
450,21.0,9.0,668.527491046977,281.00203637385016,sgTLN1,0,30sec
451,11.0,9.0,145.92959295929595,136.9161916191619,sgTLN1,0,30sec
452,14.0,9.0,526.4315482643156,179.98843679988437,sgTLN1,0,30sec
453,7.0,9.0,445.30751417683206,102.88277446529185,sgTLN1,0,30sec
454,46.0,9.0,434.4846112518228,433.83605802440707,sgTLN1,0,30sec
455,36.0,9.0,212.99025251362346,523.9849566351984,sgTLN1,0,30sec
456,34.0,9.0,578.6227362232022,472.89846631721997,sgTLN1,0,30sec
457,8.0,9.0,524.9623228218775,87.60182376619164,sgTLN1,0,30sec
458,28.0,9.0,74.0818232766673,343.38128152437884,sgTLN1,0,30sec
459,19.0,9.0,491.2261037424497,252.33700728563423,sgTLN1,0,30sec
460,5.0,9.0,172.65559191902454,73.46617506938978,sgTLN1,0,30sec
461,20.0,9.0,579.1923531975839,218.57836727068934,sgTLN1,0,30sec
462,9.0,9.0,129.3049304930493,92.70127012701269,sgTLN1,0,30sec
463,12.0,9.0,273.56542105823485,142.43230774690372,sgTLN1,0,30sec
464,49.0,9.0,660.3069830792604,208.55990360940856,sgTLN1,0,30sec
465,29.0,9.0,514.6051918624698,428.1710260578297,sgTLN1,0,30sec
466,27.0,9.0,241.52002244758887,352.8119613580791,sgTLN1,0,30sec
467,42.0,9.0,459.97057537079013,639.9777327130304,sgTLN1,0,30sec
468,31.0,9.0,13.63063135581851,485.77638251630043,sgTLN1,0,30sec
469,0.0,9.0,inf,inf,sgTLN1,0,30sec
470,1.0,9.0,inf,inf,sgTLN1,0,30sec
471,10.0,9.0,inf,inf,sgTLN1,0,30sec
472,15.0,9.0,inf,inf,sgTLN1,0,30sec
473,16.0,9.0,inf,inf,sgTLN1,0,30sec
474,30.0,9.0,inf,inf,sgTLN1,0,30sec
475,43.0,9.0,inf,inf,sgTLN1,0,30sec
476,50.0,9.0,208.17601760176018,1.6193619361936191,sgTLN1,0,30sec
477,33.0,10.0,656.2697894154898,470.15127908729954,sgTLN1,0,30sec
478,47.0,10.0,31.294317550566937,664.7158775283469,sgTLN1,0,30sec
479,13.0,10.0,379.6172886519421,174.15905052043667,sgTLN1,0,30sec
480,26.0,10.0,25.594927913844018,343.84806901742803,sgTLN1,0,30sec
481,28.0,10.0,74.26650921972931,344.09119811063675,sgTLN1,0,30sec
482,44.0,10.0,644.7651148093532,204.63099501439504,sgTLN1,0,30sec
483,11.0,10.0,147.008700870087,136.23162316231625,sgTLN1,0,30sec
484,2.0,10.0,555.4589242708055,3.1531531531531534,sgTLN1,0,30sec
485,4.0,10.0,176.53057440575517,36.0143879556495,sgTLN1,0,30sec
486,40.0,10.0,130.22767714559473,633.4352329242141,sgTLN1,0,30sec
487,6.0,10.0,589.8630277535526,82.610851758751,sgTLN1,0,30sec
488,9.0,10.0,131.21593058182222,94.21886008825601,sgTLN1,0,30sec
489,7.0,10.0,444.9863504869005,100.28113922503361,sgTLN1,0,30sec
490,23.0,10.0,72.58045601514466,316.43966427099565,sgTLN1,0,30sec
491,21.0,10.0,670.4950495049504,278.7898789878988,sgTLN1,0,30sec
492,22.0,10.0,382.173959331417,307.3906100287448,sgTLN1,0,30sec
493,3.0,10.0,384.6303051357768,37.487696138034856,sgTLN1,0,30sec
494,38.0,10.0,660.7470938176621,516.6466965167855,sgTLN1,0,30sec
495,39.0,10.0,184.10915718437516,561.7128877066812,sgTLN1,0,30sec
496,37.0,10.0,479.2079207920792,513.7922175451079,sgTLN1,0,30sec
497,29.0,10.0,510.2680361494093,427.38040159156105,sgTLN1,0,30sec
498,46.0,10.0,439.0909948137671,433.2107496463932,sgTLN1,0,30sec
499,36.0,10.0,217.7244647541677,524.4605229753744,sgTLN1,0,30sec
500,34.0,10.0,581.6950116064238,468.0262763118417,sgTLN1,0,30sec
501,24.0,10.0,604.3595057180137,337.42036994397114,sgTLN1,0,30sec
502,48.0,10.0,661.5674243480686,116.7666062380886,sgTLN1,0,30sec
503,5.0,10.0,166.38132563256326,74.72153465346534,sgTLN1,0,30sec
504,14.0,10.0,531.6030368468946,176.1235382797539,sgTLN1,0,30sec
505,19.0,10.0,486.5365948359542,256.78509027373326,sgTLN1,0,30sec
506,32.0,10.0,547.0891089108911,451.8342500916758,sgTLN1,0,30sec
507,41.0,10.0,511.9970507689067,641.0785759427006,sgTLN1,0,30sec
508,12.0,10.0,270.51624870516247,135.626701356267,sgTLN1,0,30sec
509,45.0,10.0,160.73607360736074,219.12191219121914,sgTLN1,0,30sec
510,17.0,10.0,478.49137854961964,227.29920050828613,sgTLN1,0,30sec
511,42.0,10.0,452.0537595928268,643.4092806871049,sgTLN1,0,30sec
512,50.0,10.0,208.79349679934438,10.304117660088156,sgTLN1,0,30sec
513,25.0,10.0,294.85034710367586,344.05371571639927,sgTLN1,0,30sec
514,8.0,10.0,515.9186946732057,84.19234446809168,sgTLN1,0,30sec
515,49.0,10.0,659.2583964278781,198.6721025043681,sgTLN1,0,30sec
516,27.0,10.0,232.1483955624478,357.6404628414649,sgTLN1,0,30sec
517,31.0,10.0,15.246163791636896,496.65884114184615,sgTLN1,0,30sec
518,18.0,10.0,411.9645648775404,250.22060100746918,sgTLN1,0,30sec
519,20.0,10.0,585.4507137460733,207.24084456638434,sgTLN1,0,30sec
520,0.0,10.0,inf,inf,sgTLN1,0,30sec
521,1.0,10.0,inf,inf,sgTLN1,0,30sec
522,10.0,10.0,inf,inf,sgTLN1,0,30sec
523,15.0,10.0,inf,inf,sgTLN1,0,30sec
524,16.0,10.0,inf,inf,sgTLN1,0,30sec
525,30.0,10.0,inf,inf,sgTLN1,0,30sec
526,35.0,10.0,inf,inf,sgTLN1,0,30sec
527,43.0,10.0,inf,inf,sgTLN1,0,30sec
528,51.0,10.0,506.4371857746522,2.2824712377779837,sgTLN1,0,30sec
529,23.0,11.0,72.61340087497122,316.190037608412,sgTLN1,0,30sec
530,33.0,11.0,656.0940810238229,469.8718780174961,sgTLN1,0,30sec
531,13.0,11.0,379.2358340311643,174.26070965305487,sgTLN1,0,30sec
532,6.0,11.0,590.2613790790843,83.06948341893012,sgTLN1,0,30sec
533,34.0,11.0,582.1882441408698,468.4897856874295,sgTLN1,0,30sec
534,26.0,11.0,24.987335942896614,343.5382608028245,sgTLN1,0,30sec
535,2.0,11.0,555.2854686666271,4.0038734412363395,sgTLN1,0,30sec
536,17.0,11.0,479.23500042311923,228.36252856054836,sgTLN1,0,30sec
537,12.0,11.0,270.13201320132015,134.00144892538034,sgTLN1,0,30sec
538,8.0,11.0,515.4419111635934,82.56577951373119,sgTLN1,0,30sec
539,3.0,11.0,384.58551737526693,39.609933844063136,sgTLN1,0,30sec
540,45.0,11.0,162.7702566174985,218.2562133764397,sgTLN1,0,30sec
541,27.0,11.0,233.3768541689334,359.5836506727595,sgTLN1,0,30sec
542,38.0,11.0,662.1236425318509,518.4947545033833,sgTLN1,0,30sec
543,14.0,11.0,533.493434449828,174.52706972824942,sgTLN1,0,30sec
544,32.0,11.0,544.5812148782445,451.44649600095147,sgTLN1,0,30sec
545,9.0,11.0,132.3710684321444,96.6360491470834,sgTLN1,0,30sec
546,4.0,11.0,173.82738273827385,35.84025069173584,sgTLN1,0,30sec
547,48.0,11.0,663.7211698048418,119.00265171025772,sgTLN1,0,30sec
548,37.0,11.0,483.3023403863229,513.293461325828,sgTLN1,0,30sec
549,39.0,11.0,181.5386720019152,558.4261016775253,sgTLN1,0,30sec
550,21.0,11.0,666.4458080789068,280.1089234398725,sgTLN1,0,30sec
551,22.0,11.0,385.0157429536057,310.5648495884071,sgTLN1,0,30sec
552,7.0,11.0,445.103274372381,95.50561797752808,sgTLN1,0,30sec
553,40.0,11.0,132.65041888804265,637.5831429296776,sgTLN1,0,30sec
554,18.0,11.0,416.95888338833885,250.15126512651267,sgTLN1,0,30sec
555,46.0,11.0,444.0991321354358,433.8069918102922,sgTLN1,0,30sec
556,11.0,11.0,142.2079207920792,137.8052805280528,sgTLN1,0,30sec
557,36.0,11.0,222.47558089142245,526.4059739307264,sgTLN1,0,30sec
558,5.0,11.0,170.03541817596394,70.9168477823392,sgTLN1,0,30sec
559,42.0,11.0,447.18383926304716,646.4584920030464,sgTLN1,0,30sec
560,47.0,11.0,36.30646326435219,661.7855776994008,sgTLN1,0,30sec
561,44.0,11.0,649.2938362662177,200.32067984126346,sgTLN1,0,30sec
562,51.0,11.0,500.1015486164001,3.061690784463062,sgTLN1,0,30sec
563,24.0,11.0,610.8144147748108,335.9169250258359,sgTLN1,0,30sec
564,20.0,11.0,587.5625298378894,200.6725200821969,sgTLN1,0,30sec
565,25.0,11.0,295.22380809509525,351.06939265355106,sgTLN1,0,30sec
566,19.0,11.0,479.1288503850385,257.60107260726073,sgTLN1,0,30sec
567,31.0,11.0,11.287830910750648,503.2581981602416,sgTLN1,0,30sec
