,cell,frame,x,y,celltype,position,aqctime
6911,54.0,77.0,306.7986798679868,594.5845888936719,sgGIT2,0,30sec
6912,19.0,77.0,494.3317282547927,289.01152410323,sgGIT2,0,30sec
6913,111.0,77.0,610.5328825565483,365.7248651694438,sgGIT2,0,30sec
6914,118.0,77.0,228.16416610986252,513.6852335540302,sgGIT2,0,30sec
6915,32.0,77.0,124.01532124015321,486.7818168678182,sgGIT2,0,30sec
6916,27.0,77.0,632.7638981514732,259.79924417312196,sgGIT2,0,30sec
6917,74.0,77.0,561.8990277406118,87.63714209258762,sgGIT2,0,30sec
6918,115.0,77.0,632.9390776915529,477.94487556863794,sgGIT2,0,30sec
6919,99.0,77.0,274.5263415230412,406.2492360347146,sgGIT2,0,30sec
6920,22.0,77.0,521.6179746053423,249.55372384529093,sgGIT2,0,30sec
6921,106.0,77.0,30.61322261258384,11.045459384648142,sgGIT2,0,30sec
6922,94.0,77.0,454.27773546585433,353.0881659594531,sgGIT2,0,30sec
6923,121.0,77.0,440.9123055162659,673.031588873173,sgGIT2,0,30sec
6924,7.0,77.0,640.7822361183486,123.47866365583927,sgGIT2,0,30sec
6925,20.0,77.0,384.2308621106013,165.53972470417773,sgGIT2,0,30sec
6926,67.0,77.0,32.509172704979996,311.1234028430776,sgGIT2,0,30sec
6927,13.0,77.0,635.4035403540354,90.42904290429043,sgGIT2,0,30sec
6928,101.0,77.0,149.63776865491425,45.28294292843919,sgGIT2,0,30sec
6929,108.0,77.0,494.9642464246424,271.3036303630363,sgGIT2,0,30sec
6930,82.0,77.0,259.00780554245904,46.550369322646546,sgGIT2,0,30sec
6931,93.0,77.0,353.95939593959395,260.63006300630065,sgGIT2,0,30sec
6932,63.0,77.0,326.9158129685801,358.69436654648126,sgGIT2,0,30sec
6933,40.0,77.0,241.88287441882875,342.0828214208282,sgGIT2,0,30sec
6934,39.0,77.0,594.1797135378563,437.6075045928238,sgGIT2,0,30sec
6935,77.0,77.0,556.8663249303654,34.274278491678956,sgGIT2,0,30sec
6936,36.0,77.0,284.48236528722,426.8771577618591,sgGIT2,0,30sec
6937,114.0,77.0,32.264313387860525,462.77801693212797,sgGIT2,0,30sec
6938,117.0,77.0,465.3527034946485,247.97816230221153,sgGIT2,0,30sec
6939,41.0,77.0,197.29596148020602,472.581750928716,sgGIT2,0,30sec
6940,96.0,77.0,348.3978185052548,636.3223556398193,sgGIT2,0,30sec
6941,120.0,77.0,664.6485338188992,445.73802207806983,sgGIT2,0,30sec
6942,100.0,77.0,124.02754726339687,521.0438962971442,sgGIT2,0,30sec
6943,98.0,77.0,448.1923192319232,120.08325832583259,sgGIT2,0,30sec
6944,1.0,77.0,225.48797736916546,70.93509350935093,sgGIT2,0,30sec
6945,110.0,77.0,497.0731283654681,45.12332812228592,sgGIT2,0,30sec
6946,73.0,77.0,522.931853624923,670.4130852645704,sgGIT2,0,30sec
6947,28.0,77.0,226.63724203745676,367.3505904807348,sgGIT2,0,30sec
6948,46.0,77.0,243.6227693565817,550.3314933263238,sgGIT2,0,30sec
6949,47.0,77.0,636.6901163800591,620.0712176480806,sgGIT2,0,30sec
6950,44.0,77.0,597.350099973501,590.0797379007973,sgGIT2,0,30sec
6951,83.0,77.0,225.86633663366337,612.8860207449317,sgGIT2,0,30sec
6952,105.0,77.0,418.6966625656649,658.4880973304431,sgGIT2,0,30sec
6953,0.0,77.0,inf,inf,sgGIT2,0,30sec
6954,2.0,77.0,inf,inf,sgGIT2,0,30sec
6955,3.0,77.0,inf,inf,sgGIT2,0,30sec
6956,4.0,77.0,inf,inf,sgGIT2,0,30sec
6957,6.0,77.0,inf,inf,sgGIT2,0,30sec
6958,8.0,77.0,inf,inf,sgGIT2,0,30sec
6959,10.0,77.0,inf,inf,sgGIT2,0,30sec
6960,11.0,77.0,inf,inf,sgGIT2,0,30sec
6961,12.0,77.0,inf,inf,sgGIT2,0,30sec
6962,15.0,77.0,inf,inf,sgGIT2,0,30sec
6963,18.0,77.0,inf,inf,sgGIT2,0,30sec
6964,21.0,77.0,inf,inf,sgGIT2,0,30sec
6965,24.0,77.0,inf,inf,sgGIT2,0,30sec
6966,25.0,77.0,inf,inf,sgGIT2,0,30sec
6967,29.0,77.0,inf,inf,sgGIT2,0,30sec
6968,30.0,77.0,inf,inf,sgGIT2,0,30sec
6969,31.0,77.0,inf,inf,sgGIT2,0,30sec
6970,33.0,77.0,inf,inf,sgGIT2,0,30sec
6971,35.0,77.0,inf,inf,sgGIT2,0,30sec
6972,38.0,77.0,inf,inf,sgGIT2,0,30sec
6973,43.0,77.0,inf,inf,sgGIT2,0,30sec
6974,45.0,77.0,inf,inf,sgGIT2,0,30sec
6975,48.0,77.0,inf,inf,sgGIT2,0,30sec
6976,49.0,77.0,inf,inf,sgGIT2,0,30sec
6977,50.0,77.0,inf,inf,sgGIT2,0,30sec
6978,53.0,77.0,inf,inf,sgGIT2,0,30sec
6979,55.0,77.0,inf,inf,sgGIT2,0,30sec
6980,56.0,77.0,inf,inf,sgGIT2,0,30sec
6981,57.0,77.0,inf,inf,sgGIT2,0,30sec
6982,58.0,77.0,inf,inf,sgGIT2,0,30sec
6983,59.0,77.0,inf,inf,sgGIT2,0,30sec
6984,60.0,77.0,inf,inf,sgGIT2,0,30sec
6985,61.0,77.0,inf,inf,sgGIT2,0,30sec
6986,62.0,77.0,inf,inf,sgGIT2,0,30sec
6987,64.0,77.0,inf,inf,sgGIT2,0,30sec
6988,65.0,77.0,inf,inf,sgGIT2,0,30sec
6989,66.0,77.0,inf,inf,sgGIT2,0,30sec
6990,68.0,77.0,inf,inf,sgGIT2,0,30sec
6991,69.0,77.0,inf,inf,sgGIT2,0,30sec
6992,70.0,77.0,inf,inf,sgGIT2,0,30sec
6993,71.0,77.0,inf,inf,sgGIT2,0,30sec
6994,72.0,77.0,inf,inf,sgGIT2,0,30sec
6995,75.0,77.0,inf,inf,sgGIT2,0,30sec
6996,76.0,77.0,inf,inf,sgGIT2,0,30sec
6997,78.0,77.0,inf,inf,sgGIT2,0,30sec
6998,79.0,77.0,inf,inf,sgGIT2,0,30sec
6999,81.0,77.0,inf,inf,sgGIT2,0,30sec
7000,84.0,77.0,inf,inf,sgGIT2,0,30sec
7001,85.0,77.0,inf,inf,sgGIT2,0,30sec
7002,86.0,77.0,inf,inf,sgGIT2,0,30sec
7003,87.0,77.0,inf,inf,sgGIT2,0,30sec
7004,88.0,77.0,inf,inf,sgGIT2,0,30sec
7005,89.0,77.0,inf,inf,sgGIT2,0,30sec
7006,90.0,77.0,inf,inf,sgGIT2,0,30sec
7007,91.0,77.0,inf,inf,sgGIT2,0,30sec
7008,92.0,77.0,inf,inf,sgGIT2,0,30sec
7009,95.0,77.0,inf,inf,sgGIT2,0,30sec
7010,97.0,77.0,inf,inf,sgGIT2,0,30sec
7011,102.0,77.0,inf,inf,sgGIT2,0,30sec
7012,103.0,77.0,inf,inf,sgGIT2,0,30sec
7013,104.0,77.0,inf,inf,sgGIT2,0,30sec
7014,107.0,77.0,inf,inf,sgGIT2,0,30sec
7015,109.0,77.0,inf,inf,sgGIT2,0,30sec
7016,112.0,77.0,inf,inf,sgGIT2,0,30sec
7017,113.0,77.0,inf,inf,sgGIT2,0,30sec
7018,116.0,77.0,inf,inf,sgGIT2,0,30sec
7019,119.0,77.0,inf,inf,sgGIT2,0,30sec
7020,36.0,78.0,285.0247524752475,426.5016501650165,sgGIT2,0,30sec
7021,34.0,78.0,608.5774556837127,412.9869687999727,sgGIT2,0,30sec
7022,7.0,78.0,641.6247449987717,124.16290172706591,sgGIT2,0,30sec
7023,74.0,78.0,563.164191419142,87.71039603960395,sgGIT2,0,30sec
7024,5.0,78.0,300.6487965869758,165.99855107461966,sgGIT2,0,30sec
7025,96.0,78.0,346.42732565939525,637.1300544688615,sgGIT2,0,30sec
7026,28.0,78.0,229.02956962362902,367.7767776777677,sgGIT2,0,30sec
7027,108.0,78.0,492.77121260513144,270.0308740551475,sgGIT2,0,30sec
7028,118.0,78.0,231.0920102999311,513.1432923512132,sgGIT2,0,30sec
7029,26.0,78.0,19.019370291459527,315.28874406427985,sgGIT2,0,30sec
7030,51.0,78.0,190.85105231834658,553.922523399881,sgGIT2,0,30sec
7031,32.0,78.0,126.14362702092994,489.1841082842462,sgGIT2,0,30sec
7032,17.0,78.0,625.6998238683972,153.8158997246875,sgGIT2,0,30sec
7033,27.0,78.0,631.8666988650084,263.6915398856959,sgGIT2,0,30sec
7034,39.0,78.0,590.4345741836753,439.4785847299814,sgGIT2,0,30sec
7035,19.0,78.0,496.3422483327171,285.32654095285045,sgGIT2,0,30sec
7036,111.0,78.0,612.9646068055082,369.2591328098327,sgGIT2,0,30sec
7037,114.0,78.0,32.1065439877321,458.41917525085836,sgGIT2,0,30sec
7038,9.0,78.0,600.3115839534264,92.01156140458765,sgGIT2,0,30sec
7039,54.0,78.0,311.4438273095602,595.0334057796024,sgGIT2,0,30sec
7040,80.0,78.0,499.9370166024236,609.5734764316127,sgGIT2,0,30sec
7041,52.0,78.0,483.9116344066839,603.7492938483038,sgGIT2,0,30sec
7042,47.0,78.0,633.3879431108578,624.3369660707077,sgGIT2,0,30sec
7043,23.0,78.0,59.583315159709805,265.6896526657071,sgGIT2,0,30sec
7044,41.0,78.0,202.81175176341162,472.50372096033135,sgGIT2,0,30sec
7045,37.0,78.0,394.8299550985141,447.05449085681096,sgGIT2,0,30sec
7046,20.0,78.0,388.06773534496307,171.05924878202106,sgGIT2,0,30sec
7047,16.0,78.0,633.2404497934824,184.18213078792908,sgGIT2,0,30sec
7048,117.0,78.0,460.98646561903894,241.7204105731674,sgGIT2,0,30sec
7049,101.0,78.0,144.43157081665615,39.691735130959906,sgGIT2,0,30sec
7050,40.0,78.0,234.86615328199485,345.2438577191053,sgGIT2,0,30sec
7051,115.0,78.0,631.0359607389311,485.57284299858554,sgGIT2,0,30sec
7052,99.0,78.0,278.232555398397,413.21016030174445,sgGIT2,0,30sec
7053,14.0,78.0,561.1357115611058,151.042340414946,sgGIT2,0,30sec
7054,46.0,78.0,243.63769710304362,542.2708937560423,sgGIT2,0,30sec
7055,67.0,78.0,39.68688326119044,307.139658689487,sgGIT2,0,30sec
7056,93.0,78.0,346.05460546054604,264.7704770477048,sgGIT2,0,30sec
7057,42.0,78.0,156.05217664623606,507.62533396196767,sgGIT2,0,30sec
7058,120.0,78.0,656.1709295929593,442.51925192519246,sgGIT2,0,30sec
7059,13.0,78.0,638.6740560848538,98.92272246092534,sgGIT2,0,30sec
7060,63.0,78.0,319.8725842733527,351.79547805526823,sgGIT2,0,30sec
7061,22.0,78.0,526.889470556251,241.02778093901347,sgGIT2,0,30sec
7062,73.0,78.0,518.2097939523682,661.3772188029614,sgGIT2,0,30sec
7063,98.0,78.0,437.84957443112734,121.17074865381275,sgGIT2,0,30sec
7064,100.0,78.0,113.12814539372489,518.8387617042247,sgGIT2,0,30sec
7065,94.0,78.0,444.16441644164416,347.9067906790679,sgGIT2,0,30sec
7066,110.0,78.0,492.65676567656766,32.929042904290434,sgGIT2,0,30sec
7067,82.0,78.0,266.05641696245095,35.56883990285821,sgGIT2,0,30sec
7068,44.0,78.0,589.3741159830269,579.0134370579915,sgGIT2,0,30sec
7069,105.0,78.0,427.3150250804897,669.2544483806179,sgGIT2,0,30sec
7070,83.0,78.0,228.34158415841583,599.1542904290429,sgGIT2,0,30sec
7071,1.0,78.0,234.58551737526693,58.73940335209991,sgGIT2,0,30sec
7072,77.0,78.0,558.3937473245232,50.67318447325904,sgGIT2,0,30sec
7073,0.0,78.0,inf,inf,sgGIT2,0,30sec
7074,2.0,78.0,inf,inf,sgGIT2,0,30sec
7075,3.0,78.0,inf,inf,sgGIT2,0,30sec
7076,4.0,78.0,inf,inf,sgGIT2,0,30sec
7077,6.0,78.0,inf,inf,sgGIT2,0,30sec
7078,8.0,78.0,inf,inf,sgGIT2,0,30sec
7079,10.0,78.0,inf,inf,sgGIT2,0,30sec
7080,11.0,78.0,inf,inf,sgGIT2,0,30sec
7081,12.0,78.0,inf,inf,sgGIT2,0,30sec
7082,15.0,78.0,inf,inf,sgGIT2,0,30sec
7083,18.0,78.0,inf,inf,sgGIT2,0,30sec
7084,21.0,78.0,inf,inf,sgGIT2,0,30sec
7085,24.0,78.0,inf,inf,sgGIT2,0,30sec
7086,25.0,78.0,inf,inf,sgGIT2,0,30sec
7087,29.0,78.0,inf,inf,sgGIT2,0,30sec
7088,30.0,78.0,inf,inf,sgGIT2,0,30sec
7089,31.0,78.0,inf,inf,sgGIT2,0,30sec
7090,33.0,78.0,inf,inf,sgGIT2,0,30sec
7091,35.0,78.0,inf,inf,sgGIT2,0,30sec
7092,38.0,78.0,inf,inf,sgGIT2,0,30sec
7093,43.0,78.0,inf,inf,sgGIT2,0,30sec
7094,45.0,78.0,inf,inf,sgGIT2,0,30sec
7095,48.0,78.0,inf,inf,sgGIT2,0,30sec
7096,49.0,78.0,inf,inf,sgGIT2,0,30sec
7097,50.0,78.0,inf,inf,sgGIT2,0,30sec
7098,53.0,78.0,inf,inf,sgGIT2,0,30sec
7099,55.0,78.0,inf,inf,sgGIT2,0,30sec
7100,56.0,78.0,inf,inf,sgGIT2,0,30sec
7101,57.0,78.0,inf,inf,sgGIT2,0,30sec
7102,58.0,78.0,inf,inf,sgGIT2,0,30sec
7103,59.0,78.0,inf,inf,sgGIT2,0,30sec
7104,60.0,78.0,inf,inf,sgGIT2,0,30sec
7105,61.0,78.0,inf,inf,sgGIT2,0,30sec
7106,62.0,78.0,inf,inf,sgGIT2,0,30sec
7107,64.0,78.0,inf,inf,sgGIT2,0,30sec
7108,65.0,78.0,inf,inf,sgGIT2,0,30sec
7109,66.0,78.0,inf,inf,sgGIT2,0,30sec
7110,68.0,78.0,inf,inf,sgGIT2,0,30sec
7111,69.0,78.0,inf,inf,sgGIT2,0,30sec
7112,70.0,78.0,inf,inf,sgGIT2,0,30sec
7113,71.0,78.0,inf,inf,sgGIT2,0,30sec
7114,72.0,78.0,inf,inf,sgGIT2,0,30sec
7115,75.0,78.0,inf,inf,sgGIT2,0,30sec
7116,76.0,78.0,inf,inf,sgGIT2,0,30sec
7117,78.0,78.0,inf,inf,sgGIT2,0,30sec
7118,79.0,78.0,inf,inf,sgGIT2,0,30sec
7119,81.0,78.0,inf,inf,sgGIT2,0,30sec
7120,84.0,78.0,inf,inf,sgGIT2,0,30sec
7121,85.0,78.0,inf,inf,sgGIT2,0,30sec
7122,86.0,78.0,inf,inf,sgGIT2,0,30sec
7123,87.0,78.0,inf,inf,sgGIT2,0,30sec
7124,88.0,78.0,inf,inf,sgGIT2,0,30sec
7125,89.0,78.0,inf,inf,sgGIT2,0,30sec
7126,90.0,78.0,inf,inf,sgGIT2,0,30sec
7127,91.0,78.0,inf,inf,sgGIT2,0,30sec
7128,92.0,78.0,inf,inf,sgGIT2,0,30sec
7129,95.0,78.0,inf,inf,sgGIT2,0,30sec
7130,97.0,78.0,inf,inf,sgGIT2,0,30sec
7131,102.0,78.0,inf,inf,sgGIT2,0,30sec
7132,103.0,78.0,inf,inf,sgGIT2,0,30sec
7133,104.0,78.0,inf,inf,sgGIT2,0,30sec
7134,106.0,78.0,inf,inf,sgGIT2,0,30sec
7135,107.0,78.0,inf,inf,sgGIT2,0,30sec
7136,109.0,78.0,inf,inf,sgGIT2,0,30sec
7137,112.0,78.0,inf,inf,sgGIT2,0,30sec
7138,113.0,78.0,inf,inf,sgGIT2,0,30sec
7139,116.0,78.0,inf,inf,sgGIT2,0,30sec
7140,119.0,78.0,inf,inf,sgGIT2,0,30sec
7141,121.0,78.0,inf,inf,sgGIT2,0,30sec
7142,122.0,78.0,605.940594059406,5.322839976305323,sgGIT2,0,30sec
7143,123.0,78.0,513.4839450795909,88.21909815290923,sgGIT2,0,30sec
7144,124.0,78.0,1.60043401600434,177.67530177675303,sgGIT2,0,30sec
7145,125.0,78.0,669.3592529984707,393.54020767930456,sgGIT2,0,30sec
7146,26.0,79.0,19.008496594340283,316.6842216136507,sgGIT2,0,30sec
7147,7.0,79.0,640.930500817072,122.46894592371858,sgGIT2,0,30sec
7148,118.0,79.0,229.58510136727958,512.0147729058621,sgGIT2,0,30sec
7149,80.0,79.0,497.1455924218376,608.8630237069508,sgGIT2,0,30sec
7150,73.0,79.0,515.3391772298249,660.6546004918963,sgGIT2,0,30sec
7151,37.0,79.0,392.37748042586685,448.8448844884488,sgGIT2,0,30sec
7152,5.0,79.0,303.67751060820365,164.87505893446487,sgGIT2,0,30sec
7153,108.0,79.0,492.7286277014798,273.4924183662606,sgGIT2,0,30sec
7154,74.0,79.0,560.0940486205484,89.63955219051317,sgGIT2,0,30sec
7155,105.0,79.0,430.7345704630343,671.219936364894,sgGIT2,0,30sec
7156,98.0,79.0,434.5134513451345,118.76187618761877,sgGIT2,0,30sec
7157,124.0,79.0,4.103113014004103,181.01864240478102,sgGIT2,0,30sec
7158,94.0,79.0,441.8852411556945,344.3537336189759,sgGIT2,0,30sec
7159,83.0,79.0,224.1535264637575,599.9969441388583,sgGIT2,0,30sec
7160,111.0,79.0,615.6511805026656,373.03037996107304,sgGIT2,0,30sec
7161,54.0,79.0,307.5842559625421,597.8409663626461,sgGIT2,0,30sec
7162,28.0,79.0,226.32754293393413,372.3325625975771,sgGIT2,0,30sec
7163,52.0,79.0,482.66497882664976,608.9998040899981,sgGIT2,0,30sec
7164,20.0,79.0,386.7949080622348,165.8085808580858,sgGIT2,0,30sec
7165,34.0,79.0,612.493653211475,408.35872048743335,sgGIT2,0,30sec
7166,51.0,79.0,195.68961547317522,558.0812034691841,sgGIT2,0,30sec
7167,123.0,79.0,507.39977551054596,91.41076544202645,sgGIT2,0,30sec
7168,16.0,79.0,634.334812791624,191.63916391639162,sgGIT2,0,30sec
7169,23.0,79.0,52.10413157498323,264.5933473015351,sgGIT2,0,30sec
7170,117.0,79.0,465.5814230071656,235.56625932863557,sgGIT2,0,30sec
7171,115.0,79.0,627.1500679479713,492.2636381285187,sgGIT2,0,30sec
7172,82.0,79.0,273.65411700405707,33.78949359904143,sgGIT2,0,30sec
7173,67.0,79.0,39.4586827103763,298.96568604228844,sgGIT2,0,30sec
7174,22.0,79.0,534.846932969159,238.9353590531467,sgGIT2,0,30sec
7175,41.0,79.0,207.98840859695727,479.1789422844724,sgGIT2,0,30sec
7176,93.0,79.0,347.673669806005,273.1828060854866,sgGIT2,0,30sec
7177,96.0,79.0,347.50207845212003,628.5995011714912,sgGIT2,0,30sec
7178,40.0,79.0,228.64151279992862,351.63232539470164,sgGIT2,0,30sec
7179,114.0,79.0,24.935082340721383,452.9560570270225,sgGIT2,0,30sec
7180,27.0,79.0,636.7851277881412,271.45931984502795,sgGIT2,0,30sec
7181,99.0,79.0,287.45874587458746,413.5133513351335,sgGIT2,0,30sec
7182,14.0,79.0,569.6305862470305,147.29356993670382,sgGIT2,0,30sec
7183,9.0,79.0,601.5325670498084,101.4566973938773,sgGIT2,0,30sec
7184,46.0,79.0,243.9470033959918,532.5361521659412,sgGIT2,0,30sec
7185,17.0,79.0,621.6326066104148,162.6721292818937,sgGIT2,0,30sec
7186,36.0,79.0,289.48694869486945,435.16951695169513,sgGIT2,0,30sec
7187,39.0,79.0,583.7183718371838,432.11633663366337,sgGIT2,0,30sec
7188,42.0,79.0,159.4571221828065,498.07098356894517,sgGIT2,0,30sec
7189,13.0,79.0,627.775094582629,97.5770747806488,sgGIT2,0,30sec
7190,101.0,79.0,151.27748729929172,30.859939926576928,sgGIT2,0,30sec
7191,77.0,79.0,565.9591051356058,59.101482103929946,sgGIT2,0,30sec
7192,120.0,79.0,653.7325927714722,431.2452708685503,sgGIT2,0,30sec
7193,47.0,79.0,625.7425742574258,633.2328885062419,sgGIT2,0,30sec
7194,125.0,79.0,657.6785338108278,395.39007092198585,sgGIT2,0,30sec
7195,100.0,79.0,104.4211968366648,510.4022666417585,sgGIT2,0,30sec
7196,122.0,79.0,600.2506579771901,16.292768517358066,sgGIT2,0,30sec
7197,32.0,79.0,115.96616615303915,481.8132144340262,sgGIT2,0,30sec
7198,1.0,79.0,245.81322453853426,64.52725674577508,sgGIT2,0,30sec
7199,44.0,79.0,588.7391746693467,566.366411077198,sgGIT2,0,30sec
7200,110.0,79.0,480.4331683168317,28.613861386138616,sgGIT2,0,30sec
7201,63.0,79.0,312.3015459440681,363.76237623762376,sgGIT2,0,30sec
7202,0.0,79.0,inf,inf,sgGIT2,0,30sec
7203,2.0,79.0,inf,inf,sgGIT2,0,30sec
7204,3.0,79.0,inf,inf,sgGIT2,0,30sec
7205,4.0,79.0,inf,inf,sgGIT2,0,30sec
7206,6.0,79.0,inf,inf,sgGIT2,0,30sec
7207,8.0,79.0,inf,inf,sgGIT2,0,30sec
7208,10.0,79.0,inf,inf,sgGIT2,0,30sec
7209,11.0,79.0,inf,inf,sgGIT2,0,30sec
7210,12.0,79.0,inf,inf,sgGIT2,0,30sec
7211,15.0,79.0,inf,inf,sgGIT2,0,30sec
7212,18.0,79.0,inf,inf,sgGIT2,0,30sec
7213,19.0,79.0,inf,inf,sgGIT2,0,30sec
7214,21.0,79.0,inf,inf,sgGIT2,0,30sec
7215,24.0,79.0,inf,inf,sgGIT2,0,30sec
7216,25.0,79.0,inf,inf,sgGIT2,0,30sec
7217,29.0,79.0,inf,inf,sgGIT2,0,30sec
7218,30.0,79.0,inf,inf,sgGIT2,0,30sec
7219,31.0,79.0,inf,inf,sgGIT2,0,30sec
7220,33.0,79.0,inf,inf,sgGIT2,0,30sec
7221,35.0,79.0,inf,inf,sgGIT2,0,30sec
7222,38.0,79.0,inf,inf,sgGIT2,0,30sec
7223,43.0,79.0,inf,inf,sgGIT2,0,30sec
7224,45.0,79.0,inf,inf,sgGIT2,0,30sec
7225,48.0,79.0,inf,inf,sgGIT2,0,30sec
7226,49.0,79.0,inf,inf,sgGIT2,0,30sec
7227,50.0,79.0,inf,inf,sgGIT2,0,30sec
7228,53.0,79.0,inf,inf,sgGIT2,0,30sec
7229,55.0,79.0,inf,inf,sgGIT2,0,30sec
7230,56.0,79.0,inf,inf,sgGIT2,0,30sec
7231,57.0,79.0,inf,inf,sgGIT2,0,30sec
7232,58.0,79.0,inf,inf,sgGIT2,0,30sec
7233,59.0,79.0,inf,inf,sgGIT2,0,30sec
7234,60.0,79.0,inf,inf,sgGIT2,0,30sec
7235,61.0,79.0,inf,inf,sgGIT2,0,30sec
7236,62.0,79.0,inf,inf,sgGIT2,0,30sec
7237,64.0,79.0,inf,inf,sgGIT2,0,30sec
7238,65.0,79.0,inf,inf,sgGIT2,0,30sec
7239,66.0,79.0,inf,inf,sgGIT2,0,30sec
7240,68.0,79.0,inf,inf,sgGIT2,0,30sec
7241,69.0,79.0,inf,inf,sgGIT2,0,30sec
7242,70.0,79.0,inf,inf,sgGIT2,0,30sec
7243,71.0,79.0,inf,inf,sgGIT2,0,30sec
7244,72.0,79.0,inf,inf,sgGIT2,0,30sec
7245,75.0,79.0,inf,inf,sgGIT2,0,30sec
7246,76.0,79.0,inf,inf,sgGIT2,0,30sec
7247,78.0,79.0,inf,inf,sgGIT2,0,30sec
7248,79.0,79.0,inf,inf,sgGIT2,0,30sec
7249,81.0,79.0,inf,inf,sgGIT2,0,30sec
7250,84.0,79.0,inf,inf,sgGIT2,0,30sec
7251,85.0,79.0,inf,inf,sgGIT2,0,30sec
7252,86.0,79.0,inf,inf,sgGIT2,0,30sec
7253,87.0,79.0,inf,inf,sgGIT2,0,30sec
7254,88.0,79.0,inf,inf,sgGIT2,0,30sec
7255,89.0,79.0,inf,inf,sgGIT2,0,30sec
7256,90.0,79.0,inf,inf,sgGIT2,0,30sec
7257,91.0,79.0,inf,inf,sgGIT2,0,30sec
7258,92.0,79.0,inf,inf,sgGIT2,0,30sec
7259,95.0,79.0,inf,inf,sgGIT2,0,30sec
7260,97.0,79.0,inf,inf,sgGIT2,0,30sec
7261,102.0,79.0,inf,inf,sgGIT2,0,30sec
7262,103.0,79.0,inf,inf,sgGIT2,0,30sec
7263,104.0,79.0,inf,inf,sgGIT2,0,30sec
7264,106.0,79.0,inf,inf,sgGIT2,0,30sec
7265,107.0,79.0,inf,inf,sgGIT2,0,30sec
7266,109.0,79.0,inf,inf,sgGIT2,0,30sec
7267,112.0,79.0,inf,inf,sgGIT2,0,30sec
7268,113.0,79.0,inf,inf,sgGIT2,0,30sec
7269,116.0,79.0,inf,inf,sgGIT2,0,30sec
7270,119.0,79.0,inf,inf,sgGIT2,0,30sec
7271,121.0,79.0,inf,inf,sgGIT2,0,30sec
7272,126.0,79.0,256.50310887442333,458.1879182393377,sgGIT2,0,30sec
7273,127.0,79.0,372.2420242024203,673.4609460946094,sgGIT2,0,30sec
7274,26.0,80.0,19.015947396266345,316.5394402035623,sgGIT2,0,30sec
7275,94.0,80.0,441.09504475627415,344.1793100173326,sgGIT2,0,30sec
7276,34.0,80.0,612.9380151129867,407.4699273206009,sgGIT2,0,30sec
7277,117.0,80.0,464.1703032862528,235.3870458135861,sgGIT2,0,30sec
7278,52.0,80.0,484.1948332764311,609.693865938318,sgGIT2,0,30sec
7279,20.0,80.0,385.17321119867086,164.8054601378505,sgGIT2,0,30sec
7280,36.0,80.0,288.87916415950986,437.0876866692194,sgGIT2,0,30sec
7281,28.0,80.0,225.3741653235091,374.17683628827996,sgGIT2,0,30sec
7282,14.0,80.0,571.6207104581425,145.73618652187798,sgGIT2,0,30sec
7283,27.0,80.0,635.3065093743417,273.73428832244923,sgGIT2,0,30sec
7284,100.0,80.0,101.6951695169517,510.77482748274826,sgGIT2,0,30sec
7285,54.0,80.0,304.62989156058467,598.6641521294987,sgGIT2,0,30sec
7286,96.0,80.0,347.3020472778985,631.7207330489146,sgGIT2,0,30sec
7287,5.0,80.0,306.8712871287129,164.04620462046205,sgGIT2,0,30sec
7288,41.0,80.0,206.13078256978238,481.91903936156325,sgGIT2,0,30sec
7289,74.0,80.0,558.2672174502218,93.17421808406006,sgGIT2,0,30sec
7290,7.0,80.0,641.7491749174917,118.57387661843107,sgGIT2,0,30sec
7291,127.0,80.0,376.0569741184645,671.7074865381276,sgGIT2,0,30sec
7292,22.0,80.0,534.9562791330679,243.15947058623388,sgGIT2,0,30sec
7293,16.0,80.0,631.0891089108911,194.36743674367435,sgGIT2,0,30sec
7294,118.0,80.0,230.2060975328302,507.6692284613076,sgGIT2,0,30sec
7295,1.0,80.0,247.19117072997622,68.973348947798,sgGIT2,0,30sec
7296,124.0,80.0,3.3139865710709002,176.27404119722317,sgGIT2,0,30sec
7297,17.0,80.0,617.4165323509095,165.166935298181,sgGIT2,0,30sec
7298,37.0,80.0,391.2878198814646,443.71986936913584,sgGIT2,0,30sec
7299,101.0,80.0,154.2510380070265,26.04918556371766,sgGIT2,0,30sec
7300,73.0,80.0,519.6479647964796,664.3864386438644,sgGIT2,0,30sec
7301,13.0,80.0,621.9884488448845,96.87706270627064,sgGIT2,0,30sec
7302,46.0,80.0,249.47255461742492,535.6739354917087,sgGIT2,0,30sec
7303,126.0,80.0,258.47196964594417,464.3901124806358,sgGIT2,0,30sec
7304,110.0,80.0,475.2665194577011,24.275233278723555,sgGIT2,0,30sec
7305,114.0,80.0,17.62694341723329,453.3221996898485,sgGIT2,0,30sec
7306,123.0,80.0,501.6055228711277,86.33472042856461,sgGIT2,0,30sec
7307,115.0,80.0,619.8134929772048,494.6772584235167,sgGIT2,0,30sec
7308,23.0,80.0,48.82878531755614,271.66277603370094,sgGIT2,0,30sec
7309,63.0,80.0,307.80823747114596,370.2130906732292,sgGIT2,0,30sec
7310,120.0,80.0,660.9673150056122,428.0343770417651,sgGIT2,0,30sec
7311,125.0,80.0,653.3716597466198,402.2357074417119,sgGIT2,0,30sec
