,cell,frame,x,y,celltype,position,aqctime
32294,58.0,13.0,inf,inf,sgLAMTOR1,3,30sec
32295,62.0,13.0,33.36861988085601,508.3525333665442,sgLAMTOR1,3,30sec
32296,2.0,14.0,22.1015649952092,53.67827105291175,sgLAMTOR1,3,30sec
32297,22.0,14.0,79.2156862745098,298.9296576716495,sgLAMTOR1,3,30sec
32298,56.0,14.0,672.5972597259725,69.7069706970697,sgLAMTOR1,3,30sec
32299,34.0,14.0,334.96683001633494,422.8289495616228,sgLAMTOR1,3,30sec
32300,16.0,14.0,633.9699241890717,230.08685805819076,sgLAMTOR1,3,30sec
32301,59.0,14.0,661.733827703758,670.4314875932038,sgLAMTOR1,3,30sec
32302,46.0,14.0,396.76887043543064,535.1245608431811,sgLAMTOR1,3,30sec
32303,39.0,14.0,103.17005384749001,458.03369810665276,sgLAMTOR1,3,30sec
32304,31.0,14.0,509.9154652307336,343.81332870129114,sgLAMTOR1,3,30sec
32305,14.0,14.0,410.7469901919769,234.87813570089403,sgLAMTOR1,3,30sec
32306,53.0,14.0,38.833200090195355,669.188036816104,sgLAMTOR1,3,30sec
32307,42.0,14.0,173.72242487406638,511.11111111111114,sgLAMTOR1,3,30sec
32308,13.0,14.0,192.61975580274077,178.25585027638567,sgLAMTOR1,3,30sec
32309,52.0,14.0,471.43214321432146,627.4427442744275,sgLAMTOR1,3,30sec
32310,12.0,14.0,654.1293182572695,128.12310816880506,sgLAMTOR1,3,30sec
32311,33.0,14.0,167.50576000996327,396.8117566473628,sgLAMTOR1,3,30sec
32312,6.0,14.0,129.36722243652937,130.57591473433058,sgLAMTOR1,3,30sec
32313,15.0,14.0,124.81451800532534,194.26621513326265,sgLAMTOR1,3,30sec
32314,23.0,14.0,254.27053343632235,302.02935187135733,sgLAMTOR1,3,30sec
32315,19.0,14.0,36.5873429448208,261.9477737247409,sgLAMTOR1,3,30sec
32316,1.0,14.0,538.1652728379635,39.72572014483002,sgLAMTOR1,3,30sec
32317,43.0,14.0,7.003139338324076,554.584238911696,sgLAMTOR1,3,30sec
32318,50.0,14.0,35.608824040298764,592.60320768919,sgLAMTOR1,3,30sec
32319,26.0,14.0,422.1077311351044,347.61286083359465,sgLAMTOR1,3,30sec
32320,28.0,14.0,666.9181203834669,343.2154644035832,sgLAMTOR1,3,30sec
32321,40.0,14.0,208.29557532024387,487.1874475583151,sgLAMTOR1,3,30sec
32322,30.0,14.0,280.5062739776516,347.91342078370275,sgLAMTOR1,3,30sec
32323,10.0,14.0,48.304830483048306,154.66746674667465,sgLAMTOR1,3,30sec
32324,9.0,14.0,87.27731411884643,175.225061773193,sgLAMTOR1,3,30sec
32325,27.0,14.0,59.82942380259531,338.3134012325964,sgLAMTOR1,3,30sec
32326,62.0,14.0,39.078244107596596,510.5260083530477,sgLAMTOR1,3,30sec
32327,21.0,14.0,125.00765540471572,283.34183933857304,sgLAMTOR1,3,30sec
32328,29.0,14.0,212.19180741603574,266.27062706270624,sgLAMTOR1,3,30sec
32329,24.0,14.0,170.65443129678823,311.1518956773726,sgLAMTOR1,3,30sec
32330,17.0,14.0,55.664033302284935,187.9647198169294,sgLAMTOR1,3,30sec
32331,4.0,14.0,154.5840737919946,109.63865617330964,sgLAMTOR1,3,30sec
32332,41.0,14.0,162.69245529204085,501.100621690076,sgLAMTOR1,3,30sec
32333,47.0,14.0,487.19746974697466,560.9701595159515,sgLAMTOR1,3,30sec
32334,57.0,14.0,6.926984833314792,302.7329699262061,sgLAMTOR1,3,30sec
32335,3.0,14.0,439.68216726885953,64.81785619320226,sgLAMTOR1,3,30sec
32336,20.0,14.0,427.90073124959554,242.52572316055137,sgLAMTOR1,3,30sec
32337,45.0,14.0,485.9695725670128,519.2578282218466,sgLAMTOR1,3,30sec
32338,61.0,14.0,66.96045327076061,20.89318758465442,sgLAMTOR1,3,30sec
32339,11.0,14.0,311.1688218002128,169.15724359321177,sgLAMTOR1,3,30sec
32340,18.0,14.0,176.8233580114768,264.33264948116437,sgLAMTOR1,3,30sec
32341,5.0,14.0,103.57220744100842,96.50630261264013,sgLAMTOR1,3,30sec
32342,37.0,14.0,426.79923454530325,416.38794131513987,sgLAMTOR1,3,30sec
32343,51.0,14.0,218.61497074077158,573.0510025792496,sgLAMTOR1,3,30sec
32344,7.0,14.0,542.2082802339639,83.59311178642616,sgLAMTOR1,3,30sec
32345,35.0,14.0,72.07413048997208,412.34379848241235,sgLAMTOR1,3,30sec
32346,36.0,14.0,157.01787159848058,439.8125661622766,sgLAMTOR1,3,30sec
32347,49.0,14.0,333.3084921395365,592.5387700060329,sgLAMTOR1,3,30sec
32348,32.0,14.0,490.0006346788525,354.3761106879919,sgLAMTOR1,3,30sec
32349,0.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32350,8.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32351,25.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32352,38.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32353,44.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32354,48.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32355,54.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32356,55.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32357,58.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32358,60.0,14.0,inf,inf,sgLAMTOR1,3,30sec
32359,56.0,15.0,672.5969471947195,69.92574257425743,sgLAMTOR1,3,30sec
32360,16.0,15.0,633.8218861256204,229.74714794314076,sgLAMTOR1,3,30sec
32361,52.0,15.0,471.949603719496,627.4770542747706,sgLAMTOR1,3,30sec
32362,22.0,15.0,79.4336051252184,298.3716754028344,sgLAMTOR1,3,30sec
32363,12.0,15.0,654.8567356735673,127.58400840084008,sgLAMTOR1,3,30sec
32364,2.0,15.0,21.224979640821225,53.983969825553984,sgLAMTOR1,3,30sec
32365,46.0,15.0,395.7300381200911,535.6486811471844,sgLAMTOR1,3,30sec
32366,13.0,15.0,193.5276118704988,179.0008150612632,sgLAMTOR1,3,30sec
32367,42.0,15.0,173.84796106729317,512.2872965262628,sgLAMTOR1,3,30sec
32368,17.0,15.0,55.149145487797185,186.8281095625486,sgLAMTOR1,3,30sec
32369,1.0,15.0,539.2192473685238,40.45931220340969,sgLAMTOR1,3,30sec
32370,26.0,15.0,422.459690903011,346.00543754816005,sgLAMTOR1,3,30sec
32371,10.0,15.0,46.70394500589955,153.71329879101899,sgLAMTOR1,3,30sec
32372,19.0,15.0,34.682163868560764,261.68173339073036,sgLAMTOR1,3,30sec
32373,43.0,15.0,6.281122811927836,556.5802516647425,sgLAMTOR1,3,30sec
32374,34.0,15.0,337.1428571428571,422.5553983969826,sgLAMTOR1,3,30sec
32375,37.0,15.0,429.03225806451616,415.9799850952837,sgLAMTOR1,3,30sec
32376,59.0,15.0,663.0168899242866,668.3707586444918,sgLAMTOR1,3,30sec
32377,45.0,15.0,485.0997339918749,521.5359873169765,sgLAMTOR1,3,30sec
32378,53.0,15.0,36.40101715089542,668.6533571389925,sgLAMTOR1,3,30sec
32379,15.0,15.0,123.02240750390828,195.99965259683864,sgLAMTOR1,3,30sec
32380,31.0,15.0,509.67464562548207,341.3274660799413,sgLAMTOR1,3,30sec
32381,39.0,15.0,105.40698929706053,456.688566052867,sgLAMTOR1,3,30sec
32382,21.0,15.0,126.47705947065296,280.41157056882156,sgLAMTOR1,3,30sec
32383,33.0,15.0,169.9861453722164,399.08311650277653,sgLAMTOR1,3,30sec
32384,29.0,15.0,208.81891467835308,268.62161625998664,sgLAMTOR1,3,30sec
32385,27.0,15.0,55.90886011678091,339.802297537446,sgLAMTOR1,3,30sec
32386,6.0,15.0,129.12816281628162,126.32288228822883,sgLAMTOR1,3,30sec
32387,57.0,15.0,3.8041673989884193,298.93569238580665,sgLAMTOR1,3,30sec
32388,62.0,15.0,36.237952153424295,514.578920578625,sgLAMTOR1,3,30sec
32389,23.0,15.0,253.69365703693657,297.0387449703875,sgLAMTOR1,3,30sec
32390,3.0,15.0,443.953854844944,67.47539618826748,sgLAMTOR1,3,30sec
32391,51.0,15.0,215.45632114231833,576.9677375900856,sgLAMTOR1,3,30sec
32392,9.0,15.0,85.55930061091216,170.48662313039813,sgLAMTOR1,3,30sec
32393,5.0,15.0,98.55912420510343,97.60605328825565,sgLAMTOR1,3,30sec
32394,40.0,15.0,209.5032580181095,481.8792135623819,sgLAMTOR1,3,30sec
32395,28.0,15.0,665.8669041507326,337.1330783872038,sgLAMTOR1,3,30sec
32396,50.0,15.0,33.96492590435514,586.4466446644665,sgLAMTOR1,3,30sec
32397,30.0,15.0,286.8278455752552,346.99823470719167,sgLAMTOR1,3,30sec
32398,35.0,15.0,77.60261463039508,417.18734980294147,sgLAMTOR1,3,30sec
32399,49.0,15.0,332.78360094073923,600.5265042633296,sgLAMTOR1,3,30sec
32400,14.0,15.0,419.24895192221925,236.49013550003647,sgLAMTOR1,3,30sec
32401,18.0,15.0,167.24627686649262,264.8933550071425,sgLAMTOR1,3,30sec
32402,7.0,15.0,540.0192828271591,74.15359513479437,sgLAMTOR1,3,30sec
32403,11.0,15.0,301.5322960867515,167.95312184279652,sgLAMTOR1,3,30sec
32404,4.0,15.0,147.29965304222728,116.93661673859692,sgLAMTOR1,3,30sec
32405,24.0,15.0,179.59735973597358,317.94059405940595,sgLAMTOR1,3,30sec
32406,47.0,15.0,498.7426547532802,557.4305723255252,sgLAMTOR1,3,30sec
32407,36.0,15.0,169.32037095112224,440.1385839941461,sgLAMTOR1,3,30sec
32408,61.0,15.0,70.50133584787051,33.57954843103358,sgLAMTOR1,3,30sec
32409,32.0,15.0,492.17553334280797,341.33623888704653,sgLAMTOR1,3,30sec
32410,41.0,15.0,152.34379370140405,510.67293169994963,sgLAMTOR1,3,30sec
32411,0.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32412,8.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32413,20.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32414,25.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32415,38.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32416,44.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32417,48.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32418,54.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32419,55.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32420,58.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32421,60.0,15.0,inf,inf,sgLAMTOR1,3,30sec
32422,16.0,16.0,633.7645193090738,229.63953538210964,sgLAMTOR1,3,30sec
32423,22.0,16.0,79.38180007259038,297.8467667738641,sgLAMTOR1,3,30sec
32424,46.0,16.0,396.15747289014615,535.9803327271503,sgLAMTOR1,3,30sec
32425,1.0,16.0,539.7953795379537,40.06930693069307,sgLAMTOR1,3,30sec
32426,42.0,16.0,173.78870471316793,513.0715318722883,sgLAMTOR1,3,30sec
32427,10.0,16.0,47.08715315976042,154.50433932282118,sgLAMTOR1,3,30sec
32428,56.0,16.0,672.9972997299731,69.04690469046905,sgLAMTOR1,3,30sec
32429,52.0,16.0,471.0804725332346,626.9609203911045,sgLAMTOR1,3,30sec
32430,27.0,16.0,54.76121884776533,339.4215072349502,sgLAMTOR1,3,30sec
32431,2.0,16.0,20.67783701447068,52.78624016247778,sgLAMTOR1,3,30sec
32432,28.0,16.0,665.1849995126095,335.998663157455,sgLAMTOR1,3,30sec
32433,59.0,16.0,661.8142434398478,667.7872438406631,sgLAMTOR1,3,30sec
32434,31.0,16.0,509.9009900990099,342.71872027060357,sgLAMTOR1,3,30sec
32435,57.0,16.0,2.4112615343166968,298.4935228216699,sgLAMTOR1,3,30sec
32436,53.0,16.0,34.34717572476672,668.6247041970383,sgLAMTOR1,3,30sec
32437,34.0,16.0,339.27711611740887,422.9077980261794,sgLAMTOR1,3,30sec
32438,21.0,16.0,128.26628387745836,278.4693339222398,sgLAMTOR1,3,30sec
32439,23.0,16.0,256.3434284604931,296.02180806315926,sgLAMTOR1,3,30sec
32440,17.0,16.0,56.78102693990329,189.35298180980888,sgLAMTOR1,3,30sec
32441,45.0,16.0,487.9094490801914,520.4469624293325,sgLAMTOR1,3,30sec
32442,50.0,16.0,34.64554455445545,583.4455445544554,sgLAMTOR1,3,30sec
32443,41.0,16.0,149.41196906068316,509.6445248239994,sgLAMTOR1,3,30sec
32444,13.0,16.0,196.7135036856979,178.98855753838856,sgLAMTOR1,3,30sec
32445,3.0,16.0,444.0,70.94917491749175,sgLAMTOR1,3,30sec
32446,40.0,16.0,212.39547267610195,483.91342201704833,sgLAMTOR1,3,30sec
32447,6.0,16.0,127.51012710600506,123.03206997084548,sgLAMTOR1,3,30sec
32448,35.0,16.0,79.38735621134929,413.79943819624685,sgLAMTOR1,3,30sec
32449,32.0,16.0,493.14184165669315,337.54034744133753,sgLAMTOR1,3,30sec
32450,26.0,16.0,425.4264583084815,343.25420493856615,sgLAMTOR1,3,30sec
32451,33.0,16.0,169.44105369441053,395.0178579501786,sgLAMTOR1,3,30sec
32452,43.0,16.0,5.363276852466588,552.4887182595811,sgLAMTOR1,3,30sec
32453,19.0,16.0,31.919304606516988,264.9021521870497,sgLAMTOR1,3,30sec
32454,30.0,16.0,285.5026966111245,351.219512195122,sgLAMTOR1,3,30sec
32455,12.0,16.0,656.2309008678645,122.94646131279794,sgLAMTOR1,3,30sec
32456,18.0,16.0,163.08401924529804,267.56796161543866,sgLAMTOR1,3,30sec
32457,4.0,16.0,148.05678843746443,122.59872538978036,sgLAMTOR1,3,30sec
32458,62.0,16.0,36.02401906857352,521.0877337733773,sgLAMTOR1,3,30sec
32459,11.0,16.0,303.1254407492031,161.56666948746155,sgLAMTOR1,3,30sec
32460,51.0,16.0,208.57024609213335,577.1523776171829,sgLAMTOR1,3,30sec
32461,49.0,16.0,332.52983834968865,607.7085757356223,sgLAMTOR1,3,30sec
32462,15.0,16.0,129.2065681978034,191.91689660769356,sgLAMTOR1,3,30sec
32463,24.0,16.0,178.1661440165369,325.67093008233206,sgLAMTOR1,3,30sec
32464,37.0,16.0,429.79478398967717,408.09449365989235,sgLAMTOR1,3,30sec
32465,7.0,16.0,533.1999521195643,78.56837497221224,sgLAMTOR1,3,30sec
32466,36.0,16.0,175.67334020468292,446.1463181018417,sgLAMTOR1,3,30sec
32467,29.0,16.0,201.99831747880668,262.892642205397,sgLAMTOR1,3,30sec
32468,5.0,16.0,89.30121358592551,99.63878277591539,sgLAMTOR1,3,30sec
32469,9.0,16.0,90.4669414309852,161.96882846179355,sgLAMTOR1,3,30sec
32470,14.0,16.0,417.44499449944993,247.3157315731573,sgLAMTOR1,3,30sec
32471,61.0,16.0,81.96819681968196,35.56689002233556,sgLAMTOR1,3,30sec
32472,39.0,16.0,92.21356918300526,456.12126430034306,sgLAMTOR1,3,30sec
32473,47.0,16.0,512.7818276333128,551.1212659727511,sgLAMTOR1,3,30sec
32474,0.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32475,8.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32476,20.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32477,25.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32478,38.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32479,44.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32480,48.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32481,54.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32482,55.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32483,58.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32484,60.0,16.0,inf,inf,sgLAMTOR1,3,30sec
32485,63.0,16.0,429.11195734958113,458.014724549378,sgLAMTOR1,3,30sec
32486,64.0,16.0,568.9897145054312,673.4147201127879,sgLAMTOR1,3,30sec
32487,65.0,16.0,243.9285307841129,674.2005235006259,sgLAMTOR1,3,30sec
32488,56.0,17.0,672.8081503802555,69.06777634285169,sgLAMTOR1,3,30sec
32489,22.0,17.0,79.44088526499709,298.0993981751116,sgLAMTOR1,3,30sec
32490,46.0,17.0,395.99881336448254,535.6565431824081,sgLAMTOR1,3,30sec
32491,33.0,17.0,169.8282621995881,394.8435574627959,sgLAMTOR1,3,30sec
32492,2.0,17.0,20.80612316550804,52.21192331999158,sgLAMTOR1,3,30sec
32493,28.0,17.0,664.5538526455385,336.1212833612128,sgLAMTOR1,3,30sec
32494,30.0,17.0,285.19566242338516,350.3748231966054,sgLAMTOR1,3,30sec
32495,34.0,17.0,340.1269951556559,422.36118348676973,sgLAMTOR1,3,30sec
32496,13.0,17.0,197.64262140499764,178.43491990395052,sgLAMTOR1,3,30sec
32497,16.0,17.0,634.366522705683,228.3906728951827,sgLAMTOR1,3,30sec
32498,6.0,17.0,126.83721788327901,121.71863149047824,sgLAMTOR1,3,30sec
32499,50.0,17.0,35.82776882339397,582.3240463581242,sgLAMTOR1,3,30sec
32500,10.0,17.0,45.62876040690489,153.5183147944424,sgLAMTOR1,3,30sec
32501,43.0,17.0,7.002887788778878,551.835808580858,sgLAMTOR1,3,30sec
32502,36.0,17.0,177.1764902121981,447.4604139114272,sgLAMTOR1,3,30sec
32503,29.0,17.0,203.04363769710304,261.13226707286117,sgLAMTOR1,3,30sec
32504,59.0,17.0,661.7266822223623,669.8534821635029,sgLAMTOR1,3,30sec
32505,42.0,17.0,171.84385105177185,512.2112211221122,sgLAMTOR1,3,30sec
32506,51.0,17.0,206.83494970657475,575.7555277712071,sgLAMTOR1,3,30sec
32507,52.0,17.0,472.7330653857465,628.7700552233441,sgLAMTOR1,3,30sec
32508,32.0,17.0,494.14917491749173,335.2844884488449,sgLAMTOR1,3,30sec
32509,57.0,17.0,2.6803785350910783,301.38759732326827,sgLAMTOR1,3,30sec
32510,11.0,17.0,304.666756268387,158.4994698564879,sgLAMTOR1,3,30sec
32511,15.0,17.0,131.494031073641,189.32867764734712,sgLAMTOR1,3,30sec
32512,1.0,17.0,542.978021206376,41.650867214381016,sgLAMTOR1,3,30sec
32513,35.0,17.0,82.16135482161356,411.4740671147407,sgLAMTOR1,3,30sec
32514,31.0,17.0,511.04510451045104,339.1768588623568,sgLAMTOR1,3,30sec
32515,65.0,17.0,241.45991069695205,671.0904031579629,sgLAMTOR1,3,30sec
32516,47.0,17.0,516.7784910359168,551.077745137151,sgLAMTOR1,3,30sec
32517,64.0,17.0,573.1573157315731,673.1385333655317,sgLAMTOR1,3,30sec
32518,53.0,17.0,34.17303755692025,664.2286000751974,sgLAMTOR1,3,30sec
32519,27.0,17.0,59.34367021607821,339.0667368623655,sgLAMTOR1,3,30sec
32520,17.0,17.0,59.48767773973659,193.11865766015853,sgLAMTOR1,3,30sec
32521,19.0,17.0,28.167736901485675,268.0542814664853,sgLAMTOR1,3,30sec
32522,41.0,17.0,152.53254492115877,505.4042904290429,sgLAMTOR1,3,30sec
32523,7.0,17.0,528.9363311331133,74.36743674367438,sgLAMTOR1,3,30sec
32524,45.0,17.0,493.9692279087064,518.3805141077488,sgLAMTOR1,3,30sec
32525,21.0,17.0,132.34887591323235,273.41118727257344,sgLAMTOR1,3,30sec
32526,23.0,17.0,263.6954130195628,296.03099440378816,sgLAMTOR1,3,30sec
32527,49.0,17.0,329.0411763689458,614.7391702521037,sgLAMTOR1,3,30sec
32528,37.0,17.0,427.07389383006097,400.02237511886784,sgLAMTOR1,3,30sec
32529,26.0,17.0,429.339392955689,335.6251690742845,sgLAMTOR1,3,30sec
32530,63.0,17.0,437.35753575357535,455.40814081408143,sgLAMTOR1,3,30sec
32531,18.0,17.0,154.66473476615954,270.3340577960235,sgLAMTOR1,3,30sec
32532,4.0,17.0,156.7784933833189,126.74869428690442,sgLAMTOR1,3,30sec
32533,39.0,17.0,83.7675872850443,451.41566788257774,sgLAMTOR1,3,30sec
32534,12.0,17.0,663.7689043629638,116.76277517861676,sgLAMTOR1,3,30sec
32535,24.0,17.0,176.39880267096478,335.2853890040167,sgLAMTOR1,3,30sec
32536,9.0,17.0,99.34296181911769,157.66494080600722,sgLAMTOR1,3,30sec
32537,61.0,17.0,91.32379904657132,40.458379171250456,sgLAMTOR1,3,30sec
32538,62.0,17.0,27.27772777277728,528.3128312831283,sgLAMTOR1,3,30sec
32539,3.0,17.0,434.39113142083437,76.98513441087698,sgLAMTOR1,3,30sec
32540,14.0,17.0,405.29844839687587,244.06612606962054,sgLAMTOR1,3,30sec
32541,5.0,17.0,79.12941073843068,107.10225207542781,sgLAMTOR1,3,30sec
32542,40.0,17.0,225.12882867234092,487.68224190840135,sgLAMTOR1,3,30sec
32543,0.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32544,8.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32545,20.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32546,25.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32547,38.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32548,44.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32549,48.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32550,54.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32551,55.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32552,58.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32553,60.0,17.0,inf,inf,sgLAMTOR1,3,30sec
32554,33.0,18.0,170.05766510717004,394.6880402325947,sgLAMTOR1,3,30sec
32555,4.0,18.0,156.49181939470543,126.67298644758093,sgLAMTOR1,3,30sec
32556,22.0,18.0,79.3197061641648,297.8148621313744,sgLAMTOR1,3,30sec
32557,34.0,18.0,340.3329343923403,422.85569216262286,sgLAMTOR1,3,30sec
32558,59.0,18.0,661.3950584247614,670.5200249754705,sgLAMTOR1,3,30sec
32559,56.0,18.0,672.6072607260726,69.82031536486981,sgLAMTOR1,3,30sec
32560,13.0,18.0,197.36489273927393,179.3652021452145,sgLAMTOR1,3,30sec
32561,53.0,18.0,34.72798892792505,663.4302139891408,sgLAMTOR1,3,30sec
32562,2.0,18.0,21.68096809680968,52.65126512651265,sgLAMTOR1,3,30sec
32563,16.0,18.0,635.1923799974934,229.01226831543914,sgLAMTOR1,3,30sec
32564,46.0,18.0,396.8870615875147,535.0702019354478,sgLAMTOR1,3,30sec
32565,45.0,18.0,494.5606590734261,519.3404302836299,sgLAMTOR1,3,30sec
32566,23.0,18.0,263.045800982976,295.05662796495477,sgLAMTOR1,3,30sec
32567,50.0,18.0,37.220145855645164,582.77999985429,sgLAMTOR1,3,30sec
32568,31.0,18.0,511.0007113785584,340.899602327724,sgLAMTOR1,3,30sec
32569,43.0,18.0,8.55380620029216,551.0036249526592,sgLAMTOR1,3,30sec
32570,10.0,18.0,44.67146714671467,151.91419141914193,sgLAMTOR1,3,30sec
32571,65.0,18.0,242.8622480082403,672.6535073889555,sgLAMTOR1,3,30sec
32572,32.0,18.0,496.03960396039605,333.6873687368737,sgLAMTOR1,3,30sec
32573,1.0,18.0,544.3809765591943,44.26673436574427,sgLAMTOR1,3,30sec
32574,47.0,18.0,517.8999980922947,548.2515881645968,sgLAMTOR1,3,30sec
32575,27.0,18.0,62.355518063017065,339.61136023916293,sgLAMTOR1,3,30sec
32576,28.0,18.0,661.6125566044976,338.1917261493591,sgLAMTOR1,3,30sec
32577,5.0,18.0,76.13959415743555,109.1494297944646,sgLAMTOR1,3,30sec
32578,42.0,18.0,167.08503564111058,513.5313531353136,sgLAMTOR1,3,30sec
32579,6.0,18.0,127.85642200583695,126.71085290347216,sgLAMTOR1,3,30sec
32580,21.0,18.0,134.37814369672262,268.50567409682145,sgLAMTOR1,3,30sec
32581,52.0,18.0,475.5115511551155,633.5680234690136,sgLAMTOR1,3,30sec
32582,51.0,18.0,212.25313007491224,577.031274556027,sgLAMTOR1,3,30sec
32583,30.0,18.0,290.2559589292262,348.02493582691596,sgLAMTOR1,3,30sec
32584,64.0,18.0,572.0372037203721,667.2067206720673,sgLAMTOR1,3,30sec
32585,29.0,18.0,206.27062706270627,266.52579892135554,sgLAMTOR1,3,30sec
32586,15.0,18.0,131.77654350800935,196.0637527167351,sgLAMTOR1,3,30sec
32587,39.0,18.0,78.17186781969336,447.39106822074615,sgLAMTOR1,3,30sec
32588,19.0,18.0,22.187647336162186,273.053591073393,sgLAMTOR1,3,30sec
32589,35.0,18.0,87.9666204962465,406.24839686041145,sgLAMTOR1,3,30sec
32590,63.0,18.0,440.8436641983526,462.4566658346507,sgLAMTOR1,3,30sec
32591,18.0,18.0,152.44724472447245,278.0838083808381,sgLAMTOR1,3,30sec
32592,14.0,18.0,398.05509962760976,248.6048604860486,sgLAMTOR1,3,30sec
32593,61.0,18.0,97.11950786915426,46.82427426416111,sgLAMTOR1,3,30sec
32594,12.0,18.0,656.7623088839496,122.55337778675826,sgLAMTOR1,3,30sec
32595,36.0,18.0,176.40106867829638,457.56718528995754,sgLAMTOR1,3,30sec
32596,11.0,18.0,315.13635574083725,160.4238318568699,sgLAMTOR1,3,30sec
32597,26.0,18.0,431.02007448451263,325.0764525993884,sgLAMTOR1,3,30sec
32598,37.0,18.0,427.3910973186871,389.2977357437236,sgLAMTOR1,3,30sec
32599,9.0,18.0,109.68626983180245,154.75764443914272,sgLAMTOR1,3,30sec
32600,49.0,18.0,321.7011811071217,623.000761614623,sgLAMTOR1,3,30sec
32601,62.0,18.0,18.259679626499235,535.1621991467439,sgLAMTOR1,3,30sec
32602,40.0,18.0,236.6169335827592,489.1758300253989,sgLAMTOR1,3,30sec
32603,24.0,18.0,180.8885503935009,346.7479055597867,sgLAMTOR1,3,30sec
32604,41.0,18.0,159.02774826838908,494.51125370047737,sgLAMTOR1,3,30sec
32605,17.0,18.0,64.53491270577209,205.44006062237645,sgLAMTOR1,3,30sec
32606,3.0,18.0,424.68153357391816,86.80793312976157,sgLAMTOR1,3,30sec
32607,7.0,18.0,536.99439711413,62.59881802133701,sgLAMTOR1,3,30sec
32608,0.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32609,8.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32610,20.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32611,25.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32612,38.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32613,44.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32614,48.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32615,54.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32616,55.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32617,57.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32618,58.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32619,60.0,18.0,inf,inf,sgLAMTOR1,3,30sec
32620,46.0,19.0,396.6605549443833,535.1587010552907,sgLAMTOR1,3,30sec
32621,21.0,19.0,134.1041796487341,268.5730111472686,sgLAMTOR1,3,30sec
32622,56.0,19.0,673.057781968673,69.18120383466918,sgLAMTOR1,3,30sec
32623,59.0,19.0,661.3861386138614,671.457468327478,sgLAMTOR1,3,30sec
32624,16.0,19.0,634.2744760409545,228.78799388890295,sgLAMTOR1,3,30sec
32625,27.0,19.0,62.8499877367137,340.44862113329975,sgLAMTOR1,3,30sec
32626,22.0,19.0,78.11562882176543,298.3749643999933,sgLAMTOR1,3,30sec
32627,1.0,19.0,543.6092905065154,43.13360913556144,sgLAMTOR1,3,30sec
32628,53.0,19.0,33.06841894951827,663.3234175435481,sgLAMTOR1,3,30sec
32629,34.0,19.0,341.4916257980938,424.2774744764196,sgLAMTOR1,3,30sec
32630,65.0,19.0,243.56928230136447,670.9546327767105,sgLAMTOR1,3,30sec
32631,2.0,19.0,22.978933407359428,50.88677092008266,sgLAMTOR1,3,30sec
