,gene,log2fold_diff_mean,exp,pvalue
19161,CONTROL_263,0.07945704977049013,differentiation,0.5103789795780259
19162,CONTROL_264,0.015495503244957803,differentiation,0.6431494294496729
19163,CONTROL_265,0.07406203563242382,differentiation,0.5748877211891481
19164,CONTROL_266,-0.0020341163218669,differentiation,0.44029500420442835
19165,CONTROL_267,0.14906850346518527,differentiation,0.0601183944092398
19166,CONTROL_268,0.07620085086405913,differentiation,0.5492675491828728
19167,CONTROL_269,0.02687474499220203,differentiation,0.7925916558821262
19168,CONTROL_270,0.06753371734054536,differentiation,0.6563844034339071
19169,CONTROL_271,-0.017939773833923398,differentiation,0.2949849664177692
19170,CONTROL_272,-0.07413183310042963,differentiation,0.044226631731864495
19171,CONTROL_273,0.013721411845605333,differentiation,0.6209446844526608
19172,CONTROL_274,0.06548313706338987,differentiation,0.6819076080939362
19173,CONTROL_275,0.10923388958773794,differentiation,0.2383969412729121
19174,CONTROL_276,0.06735667389189089,differentiation,0.6562879218960089
19175,CONTROL_277,0.04448428634632673,differentiation,0.9668457663915745
19176,CONTROL_278,0.031207125305506036,differentiation,0.8518723223762014
19177,CONTROL_279,0.14501843800181113,differentiation,0.07197629605044129
19178,CONTROL_280,0.08262589190613283,differentiation,0.4788507950909455
19179,CONTROL_281,-0.03005531370064333,differentiation,0.2115695355220392
19180,CONTROL_282,0.023469341555147304,differentiation,0.7466368095333475
19181,CONTROL_283,0.0514279602200857,differentiation,0.8695230027580797
19182,CONTROL_284,0.07834657644247199,differentiation,0.5237391949543556
19183,CONTROL_285,0.09918941903748905,differentiation,0.31640425647785353
19184,CONTROL_286,0.03782335936886813,differentiation,0.9463279423019028
19185,CONTROL_287,0.025538482364763637,differentiation,0.7762399298609339
19186,CONTROL_288,0.11001186653589203,differentiation,0.2334237212151874
19187,CONTROL_289,0.07179560051202773,differentiation,0.6008958597420776
19188,CONTROL_290,-0.02342413546869296,differentiation,0.2527728847430868
19189,CONTROL_291,0.05999987288331074,differentiation,0.7527096082057694
19190,CONTROL_292,0.0335238795548007,differentiation,0.8816575236725906
19191,CONTROL_293,0.057646190882836595,differentiation,0.7827032212834192
19192,CONTROL_294,0.0273366922515601,differentiation,0.7974278779857356
19193,CONTROL_295,0.10321160180632506,differentiation,0.2840833299286265
19194,CONTROL_296,0.10633681138965988,differentiation,0.2594156337692961
19195,CONTROL_297,0.053884155406367734,differentiation,0.8365994795340845
19196,CONTROL_298,0.022257664746732766,differentiation,0.7309659924926093
19197,CONTROL_299,0.14871457713833047,differentiation,0.06205239744233564
19198,CONTROL_300,0.080831216966107,differentiation,0.49560574204091684
19199,CONTROL_301,0.011546122429000001,differentiation,0.5959381855514865
19200,CONTROL_302,0.015595879596321999,differentiation,0.6454290365414838
19201,CONTROL_303,0.011202831820472733,differentiation,0.5901505563792976
19202,CONTROL_304,0.18839800692147998,differentiation,0.010025626876161476
19203,CONTROL_305,0.0992811932214343,differentiation,0.318011019007786
19204,CONTROL_306,-0.006732113947741203,differentiation,0.3961609675436787
19205,CONTROL_307,-0.06336328240255314,differentiation,0.06805854320942192
19206,CONTROL_308,0.11363818624048007,differentiation,0.20976990707797988
19207,CONTROL_309,0.09263124076998426,differentiation,0.375107976977931
19208,CONTROL_310,0.043630415978206195,differentiation,0.9780946586878151
19209,CONTROL_311,0.14301494294310854,differentiation,0.07668426475019807
19210,CONTROL_312,0.14187835543123298,differentiation,0.0807055919309954
19211,CONTROL_313,-0.08026310126312526,differentiation,0.0358130141157931
19212,CONTROL_314,0.18264578500877948,differentiation,0.013986228013467968
19213,CONTROL_315,0.11994781452866288,differentiation,0.17550458119701137
19214,CONTROL_316,0.09255105902345186,differentiation,0.3782887585551457
19215,CONTROL_317,0.10751343927005404,differentiation,0.24910872385968513
19216,CONTROL_318,0.05745757039063693,differentiation,0.7887533812868276
19217,CONTROL_319,0.06383175572112953,differentiation,0.7032857016061164
19218,CONTROL_320,-0.016773409122280272,differentiation,0.30573726542075935
19219,CONTROL_321,0.058267354679461536,differentiation,0.7742122629783579
19220,CONTROL_322,-0.017489884571858638,differentiation,0.2996845792139417
19221,CONTROL_323,-0.0293078842172749,differentiation,0.2153088995376999
19222,CONTROL_324,-0.0708069474217694,differentiation,0.05080641999618252
19223,CONTROL_325,-0.0201369499130045,differentiation,0.2783089147435012
19224,CONTROL_326,0.04213814259523713,differentiation,0.9981514506553044
19225,CONTROL_327,0.07857316560235966,differentiation,0.5217639953733556
19226,CONTROL_328,0.025123473784681435,differentiation,0.7677009736910975
19227,CONTROL_329,0.0416421521993777,differentiation,0.9966604076738481
19228,CONTROL_330,0.02078211409729394,differentiation,0.7105159872483081
19229,CONTROL_331,0.0276812673490127,differentiation,0.8027577785325081
19230,CONTROL_332,0.031390345517081204,differentiation,0.8547552062744674
19231,CONTROL_333,-0.0006904053204719318,differentiation,0.45596640421518414
19232,CONTROL_334,0.011848461283806499,differentiation,0.6006677241418912
19233,CONTROL_335,0.0282590008756328,differentiation,0.8109380138182355
19234,CONTROL_336,0.17761471394932626,differentiation,0.017214910293788226
19235,CONTROL_337,-0.0201772504276736,differentiation,0.27751238337624073
19236,CONTROL_338,0.0013570782561717666,differentiation,0.47644429485865625
19237,CONTROL_339,-0.05577396429360007,differentiation,0.08978321239701288
19238,CONTROL_340,0.015636610322701295,differentiation,0.6434898839398999
19239,CONTROL_341,0.038489684819725964,differentiation,0.9519396116904727
19240,CONTROL_342,0.038523721325398774,differentiation,0.954842608054343
19241,CONTROL_343,0.03514799658993397,differentiation,0.906685106656065
19242,CONTROL_344,0.10958829345647143,differentiation,0.2357669692005766
19243,CONTROL_345,-0.003467088407362128,differentiation,0.4269805519744733
19244,CONTROL_346,-0.001984576798040094,differentiation,0.44231072020164547
19245,CONTROL_347,0.07784830331667514,differentiation,0.5304047769729175
19246,CONTROL_348,-0.05317565083374473,differentiation,0.09815845115359807
19247,CONTROL_349,0.007127121061598566,differentiation,0.5411834067883652
19248,CONTROL_350,0.18196910184144735,differentiation,0.014382064655358571
19249,CONTROL_351,0.011888621751585171,differentiation,0.5994691377858867
19250,CONTROL_352,0.06260735570814648,differentiation,0.7160355473741111
19251,CONTROL_353,-0.0514949117125607,differentiation,0.10363526014478353
19252,CONTROL_354,-0.0019884304357587687,differentiation,0.44318041430610366
19253,CONTROL_355,0.07551294775872343,differentiation,0.5559439161467586
19254,CONTROL_356,0.1483029755714384,differentiation,0.06384716780291572
19255,CONTROL_357,0.0604048002196692,differentiation,0.7450314072667893
19256,CONTROL_358,0.07240730051454082,differentiation,0.5949025393153765
19257,CONTROL_359,0.04310723408423756,differentiation,0.9869422974819242
19258,CONTROL_360,0.05909767867761943,differentiation,0.7664433130399851
19259,CONTROL_361,0.028173002606361967,differentiation,0.8081303330522285
19260,CONTROL_362,0.09350567122943937,differentiation,0.36620893966061135
19261,CONTROL_363,0.0704351527539237,differentiation,0.6189296485871308
19262,CONTROL_364,0.03613689051883227,differentiation,0.9211712314595495
19263,CONTROL_365,0.09103054307879639,differentiation,0.38951948161917394
19264,CONTROL_366,0.11839425074184069,differentiation,0.1812436295344076
19265,CONTROL_367,0.05356380312379777,differentiation,0.84002374825528
19266,CONTROL_368,-0.03130337050117187,differentiation,0.20082102582416292
19267,CONTROL_369,0.06885034618943597,differentiation,0.6393678001077425
19268,CONTROL_370,0.11939655097967443,differentiation,0.17758374376446767
19269,CONTROL_371,0.12467094698283764,differentiation,0.15055764239929278
19270,CONTROL_372,0.056299724769693305,differentiation,0.8040702383652666
19271,CONTROL_373,0.08598340755692628,differentiation,0.441572291512797
19272,CONTROL_374,0.09547238447371857,differentiation,0.35196542754608146
19273,CONTROL_375,0.07736334223112835,differentiation,0.535525877091751
19274,CONTROL_376,-0.0402407242465881,differentiation,0.1550561305394236
19275,CONTROL_377,-0.04087079436305343,differentiation,0.14779183831287698
19276,CONTROL_378,0.03898933559657914,differentiation,0.9601141144376946
19277,CONTROL_379,0.09180796680892422,differentiation,0.3829371671514467
19278,CONTROL_380,0.1001102068442371,differentiation,0.3127904253392971
19279,CONTROL_381,0.16741945436606462,differentiation,0.02928277830296359
19280,CONTROL_382,0.0004353556621322664,differentiation,0.46745062207516047
19281,CONTROL_383,0.08127807710317818,differentiation,0.48988729197747266
19282,CONTROL_384,0.04667492779657046,differentiation,0.936163665723243
19283,CONTROL_385,0.027597023540274563,differentiation,0.8040365232659205
19284,CONTROL_386,-0.022758069763634762,differentiation,0.25933139460176563
19285,CONTROL_387,0.0796367996158568,differentiation,0.5098715041777817
19286,CONTROL_388,-0.09397721922803697,differentiation,0.02120057914184773
19287,CONTROL_389,-0.043697344812248996,differentiation,0.13540984662593228
19288,CONTROL_390,-0.017493948692657708,differentiation,0.2994470189318056
19289,CONTROL_391,0.14326219333799142,differentiation,0.07597226403547684
19290,CONTROL_392,0.06799738909092483,differentiation,0.6494555132907691
19291,CONTROL_393,-0.00414678473808943,differentiation,0.4229703012240087
19292,CONTROL_394,0.014502809164765767,differentiation,0.6304537998933067
19293,CONTROL_395,0.013983790370766394,differentiation,0.6260967791440921
19294,CONTROL_396,-0.009875464040435296,differentiation,0.3659642865765955
19295,CONTROL_397,0.06044576936229027,differentiation,0.7473575547983314
19296,CONTROL_398,0.007562502610222069,differentiation,0.5459258678808248
19297,CONTROL_399,-0.022301097984671798,differentiation,0.2645499478751933
19298,CONTROL_400,-0.06948125054256128,differentiation,0.05368298838592557
19299,CONTROL_401,0.08304993030756784,differentiation,0.4723067623210349
19300,CONTROL_402,0.054972196731147165,differentiation,0.8203865975387298
19301,CONTROL_403,0.0906737584729555,differentiation,0.39529253654092505
19302,CONTROL_404,0.075549398123974,differentiation,0.5571422110177544
19303,CONTROL_405,0.008133419928140434,differentiation,0.5536533297862847
19304,CONTROL_406,-0.06754771276971763,differentiation,0.060521032368001375
19305,CONTROL_407,0.11840094072249052,differentiation,0.18184224258072276
19306,CONTROL_408,-0.03789279875238877,differentiation,0.16385557714541832
19307,CONTROL_409,0.030518821154122966,differentiation,0.8411469371556863
19308,CONTROL_410,0.03253186602280583,differentiation,0.8712405295913395
19309,CONTROL_411,0.03586982503910237,differentiation,0.9189053241631502
19310,CONTROL_412,0.0582808060323075,differentiation,0.7740387322364785
19311,CONTROL_413,-0.06623606504193053,differentiation,0.06050966445265989
19312,CONTROL_414,0.12024928502418619,differentiation,0.16985336700892026
19313,CONTROL_415,0.03730566546019563,differentiation,0.9367462470940766
19314,CONTROL_416,0.041997609372097934,differentiation,0.9977238421474595
19315,CONTROL_417,0.0197676059599478,differentiation,0.6990788927980807
19316,CONTROL_418,0.05309626172630203,differentiation,0.8446887714970801
19317,CONTROL_419,-0.019374168626116833,differentiation,0.28438861189446357
19318,CONTROL_420,0.030669505512421032,differentiation,0.8463852142480398
19319,CONTROL_421,0.03624721385798473,differentiation,0.9212740285059707
19320,CONTROL_422,0.07220061875336949,differentiation,0.5984425275850481
19321,CONTROL_423,0.0786051146269858,differentiation,0.5234965822654011
19322,CONTROL_424,0.03345610805608707,differentiation,0.8824505572197461
19323,CONTROL_425,-0.044216968926374035,differentiation,0.13343085773981844
19324,CONTROL_426,0.09661142963977809,differentiation,0.3398169153511503
19325,CONTROL_427,0.1019134843179015,differentiation,0.2959935045480649
19326,CONTROL_428,0.12585418330485734,differentiation,0.14100237516559386
19327,CONTROL_429,0.09062410757896848,differentiation,0.3977534473081821
19328,CONTROL_430,0.004991474212184166,differentiation,0.5173103959245732
19329,CONTROL_431,0.13615975906762304,differentiation,0.09870935782014685
19330,CONTROL_432,-0.018700697071623498,differentiation,0.2890743305718853
19331,CONTROL_433,0.011517324885231267,differentiation,0.5941583780880225
19332,CONTROL_434,0.1207010772852722,differentiation,0.1684669671456073
19333,CONTROL_435,0.00651404614955603,differentiation,0.5349274583687751
19334,CONTROL_436,0.1131916963114658,differentiation,0.21410312321814606
19335,CONTROL_437,0.0450801321249687,differentiation,0.9556610007972601
19336,CONTROL_438,0.0317363244544751,differentiation,0.860177604730685
19337,CONTROL_439,0.063930950699876,differentiation,0.7006640854373652
19338,CONTROL_440,0.11153683424022309,differentiation,0.22284670186412922
19339,CONTROL_441,-0.09690078368515222,differentiation,0.01862103397602701
19340,CONTROL_442,0.10951503959859764,differentiation,0.2374026859080455
19341,CONTROL_443,0.004103754303311701,differentiation,0.507473554172416
19342,CONTROL_444,0.07728373283343784,differentiation,0.5349974147708765
19343,CONTROL_445,-0.018637748589957703,differentiation,0.2904833691042117
19344,CONTROL_446,0.010677931127218833,differentiation,0.5844682504569392
19345,CONTROL_447,0.14006635936424067,differentiation,0.08630084099740534
19346,CONTROL_448,-0.0087977126718515,differentiation,0.37309274678906185
19347,CONTROL_449,-0.08489712708039436,differentiation,0.030304433258653254
19348,CONTROL_450,0.13852410594861103,differentiation,0.09044925564202026
19349,CONTROL_451,0.026373184033960162,differentiation,0.7865455766688403
19350,CONTROL_452,0.0452768464346024,differentiation,0.9556883032264135
19351,CONTROL_453,0.046447524730682,differentiation,0.9390637472370258
19352,CONTROL_454,0.10576200208357438,differentiation,0.263990490981721
19353,CONTROL_455,0.02598909631712019,differentiation,0.7814808303183662
19354,CONTROL_456,0.017170178473602197,differentiation,0.6643725500988644
19355,CONTROL_457,0.03600313069860497,differentiation,0.9150162340146585
19356,CONTROL_458,0.06699229511891563,differentiation,0.6620289134667968
19357,CONTROL_459,0.04453843762668594,differentiation,0.9640623760429637
19358,CONTROL_460,-0.12580646736095272,differentiation,0.004569901967276047
19359,CONTROL_461,0.0073724391577376,differentiation,0.5457915904534579
19360,CONTROL_462,-0.032050312334894075,differentiation,0.19924613232185445
19361,CONTROL_463,0.1430714985039782,differentiation,0.07737168356251423
19362,CONTROL_464,0.05074458103153281,differentiation,0.8804944984876544
19363,CONTROL_465,0.0569996806097142,differentiation,0.7928423329896563
19364,CONTROL_466,0.03271299657078797,differentiation,0.8744178133484491
19365,CONTROL_467,0.06827279735494314,differentiation,0.646555043130308
19366,CONTROL_468,0.07954383598100503,differentiation,0.5106315999189477
19367,CONTROL_469,-0.07545295185307806,differentiation,0.042378422453012494
19368,CONTROL_470,0.004865862465890769,differentiation,0.5163145859729932
19369,CONTROL_471,-0.057505067435058836,differentiation,0.08737710081140196
19370,CONTROL_472,0.025139271086299066,differentiation,0.7708583393059422
19371,CONTROL_473,0.06254326148450483,differentiation,0.7197091329394626
19372,CONTROL_474,-0.004094491825063699,differentiation,0.4213039785906204
19373,CONTROL_475,0.033678486135437335,differentiation,0.8850898568123617
19374,CONTROL_476,-0.023572420611039768,differentiation,0.25115669753120456
19375,CONTROL_477,0.09111087568318173,differentiation,0.3885981946681659
19376,CONTROL_478,0.017919580117357968,differentiation,0.6732672151410527
19377,CONTROL_479,0.09513593137644848,differentiation,0.3519737834496658
19378,CONTROL_480,0.04954884289598183,differentiation,0.8974077217973802
19379,CONTROL_481,0.15117900754139238,differentiation,0.056059271338973794
19380,CONTROL_482,0.023295476470302598,differentiation,0.7442638300770652
19381,CONTROL_483,-0.013895658195510363,differentiation,0.32964816933568963
19382,CONTROL_484,-0.051295193488724,differentiation,0.10571432555057024
19383,CONTROL_485,0.09276755787085962,differentiation,0.3732383921317703
19384,CONTROL_486,-0.0476769055369316,differentiation,0.11812857491181729
19385,CONTROL_487,-0.0223156441236856,differentiation,0.2597638611930899
19386,CONTROL_488,0.062396800520983335,differentiation,0.7215027373600077
19387,CONTROL_489,0.0321406068995052,differentiation,0.8659819457100426
19388,CONTROL_490,0.11060889989909396,differentiation,0.22785091649445166
19389,CONTROL_491,-0.019952295012249297,differentiation,0.2777746227224515
19390,CONTROL_492,0.08258157923999947,differentiation,0.47853395088642775
19391,CONTROL_493,0.009984056518248333,differentiation,0.5754208472701627
19392,CONTROL_494,0.0045942602042186665,differentiation,0.5115722220422032
19393,CONTROL_495,0.06872336382221134,differentiation,0.6416795677121861
19394,CONTROL_496,0.039162093082489136,differentiation,0.9602980414782196
19395,CONTROL_497,0.022051208616237467,differentiation,0.7279302732880855
19396,CONTROL_498,0.12567339038547065,differentiation,0.14099343629199199
19397,CONTROL_499,-0.015253017091425734,differentiation,0.31802180395310997
19398,CONTROL_500,0.029769846700543934,differentiation,0.8328025958100294
19399,CONTROL_501,0.1087781280723354,differentiation,0.24291126676518537
19400,CONTROL_502,-0.026858109442896138,differentiation,0.2290228805529898
19401,CONTROL_503,-0.027795817190102268,differentiation,0.22339916311739136
19402,CONTROL_504,0.0452089032418137,differentiation,0.9556672191441136
19403,CONTROL_505,-0.029644010761756334,differentiation,0.21172033043323563
19404,CONTROL_506,0.059573944493179154,differentiation,0.7591059552379104
19405,CONTROL_507,0.13858023035841985,differentiation,0.09132983185347204
19406,CONTROL_508,0.07163006639648388,differentiation,0.6017607929247261
19407,CONTROL_509,-0.05983156859718324,differentiation,0.07718085804344865
19408,CONTROL_510,0.0747225125223213,differentiation,0.5679327917185611
19409,CONTROL_511,0.10540819488348178,differentiation,0.27141714035814474
19410,CONTROL_512,0.07360668905025684,differentiation,0.5803040956218515
19411,CONTROL_513,0.0380829417021395,differentiation,0.9467108564417386
19412,CONTROL_514,-0.032159554942516606,differentiation,0.1963753936322865
19413,CONTROL_515,0.09378991091261944,differentiation,0.36392787514375674
19414,CONTROL_516,-0.01943401185641876,differentiation,0.2858216493591775
19415,CONTROL_517,0.07806355144164684,differentiation,0.5264497140507773
19416,CONTROL_518,-0.005088021408909095,differentiation,0.4112440536450953
19417,CONTROL_519,0.030158143338604133,differentiation,0.8355317699470114
19418,CONTROL_520,-0.03709566981862893,differentiation,0.16793044040615715
19419,CONTROL_521,0.09068528946504421,differentiation,0.3951525265750526
19420,CONTROL_522,0.04260228416407338,differentiation,0.9914956819653707
19421,CONTROL_523,-0.0037422475065272964,differentiation,0.4259691961557597
19422,CONTROL_524,-0.05453327526388846,differentiation,0.09804525780853117
19423,CONTROL_525,0.0657103935045704,differentiation,0.6768098267758031
19424,CONTROL_526,-0.041490148164639,differentiation,0.1472385026045886
19425,CONTROL_527,0.0456205759567,differentiation,0.9505855666631317
19426,CONTROL_528,0.055640756529399094,differentiation,0.8090966058562544
19427,CONTROL_529,-0.009562878180439102,differentiation,0.36760573582256995
19428,CONTROL_530,0.0001502420071476928,differentiation,0.46761958621856936
19429,CONTROL_531,0.03617782203208034,differentiation,0.921336989267862
19430,CONTROL_532,-0.12586617250013218,differentiation,0.004142196297761459
19431,CONTROL_533,0.008419296058133331,differentiation,0.5579507904320434
19432,CONTROL_534,0.004507298980691566,differentiation,0.5113820766548247
19433,CONTROL_535,0.0479707477998694,differentiation,0.9194606031048304
19434,CONTROL_536,0.10650153495397437,differentiation,0.25960004661816904
19435,CONTROL_537,-0.048100820017399765,differentiation,0.11608769404217759
19436,CONTROL_538,0.09742637432937822,differentiation,0.3343218399660828
19437,CONTROL_539,-0.006441183303503235,differentiation,0.39655272339544667
19438,CONTROL_540,-0.049417920247487666,differentiation,0.11249669589597366
19439,CONTROL_541,0.0648177287846629,differentiation,0.6872239060069668
19440,CONTROL_542,0.14291977510964057,differentiation,0.07656786507003487
19441,CONTROL_543,0.08106719127608239,differentiation,0.4951716237012096
19442,CONTROL_544,0.037287007976837365,differentiation,0.9352589934177341
19443,CONTROL_545,0.0367247116548949,differentiation,0.9267802774830406
19444,CONTROL_546,0.14155907463012965,differentiation,0.08092061070578771
19445,CONTROL_547,0.03995475367898497,differentiation,0.9744009606568595
19446,CONTROL_548,-0.02883047159702437,differentiation,0.2172121994832068
19447,CONTROL_549,0.09118526686935553,differentiation,0.38695101288368594
19448,CONTROL_550,0.011074184567781128,differentiation,0.591231091306756
19449,CONTROL_551,0.11755283110384389,differentiation,0.18794768757412525
19450,CONTROL_552,0.1463942600179445,differentiation,0.06730680337184028
19451,CONTROL_553,0.0070394329996693004,differentiation,0.5411853500217569
19452,CONTROL_554,0.08590218817147333,differentiation,0.4452211008524042
19453,CONTROL_555,-0.10362604729489239,differentiation,0.013241483816096473
19454,CONTROL_556,-0.04336357772033823,differentiation,0.13708617691128785
19455,CONTROL_557,0.010862464859486628,differentiation,0.5882079059576086
19456,CONTROL_558,0.10091837817440784,differentiation,0.300086342717677
19457,CONTROL_559,-0.05593044521198833,differentiation,0.08860046339315075
19458,CONTROL_560,0.17600849932318577,differentiation,0.019894434817612244
19459,CONTROL_561,0.0027264421659258984,differentiation,0.4938510022882059
19460,CONTROL_562,0.0312678905302613,differentiation,0.8518539588206497
19461,CONTROL_563,-0.0031430212720096697,differentiation,0.43232570690337063
19462,CONTROL_564,0.04291482073942763,differentiation,0.9861530532398826
19463,CONTROL_565,0.09280219430193255,differentiation,0.37384827593175735
19464,CONTROL_566,0.07609220515769351,differentiation,0.5494105711605024
19465,CONTROL_567,0.06365617148460047,differentiation,0.702637244623304
19466,CONTROL_568,0.08201757668796177,differentiation,0.48349881504056813
19467,CONTROL_569,0.07667675453518323,differentiation,0.5443420355049144
19468,CONTROL_570,0.027427112152567268,differentiation,0.7973750220374812
19469,CONTROL_571,0.0702325204330068,differentiation,0.621163492532567
19470,CONTROL_572,0.08179869638509539,differentiation,0.48529669457457497
19471,CONTROL_573,0.048758732107840874,differentiation,0.9054670879661434
19472,CONTROL_574,0.1052618823352139,differentiation,0.2688137905832756
19473,CONTROL_575,0.0860896936586897,differentiation,0.4389793380365735
19474,CONTROL_576,0.09428393603096506,differentiation,0.35906648816772474
19475,CONTROL_577,0.06216129016106137,differentiation,0.7235205909139556
19476,CONTROL_578,0.057951445226542934,differentiation,0.7767528463146749
19477,CONTROL_579,0.03209878047015493,differentiation,0.8631520149217006
19478,CONTROL_580,0.0059940729271000665,differentiation,0.5303123762251418
19479,CONTROL_581,0.13397617986936747,differentiation,0.10803172853184977
19480,CONTROL_582,0.08123196294904826,differentiation,0.4926393962684769
19481,CONTROL_583,0.019984464449604767,differentiation,0.6991285424112388
19482,CONTROL_584,0.13828529363815065,differentiation,0.09453296061469135
19483,CONTROL_585,0.16694842734794993,differentiation,0.028966419906793783
19484,CONTROL_586,0.0468216729923041,differentiation,0.9332975907938152
19485,CONTROL_587,0.058602936967845694,differentiation,0.7715933673363551
19486,CONTROL_588,0.0098517839989523,differentiation,0.5744570035078763
19487,CONTROL_589,0.0312842503970073,differentiation,0.8546490085696107
19488,CONTROL_590,0.04308644581832296,differentiation,0.9838575116342597
19489,CONTROL_591,-0.15493920756085774,differentiation,0.0009245904477739265
19490,CONTROL_592,0.0649353226731995,differentiation,0.6870002398435814
19491,CONTROL_593,0.026787472400270365,differentiation,0.792216806160866
19492,CONTROL_594,-0.0167232765848729,differentiation,0.3032810184136424
19493,CONTROL_595,0.05292976484156773,differentiation,0.8484809914609952
19494,CONTROL_596,0.16176218951475665,differentiation,0.0356713524015377
19495,CONTROL_597,0.0038776096411476334,differentiation,0.5047888800801039
19496,CONTROL_598,0.09852661427858245,differentiation,0.3214584122063428
19497,CONTROL_599,-0.09699434194658933,differentiation,0.018328868835583947
19498,CONTROL_600,0.05101355780067093,differentiation,0.8753972029778692
19499,CONTROL_601,0.13593083221847047,differentiation,0.09950443176236354
19500,CONTROL_602,0.015305076635319865,differentiation,0.6414785402178141
19501,CONTROL_603,0.0370441557788339,differentiation,0.9324316859944708
19502,CONTROL_604,0.009721279012958698,differentiation,0.5718593862715128
19503,CONTROL_605,0.06718126106861906,differentiation,0.6594949371240116
19504,CONTROL_606,0.06733254147684874,differentiation,0.6563234830670771
19505,CONTROL_607,0.0405457594862404,differentiation,0.980030993600981
19506,CONTROL_608,-0.0037847189049949304,differentiation,0.4244519195235153
19507,CONTROL_609,0.06947667244341448,differentiation,0.6312198224963175
19508,CONTROL_610,0.08028736314358849,differentiation,0.501386764219574
19509,CONTROL_611,0.015874917349431066,differentiation,0.6477856928372757
19510,CONTROL_612,-0.016926174181395033,differentiation,0.304542857016547
19511,CONTROL_613,0.04647105158901107,differentiation,0.9388007305974583
19512,CONTROL_614,-0.044521939243200005,differentiation,0.13336226160109121
19513,CONTROL_615,0.011897444162227634,differentiation,0.5985671860071261
19514,CONTROL_616,0.0763263465556439,differentiation,0.5472622294843014
19515,CONTROL_617,0.1343470548607452,differentiation,0.1059840463453391
19516,CONTROL_618,0.047127418619574535,differentiation,0.9276467652524024
19517,CONTROL_619,0.0829803571462831,differentiation,0.47561540865542384
19518,CONTROL_620,0.03130358209250657,differentiation,0.8519608366571936
19519,CONTROL_621,0.05454900570426163,differentiation,0.822733343344224
19520,CONTROL_622,0.06779274094525677,differentiation,0.6521794406975936
19521,CONTROL_623,0.08161171901269254,differentiation,0.4854526390542594
19522,CONTROL_624,0.05202941076558857,differentiation,0.8611769125023702
19523,CONTROL_625,0.05536953639629274,differentiation,0.8176548000366688
19524,CONTROL_626,-0.014819432303807334,differentiation,0.3212466969283164
19525,CONTROL_627,0.09610451392006765,differentiation,0.34256503601370153
19526,CONTROL_628,-0.050678703660327035,differentiation,0.10689105053091809
19527,CONTROL_629,-0.0023048472137909746,differentiation,0.43909816675847635
19528,CONTROL_630,0.09248204903314279,differentiation,0.375329408422916
19529,CONTROL_631,0.0656145871879822,differentiation,0.67730962640415
19530,CONTROL_632,-0.007664563956228471,differentiation,0.3875946117830191
19531,CONTROL_633,0.014176791549800767,differentiation,0.6252917947115778
19532,CONTROL_634,0.13524327150764126,differentiation,0.10276527455531655
19533,CONTROL_635,0.0186510883156454,differentiation,0.683695188490967
19534,CONTROL_636,0.03292593035995847,differentiation,0.8757785625309915
19535,CONTROL_637,0.06831706979870843,differentiation,0.6442894273189175
19536,CONTROL_638,0.04321405209703247,differentiation,0.9837312014637989
19537,CONTROL_639,-0.015311310320356502,differentiation,0.3182194307890465
19538,CONTROL_640,0.1593896685564129,differentiation,0.039864169929153113
19539,CONTROL_641,-0.0173368628319635,differentiation,0.2980262238374594
19540,CONTROL_642,-0.009978135986152332,differentiation,0.3627862255261292
19541,CONTROL_643,0.015498966534735368,differentiation,0.6427751626984303
19542,CONTROL_644,0.07893960928785851,differentiation,0.5198106571680123
19543,CONTROL_645,0.05745705376839697,differentiation,0.7875773364381669
19544,CONTROL_646,0.18898646164703634,differentiation,0.010307978687976423
19545,CONTROL_647,0.028935851649470604,differentiation,0.8192821608405534
19546,CONTROL_648,0.038870074940031106,differentiation,0.957530099835073
19547,CONTROL_649,0.12855938292352978,differentiation,0.1315427150147669
19548,CONTROL_650,0.0346397764773015,differentiation,0.8993192804848018
19549,CONTROL_651,0.07367132883006468,differentiation,0.5782253217010734
19550,CONTROL_652,0.05740656339393687,differentiation,0.7873325861924815
19551,CONTROL_653,0.1366812212019649,differentiation,0.0982966150477484
19552,CONTROL_654,0.040077605032606205,differentiation,0.974326826302966
19553,CONTROL_655,0.0651334975329657,differentiation,0.6895054563321693
19554,CONTROL_656,0.04126396081120237,differentiation,0.9913076741347231
19555,CONTROL_657,0.00576390137469963,differentiation,0.5291074743606142
19556,CONTROL_658,-0.030931796880520227,differentiation,0.20674069770531828
19557,CONTROL_659,-0.004476316447050866,differentiation,0.415665492581245
19558,CONTROL_660,0.04003974167518207,differentiation,0.977074752642178
19559,CONTROL_661,0.024426737151609132,differentiation,0.7596692014364964
19560,CONTROL_662,-0.0026883671671841017,differentiation,0.43667757808409724
19561,CONTROL_663,0.05724084192926837,differentiation,0.7877027721536015
19562,CONTROL_664,0.08104628568073655,differentiation,0.49549497773758955
19563,CONTROL_665,-0.0860922710969166,differentiation,0.028248103683549495
19564,CONTROL_666,0.024904419614481033,differentiation,0.7677986211690307
19565,CONTROL_667,0.032718289920828834,differentiation,0.8739717441233829
19566,CONTROL_668,0.057192397194689465,differentiation,0.7903396427044775
19567,CONTROL_669,0.016325126363641806,differentiation,0.6563476763228039
19568,CONTROL_670,0.0891724913039606,differentiation,0.40813342279332127
