,gene,log2fold_diff_mean,exp,pvalue
13561,RHAG,0.01925663869611642,tracketch_all_10grad_data,0.8748337624559439
13562,RHBDD1,-0.13319550133725286,tracketch_all_10grad_data,0.4165327576439636
13563,RHBDD2,-0.3257144944711281,tracketch_all_10grad_data,0.037841263968386704
13564,RHBDD3,-0.3734718770559828,tracketch_all_10grad_data,0.018970913148203754
13565,RHBDF1,0.07661885023320096,tracketch_all_10grad_data,0.6163883851191267
13566,RHBDF2,-0.11655760032948807,tracketch_all_10grad_data,0.4791509274882946
13567,RHBDL1,-0.24297788672863982,tracketch_all_10grad_data,0.12513480574394528
13568,RHBDL2,0.20070952036980494,tracketch_all_10grad_data,0.22789522221578257
13569,RHBDL3,0.011171945635108413,tracketch_all_10grad_data,0.9164328511572125
13570,RHBG,-0.3603047962831286,tracketch_all_10grad_data,0.022141395588442407
13571,RHCE,-0.08425638548111013,tracketch_all_10grad_data,0.6208770599306295
13572,RHCG,-0.45204055085639144,tracketch_all_10grad_data,0.003651627028025166
13573,RHD,-0.14304252112139615,tracketch_all_10grad_data,0.3786296988537206
13574,RHEB,-0.5585883329421093,tracketch_all_10grad_data,0.00026311380123705266
13575,RHEBL1,-0.37176315208278626,tracketch_all_10grad_data,0.017463741329596237
13576,RHO,-0.11088757624608285,tracketch_all_10grad_data,0.5058477479552448
13577,RHOA,-0.9344100273806494,tracketch_all_10grad_data,8.841711932264325e-06
13578,RHOB,-0.13919632857896316,tracketch_all_10grad_data,0.39340371368418636
13579,RHOBTB1,-0.23545514450305477,tracketch_all_10grad_data,0.13714155906295147
13580,RHOBTB2,-0.3989557243957742,tracketch_all_10grad_data,0.011610528030437254
13581,RHOBTB3,-0.4251806139668412,tracketch_all_10grad_data,0.006132067290868858
13582,RHOC,-0.1534510891473978,tracketch_all_10grad_data,0.34399486714331917
13583,RHOD,-0.19180772614023112,tracketch_all_10grad_data,0.23378827179947154
13584,RHOF,-0.053149539871385085,tracketch_all_10grad_data,0.7649540189685813
13585,RHOG,-0.20903927614652817,tracketch_all_10grad_data,0.19301107366122514
13586,RHOH,0.3004846850742722,tracketch_all_10grad_data,0.08101786953704262
13587,RHOJ,-0.052627595671624214,tracketch_all_10grad_data,0.770938983491698
13588,RHOQ,-0.17074493521260145,tracketch_all_10grad_data,0.28913836011214206
13589,RHOT1,-0.13690644653341189,tracketch_all_10grad_data,0.4008061698048833
13590,RHOT2,0.07459460824426047,tracketch_all_10grad_data,0.6223777219173748
13591,RHOU,0.3235716857347446,tracketch_all_10grad_data,0.0620632795493292
13592,RHOV,-0.4644917082541578,tracketch_all_10grad_data,0.002814967891225956
13593,RHOXF1,-0.2308696638052209,tracketch_all_10grad_data,0.14552505656145143
13594,RHOXF2,0.07725623755407528,tracketch_all_10grad_data,0.6097262037590004
13595,RHPN1,0.05452701816705243,tracketch_all_10grad_data,0.7121004997559056
13596,RHPN2,-0.331909699574007,tracketch_all_10grad_data,0.0347684290060813
13597,RIBC1,-0.03212414436185372,tracketch_all_10grad_data,0.8734366748089765
13598,RIBC2,-0.14708745313563773,tracketch_all_10grad_data,0.3640521449191564
13599,RIC1,-0.4558570673312615,tracketch_all_10grad_data,0.0043968570337445875
13600,RIC3,0.04313989897768791,tracketch_all_10grad_data,0.7614821410292889
13601,RIC8A,0.13974056466088416,tracketch_all_10grad_data,0.3817556812492892
13602,RIC8B,-0.13925796458059092,tracketch_all_10grad_data,0.39445995819424845
13603,RICTOR,-0.31042496610023634,tracketch_all_10grad_data,0.053214086168506806
13604,RIF1,-0.3129506577280502,tracketch_all_10grad_data,0.04589382882027904
13605,RIIAD1,-0.019141724017096646,tracketch_all_10grad_data,0.9376470329328022
13606,RILP,-0.3409770975613598,tracketch_all_10grad_data,0.029147334935561653
13607,RILPL1,-0.16968032853516254,tracketch_all_10grad_data,0.29387800351618365
13608,RILPL2,0.004893633111680438,tracketch_all_10grad_data,0.9464540581490245
13609,RIMBP2,-0.2575118539296903,tracketch_all_10grad_data,0.10294618958408441
13610,RIMBP3,-0.13221324326530198,tracketch_all_10grad_data,0.41881868024429747
13611,RIMBP3B,-0.08917181972919741,tracketch_all_10grad_data,0.5988310771017199
13612,RIMKLA,-0.0855191338580009,tracketch_all_10grad_data,0.6123113843016571
13613,RIMKLB,0.027609807615588684,tracketch_all_10grad_data,0.8366582623441836
13614,RIMS1,-0.008385483689382555,tracketch_all_10grad_data,0.9894361460551706
13615,RIMS2,-0.16155417413357887,tracketch_all_10grad_data,0.3171710563742209
13616,RIMS3,-0.1815824560672393,tracketch_all_10grad_data,0.25803253740274906
13617,RIMS4,-0.12810591429340057,tracketch_all_10grad_data,0.43506255681225
13618,RIN1,-0.14902426000630692,tracketch_all_10grad_data,0.3573335126290009
13619,RIN2,0.1787312715981742,tracketch_all_10grad_data,0.273925563181829
13620,RIN3,-0.0816220199056505,tracketch_all_10grad_data,0.633753021545746
13621,RING1,-0.26802815092624105,tracketch_all_10grad_data,0.08853225590110186
13622,RINL,-0.3853944711420862,tracketch_all_10grad_data,0.014778289943927514
13623,RINT1,0.03518042722266282,tracketch_all_10grad_data,0.8014660141353712
13624,RIOK1,-0.21332164007772608,tracketch_all_10grad_data,0.18039123020713557
13625,RIOK2,-0.16968092183094594,tracketch_all_10grad_data,0.2927502480173068
13626,RIOK3,-0.16287598441486462,tracketch_all_10grad_data,0.3136965550698498
13627,RIOX1,-0.2699932233721408,tracketch_all_10grad_data,0.08700526310189893
13628,RIOX2,-0.18362624422116236,tracketch_all_10grad_data,0.2528476020669979
13629,RIPK1,0.14357647044573948,tracketch_all_10grad_data,0.3711462099005895
13630,RIPK2,-0.06854397414288818,tracketch_all_10grad_data,0.6945730203710614
13631,RIPK3,-0.5624260959835453,tracketch_all_10grad_data,0.0044401911383796415
13632,RIPK4,-0.10501745861974625,tracketch_all_10grad_data,0.5289833989085538
13633,RIPOR1,-0.2004574230422642,tracketch_all_10grad_data,0.21381260982608596
13634,RIPOR2,0.20348392516648062,tracketch_all_10grad_data,0.21937530973318484
13635,RIPOR3,-0.11219941779683233,tracketch_all_10grad_data,0.4995319479471901
13636,RIPPLY1,-0.2985478109689038,tracketch_all_10grad_data,0.05778583420750497
13637,RIPPLY2,0.014893027969385976,tracketch_all_10grad_data,0.8983186124497425
13638,RIPPLY3,-0.08491397878969278,tracketch_all_10grad_data,0.6178805940406181
13639,RIT1,0.12412770986513803,tracketch_all_10grad_data,0.43176897053664676
13640,RIT2,0.22944862194830978,tracketch_all_10grad_data,0.17255990247688902
13641,RITA1,0.02682236794248134,tracketch_all_10grad_data,0.8421479938374239
13642,RLBP1,-0.12545844892135852,tracketch_all_10grad_data,0.444388425344058
13643,RLF,-0.2982636234275679,tracketch_all_10grad_data,0.057815274193389325
13644,RLIM,0.13393852302648224,tracketch_all_10grad_data,0.39915927950541213
13645,RLN1,-0.1350160943857047,tracketch_all_10grad_data,0.40978769737968096
13646,RLN2,0.010436071176169947,tracketch_all_10grad_data,0.9194448629143575
13647,RLN3,0.04819777970379397,tracketch_all_10grad_data,0.7390978412668833
13648,RMDN1,-0.4011716126281502,tracketch_all_10grad_data,0.010862577497969442
13649,RMDN2,-0.18426443616878035,tracketch_all_10grad_data,0.2512512358357111
13650,RMDN3,-0.1249028452447959,tracketch_all_10grad_data,0.4472708234339761
13651,RMI1,-0.06596924125530904,tracketch_all_10grad_data,0.706103098539082
13652,RMI2,0.2163930578022945,tracketch_all_10grad_data,0.19521489465075942
13653,RMND1,-0.43407277310490844,tracketch_all_10grad_data,0.005276072981822169
13654,RMND5A,-0.09738516395352648,tracketch_all_10grad_data,0.5578011614608821
13655,RMND5B,-0.013359357228033815,tracketch_all_10grad_data,0.9620806666301015
13656,RNASE1,-0.2540357341718496,tracketch_all_10grad_data,0.10862771821308613
13657,RNASE10,-0.36947110272722017,tracketch_all_10grad_data,0.01805497008902292
13658,RNASE11,-0.33602054285592364,tracketch_all_10grad_data,0.032335014991316906
13659,RNASE12,0.08696220569078153,tracketch_all_10grad_data,0.5732595830919068
13660,RNASE13,-0.14562836995396836,tracketch_all_10grad_data,0.3727585106456884
13661,RNASE2,0.2571952581826959,tracketch_all_10grad_data,0.12873862923053447
13662,RNASE3,-0.05850590392297929,tracketch_all_10grad_data,0.7415654561893417
13663,RNASE6,0.24533704749068802,tracketch_all_10grad_data,0.14498046540342568
13664,RNASE7,-0.09807430879105997,tracketch_all_10grad_data,0.5612575906947103
13665,RNASE8,0.07477178903062837,tracketch_all_10grad_data,0.6246592722425773
13666,RNASE9,0.11469310909523439,tracketch_all_10grad_data,0.46954717658147255
13667,RNASEH1,-0.217524087408695,tracketch_all_10grad_data,0.16957354140051453
13668,RNASEH2A,-0.10593058883968463,tracketch_all_10grad_data,0.5265651421142448
13669,RNASEH2B,-0.23497498042122356,tracketch_all_10grad_data,0.13880817318134853
13670,RNASEH2C,-0.12016423214971739,tracketch_all_10grad_data,0.466329570731485
13671,RNASEK,-0.20072880131645535,tracketch_all_10grad_data,0.21544910382691154
13672,RNASEL,-0.03056276031267262,tracketch_all_10grad_data,0.8792205146760516
13673,RNASET2,0.07795583400006616,tracketch_all_10grad_data,0.6071949479429636
13674,RND1,-0.16525104491098558,tracketch_all_10grad_data,0.3071325069960046
13675,RND2,0.07148270954541257,tracketch_all_10grad_data,0.6373956125384997
13676,RND3,-0.08977634397372138,tracketch_all_10grad_data,0.5957955522205353
13677,RNF10,0.055040155984448835,tracketch_all_10grad_data,0.710804946053655
13678,RNF103,-0.10115768443740583,tracketch_all_10grad_data,0.5445521961962275
13679,RNF103-CHMP3,-0.41620553779307234,tracketch_all_10grad_data,0.007461919062483164
13680,RNF11,-0.11921503743092776,tracketch_all_10grad_data,0.47274855643263936
13681,RNF111,0.1312093459603037,tracketch_all_10grad_data,0.4091631421675865
13682,RNF112,-0.16161527224966052,tracketch_all_10grad_data,0.31886030916163133
13683,RNF113A,0.049029445788384425,tracketch_all_10grad_data,0.7360717410676484
13684,RNF113B,-0.1551906049189562,tracketch_all_10grad_data,0.3409407843832437
13685,RNF114,-0.15073676952846285,tracketch_all_10grad_data,0.35373347844752556
13686,RNF115,-0.003181006722207157,tracketch_all_10grad_data,0.9861114680453
13687,RNF121,-0.1731086345412191,tracketch_all_10grad_data,0.2832359830081729
13688,RNF122,0.04341271042079426,tracketch_all_10grad_data,0.761345045913504
13689,RNF123,-0.23343735346951786,tracketch_all_10grad_data,0.14059400466832675
13690,RNF125,-0.19732310730267416,tracketch_all_10grad_data,0.21757577845079507
13691,RNF126,0.03029388940232917,tracketch_all_10grad_data,0.8243434093709224
13692,RNF128,-0.2505873924827118,tracketch_all_10grad_data,0.11405711230951394
13693,RNF13,-0.0007994846957404051,tracketch_all_10grad_data,0.9735611923466336
13694,RNF130,-0.10593624739106054,tracketch_all_10grad_data,0.5237289929790492
13695,RNF133,0.20144003158756696,tracketch_all_10grad_data,0.22868825576293797
13696,RNF135,-0.20094819572643544,tracketch_all_10grad_data,0.2095287518140691
13697,RNF138,0.1444569002875041,tracketch_all_10grad_data,0.3720206649268574
13698,RNF139,-0.09622773843125808,tracketch_all_10grad_data,0.5667048625383418
13699,RNF14,-0.07126127792147628,tracketch_all_10grad_data,0.6800630909585286
13700,RNF141,-0.18541100823769813,tracketch_all_10grad_data,0.25088095271292143
13701,RNF144A,-0.12432995422723774,tracketch_all_10grad_data,0.44916508734421157
13702,RNF144B,-0.08908184126715911,tracketch_all_10grad_data,0.5985430899130689
13703,RNF145,-0.44283493720123357,tracketch_all_10grad_data,0.0046966007844153074
13704,RNF146,-0.035422342084954726,tracketch_all_10grad_data,0.8559231867045526
13705,RNF148,0.06111980270683369,tracketch_all_10grad_data,0.6807857794569041
13706,RNF149,-0.17933564685142656,tracketch_all_10grad_data,0.2630334485363056
13707,RNF150,-0.0550770114984467,tracketch_all_10grad_data,0.7581094651546433
13708,RNF151,-0.15979329017899854,tracketch_all_10grad_data,0.32245762281635826
13709,RNF152,0.030288294004738623,tracketch_all_10grad_data,0.8242608219517749
13710,RNF157,-0.07358889527748166,tracketch_all_10grad_data,0.6687447280685344
13711,RNF165,-0.31907856035520027,tracketch_all_10grad_data,0.041889116284980814
13712,RNF166,-0.01999763031177645,tracketch_all_10grad_data,0.9284256131957984
13713,RNF167,-0.10966820173092968,tracketch_all_10grad_data,0.5089530349151917
13714,RNF168,-0.09168565584319453,tracketch_all_10grad_data,0.5849347236326183
13715,RNF169,0.0536706021347664,tracketch_all_10grad_data,0.7167048941158844
13716,RNF17,-0.07035329681082184,tracketch_all_10grad_data,0.6858031109126206
13717,RNF170,0.17814973630689612,tracketch_all_10grad_data,0.27644185610074967
13718,RNF175,-0.13260463935689773,tracketch_all_10grad_data,0.42014415974078045
13719,RNF180,-0.15988223420011086,tracketch_all_10grad_data,0.32191497489172427
13720,RNF181,-0.009821101840261205,tracketch_all_10grad_data,0.9804489831035371
13721,RNF182,-0.46671230306801825,tracketch_all_10grad_data,0.00297441019101547
13722,RNF183,0.08590627435672837,tracketch_all_10grad_data,0.5746671641991894
13723,RNF185,0.2078402456733866,tracketch_all_10grad_data,0.20829168943690876
13724,RNF186,-0.08725603366257856,tracketch_all_10grad_data,0.6070771879994261
13725,RNF187,0.18508512639755248,tracketch_all_10grad_data,0.25864757077122413
13726,RNF19A,-0.11379700877746789,tracketch_all_10grad_data,0.49218642856487016
13727,RNF19B,-0.040355133819092975,tracketch_all_10grad_data,0.8279154609915572
13728,RNF2,-0.04197692197878559,tracketch_all_10grad_data,0.822279501185591
13729,RNF20,-0.11236061460453069,tracketch_all_10grad_data,0.49846171215670776
13730,RNF207,-0.07899269740719747,tracketch_all_10grad_data,0.6427935262539819
13731,RNF208,-0.22312492130101327,tracketch_all_10grad_data,0.15975321713218685
13732,RNF212,-0.17356058121116394,tracketch_all_10grad_data,0.2799129567466853
13733,RNF212B,-0.24596568727088788,tracketch_all_10grad_data,0.11918112727843508
13734,RNF213,-0.31821256261456976,tracketch_all_10grad_data,0.042974314972579274
13735,RNF214,-0.15536235723674732,tracketch_all_10grad_data,0.3398785158496674
13736,RNF215,-0.2975471315497293,tracketch_all_10grad_data,0.05981981659860411
13737,RNF216,-0.03216883792556345,tracketch_all_10grad_data,0.8700194017279912
13738,RNF217,-0.06427316037884569,tracketch_all_10grad_data,0.7156313548286362
13739,RNF219,0.014464946159102411,tracketch_all_10grad_data,0.901437113396753
13740,RNF220,-0.27967066357521275,tracketch_all_10grad_data,0.07691463506878488
13741,RNF222,-0.1735362647858172,tracketch_all_10grad_data,0.2799010058613263
13742,RNF223,-0.15639810385673422,tracketch_all_10grad_data,0.33483592235985876
13743,RNF224,-0.12304008648634178,tracketch_all_10grad_data,0.4577805097480117
13744,RNF225,-0.2838732009105625,tracketch_all_10grad_data,0.07300436367632358
13745,RNF24,-0.17211436138559233,tracketch_all_10grad_data,0.2855123837648874
13746,RNF25,-0.07545152186961968,tracketch_all_10grad_data,0.6630133555030353
13747,RNF26,-0.04662670852871391,tracketch_all_10grad_data,0.8008579764071062
13748,RNF31,0.06798084541977326,tracketch_all_10grad_data,0.6525919891466528
13749,RNF32,-0.006066310080306457,tracketch_all_10grad_data,0.9987919403812109
13750,RNF34,-0.3318776071840446,tracketch_all_10grad_data,0.03403223503563332
13751,RNF38,-0.31571090512429756,tracketch_all_10grad_data,0.043732467480353546
13752,RNF39,-0.161756386683634,tracketch_all_10grad_data,0.32010533879569764
13753,RNF4,-0.20190596496386337,tracketch_all_10grad_data,0.2065121734584536
13754,RNF40,0.1130906047120092,tracketch_all_10grad_data,0.4719553285621448
13755,RNF41,-0.4290213861990389,tracketch_all_10grad_data,0.005699212052866247
13756,RNF43,-0.17844704030619077,tracketch_all_10grad_data,0.26667506791236345
13757,RNF44,0.08039237274116719,tracketch_all_10grad_data,0.5992744258000376
13758,RNF5,0.10986646925547446,tracketch_all_10grad_data,0.4863266082721794
13759,RNF6,0.028241290223086548,tracketch_all_10grad_data,0.8330425851339051
13760,RNF7,-0.34753273419926284,tracketch_all_10grad_data,0.02650696656458052
13761,RNF8,-0.12359158376116874,tracketch_all_10grad_data,0.4518841566675568
13762,RNFT1,-0.20313206859145597,tracketch_all_10grad_data,0.20194246581451672
13763,RNFT2,0.04376631400063314,tracketch_all_10grad_data,0.7610810576572408
13764,RNGTT,0.06482373649291713,tracketch_all_10grad_data,0.6654609551215592
13765,RNH1,-0.3837180727120478,tracketch_all_10grad_data,0.017723843119076144
13766,RNLS,-0.029677136633360517,tracketch_all_10grad_data,0.882543832422548
13767,RNMT,0.13186234050368853,tracketch_all_10grad_data,0.41179661206002705
13768,RNPC3,0.2483417176653727,tracketch_all_10grad_data,0.14086819489989652
13769,RNPEP,-0.028380495542541333,tracketch_all_10grad_data,0.8932308387835767
13770,RNPEPL1,-0.046739549125128885,tracketch_all_10grad_data,0.7978656884688871
13771,RNPS1,0.21561125016733326,tracketch_all_10grad_data,0.19746224406826793
13772,ROBO1,-0.18973591101161238,tracketch_all_10grad_data,0.23678570930617873
13773,ROBO2,-0.2796268586663061,tracketch_all_10grad_data,0.07701286551673564
13774,ROBO3,-0.16492602022858313,tracketch_all_10grad_data,0.30558812225794585
13775,ROBO4,-0.4295127087327819,tracketch_all_10grad_data,0.006072604349082641
13776,ROCK1,-0.25685684687352683,tracketch_all_10grad_data,0.1037194021506444
13777,ROCK2,-0.3577242574441193,tracketch_all_10grad_data,0.021694160423341168
13778,ROGDI,-0.11609144011154138,tracketch_all_10grad_data,0.48235483354287056
13779,ROM1,0.06020734833434248,tracketch_all_10grad_data,0.6835035856785447
13780,ROMO1,-0.14704259737735992,tracketch_all_10grad_data,0.36680016842003804
13781,ROPN1,-0.06368721197220677,tracketch_all_10grad_data,0.7150089371732726
13782,ROPN1B,0.06326481272129016,tracketch_all_10grad_data,0.6731104933680117
13783,ROPN1L,-0.09142788039692333,tracketch_all_10grad_data,0.5883522881986124
13784,ROR1,0.13152709060665402,tracketch_all_10grad_data,0.40803013993855203
13785,ROR2,-0.39340029880751504,tracketch_all_10grad_data,0.011664258433717937
13786,RORA,-0.23146357160042694,tracketch_all_10grad_data,0.14476573811364213
13787,RORB,-0.06433965396479144,tracketch_all_10grad_data,0.7148412361315684
13788,RORC,-0.19314617416730184,tracketch_all_10grad_data,0.22870895119855963
