,gene,log2fold_diff_mean,exp,pvalue
17520,UGT2B17,0.04906657805894755,tracketch_all_NOgrad_data,0.7898619959367962
17521,UGT2B28,-0.03476725820276476,tracketch_all_NOgrad_data,0.8834812482107072
17522,UGT2B4,0.10279165503196074,tracketch_all_NOgrad_data,0.6026864521508655
17523,UGT2B7,-0.049875204795339606,tracketch_all_NOgrad_data,0.825035880590057
17524,UGT3A1,0.029942323169244705,tracketch_all_NOgrad_data,0.8652310803274873
17525,UGT3A2,-0.28959550560163405,tracketch_all_NOgrad_data,0.15330362550511314
17526,UGT8,0.17061859843052432,tracketch_all_NOgrad_data,0.4019474307758325
17527,UHMK1,0.04945733603909068,tracketch_all_NOgrad_data,0.7928082292436318
17528,UHRF1,-0.021564786436492057,tracketch_all_NOgrad_data,0.9411189108720945
17529,UHRF1BP1,0.12863856373760352,tracketch_all_NOgrad_data,0.521499132662066
17530,UHRF1BP1L,-0.07779400561125625,tracketch_all_NOgrad_data,0.7211416845958286
17531,UHRF2,0.7181130929389038,tracketch_all_NOgrad_data,0.003237232507243767
17532,UIMC1,-0.2825722170488297,tracketch_all_NOgrad_data,0.16408993109245812
17533,ULBP1,-0.07591953073054193,tracketch_all_NOgrad_data,0.7273779091964929
17534,ULBP2,-0.08742530119314988,tracketch_all_NOgrad_data,0.682740380763952
17535,ULBP3,-0.1166851802377141,tracketch_all_NOgrad_data,0.5774417128358679
17536,ULK1,0.16154594079587606,tracketch_all_NOgrad_data,0.4242628429145022
17537,ULK2,0.20440721964234557,tracketch_all_NOgrad_data,0.3208185054504539
17538,ULK3,0.1328124887877179,tracketch_all_NOgrad_data,0.5064234308475378
17539,ULK4,0.031854620480197285,tracketch_all_NOgrad_data,0.8588965281172026
17540,UMAD1,-0.19004786675378374,tracketch_all_NOgrad_data,0.3536341792212094
17541,UMOD,0.012765363645516888,tracketch_all_NOgrad_data,0.9327483358756494
17542,UMODL1,-0.09721378417885451,tracketch_all_NOgrad_data,0.64823691163083
17543,UMPS,0.0291222216949249,tracketch_all_NOgrad_data,0.8651753095291453
17544,UNC119,0.20376229353848704,tracketch_all_NOgrad_data,0.3218988460545731
17545,UNC119B,-0.032402696084909824,tracketch_all_NOgrad_data,0.8929832708494733
17546,UNC13A,-0.10792789391329674,tracketch_all_NOgrad_data,0.6079980863037558
17547,UNC13B,0.02936810244188491,tracketch_all_NOgrad_data,0.8655122661992672
17548,UNC13C,-0.0030665309535760485,tracketch_all_NOgrad_data,0.9919040524626378
17549,UNC13D,-0.15211308974669188,tracketch_all_NOgrad_data,0.46294202912139276
17550,UNC45A,0.28495326406237304,tracketch_all_NOgrad_data,0.17508921505953412
17551,UNC45B,-0.3055925019061381,tracketch_all_NOgrad_data,0.1320747723174161
17552,UNC50,-0.2558201295724795,tracketch_all_NOgrad_data,0.21137977878133907
17553,UNC5A,-0.2514596536956602,tracketch_all_NOgrad_data,0.21644355351511732
17554,UNC5B,-0.08229281318510154,tracketch_all_NOgrad_data,0.7005207719747268
17555,UNC5C,-0.148078123360449,tracketch_all_NOgrad_data,0.4756010287283252
17556,UNC5CL,0.6959117611578962,tracketch_all_NOgrad_data,0.0032295567353465265
17557,UNC5D,-0.3778526036439832,tracketch_all_NOgrad_data,0.06221630917892608
17558,UNC79,-0.23752866011634854,tracketch_all_NOgrad_data,0.2436033493376416
17559,UNC80,0.11661566219970133,tracketch_all_NOgrad_data,0.5592402229491102
17560,UNC93A,0.16975436851401018,tracketch_all_NOgrad_data,0.406772867934118
17561,UNC93B1,-0.2705469255628463,tracketch_all_NOgrad_data,0.18304772741526787
17562,UNCX,0.08820782910299638,tracketch_all_NOgrad_data,0.6527086803118248
17563,UNG,-0.007080031392631695,tracketch_all_NOgrad_data,0.9957592331884443
17564,UNK,0.18634648382217125,tracketch_all_NOgrad_data,0.3670712494781811
17565,UNKL,-0.3414378470918852,tracketch_all_NOgrad_data,0.09742993295504733
17566,UPB1,0.10681209371783924,tracketch_all_NOgrad_data,0.5911660901498034
17567,UPF1,0.2200527808170488,tracketch_all_NOgrad_data,0.2847970795534003
17568,UPF2,0.3543231599085804,tracketch_all_NOgrad_data,0.09741273533953072
17569,UPF3A,0.09310601051806672,tracketch_all_NOgrad_data,0.633816273792646
17570,UPF3B,0.13916671148411258,tracketch_all_NOgrad_data,0.48953935603868765
17571,UPK1A,-0.15954267738303793,tracketch_all_NOgrad_data,0.4388560398778697
17572,UPK1B,0.01621240258026995,tracketch_all_NOgrad_data,0.9176016088806543
17573,UPK2,-0.29927965924666444,tracketch_all_NOgrad_data,0.14256541494421293
17574,UPK3A,0.10431270495674874,tracketch_all_NOgrad_data,0.5967242234584318
17575,UPK3B,-0.17441639976224996,tracketch_all_NOgrad_data,0.39835789005467237
17576,UPK3BL,-0.20794443056858586,tracketch_all_NOgrad_data,0.3096669691471377
17577,UPP1,-0.04166095376318442,tracketch_all_NOgrad_data,0.8585396533048157
17578,UPP2,-0.03817514688608092,tracketch_all_NOgrad_data,0.870889873125806
17579,UPRT,-0.2651276433925632,tracketch_all_NOgrad_data,0.19307675494986482
17580,UQCC1,-0.07235635651853142,tracketch_all_NOgrad_data,0.7392141437853769
17581,UQCC2,-0.2924059118932711,tracketch_all_NOgrad_data,0.15104490817226318
17582,UQCC3,-0.14454174381121296,tracketch_all_NOgrad_data,0.4851277304311661
17583,UQCR10,-0.34604016291717227,tracketch_all_NOgrad_data,0.08770541009293076
17584,UQCR11,0.25196247634383445,tracketch_all_NOgrad_data,0.22592050844313047
17585,UQCRB,0.12402887373444431,tracketch_all_NOgrad_data,0.5370702618298098
17586,UQCRC1,-0.6861124679357727,tracketch_all_NOgrad_data,0.000812854527750806
17587,UQCRC2,-0.28728558433948675,tracketch_all_NOgrad_data,0.1571513247823615
17588,UQCRFS1,-0.0795004031985527,tracketch_all_NOgrad_data,0.7121736624931033
17589,UQCRH,0.030305905700248936,tracketch_all_NOgrad_data,0.8651942560547145
17590,UQCRHL,0.09526719928569376,tracketch_all_NOgrad_data,0.6284516865298316
17591,UQCRQ,-0.5528704901255773,tracketch_all_NOgrad_data,0.006717952158468351
17592,URAD,0.1088978085953908,tracketch_all_NOgrad_data,0.5834883750191712
17593,URB1,0.3510598402740816,tracketch_all_NOgrad_data,0.09980203795630338
17594,URB2,0.11166655249597521,tracketch_all_NOgrad_data,0.57319088979151
17595,URGCP,-0.05531203134390614,tracketch_all_NOgrad_data,0.8031042570462493
17596,URI1,-0.019880700268173467,tracketch_all_NOgrad_data,0.9428194344131768
17597,URM1,-0.7038020224936331,tracketch_all_NOgrad_data,0.0009605402655204957
17598,UROC1,-0.36467055970309564,tracketch_all_NOgrad_data,0.07363746911534154
17599,UROD,0.21502556121667762,tracketch_all_NOgrad_data,0.2998011732174441
17600,UROS,0.2582879391745986,tracketch_all_NOgrad_data,0.21604062407134697
17601,USB1,0.02054914948383192,tracketch_all_NOgrad_data,0.9022451098410246
17602,USE1,-0.20259562964388766,tracketch_all_NOgrad_data,0.3239601308748257
17603,USF1,-0.4674345442154456,tracketch_all_NOgrad_data,0.02084312135944333
17604,USF2,0.2807516460457174,tracketch_all_NOgrad_data,0.18070166174146066
17605,USH1C,0.1355175220211364,tracketch_all_NOgrad_data,0.5016456029073492
17606,USH1G,-0.1503609603070803,tracketch_all_NOgrad_data,0.4683550028956607
17607,USH2A,0.0262345875881229,tracketch_all_NOgrad_data,0.8774964780109297
17608,USHBP1,-0.125083825028485,tracketch_all_NOgrad_data,0.5503861714848086
17609,USMG5,-0.15758912100220682,tracketch_all_NOgrad_data,0.4488969211361561
17610,USO1,0.466572837132604,tracketch_all_NOgrad_data,0.03250592236811749
17611,USP1,0.3206719538502536,tracketch_all_NOgrad_data,0.12943168341968658
17612,USP10,-0.2532299629565392,tracketch_all_NOgrad_data,0.21174452368896238
17613,USP11,-0.04157745376012101,tracketch_all_NOgrad_data,0.8585396533048157
17614,USP12,-0.03253438885617454,tracketch_all_NOgrad_data,0.895972158129257
17615,USP13,-0.12299297556085084,tracketch_all_NOgrad_data,0.559020734737517
17616,USP14,-0.14402502098886863,tracketch_all_NOgrad_data,0.4879806885351999
17617,USP15,0.26658182846940154,tracketch_all_NOgrad_data,0.202623763441649
17618,USP16,-0.08718887932673505,tracketch_all_NOgrad_data,0.6856750518321072
17619,USP17L1,-0.10470258498212015,tracketch_all_NOgrad_data,0.8249496981891348
17620,USP17L10,0.09007760178985473,tracketch_all_NOgrad_data,0.6974053154266967
17621,USP17L12,-0.17392171331723685,tracketch_all_NOgrad_data,0.4000629801942252
17622,USP17L13,-0.1098719530355444,tracketch_all_NOgrad_data,0.6031365050043846
17623,USP17L18,-0.485892359560477,tracketch_all_NOgrad_data,0.13682092555331993
17624,USP17L2,-0.11545526317673677,tracketch_all_NOgrad_data,0.5828568241668666
17625,USP17L24,-0.3261237142961447,tracketch_all_NOgrad_data,0.185902563978247
17626,USP17L3,0.1820870720193163,tracketch_all_NOgrad_data,0.4572010375506048
17627,USP17L7,-0.0013801191101913948,tracketch_all_NOgrad_data,0.9854847752764747
17628,USP17L8,-0.06551275015131144,tracketch_all_NOgrad_data,0.7662840650635347
17629,USP18,-0.0007092462700871216,tracketch_all_NOgrad_data,0.982470820285938
17630,USP19,0.1072894486621605,tracketch_all_NOgrad_data,0.5923427179684816
17631,USP2,-0.3111989664962058,tracketch_all_NOgrad_data,0.1255417188161686
17632,USP20,-0.13872411067824655,tracketch_all_NOgrad_data,0.5028250484144454
17633,USP21,-0.017320211262062558,tracketch_all_NOgrad_data,0.9521999078032918
17634,USP22,-0.4563801727079416,tracketch_all_NOgrad_data,0.024205400935443405
17635,USP24,-0.12287690226316107,tracketch_all_NOgrad_data,0.5584818761179968
17636,USP25,0.16403073017245315,tracketch_all_NOgrad_data,0.4207641483544044
17637,USP26,-0.43156657621875005,tracketch_all_NOgrad_data,0.03356449875824957
17638,USP27X,-0.03111774901271726,tracketch_all_NOgrad_data,0.8990840520827357
17639,USP28,0.23827678816473258,tracketch_all_NOgrad_data,0.25202444840227106
17640,USP29,-0.005664499191635841,tracketch_all_NOgrad_data,0.9989623619496635
17641,USP3,-0.43866260749071284,tracketch_all_NOgrad_data,0.03119540576875066
17642,USP30,-0.05243666886290312,tracketch_all_NOgrad_data,0.8151923346826984
17643,USP31,-0.45953321980166295,tracketch_all_NOgrad_data,0.02377040814070992
17644,USP32,-0.6639093977568891,tracketch_all_NOgrad_data,0.0021977969660199894
17645,USP33,0.2000472092448453,tracketch_all_NOgrad_data,0.3311555354776363
17646,USP34,-0.1704526803882821,tracketch_all_NOgrad_data,0.4087472902217613
17647,USP35,-0.07499130559967158,tracketch_all_NOgrad_data,0.73014575367797
17648,USP36,-0.41045990852507014,tracketch_all_NOgrad_data,0.04398693389299751
17649,USP37,-0.032567832413391604,tracketch_all_NOgrad_data,0.8930483691680955
17650,USP38,-0.1382912370374604,tracketch_all_NOgrad_data,0.5059075995437093
17651,USP39,0.6192453163615761,tracketch_all_NOgrad_data,0.005733995930577793
17652,USP4,-0.1873509216883159,tracketch_all_NOgrad_data,0.36009377850025037
17653,USP40,-0.0009420234509384636,tracketch_all_NOgrad_data,0.9824431292101062
17654,USP41,0.05305358318748112,tracketch_all_NOgrad_data,0.78154320811024
17655,USP42,0.19581740782427837,tracketch_all_NOgrad_data,0.33798765259786745
17656,USP43,0.15186440418902675,tracketch_all_NOgrad_data,0.45273655599482887
17657,USP44,-0.04214995946664366,tracketch_all_NOgrad_data,0.8553161205929835
17658,USP45,-0.1392881465005095,tracketch_all_NOgrad_data,0.5035849498322722
17659,USP46,0.0430885449593642,tracketch_all_NOgrad_data,0.8171581095817486
17660,USP47,0.059749215127199884,tracketch_all_NOgrad_data,0.7547977096468276
17661,USP48,0.0975990547418891,tracketch_all_NOgrad_data,0.6204294361188499
17662,USP49,0.3826800442101046,tracketch_all_NOgrad_data,0.07432275037092682
17663,USP5,-0.02165173272318358,tracketch_all_NOgrad_data,0.9397282358953197
17664,USP50,0.04762691688974905,tracketch_all_NOgrad_data,0.8021305027936652
17665,USP51,-0.1206413674215487,tracketch_all_NOgrad_data,0.5675892280549074
17666,USP53,-0.07083235780101026,tracketch_all_NOgrad_data,0.7420554424890604
17667,USP54,-0.13141444836385968,tracketch_all_NOgrad_data,0.5313489940779477
17668,USP6,0.09953520036946073,tracketch_all_NOgrad_data,0.6147786105774371
17669,USP6NL,0.19671170054718837,tracketch_all_NOgrad_data,0.33883208466823345
17670,USP7,-0.6171734292535515,tracketch_all_NOgrad_data,0.002456052683777776
17671,USP8,-0.1799521598393287,tracketch_all_NOgrad_data,0.38235856940906615
17672,USP9X,-0.19656298003878012,tracketch_all_NOgrad_data,0.34367588538207056
17673,USP9Y,-0.08190626924488682,tracketch_all_NOgrad_data,0.7007127634338275
17674,USPL1,0.3528492518330439,tracketch_all_NOgrad_data,0.10200916244260357
17675,UST,-0.037752820579062554,tracketch_all_NOgrad_data,0.8740828970733885
17676,UTF1,-0.3631865647654997,tracketch_all_NOgrad_data,0.07309336376566374
17677,UTP11,-0.4160826671637584,tracketch_all_NOgrad_data,0.04008317233239843
17678,UTP14A,0.18038792666534112,tracketch_all_NOgrad_data,0.3770305149340158
17679,UTP14C,0.20489001617732747,tracketch_all_NOgrad_data,0.320157028803917
17680,UTP15,0.5252963925605998,tracketch_all_NOgrad_data,0.017204513995142598
17681,UTP18,-0.2048757163991847,tracketch_all_NOgrad_data,0.3150916994834254
17682,UTP20,0.014930545450971448,tracketch_all_NOgrad_data,0.9236057142526793
17683,UTP23,-0.15207228141137924,tracketch_all_NOgrad_data,0.4604132023470956
17684,UTP3,-0.16183595232609757,tracketch_all_NOgrad_data,0.43725598150313866
17685,UTP6,0.1492538054354103,tracketch_all_NOgrad_data,0.46000774669991606
17686,UTRN,-0.3173018156261986,tracketch_all_NOgrad_data,0.11859932320095817
17687,UTS2,0.09178322094015676,tracketch_all_NOgrad_data,0.6392590761994766
17688,UTS2B,0.20792084420685303,tracketch_all_NOgrad_data,0.31103422816154236
17689,UTS2R,-0.21510638349027925,tracketch_all_NOgrad_data,0.293907443502068
17690,UTY,-0.16359115690339038,tracketch_all_NOgrad_data,0.4265517775265933
17691,UVRAG,-1.0188855700633925,tracketch_all_NOgrad_data,2.205569899586815e-05
17692,UVSSA,-0.23022162780610855,tracketch_all_NOgrad_data,0.2594362320432482
17693,UXS1,0.08708058501325434,tracketch_all_NOgrad_data,0.6569169465449043
17694,UXT,0.5357160554163501,tracketch_all_NOgrad_data,0.015978236563306245
17695,VAC14,-0.11311159366094765,tracketch_all_NOgrad_data,0.591361579429009
17696,VAMP1,-0.24524084542907498,tracketch_all_NOgrad_data,0.23170755464530185
17697,VAMP2,0.2606877255332837,tracketch_all_NOgrad_data,0.21112842154212183
17698,VAMP3,-0.5721147778306171,tracketch_all_NOgrad_data,0.004611001353510638
17699,VAMP4,-0.32425712993026173,tracketch_all_NOgrad_data,0.11111933206793213
17700,VAMP5,-0.11902606410281366,tracketch_all_NOgrad_data,0.572271254588885
17701,VAMP7,-0.19708454977941897,tracketch_all_NOgrad_data,0.33522116837976457
17702,VAMP8,-0.0387218300886141,tracketch_all_NOgrad_data,0.8708637366366876
17703,VANGL1,-0.007289892847591739,tracketch_all_NOgrad_data,0.9919859597500983
17704,VANGL2,-0.06921812647104239,tracketch_all_NOgrad_data,0.7543304591777917
17705,VAPA,0.2832027498939451,tracketch_all_NOgrad_data,0.17724746722603288
17706,VAPB,0.08531915234307576,tracketch_all_NOgrad_data,0.6640318041236287
17707,VARS,0.1984051199755278,tracketch_all_NOgrad_data,0.33323596114679727
17708,VARS2,0.2890419787099924,tracketch_all_NOgrad_data,0.16792393057429494
17709,VASH1,-0.29540563157734956,tracketch_all_NOgrad_data,0.14531120372669412
17710,VASH2,-0.042237735801424356,tracketch_all_NOgrad_data,0.8552396543590198
17711,VASN,0.04914046999567825,tracketch_all_NOgrad_data,0.7928162936622074
17712,VASP,-0.1363657348635458,tracketch_all_NOgrad_data,0.5136835451222923
17713,VAT1,-0.1800019856682904,tracketch_all_NOgrad_data,0.38073305467690366
17714,VAT1L,0.32978455297166337,tracketch_all_NOgrad_data,0.12022639251983398
17715,VAV1,-0.35814860438817103,tracketch_all_NOgrad_data,0.07698536876424299
17716,VAV2,0.1800163154436536,tracketch_all_NOgrad_data,0.3764427839946942
17717,VAV3,0.12847183252178146,tracketch_all_NOgrad_data,0.5234161324029845
17718,VAX1,-0.041465581730543995,tracketch_all_NOgrad_data,0.8593284117385094
17719,VAX2,-0.03360100698044864,tracketch_all_NOgrad_data,0.8931633114232149
17720,VBP1,-0.29062381304888246,tracketch_all_NOgrad_data,0.15127411255081494
17721,VCAM1,0.1661376781399456,tracketch_all_NOgrad_data,0.41503724522570634
17722,VCAN,-0.4049493693152056,tracketch_all_NOgrad_data,0.04533359463345007
17723,VCL,-0.11680052770933498,tracketch_all_NOgrad_data,0.5774585218047061
17724,VCP,-0.14544765610020155,tracketch_all_NOgrad_data,0.48283170301719536
17725,VCPIP1,0.07811996345665033,tracketch_all_NOgrad_data,0.68621799124175
17726,VCPKMT,-0.10069417295073504,tracketch_all_NOgrad_data,0.6336256425969197
17727,VCX,0.2492782566851101,tracketch_all_NOgrad_data,0.22956465402259757
17728,VCX2,-0.12324467067859061,tracketch_all_NOgrad_data,0.5582895931738875
17729,VCX3A,-0.06891674999644919,tracketch_all_NOgrad_data,0.7511573533724742
17730,VCY,0.08371232993800115,tracketch_all_NOgrad_data,0.6663609636669281
17731,VDAC1,-0.2539146943473519,tracketch_all_NOgrad_data,0.212541249379562
17732,VDAC2,0.067871442840548,tracketch_all_NOgrad_data,0.722874757296222
17733,VDAC3,-0.09696748192677945,tracketch_all_NOgrad_data,0.648178808952418
17734,VDR,0.09746430053643688,tracketch_all_NOgrad_data,0.6210187216448849
17735,VEGFA,-0.05455765468548353,tracketch_all_NOgrad_data,0.8089403698915613
17736,VEGFB,0.44790181240456206,tracketch_all_NOgrad_data,0.04011552716837034
17737,VEGFC,0.004055644349918852,tracketch_all_NOgrad_data,0.9636327271400574
17738,VEGFD,0.0805269791392918,tracketch_all_NOgrad_data,0.6784296089694601
17739,VENTX,-0.40822513061867255,tracketch_all_NOgrad_data,0.04342242459270678
17740,VEPH1,0.0959418098295352,tracketch_all_NOgrad_data,0.6258777767408469
17741,VEZF1,-0.8231889250918287,tracketch_all_NOgrad_data,0.00024037797055408725
17742,VEZT,0.06241435528680238,tracketch_all_NOgrad_data,0.7431949545499571
17743,VGF,-0.10737289410430091,tracketch_all_NOgrad_data,0.6106991807182278
17744,VGLL1,-0.08931715651421494,tracketch_all_NOgrad_data,0.6769746129674199
17745,VGLL2,-0.11352638104045171,tracketch_all_NOgrad_data,0.5887117863760781
17746,VGLL3,-0.2705849149076477,tracketch_all_NOgrad_data,0.18464516242492013
17747,VGLL4,0.07756023475341811,tracketch_all_NOgrad_data,0.688760420649789
17748,VHL,0.35485694254479033,tracketch_all_NOgrad_data,0.0993074850581141
17749,VHLL,-0.26695979111793555,tracketch_all_NOgrad_data,0.18782312631371686
17750,VIL1,0.0034315152703728795,tracketch_all_NOgrad_data,0.9698560292386669
17751,VILL,0.03021637291759523,tracketch_all_NOgrad_data,0.8619140780895139
17752,VIM,-0.08251838772274579,tracketch_all_NOgrad_data,0.7033859724491285
17753,VIP,0.250263921073814,tracketch_all_NOgrad_data,0.2307561475767224
17754,VIPAS39,0.08730594347095917,tracketch_all_NOgrad_data,0.6562843269142343
17755,VIPR1,-0.18899271452562066,tracketch_all_NOgrad_data,0.3587537247533296
17756,VIPR2,-0.14263913792829405,tracketch_all_NOgrad_data,0.4940561105727005
17757,VIT,-0.4563470852476245,tracketch_all_NOgrad_data,0.02426593265559506
17758,VKORC1,-0.11368716981423228,tracketch_all_NOgrad_data,0.5892803764664915
17759,VKORC1L1,-0.22128843957483302,tracketch_all_NOgrad_data,0.2770364855186118
17760,VLDLR,-0.28680799820156433,tracketch_all_NOgrad_data,0.1568283593926599
17761,VMA21,-0.2485315145356254,tracketch_all_NOgrad_data,0.22733858301072826
17762,VMAC,0.08954297907958564,tracketch_all_NOgrad_data,0.6477352659307609
17763,VMO1,-0.26279175103177327,tracketch_all_NOgrad_data,0.1967760883576564
17764,VMP1,-0.6561990374839927,tracketch_all_NOgrad_data,0.0030715718606007924
17765,VN1R1,-0.11275151069985198,tracketch_all_NOgrad_data,0.5944792059209932
17766,VN1R2,-0.2328047526872315,tracketch_all_NOgrad_data,0.2543703197527391
17767,VN1R4,-0.18824670759325615,tracketch_all_NOgrad_data,0.3583525442196118
17768,VN1R5,0.06164964041803812,tracketch_all_NOgrad_data,0.7456942441767004
17769,VNN1,-0.3560322675086108,tracketch_all_NOgrad_data,0.08093557360290385
17770,VNN2,-0.1933772480750184,tracketch_all_NOgrad_data,0.3451856805657569
17771,VNN3,0.09993409389763852,tracketch_all_NOgrad_data,0.6122836932258252
17772,VOPP1,-0.11296842555768158,tracketch_all_NOgrad_data,0.5912602398076315
17773,VPREB1,-0.08204911404898331,tracketch_all_NOgrad_data,0.7035042182010138
17774,VPREB3,-0.2282901802444614,tracketch_all_NOgrad_data,0.26236196423780145
17775,VPS11,0.09683906025954163,tracketch_all_NOgrad_data,0.6223361367227923
17776,VPS13A,0.017158939023136942,tracketch_all_NOgrad_data,0.9151138814925918
17777,VPS13B,0.10924536716684144,tracketch_all_NOgrad_data,0.5820255089218946
17778,VPS13C,0.01533839333686499,tracketch_all_NOgrad_data,0.9207202069893344
17779,VPS13D,0.3866846543668707,tracketch_all_NOgrad_data,0.07124185099004583
17780,VPS16,-0.6838094899960638,tracketch_all_NOgrad_data,0.0007128751697475094
17781,VPS18,-0.44367558859309925,tracketch_all_NOgrad_data,0.028481777498902194
17782,VPS25,-0.10792312419425108,tracketch_all_NOgrad_data,0.6079227860098272
17783,VPS26A,0.3211699116583786,tracketch_all_NOgrad_data,0.1287119097713985
17784,VPS26B,-0.0207491478947062,tracketch_all_NOgrad_data,0.9397424214990793
17785,VPS28,-0.22891742604489812,tracketch_all_NOgrad_data,0.26436621515800746
17786,VPS29,-1.4248955059646045,tracketch_all_NOgrad_data,1.0687783654385448e-06
17787,VPS33A,-0.00636710638861356,tracketch_all_NOgrad_data,0.9984615907046208
17788,VPS33B,0.09423489405340571,tracketch_all_NOgrad_data,0.6337890685251621
17789,VPS35,-0.7945787980142754,tracketch_all_NOgrad_data,0.0002706924114647078
17790,VPS36,-0.26281386036435117,tracketch_all_NOgrad_data,0.1976298479483026
17791,VPS37A,-0.18920981270591894,tracketch_all_NOgrad_data,0.36204274443046236
17792,VPS37B,0.17020932128517424,tracketch_all_NOgrad_data,0.40341340604653586
17793,VPS37C,0.09132397324152836,tracketch_all_NOgrad_data,0.6416698515452276
17794,VPS37D,0.1986502403063693,tracketch_all_NOgrad_data,0.330559059988052
17795,VPS39,-0.41242591196207207,tracketch_all_NOgrad_data,0.042296320842212895
17796,VPS41,-1.129379192372692,tracketch_all_NOgrad_data,8.744550262679003e-07
17797,VPS45,0.19218009940098674,tracketch_all_NOgrad_data,0.3493073757512358
17798,VPS4A,-0.03995128900218468,tracketch_all_NOgrad_data,0.8615000722154109
17799,VPS4B,-0.12964989654446296,tracketch_all_NOgrad_data,0.5351225590013025
17800,VPS51,0.1760037973690043,tracketch_all_NOgrad_data,0.3890584494969916
17801,VPS52,0.275843989489992,tracketch_all_NOgrad_data,0.4346076458752515
17802,VPS53,0.034030354025597315,tracketch_all_NOgrad_data,0.850881273346431
17803,VPS54,-0.06587326953343124,tracketch_all_NOgrad_data,0.770347366085593
17804,VPS72,-0.04459590841638903,tracketch_all_NOgrad_data,0.8460928547842577
17805,VPS8,0.3659095574823642,tracketch_all_NOgrad_data,0.08813661358255043
17806,VPS9D1,-0.15550412177179665,tracketch_all_NOgrad_data,0.4529104753833866
17807,VRK1,-0.14226659375081555,tracketch_all_NOgrad_data,0.49265183296218384
17808,VRK2,-0.2009655003041204,tracketch_all_NOgrad_data,0.3262155447109098
17809,VRK3,0.04311342693602868,tracketch_all_NOgrad_data,0.8142915488439729
17810,VRTN,0.22532212234558843,tracketch_all_NOgrad_data,0.27422695868088265
17811,VSIG1,0.08458206444062097,tracketch_all_NOgrad_data,0.6647916083797859
17812,VSIG10,0.201156826056841,tracketch_all_NOgrad_data,0.3272302040263893
17813,VSIG10L,-0.4580757797787061,tracketch_all_NOgrad_data,0.02383599226768001
17814,VSIG2,-0.06721942303798646,tracketch_all_NOgrad_data,0.7574268072641368
17815,VSIG4,-0.12893568407420794,tracketch_all_NOgrad_data,0.5345406577621559
17816,VSIG8,0.10279123239983473,tracketch_all_NOgrad_data,0.601981544238024
17817,VSIR,-0.44223594014686773,tracketch_all_NOgrad_data,0.028775497226058624
17818,VSNL1,0.5806530020263388,tracketch_all_NOgrad_data,0.010622393850754527
17819,VSTM1,0.09406269121864264,tracketch_all_NOgrad_data,0.6322589665525324
17820,VSTM2A,-0.31811358334359546,tracketch_all_NOgrad_data,0.11671943921782135
17821,VSTM2B,-0.08442187987196188,tracketch_all_NOgrad_data,0.6949830426167114
17822,VSTM2L,0.05121500680903154,tracketch_all_NOgrad_data,0.787693541794991
17823,VSTM4,-0.21523012051625667,tracketch_all_NOgrad_data,0.29535048861874924
17824,VSTM5,-0.040306052781965716,tracketch_all_NOgrad_data,0.8616524217133207
17825,VSX1,0.09604881970310178,tracketch_all_NOgrad_data,0.6256790811265449
17826,VSX2,-0.038057377206610475,tracketch_all_NOgrad_data,0.8709551657677674
17827,VTA1,-0.212706946786753,tracketch_all_NOgrad_data,0.2977644702995966
17828,VTCN1,-0.11494797788383775,tracketch_all_NOgrad_data,0.5863927316464157
17829,VTI1A,-0.35073098445023665,tracketch_all_NOgrad_data,0.08697718337938877
17830,VTI1B,-0.1002378219961401,tracketch_all_NOgrad_data,0.6365084293335161
17831,VTN,-0.2720745200373508,tracketch_all_NOgrad_data,0.17891855078123084
17832,VWA1,-0.1217210908938279,tracketch_all_NOgrad_data,0.5614169358328303
17833,VWA2,-0.08103428465668946,tracketch_all_NOgrad_data,0.7104245581172284
17834,VWA3A,-0.47094222068846087,tracketch_all_NOgrad_data,0.020579424588188764
17835,VWA3B,-0.33996561164431616,tracketch_all_NOgrad_data,0.09449186122845676
17836,VWA5A,-0.02905549370947687,tracketch_all_NOgrad_data,0.9084767678432184
17837,VWA5B1,0.04645092473104398,tracketch_all_NOgrad_data,0.8017526410606479
17838,VWA5B2,-0.09516124638596953,tracketch_all_NOgrad_data,0.6535057946491029
17839,VWA7,-0.075995600472534,tracketch_all_NOgrad_data,0.7271081884017241
17840,VWA8,-0.22418858055415491,tracketch_all_NOgrad_data,0.27411774896426877
17841,VWC2,-0.000556234380178348,tracketch_all_NOgrad_data,0.9864614443791464
17842,VWC2L,-0.18104499380567413,tracketch_all_NOgrad_data,0.377005641546602
17843,VWCE,-0.03237834339922928,tracketch_all_NOgrad_data,0.8927549409259478
17844,VWDE,-0.050659920815872755,tracketch_all_NOgrad_data,0.8243605098247694
17845,VWF,-0.027744316581952814,tracketch_all_NOgrad_data,0.9139417231107144
17846,WAC,0.015354851821162722,tracketch_all_NOgrad_data,0.9237463071885693
17847,WARS,0.25879298912928156,tracketch_all_NOgrad_data,0.21330367700079803
17848,WARS2,-0.604778801272167,tracketch_all_NOgrad_data,0.0029802398911905896
17849,WAS,-0.04311925059988855,tracketch_all_NOgrad_data,0.8528327654800523
17850,WASF1,-0.0004760275755366546,tracketch_all_NOgrad_data,0.9823667601378122
17851,WASF2,0.4044376279169519,tracketch_all_NOgrad_data,0.06113169346134513
17852,WASF3,0.031019221290336508,tracketch_all_NOgrad_data,0.8630720508676318
17853,WASHC1,0.12877672576604107,tracketch_all_NOgrad_data,0.5203736118815897
