,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
8277,8277,KMT2D,-0.4276073890235478,tracketch_0_6hr,0.1014632110212036
8278,8278,KMT2E,0.153722287063647,tracketch_0_6hr,0.5500108359552005
8279,8279,KNCN,0.2563730062548792,tracketch_0_6hr,0.3268833368659697
8280,8280,KNDC1,-0.3041713092474613,tracketch_0_6hr,0.2401511952172751
8281,8281,KNG1,-0.4633298238451885,tracketch_0_6hr,0.0775934064925079
8282,8282,KNL1,0.4221759160253257,tracketch_0_6hr,0.1234397232563597
8283,8283,KNOP1,-0.0829845060042655,tracketch_0_6hr,0.7625204106304777
8284,8284,KNSTRN,0.4554684882547009,tracketch_0_6hr,0.0967221101921182
8285,8285,KNTC1,0.3499248786107893,tracketch_0_6hr,0.1910161502612993
8286,8286,KPNA1,-0.3362468666630813,tracketch_0_6hr,0.1945104725462658
8287,8287,KPNA2,0.1602955442843637,tracketch_0_6hr,0.5287890755693831
8288,8288,KPNA3,-0.1159063215847384,tracketch_0_6hr,0.6625261868917346
8289,8289,KPNA4,-0.2712958642662935,tracketch_0_6hr,0.2968689311910286
8290,8290,KPNA5,-0.0086129819466009,tracketch_0_6hr,0.9893498664925788
8291,8291,KPNA6,-0.083719579799289,tracketch_0_6hr,0.7560569248846533
8292,8292,KPNA7,0.0726053410819899,tracketch_0_6hr,0.7633704780776797
8293,8293,KPNB1,-0.0765098443115093,tracketch_0_6hr,0.7830555294973356
8294,8294,KPRP,-0.279066163525193,tracketch_0_6hr,0.2828534575150155
8295,8295,KPTN,0.3470723888926435,tracketch_0_6hr,0.1919904874839009
8296,8296,KRAS,0.174211874359704,tracketch_0_6hr,0.4925745894348635
8297,8297,KRBA1,-0.3388473023408682,tracketch_0_6hr,0.191064245287744
8298,8298,KRBA2,0.1244246114590377,tracketch_0_6hr,0.620234724133001
8299,8299,KRBOX1,-0.1442215109671243,tracketch_0_6hr,0.5817069158073244
8300,8300,KRBOX4,0.254041732482745,tracketch_0_6hr,0.3287939239366955
8301,8301,KRCC1,-0.1353958990120864,tracketch_0_6hr,0.6078423361474106
8302,8302,KREMEN1,-0.1047116339773032,tracketch_0_6hr,0.6959750632631776
8303,8303,KREMEN2,0.129274778045044,tracketch_0_6hr,0.606527058626234
8304,8304,KRI1,0.0962227828704098,tracketch_0_6hr,0.6991776090543794
8305,8305,KRIT1,0.4318614233908324,tracketch_0_6hr,0.1124896030940939
8306,8306,KRR1,-0.1411116138546771,tracketch_0_6hr,0.5936372028923669
8307,8307,KRT1,0.2165347657773942,tracketch_0_6hr,0.4005077863175868
8308,8308,KRT10,0.0293884287543482,tracketch_0_6hr,0.8948171002012266
8309,8309,KRT12,-0.0936820090625738,tracketch_0_6hr,0.7304169318977827
8310,8310,KRT13,-0.1189247600070428,tracketch_0_6hr,0.6558132871400847
8311,8311,KRT14,-0.7975604482342683,tracketch_0_6hr,0.004527247994328
8312,8312,KRT15,0.145831616341429,tracketch_0_6hr,0.5620233218127122
8313,8313,KRT16,0.1007410274686027,tracketch_0_6hr,0.6817940261021911
8314,8314,KRT17,0.0595488257784053,tracketch_0_6hr,0.8016950241905838
8315,8315,KRT18,-0.1106129537341257,tracketch_0_6hr,0.6805427781212713
8316,8316,KRT19,0.0604620408471963,tracketch_0_6hr,0.7982323766099021
8317,8317,KRT2,-0.0064776028831495,tracketch_0_6hr,0.9960644179926116
8318,8318,KRT20,0.1368785176117769,tracketch_0_6hr,0.5866795528950315
8319,8319,KRT222,0.6653317750363151,tracketch_0_6hr,0.0217447816531951
8320,8320,KRT23,-0.0487534477337309,tracketch_0_6hr,0.8691866290579754
8321,8321,KRT24,-0.2495546331026691,tracketch_0_6hr,0.3354783553191569
8322,8322,KRT25,-0.2700614207865063,tracketch_0_6hr,0.2982471694740964
8323,8323,KRT26,0.1102508383231092,tracketch_0_6hr,0.6544925685654114
8324,8324,KRT27,0.0353502423487442,tracketch_0_6hr,0.8751756743712146
8325,8325,KRT28,-0.0903436207014767,tracketch_0_6hr,0.741800393106399
8326,8326,KRT3,0.192045694543447,tracketch_0_6hr,0.4542702529492332
8327,8327,KRT31,0.0027676631580834,tracketch_0_6hr,0.9772444940789436
8328,8328,KRT32,0.5849050786336257,tracketch_0_6hr,0.0369314420943897
8329,8329,KRT33A,0.1875149878496275,tracketch_0_6hr,0.464758077887612
8330,8330,KRT33B,0.159903290730776,tracketch_0_6hr,0.5277079576719073
8331,8331,KRT34,-0.0184556293737785,tracketch_0_6hr,0.9598576076299892
8332,8332,KRT35,-0.0147847031319445,tracketch_0_6hr,0.9697832551481474
8333,8333,KRT36,-0.1143406545993198,tracketch_0_6hr,0.6685049330679977
8334,8334,KRT37,-0.2832573291847209,tracketch_0_6hr,0.2733388038592032
8335,8335,KRT38,0.1291543224130194,tracketch_0_6hr,0.6071397601146391
8336,8336,KRT39,-0.3352870075538763,tracketch_0_6hr,0.1941666173976033
8337,8337,KRT4,0.274149007037977,tracketch_0_6hr,0.2953295016981188
8338,8338,KRT40,0.0450849828828235,tracketch_0_6hr,0.8462833888183144
8339,8339,KRT5,0.0311074346161165,tracketch_0_6hr,0.8914397605664409
8340,8340,KRT6A,0.0042631136691994,tracketch_0_6hr,0.9707584668257754
8341,8341,KRT6B,-0.313613998751642,tracketch_0_6hr,0.2250103950841247
8342,8342,KRT6C,0.2197932884986229,tracketch_0_6hr,0.3946827499026076
8343,8343,KRT7,-0.0258223959625364,tracketch_0_6hr,0.9397020022445316
8344,8344,KRT71,0.2147483291536109,tracketch_0_6hr,0.4048938584060074
8345,8345,KRT72,-0.3892010318670341,tracketch_0_6hr,0.1351544085965924
8346,8346,KRT73,-0.2058332348885821,tracketch_0_6hr,0.4285462151181712
8347,8347,KRT74,0.0800034364303273,tracketch_0_6hr,0.7447357443062411
8348,8348,KRT75,-0.4191786288581584,tracketch_0_6hr,0.1095957399271647
8349,8349,KRT76,-0.2770249263575748,tracketch_0_6hr,0.2881243809283496
8350,8350,KRT77,-0.3660420949109859,tracketch_0_6hr,0.1594831076907396
8351,8351,KRT78,-0.3462817581755664,tracketch_0_6hr,0.1819667066794615
8352,8352,KRT79,0.0801432694550876,tracketch_0_6hr,0.7418827862022074
8353,8353,KRT8,-0.3531848697319719,tracketch_0_6hr,0.173939015214983
8354,8354,KRT80,-0.379155690998906,tracketch_0_6hr,0.1461980954466689
8355,8355,KRT81,0.3130703931823477,tracketch_0_6hr,0.2389586328847848
8356,8356,KRT82,0.3971682810534023,tracketch_0_6hr,0.1386654426887276
8357,8357,KRT83,0.1528841628438843,tracketch_0_6hr,0.5478840641696474
8358,8358,KRT84,0.0347046964055047,tracketch_0_6hr,0.8786327837367299
8359,8359,KRT85,-0.3561526107472136,tracketch_0_6hr,0.16941293316069
8360,8360,KRT86,-0.3297827039106322,tracketch_0_6hr,0.2029771404339308
8361,8361,KRT9,-0.210656481126287,tracketch_0_6hr,0.4170048661964787
8362,8362,KRTAP1-1,0.0842987999187009,tracketch_0_6hr,0.7296282706257585
8363,8363,KRTAP1-3,0.0606668446934811,tracketch_0_6hr,0.800003050876425
8364,8364,KRTAP1-4,-0.4041755514675513,tracketch_0_6hr,0.1204188697872825
8365,8365,KRTAP1-5,-0.0017620351741943,tracketch_0_6hr,0.9416498993963782
8366,8366,KRTAP10-1,-0.0313863581406287,tracketch_0_6hr,0.920331851796002
8367,8367,KRTAP10-10,0.1117894801208222,tracketch_0_6hr,0.6522444418545461
8368,8368,KRTAP10-11,-0.2067102007656374,tracketch_0_6hr,0.4288851150216848
8369,8369,KRTAP10-12,0.1406412766826741,tracketch_0_6hr,0.5760961208737807
8370,8370,KRTAP10-2,-0.3141654883161346,tracketch_0_6hr,0.225108042562058
8371,8371,KRTAP10-3,-0.0188264231121001,tracketch_0_6hr,0.9560385710452688
8372,8372,KRTAP10-4,0.1411993518885491,tracketch_0_6hr,0.5755410362554397
8373,8373,KRTAP10-5,-0.4790859662728328,tracketch_0_6hr,0.0695224780850639
8374,8374,KRTAP10-6,-0.1410301235787394,tracketch_0_6hr,0.5899052231635946
8375,8375,KRTAP10-7,-0.2342275475423404,tracketch_0_6hr,0.45455059675321
8376,8376,KRTAP10-8,-0.0702875430536739,tracketch_0_6hr,0.7980077388298208
8377,8377,KRTAP10-9,0.246086044787523,tracketch_0_6hr,0.3435463688765133
8378,8378,KRTAP11-1,-0.0013284001483715,tracketch_0_6hr,0.9903405268756708
8379,8379,KRTAP12-1,-0.4694599347471913,tracketch_0_6hr,0.0754967548245262
8380,8380,KRTAP12-2,0.0377977211895666,tracketch_0_6hr,0.8687721373755244
8381,8381,KRTAP12-3,0.3408266857531407,tracketch_0_6hr,0.4305835010060362
8382,8382,KRTAP12-4,-0.2805619787084605,tracketch_0_6hr,0.2818283047392207
8383,8383,KRTAP13-1,-0.4100449478093212,tracketch_0_6hr,0.1154472043162711
8384,8384,KRTAP13-2,-0.074803409534413,tracketch_0_6hr,0.7887068408470962
8385,8385,KRTAP13-3,-0.1146387335553931,tracketch_0_6hr,0.6683149820039584
8386,8386,KRTAP13-4,-0.0079159322243581,tracketch_0_6hr,0.9929570906376036
8387,8387,KRTAP15-1,0.5272778711530743,tracketch_0_6hr,0.0570448793152473
8388,8388,KRTAP16-1,0.1647009741216626,tracketch_0_6hr,0.5175696232590269
8389,8389,KRTAP17-1,-0.2342678683143193,tracketch_0_6hr,0.3679517285279633
8390,8390,KRTAP19-1,-0.1660071488215481,tracketch_0_6hr,0.526122473547614
8391,8391,KRTAP19-2,-0.0825568301083594,tracketch_0_6hr,0.7624962173747509
8392,8392,KRTAP19-3,-0.3680130414246398,tracketch_0_6hr,0.1572675301391855
8393,8393,KRTAP19-4,0.2288112751357361,tracketch_0_6hr,0.3791540803844726
8394,8394,KRTAP19-5,-0.5382010903578737,tracketch_0_6hr,0.0462883051987954
8395,8395,KRTAP19-6,-0.2883680612263904,tracketch_0_6hr,0.2645140952191163
8396,8396,KRTAP19-7,-0.0157660210868989,tracketch_0_6hr,0.9693645855139044
8397,8397,KRTAP19-8,0.2630594378019834,tracketch_0_6hr,0.3142329846476303
8398,8398,KRTAP2-1,0.1936474691143171,tracketch_0_6hr,0.4507128727407057
8399,8399,KRTAP2-2,-0.5205198142681513,tracketch_0_6hr,0.0485512004834376
8400,8400,KRTAP2-3,-0.2567763755377783,tracketch_0_6hr,0.5352112676056338
8401,8401,KRTAP2-4,-0.1928635593085436,tracketch_0_6hr,0.4597899102367057
8402,8402,KRTAP20-1,0.0517370397199153,tracketch_0_6hr,0.8234014269842928
8403,8403,KRTAP20-2,-0.290970196011144,tracketch_0_6hr,0.263513427184057
8404,8404,KRTAP20-3,0.1609266324919523,tracketch_0_6hr,0.5285109017093604
8405,8405,KRTAP21-1,0.1346422614952742,tracketch_0_6hr,0.5924903065445817
8406,8406,KRTAP21-2,0.3148308539705786,tracketch_0_6hr,0.2324124625581433
8407,8407,KRTAP21-3,-0.0049795977083694,tracketch_0_6hr,0.9994931561506082
8408,8408,KRTAP22-1,-0.1645556753494571,tracketch_0_6hr,0.5306596320322398
8409,8409,KRTAP22-2,0.0562676200021233,tracketch_0_6hr,0.8154473840653599
8410,8410,KRTAP23-1,0.2402845897447405,tracketch_0_6hr,0.355713730435344
8411,8411,KRTAP24-1,-0.357139835983392,tracketch_0_6hr,0.1691989831642631
8412,8412,KRTAP25-1,-0.3692170107552016,tracketch_0_6hr,0.1548275091308893
8413,8413,KRTAP26-1,-0.0275443900234791,tracketch_0_6hr,0.9340849889641346
8414,8414,KRTAP27-1,-0.4631291274684134,tracketch_0_6hr,0.0777469219304527
8415,8415,KRTAP29-1,-0.0647769695432439,tracketch_0_6hr,0.81425239269113
8416,8416,KRTAP3-1,-0.0710793547107446,tracketch_0_6hr,0.7979679025452908
8417,8417,KRTAP3-2,-0.0291333523353195,tracketch_0_6hr,0.926540482482504
8418,8418,KRTAP3-3,-0.4095291884226431,tracketch_0_6hr,0.1176171158831201
8419,8419,KRTAP4-1,0.6384675976195232,tracketch_0_6hr,0.0244874612622495
8420,8420,KRTAP4-11,-0.0895458746774205,tracketch_0_6hr,0.7400407952702088
8421,8421,KRTAP4-12,-0.4651481427898666,tracketch_0_6hr,0.0772067030475583
8422,8422,KRTAP4-2,-0.4621100876319273,tracketch_0_6hr,0.0781263382501834
8423,8423,KRTAP4-3,-0.0339564793865594,tracketch_0_6hr,0.9134935163289172
8424,8424,KRTAP4-4,-0.0517841924279121,tracketch_0_6hr,0.853962172727312
8425,8425,KRTAP4-5,0.0426108092260477,tracketch_0_6hr,0.8527743713166315
8426,8426,KRTAP4-6,-0.1039614506897153,tracketch_0_6hr,0.6964439654805964
8427,8427,KRTAP4-7,-0.2628331939834656,tracketch_0_6hr,0.3121621779837583
8428,8428,KRTAP4-8,0.3092953157537518,tracketch_0_6hr,0.4708249496981891
8429,8429,KRTAP4-9,0.1827084099796652,tracketch_0_6hr,0.4756311488458967
8430,8430,KRTAP5-1,-0.3467428788127613,tracketch_0_6hr,0.1826184671590399
8431,8431,KRTAP5-10,-0.194893743668486,tracketch_0_6hr,0.4533238011258025
8432,8432,KRTAP5-11,0.1768710483887987,tracketch_0_6hr,0.4902178359774019
8433,8433,KRTAP5-2,0.0321922056685157,tracketch_0_6hr,0.8881799865518533
8434,8434,KRTAP5-3,-0.2000824708648867,tracketch_0_6hr,0.4409679459279763
8435,8435,KRTAP5-4,-0.0699019997755121,tracketch_0_6hr,0.8012652781260079
8436,8436,KRTAP5-5,-0.3307253271587588,tracketch_0_6hr,0.2008795171492532
8437,8437,KRTAP5-6,0.3758696804686383,tracketch_0_6hr,0.1597825599564016
8438,8438,KRTAP5-7,-0.0688450520253134,tracketch_0_6hr,0.8049889991128654
8439,8439,KRTAP5-8,-0.4840873435798547,tracketch_0_6hr,0.0670323216552617
8440,8440,KRTAP5-9,0.1458468676888871,tracketch_0_6hr,0.562137486774475
8441,8441,KRTAP6-1,-0.0108535720748652,tracketch_0_6hr,0.9834765407278158
8442,8442,KRTAP6-2,0.4234256349508583,tracketch_0_6hr,0.1173147487673706
8443,8443,KRTAP6-3,-0.4549103894485727,tracketch_0_6hr,0.0819851139577645
8444,8444,KRTAP7-1,0.1554876505993756,tracketch_0_6hr,0.5379516153346182
8445,8445,KRTAP8-1,0.1403383624408218,tracketch_0_6hr,0.5794380936608374
8446,8446,KRTAP9-1,-0.1489277157179298,tracketch_0_6hr,0.5703163617968282
8447,8447,KRTAP9-2,0.0761332561931162,tracketch_0_6hr,0.7577134341894135
8448,8448,KRTAP9-3,-0.3092581186458998,tracketch_0_6hr,0.2327683657538344
8449,8449,KRTAP9-4,-0.1829549141791136,tracketch_0_6hr,0.6921529175050302
8450,8450,KRTAP9-6,0.0376084041372777,tracketch_0_6hr,0.8685593533191325
8451,8451,KRTAP9-7,0.6155782984627591,tracketch_0_6hr,0.0284039510015643
8452,8452,KRTAP9-8,-0.1169801554763516,tracketch_0_6hr,0.6630203511432455
8453,8453,KRTAP9-9,-0.1510241519233593,tracketch_0_6hr,0.5649801457415328
8454,8454,KRTCAP2,0.2199924014865363,tracketch_0_6hr,0.3946302826010315
8455,8455,KRTCAP3,0.635499789998219,tracketch_0_6hr,0.0302132956125822
8456,8456,KRTDAP,-0.3921584069671127,tracketch_0_6hr,0.1339950755551004
8457,8457,KSR1,-0.5163633941876453,tracketch_0_6hr,0.0518183587849136
8458,8458,KSR2,-0.2403768089883073,tracketch_0_6hr,0.3551763292408676
8459,8459,KTI12,0.5772849831256555,tracketch_0_6hr,0.0391609137646945
8460,8460,KTN1,0.0756174603350158,tracketch_0_6hr,0.7577183894345623
8461,8461,KXD1,-0.0913378339744561,tracketch_0_6hr,0.736948819458995
8462,8462,KY,0.2801468160467806,tracketch_0_6hr,0.2839769379004305
8463,8463,KYAT1,-0.1314520142866928,tracketch_0_6hr,0.6195078576828331
8464,8464,KYAT3,0.1189050860042994,tracketch_0_6hr,0.6377818301751014
8465,8465,KYNU,0.0129537386179641,tracketch_0_6hr,0.9443420549372484
8466,8466,L1CAM,-0.2478928374859846,tracketch_0_6hr,0.3403760807596138
8467,8467,L1TD1,-0.2014550574421972,tracketch_0_6hr,0.4384374674052961
8468,8468,L2HGDH,-0.1233932816928581,tracketch_0_6hr,0.6436943120927074
8469,8469,L3HYPDH,-0.282512166335586,tracketch_0_6hr,0.2739148753981746
8470,8470,L3MBTL1,0.4828633688311523,tracketch_0_6hr,0.0786126324064579
8471,8471,L3MBTL2,-0.0930727097022905,tracketch_0_6hr,0.7342201311303609
8472,8472,L3MBTL3,-0.4261123331705455,tracketch_0_6hr,0.1034524018826239
8473,8473,L3MBTL4,0.1493155416467864,tracketch_0_6hr,0.5572384982323134
8474,8474,LACC1,-0.3633871629138685,tracketch_0_6hr,0.1610409007392011
8475,8475,LACRT,-0.2382682153128549,tracketch_0_6hr,0.3571321936496202
8476,8476,LACTB,0.2872891122562503,tracketch_0_6hr,0.2755533126323919
8477,8477,LACTB2,-0.1739695020508213,tracketch_0_6hr,0.5060399337376845
8478,8478,LACTBL1,-0.4334592848438762,tracketch_0_6hr,0.0999253361150071
8479,8479,LAD1,-0.3196695624988313,tracketch_0_6hr,0.2204112474543035
8480,8480,LAG3,-0.2049717490145956,tracketch_0_6hr,0.4308106649895267
8481,8481,LAGE3,0.5804681381839093,tracketch_0_6hr,0.0378386406033078
8482,8482,LAIR1,0.1163587420958003,tracketch_0_6hr,0.6432050059246757
8483,8483,LAIR2,-0.4455257361893366,tracketch_0_6hr,0.0886389394143065
8484,8484,LALBA,0.3381549276843345,tracketch_0_6hr,0.203144161343948
8485,8485,LAMA1,-0.0776803926374546,tracketch_0_6hr,0.7785889103848287
8486,8486,LAMA2,0.2784694377440794,tracketch_0_6hr,0.289883687279531
8487,8487,LAMA3,0.2361122238158979,tracketch_0_6hr,0.3612573866552042
8488,8488,LAMA4,0.293319298161857,tracketch_0_6hr,0.2649290727099152
8489,8489,LAMA5,-0.0490124522711075,tracketch_0_6hr,0.8635405644383722
8490,8490,LAMB1,-0.4528747626802948,tracketch_0_6hr,0.0851672557983534
8491,8491,LAMB2,-0.1389666328423584,tracketch_0_6hr,0.5965059011868735
8492,8492,LAMB3,0.6930801942016517,tracketch_0_6hr,0.0153516409561505
8493,8493,LAMB4,0.0070642060065056,tracketch_0_6hr,0.9643536667283804
8494,8494,LAMC1,-0.5738059710354141,tracketch_0_6hr,0.0315049628480494
8495,8495,LAMC2,-0.2340185331537194,tracketch_0_6hr,0.3653699486437421
8496,8496,LAMC3,-0.4061720864292902,tracketch_0_6hr,0.1191227331150143
8497,8497,LAMP1,-0.2811656699884771,tracketch_0_6hr,0.2786335318815858
8498,8498,LAMP2,-0.1644767262993526,tracketch_0_6hr,0.5304519975443359
8499,8499,LAMP3,0.0652852802228169,tracketch_0_6hr,0.786440933550697
8500,8500,LAMP5,0.1755464343953459,tracketch_0_6hr,0.49163114962319
8501,8501,LAMTOR1,-1.345484856772419,tracketch_0_6hr,1.3894118750701082e-05
8502,8502,LAMTOR2,-2.0064659326540397,tracketch_0_6hr,9.716166958532225e-08
8503,8503,LAMTOR3,-1.0935734121469711,tracketch_0_6hr,0.0004463607100749
8504,8504,LAMTOR4,-1.18119326953391,tracketch_0_6hr,4.090506289542067e-05
8505,8505,LAMTOR5,-1.3373765350782412,tracketch_0_6hr,6.02402351428998e-06
8506,8506,LANCL1,-0.1829843286855063,tracketch_0_6hr,0.4846285137728367
8507,8507,LANCL2,-0.2834809711895958,tracketch_0_6hr,0.2751194857776934
8508,8508,LANCL3,-0.1123692652070709,tracketch_0_6hr,0.6743265688245416
8509,8509,LAP3,-0.6160027036656772,tracketch_0_6hr,0.0260426309456322
8510,8510,LAPTM4A,0.0699131944256192,tracketch_0_6hr,0.7697211591251155
8511,8511,LAPTM4B,0.4525328579353795,tracketch_0_6hr,0.0967249278805362
8512,8512,LAPTM5,0.3348791407454637,tracketch_0_6hr,0.2068065733172971
8513,8513,LARGE1,-0.135018670763801,tracketch_0_6hr,0.6113915547756928
8514,8514,LARGE2,0.0601553405433551,tracketch_0_6hr,0.8043978675151082
8515,8515,LARP1,-0.6077820471657046,tracketch_0_6hr,0.0232440833765662
8516,8516,LARP1B,0.0513259468529393,tracketch_0_6hr,0.8267988790846826
8517,8517,LARP4,-1.0473991236397804,tracketch_0_6hr,0.0002372687971273
8518,8518,LARP4B,-1.0883424548413785,tracketch_0_6hr,0.0002060799011904
8519,8519,LARP6,-0.0582951998458657,tracketch_0_6hr,0.8373051647402827
8520,8520,LARP7,0.6189408865002807,tracketch_0_6hr,0.027755688342091
8521,8521,LARS,-0.2073212389172102,tracketch_0_6hr,0.4275356365928142
8522,8522,LARS2,-0.2848015052237208,tracketch_0_6hr,0.2731641071772888
8523,8523,LAS1L,-0.2501858174831563,tracketch_0_6hr,0.3356379919422856
8524,8524,LASP1,-0.3197551391048115,tracketch_0_6hr,0.2186050120167124
8525,8525,LAT,0.6253282955540914,tracketch_0_6hr,0.0274540013580286
8526,8526,LAT2,0.5427092526400775,tracketch_0_6hr,0.0563398742407362
8527,8527,LATS1,0.0940905357416349,tracketch_0_6hr,0.7021834024646709
8528,8528,LATS2,-0.1946623249035981,tracketch_0_6hr,0.4541217899181068
8529,8529,LAX1,-0.3107454458562625,tracketch_0_6hr,0.2296606497521478
8530,8530,LAYN,-0.7831293321682645,tracketch_0_6hr,0.0041265532689582
8531,8531,LBH,-0.2597312806994433,tracketch_0_6hr,0.3189130679482161
8532,8532,LBHD1,0.1013710553446602,tracketch_0_6hr,0.6811427514309606
8533,8533,LBP,-0.337625211598219,tracketch_0_6hr,0.19471567799243
8534,8534,LBR,-0.2854851875027237,tracketch_0_6hr,0.2710569620489919
8535,8535,LBX1,-0.0111563543258963,tracketch_0_6hr,0.9829779070395038
8536,8536,LBX2,-0.1432066519443755,tracketch_0_6hr,0.5873922337414399
8537,8537,LCA5,-0.0088161889464162,tracketch_0_6hr,0.9868217198499688
8538,8538,LCA5L,0.1358782758730753,tracketch_0_6hr,0.5882955457835746
8539,8539,LCAT,-0.0964955788086577,tracketch_0_6hr,0.7180470854195361
8540,8540,LCE1A,0.0564510150979471,tracketch_0_6hr,0.8108178248329584
8541,8541,LCE1B,0.1328377490505513,tracketch_0_6hr,0.5962754337066172
8542,8542,LCE1C,0.9034790359131712,tracketch_0_6hr,0.0025715779089147
8543,8543,LCE1D,-0.1428293690837109,tracketch_0_6hr,0.5877322024233189
8544,8544,LCE1E,-0.0844557460737279,tracketch_0_6hr,0.7565239810303499
8545,8545,LCE1F,0.1762277951601715,tracketch_0_6hr,0.4904616146063915
8546,8546,LCE2A,-0.1987583623622926,tracketch_0_6hr,0.4477471099382833
8547,8547,LCE2B,0.2120599781851362,tracketch_0_6hr,0.4118185705973533
8548,8548,LCE2C,-0.2477763729843471,tracketch_0_6hr,0.3389321611879063
8549,8549,LCE2D,0.3214379200298227,tracketch_0_6hr,0.2267219950555398
8550,8550,LCE3A,0.243712504202306,tracketch_0_6hr,0.3475983991448996
8551,8551,LCE3B,0.0169994282863526,tracketch_0_6hr,0.9308322105897572
8552,8552,LCE3C,0.3108968716725399,tracketch_0_6hr,0.2383533156832683
8553,8553,LCE3D,-0.1542689590429865,tracketch_0_6hr,0.5582687034149266
8554,8554,LCE3E,0.0426032276489072,tracketch_0_6hr,0.8568978154121629
8555,8555,LCE4A,-0.0478392247068769,tracketch_0_6hr,0.8673597953464321
8556,8556,LCE5A,-0.4655069716083417,tracketch_0_6hr,0.0778362135048016
8557,8557,LCE6A,0.1883880570364696,tracketch_0_6hr,0.4607455924187469
8558,8558,LCK,-0.2460597929968042,tracketch_0_6hr,0.3416512305112515
8559,8559,LCLAT1,-0.4646923897960251,tracketch_0_6hr,0.0761312205269184
8560,8560,LCMT1,-0.033722447574152,tracketch_0_6hr,0.9132150509838858
8561,8561,LCMT2,0.2483204820949284,tracketch_0_6hr,0.3400323227726209
8562,8562,LCN1,-0.5488033596823781,tracketch_0_6hr,0.0402621441277745
8563,8563,LCN10,0.0303320627673201,tracketch_0_6hr,0.8914549177868962
8564,8564,LCN12,-0.1692201054240875,tracketch_0_6hr,0.5169375865983743
8565,8565,LCN15,-0.3561001436643257,tracketch_0_6hr,0.1689447110749583
8566,8566,LCN2,-0.4534309323711241,tracketch_0_6hr,0.0849336791446702
8567,8567,LCN6,-0.8757300484957514,tracketch_0_6hr,0.0020277640442456
8568,8568,LCN8,-0.0974108969057409,tracketch_0_6hr,0.7181055767446264
8569,8569,LCN9,-0.4248793980953869,tracketch_0_6hr,0.1036446848267333
8570,8570,LCNL1,0.1280394984460628,tracketch_0_6hr,0.6135982906153147
8571,8571,LCOR,0.2520232991463166,tracketch_0_6hr,0.3334139613254775
8572,8572,LCORL,-0.4569512888238276,tracketch_0_6hr,0.083032808240903
8573,8573,LCP1,0.0301138175454534,tracketch_0_6hr,0.8915179757104571
8574,8574,LCP2,-0.3155116561844589,tracketch_0_6hr,0.2249504463339906
8575,8575,LCT,0.1324497227652988,tracketch_0_6hr,0.5985596073968985
8576,8576,LCTL,-0.1352892263096431,tracketch_0_6hr,0.6079076287893719
8577,8577,LDAH,0.0739351173377665,tracketch_0_6hr,0.7580456299377257
8578,8578,LDB1,-0.3791040281134567,tracketch_0_6hr,0.1457504716348893
8579,8579,LDB2,-0.2337073018654137,tracketch_0_6hr,0.3683151131722124
8580,8580,LDB3,-0.1739295080512145,tracketch_0_6hr,0.5055948361293142
8581,8581,LDHA,0.1457273225077457,tracketch_0_6hr,0.5622196855469441
8582,8582,LDHAL6A,0.3236129675285977,tracketch_0_6hr,0.2209598222407822
8583,8583,LDHAL6B,0.1131461159484088,tracketch_0_6hr,0.6492522510779966
8584,8584,LDHB,0.0565241550149293,tracketch_0_6hr,0.8104349106931227
8585,8585,LDHC,-0.0354972776187641,tracketch_0_6hr,0.9063243453768948
8586,8586,LDHD,-0.107032790233316,tracketch_0_6hr,0.6870238501292906
8587,8587,LDLR,-0.2416472828550572,tracketch_0_6hr,0.352238743322625
8588,8588,LDLRAD1,-0.3067492815802043,tracketch_0_6hr,0.2360652555262035
8589,8589,LDLRAD2,0.1389967446652443,tracketch_0_6hr,0.5810746848233327
8590,8590,LDLRAD3,-0.1096034811530311,tracketch_0_6hr,0.6822670091097324
8591,8591,LDLRAD4,0.2795860691017683,tracketch_0_6hr,0.286179787273269
8592,8592,LDLRAP1,0.3775658030058684,tracketch_0_6hr,0.1617261819947864
8593,8593,LDOC1,-0.4096356549792964,tracketch_0_6hr,0.1157016707289151
8594,8594,LDOC1L,0.1323076403020519,tracketch_0_6hr,0.5997280736353315
8595,8595,LEAP2,0.0319295302863378,tracketch_0_6hr,0.888115859849927
8596,8596,LECT2,-0.1217227918030325,tracketch_0_6hr,0.6434697714742957
8597,8597,LEF1,0.4362940693544475,tracketch_0_6hr,0.1082953281414347
8598,8598,LEFTY1,0.0874448120081247,tracketch_0_6hr,0.7206981415741716
8599,8599,LEFTY2,0.2198547689669906,tracketch_0_6hr,0.3942241468221648
8600,8600,LEKR1,0.1845205930924164,tracketch_0_6hr,0.470165416285044
8601,8601,LELP1,0.4517878444507636,tracketch_0_6hr,0.1001760132225372
8602,8602,LEMD1,-0.1229047595330147,tracketch_0_6hr,0.6439285688780776
8603,8603,LEMD2,-0.059509472977788,tracketch_0_6hr,0.8339337519673417
8604,8604,LEMD3,0.4275189789996658,tracketch_0_6hr,0.1140764474817614
8605,8605,LENEP,0.3763262044368404,tracketch_0_6hr,0.1606085313095464
8606,8606,LENG1,0.1662882343859644,tracketch_0_6hr,0.5149492701919803
8607,8607,LENG8,0.0595560692833173,tracketch_0_6hr,0.8045806286155983
8608,8608,LENG9,-0.6816594663363725,tracketch_0_6hr,0.0118789857235014
