,gene,log2fold_diff_mean,exp,pvalue
19228,CONTROL_330,-0.12978008402710753,tracketch_all_data,0.3546602064520304
19229,CONTROL_331,-0.09003930319757797,tracketch_all_data,0.5261205303142223
19230,CONTROL_332,-0.09389332957020019,tracketch_all_data,0.5078273198113762
19231,CONTROL_333,-0.04880094775915128,tracketch_all_data,0.7462333942812293
19232,CONTROL_334,-0.12460440549734891,tracketch_all_data,0.3743986967899582
19233,CONTROL_335,-0.12099841455993536,tracketch_all_data,0.38703457191952934
19234,CONTROL_336,-0.018654887423394214,tracketch_all_data,0.9197268260794941
19235,CONTROL_337,-0.0945413790225134,tracketch_all_data,0.5055366362892326
19236,CONTROL_338,0.08942851657927538,tracketch_all_data,0.5041312899003505
19237,CONTROL_339,0.13750500410133185,tracketch_all_data,0.32265690140067776
19238,CONTROL_340,0.14071502680482925,tracketch_all_data,0.3119223829832218
19239,CONTROL_341,0.34914609575814,tracketch_all_data,0.02045593210614582
19240,CONTROL_342,0.21282310701134866,tracketch_all_data,0.1403692697265759
19241,CONTROL_343,-0.04008389279832713,tracketch_all_data,0.7933854667226382
19242,CONTROL_344,-0.03704540675100342,tracketch_all_data,0.8113765044330741
19243,CONTROL_345,0.031238379146973406,tracketch_all_data,0.7969849179340961
19244,CONTROL_346,-0.1880597380980142,tracketch_all_data,0.1707422991239564
19245,CONTROL_347,-0.1729462161386858,tracketch_all_data,0.21027903422660696
19246,CONTROL_348,-0.01394512014616773,tracketch_all_data,0.9468052004229058
19247,CONTROL_349,-0.23006978586773827,tracketch_all_data,0.08974123855575203
19248,CONTROL_350,0.16181898549218035,tracketch_all_data,0.2503542393020994
19249,CONTROL_351,-0.10265059996880943,tracketch_all_data,0.4659234349526184
19250,CONTROL_352,-0.08882737611893952,tracketch_all_data,0.5333946358693971
19251,CONTROL_353,-0.015092066353698558,tracketch_all_data,0.9400409021480454
19252,CONTROL_354,0.2845920384506065,tracketch_all_data,0.057772523058771785
19253,CONTROL_355,0.11878682659637141,tracketch_all_data,0.38689592221703106
19254,CONTROL_356,0.05683453859274131,tracketch_all_data,0.664210970242344
19255,CONTROL_357,0.14181642414539566,tracketch_all_data,0.3135378900634169
19256,CONTROL_358,-0.2733239300001101,tracketch_all_data,0.04310052798137061
19257,CONTROL_359,0.0017440835131518038,tracketch_all_data,0.9652399754783378
19258,CONTROL_360,-0.18256155697064222,tracketch_all_data,0.18387748807352652
19259,CONTROL_361,0.18161569008124645,tracketch_all_data,0.20122959064476922
19260,CONTROL_362,-0.1001580635140454,tracketch_all_data,0.47796691538272784
19261,CONTROL_363,-0.14622490205344393,tracketch_all_data,0.2897572799474006
19262,CONTROL_364,0.07055871020512651,tracketch_all_data,0.5922133957862635
19263,CONTROL_365,0.04874105147203098,tracketch_all_data,0.7039264828170316
19264,CONTROL_366,-0.19835065882946856,tracketch_all_data,0.1510203262698581
19265,CONTROL_367,-0.18302514093469843,tracketch_all_data,0.18025763291145575
19266,CONTROL_368,0.10388198191501219,tracketch_all_data,0.44723438780788166
19267,CONTROL_369,0.39618807734549066,tracketch_all_data,0.009390286718743054
19268,CONTROL_370,-0.027865272328475955,tracketch_all_data,0.8654801056866345
19269,CONTROL_371,0.06737347385196076,tracketch_all_data,0.6124195252399055
19270,CONTROL_372,0.1694153365528254,tracketch_all_data,0.23279586250632706
19271,CONTROL_373,-0.10248198604116682,tracketch_all_data,0.46844118529658285
19272,CONTROL_374,-0.07220707567772211,tracketch_all_data,0.6185011656242596
19273,CONTROL_375,-0.0003773747885087673,tracketch_all_data,0.9803751402346522
19274,CONTROL_376,-0.1441093274783305,tracketch_all_data,0.2987328806603535
19275,CONTROL_377,0.026599264457368627,tracketch_all_data,0.8226834994077268
19276,CONTROL_378,-0.26221161425380374,tracketch_all_data,0.05318066255416945
19277,CONTROL_379,-0.08640528554379227,tracketch_all_data,0.5437981244785758
19278,CONTROL_380,0.05479410708582255,tracketch_all_data,0.6744285885776061
19279,CONTROL_381,-0.20558259501341822,tracketch_all_data,0.13255679136022888
19280,CONTROL_382,-0.011087033684884793,tracketch_all_data,0.9648608506436159
19281,CONTROL_383,-0.010913541139453128,tracketch_all_data,0.9651503924189802
19282,CONTROL_384,-0.0838339491351362,tracketch_all_data,0.5577599649129779
19283,CONTROL_385,0.08286159059001122,tracketch_all_data,0.5361878395466358
19284,CONTROL_386,-0.02154295043194937,tracketch_all_data,0.9014538252039217
19285,CONTROL_387,-0.09622745062578464,tracketch_all_data,0.4977142474325879
19286,CONTROL_388,-0.04709226893485468,tracketch_all_data,0.7581544510076612
19287,CONTROL_389,0.06711159226343515,tracketch_all_data,0.611006308755787
19288,CONTROL_390,-0.09030484752529384,tracketch_all_data,0.5279071390945572
19289,CONTROL_391,0.02205864999890747,tracketch_all_data,0.8491471318676722
19290,CONTROL_392,-0.1565893078382606,tracketch_all_data,0.25822520899353674
19291,CONTROL_393,-0.0176293980033834,tracketch_all_data,0.9258434446648989
19292,CONTROL_394,0.2778373438982832,tracketch_all_data,0.06139092079579877
19293,CONTROL_395,-0.09041789460723686,tracketch_all_data,0.532185167406399
19294,CONTROL_396,-0.1263515127858059,tracketch_all_data,0.365099353393947
19295,CONTROL_397,-0.015810192480894696,tracketch_all_data,0.9379002362437415
19296,CONTROL_398,-0.13517976838515894,tracketch_all_data,0.3306060862361313
19297,CONTROL_399,-0.2478488077466973,tracketch_all_data,0.06704475834896867
19298,CONTROL_400,-0.08895813121482586,tracketch_all_data,0.533530079236799
19299,CONTROL_401,-0.07236657149876857,tracketch_all_data,0.6188642587834999
19300,CONTROL_402,0.02466555939977209,tracketch_all_data,0.8341878297333073
19301,CONTROL_403,0.022808977993652724,tracketch_all_data,0.8465427133144376
19302,CONTROL_404,0.16395906758533102,tracketch_all_data,0.24857171131188707
19303,CONTROL_405,0.163023523243043,tracketch_all_data,0.2509255499192611
19304,CONTROL_406,0.008068012277019873,tracketch_all_data,0.9262226666612904
19305,CONTROL_407,-0.19237459747579777,tracketch_all_data,0.1606227169133059
19306,CONTROL_408,-0.03705908486748318,tracketch_all_data,0.811156724736472
19307,CONTROL_409,-0.3038351732231028,tracketch_all_data,0.02422318152097752
19308,CONTROL_410,-0.14938808254868227,tracketch_all_data,0.2821324207650228
19309,CONTROL_411,0.003909408087870918,tracketch_all_data,0.9505375687983565
19310,CONTROL_412,-0.02600979385628498,tracketch_all_data,0.8767396857665295
19311,CONTROL_413,0.20197726165959418,tracketch_all_data,0.16239990101169102
19312,CONTROL_414,-0.06693242691047174,tracketch_all_data,0.6461346245860123
19313,CONTROL_415,0.06798917497018962,tracketch_all_data,0.6077468262262082
19314,CONTROL_416,0.07785565699069001,tracketch_all_data,0.5588807247716445
19315,CONTROL_417,-0.16979372652746538,tracketch_all_data,0.2175716004990029
19316,CONTROL_418,0.04197523027623232,tracketch_all_data,0.7438741146203585
19317,CONTROL_419,0.11804986890208502,tracketch_all_data,0.391597769731604
19318,CONTROL_420,0.037642060566213505,tracketch_all_data,0.7649893858163104
19319,CONTROL_421,0.3080444000702112,tracketch_all_data,0.04000864933182648
19320,CONTROL_422,0.110021614923014,tracketch_all_data,0.4225753390371444
19321,CONTROL_423,-0.007106835545849278,tracketch_all_data,0.9863651571645874
19322,CONTROL_424,-0.12149695543216643,tracketch_all_data,0.3857107441714293
19323,CONTROL_425,-0.11144309155081211,tracketch_all_data,0.4291777659704758
19324,CONTROL_426,-0.007370835788266722,tracketch_all_data,0.9863716669964495
19325,CONTROL_427,-0.13090566849462135,tracketch_all_data,0.3495363858064484
19326,CONTROL_428,-0.2649463375987425,tracketch_all_data,0.05304240149834954
19327,CONTROL_429,0.040485890121827905,tracketch_all_data,0.7455723062813707
19328,CONTROL_430,0.06172130633439459,tracketch_all_data,0.6340575262182264
19329,CONTROL_431,0.10891184079433934,tracketch_all_data,0.4277385101589084
19330,CONTROL_432,-0.4166584594590135,tracketch_all_data,0.0022327751670707056
19331,CONTROL_433,-0.23620467681346927,tracketch_all_data,0.0811179460567155
19332,CONTROL_434,-0.22696316413831086,tracketch_all_data,0.09619850595472296
19333,CONTROL_435,0.05674387958138416,tracketch_all_data,0.6604214708051773
19334,CONTROL_436,0.06034283171187812,tracketch_all_data,0.6428856355167487
19335,CONTROL_437,-0.031547128450548634,tracketch_all_data,0.84417332883993
19336,CONTROL_438,-0.006232700284766006,tracketch_all_data,0.9921226662192048
19337,CONTROL_439,0.03656700528383445,tracketch_all_data,0.7689739858860044
19338,CONTROL_440,-0.06974735524768523,tracketch_all_data,0.6334953487980057
19339,CONTROL_441,-0.11408530368791658,tracketch_all_data,0.4155226649269546
19340,CONTROL_442,-0.1389933937167043,tracketch_all_data,0.31904744253725265
19341,CONTROL_443,0.23141038527270433,tracketch_all_data,0.11378369937130084
19342,CONTROL_444,0.11675669197279627,tracketch_all_data,0.3940708257075592
19343,CONTROL_445,0.12975156402259377,tracketch_all_data,0.34761715134712956
19344,CONTROL_446,-0.006831526541418442,tracketch_all_data,0.9862199976302268
19345,CONTROL_447,0.005441462184291905,tracketch_all_data,0.9451732730205508
19346,CONTROL_448,0.1569699682374294,tracketch_all_data,0.26323088104890296
19347,CONTROL_449,0.014252155909674658,tracketch_all_data,0.8933318869199455
19348,CONTROL_450,-0.09546767885166284,tracketch_all_data,0.500473638848811
19349,CONTROL_451,-0.10975049620589437,tracketch_all_data,0.438051832738712
19350,CONTROL_452,0.00930887419022681,tracketch_all_data,0.9208897541027609
19351,CONTROL_453,-0.0843734484889783,tracketch_all_data,0.5546687663951209
19352,CONTROL_454,0.04624488062755086,tracketch_all_data,0.7173241054361517
19353,CONTROL_455,-0.09807606389940031,tracketch_all_data,0.4882446767914632
19354,CONTROL_456,-0.10192555994170854,tracketch_all_data,0.4714043247339264
19355,CONTROL_457,-0.033726942925021895,tracketch_all_data,0.8320928298137086
19356,CONTROL_458,-0.1314846560851258,tracketch_all_data,0.34295892942220046
19357,CONTROL_459,-0.1300068357174231,tracketch_all_data,0.351971160084587
19358,CONTROL_460,-0.060397320544651044,tracketch_all_data,0.6797992970256044
19359,CONTROL_461,0.19902146718055344,tracketch_all_data,0.16540171079352955
19360,CONTROL_462,-0.1449161757410091,tracketch_all_data,0.2946859999604552
19361,CONTROL_463,0.1426420174942366,tracketch_all_data,0.30749025626341775
19362,CONTROL_464,-0.12303137719161411,tracketch_all_data,0.3786165820283266
19363,CONTROL_465,-0.002749396423175269,tracketch_all_data,0.9895195107676749
19364,CONTROL_466,0.019671254765417184,tracketch_all_data,0.860728025588886
19365,CONTROL_467,-0.08447218532891748,tracketch_all_data,0.5550877275143727
19366,CONTROL_468,-0.13063212947621258,tracketch_all_data,0.34661230536027815
19367,CONTROL_469,-0.03282780099867587,tracketch_all_data,0.838229658026387
19368,CONTROL_470,-0.026505322817601235,tracketch_all_data,0.8741820019763655
19369,CONTROL_471,-0.04670018581422908,tracketch_all_data,0.7580207565503119
19370,CONTROL_472,0.07591227394229079,tracketch_all_data,0.5663643108864452
19371,CONTROL_473,-0.02575833200387359,tracketch_all_data,0.8772684395724129
19372,CONTROL_474,0.2114474524361747,tracketch_all_data,0.14251683410942026
19373,CONTROL_475,0.01230804206529286,tracketch_all_data,0.9051269249609252
19374,CONTROL_476,-0.11681315795266156,tracketch_all_data,0.40377173828396656
19375,CONTROL_477,-0.020433418559138435,tracketch_all_data,0.9074399556670734
19376,CONTROL_478,0.088263089954933,tracketch_all_data,0.5103754817579208
19377,CONTROL_479,-0.008297042205901708,tracketch_all_data,0.9803648410976762
19378,CONTROL_480,0.2946173625661277,tracketch_all_data,0.04879109264564376
19379,CONTROL_481,0.05126329651915201,tracketch_all_data,0.6909197415946533
19380,CONTROL_482,-0.06173549753857491,tracketch_all_data,0.6745932776075533
19381,CONTROL_483,0.03630127075376607,tracketch_all_data,0.7681221695287499
19382,CONTROL_484,0.11283346801270099,tracketch_all_data,0.41106197267629246
19383,CONTROL_485,0.11991679855779593,tracketch_all_data,0.3843802122681279
19384,CONTROL_486,0.08487758284703639,tracketch_all_data,0.5296969542099884
19385,CONTROL_487,0.03897584757924407,tracketch_all_data,0.7568201297992461
19386,CONTROL_488,0.042685574190217436,tracketch_all_data,0.7385904630283087
19387,CONTROL_489,0.15228826910584473,tracketch_all_data,0.2754129140198411
19388,CONTROL_490,-0.006895976968458488,tracketch_all_data,0.9871451710480184
19389,CONTROL_491,-0.057173525104222196,tracketch_all_data,0.6969636832512083
19390,CONTROL_492,0.14359971423877724,tracketch_all_data,0.30143776437993924
19391,CONTROL_493,0.39247736502874075,tracketch_all_data,0.010398436202360358
19392,CONTROL_494,-0.16722233597418867,tracketch_all_data,0.22395706542415028
19393,CONTROL_495,-0.08277027047035086,tracketch_all_data,0.5697523383048855
19394,CONTROL_496,0.13538110765331374,tracketch_all_data,0.3284046942883367
19395,CONTROL_497,0.13568185552611736,tracketch_all_data,0.32805850725960417
19396,CONTROL_498,0.010104426276339404,tracketch_all_data,0.9172147111123655
19397,CONTROL_499,0.2646111101174511,tracketch_all_data,0.07344965560803311
19398,CONTROL_500,-0.0004024656439798093,tracketch_all_data,0.9773201830195505
19399,CONTROL_501,-0.006179763091916239,tracketch_all_data,0.9927202104871545
19400,CONTROL_502,0.13884240635577794,tracketch_all_data,0.31703085208500925
19401,CONTROL_503,0.04161061644520898,tracketch_all_data,0.739908363914564
19402,CONTROL_504,0.3761598145890419,tracketch_all_data,0.01352218387952847
19403,CONTROL_505,-0.08532383112755348,tracketch_all_data,0.5557211244383995
19404,CONTROL_506,-0.05593197134547756,tracketch_all_data,0.7056712149177753
19405,CONTROL_507,0.06673032801315483,tracketch_all_data,0.6113789237586468
19406,CONTROL_508,-0.09461232955262062,tracketch_all_data,0.5054581296602076
19407,CONTROL_509,-0.0502861039525667,tracketch_all_data,0.7372834442490469
19408,CONTROL_510,0.04723927087401999,tracketch_all_data,0.70902300103346
19409,CONTROL_511,-0.1141619086383851,tracketch_all_data,0.41776175560254836
19410,CONTROL_512,0.195536072689756,tracketch_all_data,0.17130593396922084
19411,CONTROL_513,-0.027364946963089953,tracketch_all_data,0.8681495253968217
19412,CONTROL_514,0.05318575895784259,tracketch_all_data,0.6793200956712095
19413,CONTROL_515,0.06322980118955447,tracketch_all_data,0.627369111207312
19414,CONTROL_516,0.2879180936564493,tracketch_all_data,0.0523694597748016
19415,CONTROL_517,-0.08605544856611712,tracketch_all_data,0.5465733532469413
19416,CONTROL_518,0.22425720185382625,tracketch_all_data,0.12091808644561189
19417,CONTROL_519,-0.16199353537282837,tracketch_all_data,0.24096919931351393
19418,CONTROL_520,0.4642042475486934,tracketch_all_data,0.0028063205026328626
19419,CONTROL_521,0.05871945193723452,tracketch_all_data,0.650717060408665
19420,CONTROL_522,0.041459785542029844,tracketch_all_data,0.7429588516928648
19421,CONTROL_523,-0.13266798691522352,tracketch_all_data,0.34100267636676956
19422,CONTROL_524,-0.09983340031044304,tracketch_all_data,0.48114089564307155
19423,CONTROL_525,-0.031498020846249475,tracketch_all_data,0.8440853975289553
19424,CONTROL_526,-0.11097252772375267,tracketch_all_data,0.428445264143472
19425,CONTROL_527,0.126376833373156,tracketch_all_data,0.36110144217551976
19426,CONTROL_528,-0.19836479491169304,tracketch_all_data,0.14920097400687293
19427,CONTROL_529,-0.18284941279805858,tracketch_all_data,0.18440837943614072
19428,CONTROL_530,-0.08106838923893019,tracketch_all_data,0.5724379840138933
19429,CONTROL_531,0.1264689775377625,tracketch_all_data,0.3599585294561876
19430,CONTROL_532,-0.05565080723132268,tracketch_all_data,0.7084697624868412
19431,CONTROL_533,0.0078002973450866835,tracketch_all_data,0.9293001653837358
19432,CONTROL_534,0.024973764463303932,tracketch_all_data,0.8344402557508899
19433,CONTROL_535,-0.08736141258920095,tracketch_all_data,0.5419351466259469
19434,CONTROL_536,0.007532463379533523,tracketch_all_data,0.9323137317275942
19435,CONTROL_537,-0.10132130344015321,tracketch_all_data,0.4735291532860878
19436,CONTROL_538,0.22385808528608175,tracketch_all_data,0.12317097407828675
19437,CONTROL_539,-0.010208681980051218,tracketch_all_data,0.9679274672590679
19438,CONTROL_540,0.17827882565725592,tracketch_all_data,0.20871502283129204
19439,CONTROL_541,0.5563575465428522,tracketch_all_data,0.0005586796001156029
19440,CONTROL_542,0.11900589846004572,tracketch_all_data,0.3876657341251556
19441,CONTROL_543,0.12410687747750836,tracketch_all_data,0.37093352300586724
19442,CONTROL_544,0.0021527726042355386,tracketch_all_data,0.9622181503925648
19443,CONTROL_545,0.2038061588055494,tracketch_all_data,0.15625471689542814
19444,CONTROL_546,-0.02778372027708627,tracketch_all_data,0.8652178663404236
19445,CONTROL_547,0.15804880830909188,tracketch_all_data,0.26182786654009094
19446,CONTROL_548,0.042185514833953275,tracketch_all_data,0.740573338381206
19447,CONTROL_549,0.09297286727377746,tracketch_all_data,0.48913215148145556
19448,CONTROL_550,-0.07541531133856531,tracketch_all_data,0.5995167470039835
19449,CONTROL_551,0.1783157297876663,tracketch_all_data,0.21063610336233302
19450,CONTROL_552,0.1186137111858856,tracketch_all_data,0.38806642885052545
19451,CONTROL_553,0.29695533464597124,tracketch_all_data,0.0466057323733307
19452,CONTROL_554,-0.17342785138652037,tracketch_all_data,0.2069808813525332
19453,CONTROL_555,0.07067906520932178,tracketch_all_data,0.59134962854365
19454,CONTROL_556,0.17508226940977348,tracketch_all_data,0.2169481140652739
19455,CONTROL_557,0.09254081623095116,tracketch_all_data,0.4907438692565369
19456,CONTROL_558,0.041715718147175784,tracketch_all_data,0.7424093052896902
19457,CONTROL_559,0.018178271432682275,tracketch_all_data,0.8726901817015524
19458,CONTROL_560,0.007157891546510346,tracketch_all_data,0.9322948823636947
19459,CONTROL_561,-0.001405393158538104,tracketch_all_data,0.9835642777154513
19460,CONTROL_562,-0.19309263394350681,tracketch_all_data,0.15774964634366792
19461,CONTROL_563,0.13050375065318578,tracketch_all_data,0.3470745034224955
19462,CONTROL_564,0.24252204818138356,tracketch_all_data,0.0969197370280548
19463,CONTROL_565,-0.16760732820681698,tracketch_all_data,0.22409280027656098
19464,CONTROL_566,0.10310209339142652,tracketch_all_data,0.44686837979855376
19465,CONTROL_567,-0.20725285914378308,tracketch_all_data,0.12928380335857773
19466,CONTROL_568,0.05169337846544219,tracketch_all_data,0.6851973079027561
19467,CONTROL_569,0.021520663348249983,tracketch_all_data,0.8517518419059156
19468,CONTROL_570,0.02321557730632975,tracketch_all_data,0.8434235322357401
19469,CONTROL_571,-0.07667689449058691,tracketch_all_data,0.5943771861679287
19470,CONTROL_572,0.001646086245425731,tracketch_all_data,0.9682918235200128
19471,CONTROL_573,-0.006839872991715752,tracketch_all_data,0.9889085581893223
19472,CONTROL_574,0.10612828888724797,tracketch_all_data,0.4351625361702533
19473,CONTROL_575,0.11819374266173198,tracketch_all_data,0.38980960636455575
19474,CONTROL_576,0.017800873143449622,tracketch_all_data,0.8724586454429306
19475,CONTROL_577,0.04451753553629762,tracketch_all_data,0.7292018280579485
19476,CONTROL_578,-0.09969108465828784,tracketch_all_data,0.4813493074243321
19477,CONTROL_579,0.12391447462137073,tracketch_all_data,0.3731285994451389
19478,CONTROL_580,-0.2527929648614944,tracketch_all_data,0.061652480010322454
19479,CONTROL_581,-0.14904747046807534,tracketch_all_data,0.2829366279041805
19480,CONTROL_582,0.05256692227195644,tracketch_all_data,0.6826563359197608
19481,CONTROL_583,0.1147602776681282,tracketch_all_data,0.40186173418325827
19482,CONTROL_584,0.06258899154292856,tracketch_all_data,0.6314074416802867
19483,CONTROL_585,0.12207650139052877,tracketch_all_data,0.3770244909105015
19484,CONTROL_586,-0.07903585515736745,tracketch_all_data,0.5863082009938765
19485,CONTROL_587,-0.06729900025120161,tracketch_all_data,0.643371541026345
19486,CONTROL_588,0.10624239342451425,tracketch_all_data,0.4341620624585332
19487,CONTROL_589,-0.05109108868545004,tracketch_all_data,0.7343569347611371
19488,CONTROL_590,-0.14333985404575933,tracketch_all_data,0.3001684443284766
19489,CONTROL_591,-0.15142006598400168,tracketch_all_data,0.27609226841358164
19490,CONTROL_592,-0.056387493068718375,tracketch_all_data,0.7030203530864789
19491,CONTROL_593,0.029085516735305073,tracketch_all_data,0.8092161147098444
19492,CONTROL_594,-0.0612058630973596,tracketch_all_data,0.676950225388354
19493,CONTROL_595,0.1631924055053398,tracketch_all_data,0.24612741519012912
19494,CONTROL_596,0.012186078431404401,tracketch_all_data,0.9054033499108954
19495,CONTROL_597,-0.20032960606073225,tracketch_all_data,0.1423954791841082
19496,CONTROL_598,0.13509877274901136,tracketch_all_data,0.3303025531803468
19497,CONTROL_599,0.029836363660603295,tracketch_all_data,0.8053591850739854
19498,CONTROL_600,0.11720974897387466,tracketch_all_data,0.3948002183611362
19499,CONTROL_601,0.03903142962258253,tracketch_all_data,0.7538480514883006
19500,CONTROL_602,-0.11092809770713413,tracketch_all_data,0.43243015569817483
19501,CONTROL_603,-0.008963419797589689,tracketch_all_data,0.9744154377456278
19502,CONTROL_604,-0.33594442938041896,tracketch_all_data,0.012258887851580108
19503,CONTROL_605,-0.2783552468578136,tracketch_all_data,0.03851090219516874
19504,CONTROL_606,-0.08430382940214957,tracketch_all_data,0.554773700998273
19505,CONTROL_607,0.33752959710338803,tracketch_all_data,0.024927409302131935
19506,CONTROL_608,-0.219079431567354,tracketch_all_data,0.10830980523020296
19507,CONTROL_609,0.250834900770776,tracketch_all_data,0.0864983706716723
19508,CONTROL_610,-0.12163002182457992,tracketch_all_data,0.38393657208480136
19509,CONTROL_611,0.0568338139253395,tracketch_all_data,0.6619355411023253
19510,CONTROL_612,0.049647917402438645,tracketch_all_data,0.6987734165089045
19511,CONTROL_613,-0.03382364880501113,tracketch_all_data,0.832865459410251
19512,CONTROL_614,-0.10702339443258639,tracketch_all_data,0.44775070492005803
19513,CONTROL_615,0.18227245854914728,tracketch_all_data,0.19991256421354017
19514,CONTROL_616,0.01434333730693079,tracketch_all_data,0.8934244819910603
19515,CONTROL_617,0.04545499708516532,tracketch_all_data,0.7202526553191229
19516,CONTROL_618,0.11033487989871286,tracketch_all_data,0.4185337050674037
19517,CONTROL_619,-0.17460535765724913,tracketch_all_data,0.20290077136163676
19518,CONTROL_620,0.15300848534574663,tracketch_all_data,0.27561773081932694
19519,CONTROL_621,0.048008705561552935,tracketch_all_data,0.7088278032392632
19520,CONTROL_622,0.051574573501248396,tracketch_all_data,0.6876467535930021
19521,CONTROL_623,0.13050194809878266,tracketch_all_data,0.3440159512256192
19522,CONTROL_624,-0.05111283633182129,tracketch_all_data,0.7320054280338331
19523,CONTROL_625,-0.2438654233019042,tracketch_all_data,0.07267819195152565
19524,CONTROL_626,0.1088244432117564,tracketch_all_data,0.42535834073907675
19525,CONTROL_627,0.06756714521111233,tracketch_all_data,0.6082887940191551
19526,CONTROL_628,0.07519162396138264,tracketch_all_data,0.5716183281692716
19527,CONTROL_629,-0.280751232593033,tracketch_all_data,0.03721447403789179
19528,CONTROL_630,0.02011307838318856,tracketch_all_data,0.8608505464542331
19529,CONTROL_631,0.1769012326790961,tracketch_all_data,0.21320670965455188
19530,CONTROL_632,0.22044559855881377,tracketch_all_data,0.13024142877401065
19531,CONTROL_633,-0.019576346976520543,tracketch_all_data,0.9135548253424256
19532,CONTROL_634,0.09343686245123796,tracketch_all_data,0.48858794897010815
19533,CONTROL_635,-0.001217579532579521,tracketch_all_data,0.9806608927049026
19534,CONTROL_636,-0.040155536637525024,tracketch_all_data,0.7932713017608755
19535,CONTROL_637,0.10236684262938905,tracketch_all_data,0.4511256155131042
19536,CONTROL_638,-0.08625039136805045,tracketch_all_data,0.5441369272204198
19537,CONTROL_639,-0.12382251223426444,tracketch_all_data,0.3757907320301071
19538,CONTROL_640,-0.3019281336485942,tracketch_all_data,0.02578534684457033
19539,CONTROL_641,0.12722090189508442,tracketch_all_data,0.35915383650868193
19540,CONTROL_642,-0.027391044449499108,tracketch_all_data,0.8681370887031147
19541,CONTROL_643,0.08985187376163346,tracketch_all_data,0.5026982524356366
19542,CONTROL_644,0.17349919360716645,tracketch_all_data,0.22023431605398866
19543,CONTROL_645,0.0721844215011942,tracketch_all_data,0.5859076034301761
19544,CONTROL_646,0.059075793668752624,tracketch_all_data,0.6506620669036796
19545,CONTROL_647,0.2127376713756508,tracketch_all_data,0.14287196001175462
19546,CONTROL_648,0.0644238054798593,tracketch_all_data,0.62409864940907
19547,CONTROL_649,0.20023863798022248,tracketch_all_data,0.1622352119817439
19548,CONTROL_650,0.04477346559823229,tracketch_all_data,0.7237003400026885
19549,CONTROL_651,0.06238401339659466,tracketch_all_data,0.6343763136561358
19550,CONTROL_652,0.053456103641827256,tracketch_all_data,0.676876868327817
19551,CONTROL_653,-0.0016114165828784444,tracketch_all_data,0.9863952772821588
19552,CONTROL_654,0.24207420416604142,tracketch_all_data,0.09687329374999301
19553,CONTROL_655,-0.05415436857933409,tracketch_all_data,0.7175743938970035
19554,CONTROL_656,0.29108044940557143,tracketch_all_data,0.04963018082418261
19555,CONTROL_657,0.1907199478324768,tracketch_all_data,0.18565438068690288
19556,CONTROL_658,-0.07023115960053077,tracketch_all_data,0.6296572685260463
19557,CONTROL_659,-0.040755627500847574,tracketch_all_data,0.79029689156986
19558,CONTROL_660,0.14292305399767063,tracketch_all_data,0.30574532983933495
19559,CONTROL_661,-0.07137367400526376,tracketch_all_data,0.6237663564990882
19560,CONTROL_662,-0.02028659311185126,tracketch_all_data,0.9106189883342356
19561,CONTROL_663,0.052427655769351766,tracketch_all_data,0.6820455776647475
19562,CONTROL_664,0.02799852194834358,tracketch_all_data,0.8168758549316033
19563,CONTROL_665,-0.23204495952464974,tracketch_all_data,0.08804557309814898
19564,CONTROL_666,0.06903929171935026,tracketch_all_data,0.5985833148442773
19565,CONTROL_667,0.004189486794992138,tracketch_all_data,0.9503224528618945
19566,CONTROL_668,-0.09492242856722732,tracketch_all_data,0.5069692851072681
19567,CONTROL_669,-0.21252688099303732,tracketch_all_data,0.11918608252358392
19568,CONTROL_670,-0.2952016803433779,tracketch_all_data,0.028164544647706118
19569,CONTROL_671,-0.28554022516839533,tracketch_all_data,0.03402300467702271
19570,CONTROL_672,0.15294155852287242,tracketch_all_data,0.277553094115797
19571,CONTROL_673,-0.05909167055583959,tracketch_all_data,0.6884160796927787
19572,CONTROL_674,0.15210156601335678,tracketch_all_data,0.27655718700254744
19573,CONTROL_675,0.3101806603547761,tracketch_all_data,0.03934678403861127
19574,CONTROL_676,0.1040597990062258,tracketch_all_data,0.44470769859031534
19575,CONTROL_677,-0.016274154410579795,tracketch_all_data,0.9310500470529676
19576,CONTROL_678,-0.04446867827288823,tracketch_all_data,0.7724978453185248
19577,CONTROL_679,0.04112415400716359,tracketch_all_data,0.7464878606938733
19578,CONTROL_680,-0.06308086004540699,tracketch_all_data,0.669281837778002
19579,CONTROL_681,0.17043949291657054,tracketch_all_data,0.23039091686075114
19580,CONTROL_682,-0.17778490780372236,tracketch_all_data,0.19572499341608238
19581,CONTROL_683,0.07943084594593362,tracketch_all_data,0.5502736582714288
19582,CONTROL_684,-0.07833931388010061,tracketch_all_data,0.5856772331115894
19583,CONTROL_685,-0.08598981733098487,tracketch_all_data,0.5488736557743739
19584,CONTROL_686,0.05647276195958582,tracketch_all_data,0.6630735957381783
19585,CONTROL_687,-0.038141236134433903,tracketch_all_data,0.80812294876534
19586,CONTROL_688,0.2380281239648788,tracketch_all_data,0.10414205541334055
19587,CONTROL_689,0.16416873318330805,tracketch_all_data,0.2419102100834478
19588,CONTROL_690,-0.08110574815381001,tracketch_all_data,0.5729387552589361
19589,CONTROL_691,-0.09470464559305508,tracketch_all_data,0.5046648046280435
19590,CONTROL_692,-0.15197502122282244,tracketch_all_data,0.27071407851702534
