,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
18580,18580,ZNF521,-0.4223186121233993,tracketch_10_2hr,0.0940783411627016
18581,18581,ZNF524,-0.4468696186926432,tracketch_10_2hr,0.0761830076968074
18582,18582,ZNF526,-0.0051824550534301,tracketch_10_2hr,0.9993914278825524
18583,18583,ZNF527,-0.1157330908178996,tracketch_10_2hr,0.6578662160567529
18584,18584,ZNF528,-0.3001663112553662,tracketch_10_2hr,0.2357427759448498
18585,18585,ZNF529,0.0803118069789412,tracketch_10_2hr,0.7348125258298226
18586,18586,ZNF530,-0.1782930846627757,tracketch_10_2hr,0.4835732408794705
18587,18587,ZNF532,0.0936125487445459,tracketch_10_2hr,0.6936343414811976
18588,18588,ZNF534,-0.4138289516298308,tracketch_10_2hr,0.0996902048746106
18589,18589,ZNF536,-0.0441695534992282,tracketch_10_2hr,0.8793892844961213
18590,18590,ZNF540,0.4266005352045015,tracketch_10_2hr,0.1064955053740362
18591,18591,ZNF541,-0.1770530467101231,tracketch_10_2hr,0.4904562707145643
18592,18592,ZNF543,-0.2642988363821197,tracketch_10_2hr,0.2950033299733208
18593,18593,ZNF544,-0.3293921070290047,tracketch_10_2hr,0.1926438997118622
18594,18594,ZNF546,0.2470700936673058,tracketch_10_2hr,0.3255962362289729
18595,18595,ZNF547,-0.4739688778781719,tracketch_10_2hr,0.0593210857486226
18596,18596,ZNF548,-0.0346231643325492,tracketch_10_2hr,0.9057024135298792
18597,18597,ZNF549,-0.3261391309857918,tracketch_10_2hr,0.1983339785677874
18598,18598,ZNF550,0.0491779216971959,tracketch_10_2hr,0.8285494408856015
18599,18599,ZNF551,-0.4930373244493738,tracketch_10_2hr,0.0556902513178887
18600,18600,ZNF552,-0.5013496135868692,tracketch_10_2hr,0.0468574782592262
18601,18601,ZNF554,-0.2133802453191061,tracketch_10_2hr,0.4046825317746593
18602,18602,ZNF555,-0.2321068497491678,tracketch_10_2hr,0.3610690873395478
18603,18603,ZNF556,0.115342611047384,tracketch_10_2hr,0.6331621814329976
18604,18604,ZNF557,-0.1847944125308193,tracketch_10_2hr,0.4700827317042269
18605,18605,ZNF558,-0.433769433269319,tracketch_10_2hr,0.086072219588871
18606,18606,ZNF559,-2.059350366287923e-06,tracketch_10_2hr,0.9850593043253606
18607,18607,ZNF560,-0.0368959936044857,tracketch_10_2hr,0.9003929169337196
18608,18608,ZNF561,-0.4477864480244393,tracketch_10_2hr,0.0751616442261264
18609,18609,ZNF562,0.0303971464799572,tracketch_10_2hr,0.8891954231606896
18610,18610,ZNF563,-0.1321499252057469,tracketch_10_2hr,0.6075240345178491
18611,18611,ZNF564,-0.1723835651446761,tracketch_10_2hr,0.4995198999001615
18612,18612,ZNF565,-0.6201290122953691,tracketch_10_2hr,0.0135245157595985
18613,18613,ZNF566,-0.2578934190679915,tracketch_10_2hr,0.3083591730745192
18614,18614,ZNF567,-0.2801606737923034,tracketch_10_2hr,0.2707107750202594
18615,18615,ZNF568,-0.7454603310712279,tracketch_10_2hr,0.0028342059018038
18616,18616,ZNF569,-0.6415945284490674,tracketch_10_2hr,0.0108465458224878
18617,18617,ZNF57,-0.3645501896774963,tracketch_10_2hr,0.1490727206030203
18618,18618,ZNF570,-0.1913335390800466,tracketch_10_2hr,0.4541410279286847
18619,18619,ZNF571,-0.3186895036108926,tracketch_10_2hr,0.207001771111494
18620,18620,ZNF572,-0.0929082554796622,tracketch_10_2hr,0.7275364770412561
18621,18621,ZNF573,-0.1141547820835223,tracketch_10_2hr,0.6632930839497715
18622,18622,ZNF574,-0.2564078354574921,tracketch_10_2hr,0.3152096537503019
18623,18623,ZNF575,-0.8095054519664244,tracketch_10_2hr,0.0011111408533777
18624,18624,ZNF576,-0.3690572558456022,tracketch_10_2hr,0.1430497658670957
18625,18625,ZNF577,-0.6099653552694897,tracketch_10_2hr,0.0151702401190347
18626,18626,ZNF578,0.1608837384628256,tracketch_10_2hr,0.512282473846872
18627,18627,ZNF579,-0.1897695300062865,tracketch_10_2hr,0.4560973781457851
18628,18628,ZNF580,-0.3519023579724423,tracketch_10_2hr,0.164036297850847
18629,18629,ZNF581,-0.41105970363593,tracketch_10_2hr,0.1041432213533755
18630,18630,ZNF582,-0.3389403125854966,tracketch_10_2hr,0.1789946283685161
18631,18631,ZNF583,-0.3799978834720418,tracketch_10_2hr,0.1311866174957366
18632,18632,ZNF584,-0.3485872954666887,tracketch_10_2hr,0.165895292075023
18633,18633,ZNF585A,-0.2280520199688291,tracketch_10_2hr,0.3695435281607796
18634,18634,ZNF585B,-0.1705937440919687,tracketch_10_2hr,0.5045311101706941
18635,18635,ZNF586,-0.01732242310751,tracketch_10_2hr,0.96204821463246
18636,18636,ZNF587,-0.3282612915287441,tracketch_10_2hr,0.1921092190441342
18637,18637,ZNF589,-0.2661598578570402,tracketch_10_2hr,0.2933705281159395
18638,18638,ZNF592,-1.0357810117088262,tracketch_10_2hr,0.0004065244255449
18639,18639,ZNF593,-0.0102557338841801,tracketch_10_2hr,0.9867671149916618
18640,18640,ZNF594,-0.3648603289829739,tracketch_10_2hr,0.1489903275072119
18641,18641,ZNF595,-0.3037431094992714,tracketch_10_2hr,0.2280763315678896
18642,18642,ZNF596,-0.3360707214221352,tracketch_10_2hr,0.1841664468788732
18643,18643,ZNF597,-0.0871555643062481,tracketch_10_2hr,0.7417787260540815
18644,18644,ZNF598,-0.5966027491340178,tracketch_10_2hr,0.0202161371056092
18645,18645,ZNF599,0.1569980325861189,tracketch_10_2hr,0.5222279423456255
18646,18646,ZNF600,-0.6497406556575437,tracketch_10_2hr,0.0134252165332823
18647,18647,ZNF605,-0.3068612148571583,tracketch_10_2hr,0.2277924251693613
18648,18648,ZNF606,-0.5173502018514551,tracketch_10_2hr,0.0392748844031181
18649,18649,ZNF607,-0.1899749813326945,tracketch_10_2hr,0.4581989850589156
18650,18650,ZNF608,0.0786022936529333,tracketch_10_2hr,0.7398923322390825
18651,18651,ZNF609,-0.0337772366755205,tracketch_10_2hr,0.9092410415361766
18652,18652,ZNF610,0.2279675323246444,tracketch_10_2hr,0.3620262269466328
18653,18653,ZNF611,0.3006599169494009,tracketch_10_2hr,0.2392859705496178
18654,18654,ZNF613,0.0968714709080647,tracketch_10_2hr,0.6847277255536502
18655,18655,ZNF614,0.1896030621979669,tracketch_10_2hr,0.4452025429735134
18656,18656,ZNF615,-0.2898695972151171,tracketch_10_2hr,0.2545225720889792
18657,18657,ZNF616,-0.0982331308872133,tracketch_10_2hr,0.7095087122197171
18658,18658,ZNF618,-0.3919290813447583,tracketch_10_2hr,0.1194863120826025
18659,18659,ZNF619,0.098287089549098,tracketch_10_2hr,0.6792614100227801
18660,18660,ZNF620,0.0554033222268149,tracketch_10_2hr,0.8103604848542203
18661,18661,ZNF621,-0.2066285203805156,tracketch_10_2hr,0.4172158041811484
18662,18662,ZNF622,0.336373903619884,tracketch_10_2hr,0.1896121641357914
18663,18663,ZNF623,-0.4806031101468496,tracketch_10_2hr,0.0609455317024196
18664,18664,ZNF624,-0.2777326552631549,tracketch_10_2hr,0.2726241797794032
18665,18665,ZNF625,0.0182208908319588,tracketch_10_2hr,0.9260469012010104
18666,18666,ZNF626,-0.0122014734656062,tracketch_10_2hr,0.9775671679836364
18667,18667,ZNF627,-0.4070836728161464,tracketch_10_2hr,0.1058808606522394
18668,18668,ZNF628,0.3737716618727127,tracketch_10_2hr,0.1510730850564429
18669,18669,ZNF629,-0.1775830494415442,tracketch_10_2hr,0.4872034923401869
18670,18670,ZNF630,0.0096001165101752,tracketch_10_2hr,0.954029753526592
18671,18671,ZNF638,-0.592397622415559,tracketch_10_2hr,0.0187073135386187
18672,18672,ZNF639,-0.5654844923024479,tracketch_10_2hr,0.0246340782216538
18673,18673,ZNF641,-0.3290945435775701,tracketch_10_2hr,0.1939035035963663
18674,18674,ZNF644,-0.1639320290882917,tracketch_10_2hr,0.5235077558574034
18675,18675,ZNF645,0.6599619799849328,tracketch_10_2hr,0.0198734478969818
18676,18676,ZNF646,-0.2520039566426178,tracketch_10_2hr,0.3194571732978939
18677,18677,ZNF648,0.0676242926249384,tracketch_10_2hr,0.7717131676749538
18678,18678,ZNF649,-0.8690529292768859,tracketch_10_2hr,0.0005548902950017
18679,18679,ZNF652,-0.4032033674835706,tracketch_10_2hr,0.11016151232916
18680,18680,ZNF653,-0.3254455734459794,tracketch_10_2hr,0.1977415838683257
18681,18681,ZNF654,0.1175521408740091,tracketch_10_2hr,0.626916434988714
18682,18682,ZNF655,-0.0448376584767914,tracketch_10_2hr,0.8772329755630143
18683,18683,ZNF658,-0.3692371008606422,tracketch_10_2hr,0.1424375501870386
18684,18684,ZNF660,-0.3889128938214519,tracketch_10_2hr,0.1220140700785343
18685,18685,ZNF662,-0.5572418834471881,tracketch_10_2hr,0.0265436936756837
18686,18686,ZNF664,-0.0926077352042397,tracketch_10_2hr,0.7241636068432713
18687,18687,ZNF665,0.3520334999078077,tracketch_10_2hr,0.1723652876527096
18688,18688,ZNF667,-0.6333038841714161,tracketch_10_2hr,0.0114380660669233
18689,18689,ZNF668,0.2059675461780881,tracketch_10_2hr,0.4068402009711406
18690,18690,ZNF669,-0.2359252559186702,tracketch_10_2hr,0.3542014090482485
18691,18691,ZNF670,-1.103984253135658,tracketch_10_2hr,9.619005288946903e-06
18692,18692,ZNF671,0.2920314497238747,tracketch_10_2hr,0.2560539371633135
18693,18693,ZNF672,-0.6052880700027149,tracketch_10_2hr,0.0156446805516198
18694,18694,ZNF674,-0.0295251330713584,tracketch_10_2hr,0.9246549631225311
18695,18695,ZNF675,-0.3245822662132099,tracketch_10_2hr,0.1993694304805582
18696,18696,ZNF676,0.4471096214334391,tracketch_10_2hr,0.0910525324484755
18697,18697,ZNF677,-0.7316768998723449,tracketch_10_2hr,0.0034501137253052
18698,18698,ZNF678,-0.2038798835620006,tracketch_10_2hr,0.4260098097336463
18699,18699,ZNF679,-0.0500331051628896,tracketch_10_2hr,0.8565782506808969
18700,18700,ZNF680,0.1242209115406095,tracketch_10_2hr,0.6084369655652727
18701,18701,ZNF681,0.0784122241226667,tracketch_10_2hr,0.7426230609627779
18702,18702,ZNF682,0.2145681941418242,tracketch_10_2hr,0.3874950210716942
18703,18703,ZNF683,-0.4933203572607085,tracketch_10_2hr,0.0496975138612052
18704,18704,ZNF684,-0.1679171356111341,tracketch_10_2hr,0.5124258844711799
18705,18705,ZNF687,0.0170239440752781,tracketch_10_2hr,0.929276457936357
18706,18706,ZNF688,-0.6827811700338478,tracketch_10_2hr,0.0066269116740669
18707,18707,ZNF689,-0.2723582897785995,tracketch_10_2hr,0.2810306074319252
18708,18708,ZNF69,-0.2159246256259801,tracketch_10_2hr,0.3966157813190075
18709,18709,ZNF691,-0.5097657711448034,tracketch_10_2hr,0.0422415216605667
18710,18710,ZNF692,0.0531268485682841,tracketch_10_2hr,0.8168476780474235
18711,18711,ZNF695,-0.5557531461305204,tracketch_10_2hr,0.0267012899037511
18712,18712,ZNF696,-0.3669110299568996,tracketch_10_2hr,0.1458638593032954
18713,18713,ZNF697,-0.6870883326017166,tracketch_10_2hr,0.0065178962807921
18714,18714,ZNF699,-0.3650960604824337,tracketch_10_2hr,0.1489425239657759
18715,18715,ZNF7,0.0495952003459511,tracketch_10_2hr,0.8252626559268691
18716,18716,ZNF70,-0.5657328703420612,tracketch_10_2hr,0.0241732404228106
18717,18717,ZNF700,-0.2667960427824226,tracketch_10_2hr,0.2940390004026865
18718,18718,ZNF701,-0.3347898646396983,tracketch_10_2hr,0.1846476886283293
18719,18719,ZNF703,-0.4341659833483978,tracketch_10_2hr,0.0845956536961829
18720,18720,ZNF704,0.1737203609371998,tracketch_10_2hr,0.4807653657901243
18721,18721,ZNF705A,0.1493614866413993,tracketch_10_2hr,0.5440100340799414
18722,18722,ZNF705B,-0.2859954257392654,tracketch_10_2hr,0.2595456360832013
18723,18723,ZNF705D,-0.2025836794699399,tracketch_10_2hr,0.4258377364168107
18724,18724,ZNF705E,0.1881626737364788,tracketch_10_2hr,0.4466704614776084
18725,18725,ZNF705G,-0.1894845321846857,tracketch_10_2hr,0.4580921072223718
18726,18726,ZNF706,-0.7328456996717314,tracketch_10_2hr,0.0041760085587771
18727,18727,ZNF707,-0.5548292194175634,tracketch_10_2hr,0.0268806503458056
18728,18728,ZNF708,-0.5910961073379966,tracketch_10_2hr,0.0191835028812564
18729,18729,ZNF709,-0.2925329105556751,tracketch_10_2hr,0.2460149019767493
18730,18730,ZNF71,-0.3850249348326597,tracketch_10_2hr,0.1292783623050809
18731,18731,ZNF710,0.1646209063080429,tracketch_10_2hr,0.5042940356969059
18732,18732,ZNF711,-0.0360890217940914,tracketch_10_2hr,0.9060212009677884
18733,18733,ZNF713,-0.5721977175348861,tracketch_10_2hr,0.0225929058670053
18734,18734,ZNF714,-0.3573759954901467,tracketch_10_2hr,0.1573412758464008
18735,18735,ZNF716,-0.2485564252679092,tracketch_10_2hr,0.3285156529150031
18736,18736,ZNF717,-0.6905816971365834,tracketch_10_2hr,0.0059981785101802
18737,18737,ZNF718,-0.2503792118214903,tracketch_10_2hr,0.3245100659246786
18738,18738,ZNF720,-0.019814268626213,tracketch_10_2hr,0.9562019969735112
18739,18739,ZNF721,0.0185758391415754,tracketch_10_2hr,0.926015615143404
18740,18740,ZNF726,-0.0438476549492497,tracketch_10_2hr,0.8782709536791943
18741,18741,ZNF727,-0.3279463365585097,tracketch_10_2hr,0.1935155370497121
18742,18742,ZNF728,-0.1805263692368929,tracketch_10_2hr,0.4808840973503575
18743,18743,ZNF729,-0.4961610714938868,tracketch_10_2hr,0.0479042009256689
18744,18744,ZNF730,-0.411558248191066,tracketch_10_2hr,0.103925676375174
18745,18745,ZNF732,-0.1563563224324972,tracketch_10_2hr,0.5429474740613563
18746,18746,ZNF735,0.2895856581591519,tracketch_10_2hr,0.2537612132461087
18747,18747,ZNF736,0.1460736937712889,tracketch_10_2hr,0.551672883475127
18748,18748,ZNF737,-0.0149800861839243,tracketch_10_2hr,0.9682208955012156
18749,18749,ZNF74,-0.5320009206452431,tracketch_10_2hr,0.0338000186453243
18750,18750,ZNF740,-0.3849134745515241,tracketch_10_2hr,0.1273364891767487
18751,18751,ZNF746,-0.3853572237880455,tracketch_10_2hr,0.126436674954719
18752,18752,ZNF747,-0.1767043327868554,tracketch_10_2hr,0.4874459107058023
18753,18753,ZNF749,-0.1125516737540291,tracketch_10_2hr,0.6661148531578684
18754,18754,ZNF750,-0.4027142885359303,tracketch_10_2hr,0.1107434135683065
18755,18755,ZNF75A,-0.0693436202976133,tracketch_10_2hr,0.798574482848512
18756,18756,ZNF75D,0.0826800399101022,tracketch_10_2hr,0.7274876047214548
18757,18757,ZNF76,-0.2859897443755532,tracketch_10_2hr,0.2592671707381697
18758,18758,ZNF761,-0.4337773366030048,tracketch_10_2hr,0.084498394864928
18759,18759,ZNF764,-0.6256298678475898,tracketch_10_2hr,0.0129074419960621
18760,18760,ZNF765,-0.2591044475561776,tracketch_10_2hr,0.3069042742341486
18761,18761,ZNF766,0.4533767766329427,tracketch_10_2hr,0.0889581154988943
18762,18762,ZNF768,-0.3968795172388482,tracketch_10_2hr,0.1151162716696635
18763,18763,ZNF77,-0.5122245420041709,tracketch_10_2hr,0.0420105683719624
18764,18764,ZNF770,-0.4622929668602138,tracketch_10_2hr,0.0655295221117855
18765,18765,ZNF771,-0.0521759603036464,tracketch_10_2hr,0.8534578065004946
18766,18766,ZNF772,0.0694414974998929,tracketch_10_2hr,0.7656800109637228
18767,18767,ZNF773,-0.5765105129186777,tracketch_10_2hr,0.0213728467820225
18768,18768,ZNF774,-0.3531265452169346,tracketch_10_2hr,0.1615487647861236
18769,18769,ZNF775,-0.2177269459911078,tracketch_10_2hr,0.3944638446610318
18770,18770,ZNF776,-0.0093450080630142,tracketch_10_2hr,0.9901580572601896
18771,18771,ZNF777,-0.4162814023093054,tracketch_10_2hr,0.0984008695192134
18772,18772,ZNF778,-0.3094876834580602,tracketch_10_2hr,0.2211373366111146
18773,18773,ZNF780A,-0.3051497615912789,tracketch_10_2hr,0.2264553834341976
18774,18774,ZNF780B,-0.2544822754735408,tracketch_10_2hr,0.3156003408237046
18775,18775,ZNF781,-0.483141013412984,tracketch_10_2hr,0.0549798051898808
18776,18776,ZNF782,-0.0980722519290174,tracketch_10_2hr,0.7092554117471082
18777,18777,ZNF783,-0.2255690161369425,tracketch_10_2hr,0.3738153381257679
18778,18778,ZNF784,-0.2438032595128974,tracketch_10_2hr,0.337488435939538
18779,18779,ZNF785,-0.3025242794902053,tracketch_10_2hr,0.2330984239454157
18780,18780,ZNF786,-0.5031196049992229,tracketch_10_2hr,0.0452474122325278
18781,18781,ZNF787,-0.8594572816902283,tracketch_10_2hr,0.0006170737635363
18782,18782,ZNF789,0.194720956278707,tracketch_10_2hr,0.4340021343503958
18783,18783,ZNF79,-0.5632465904270458,tracketch_10_2hr,0.0248051799217936
18784,18784,ZNF790,0.1783808885462019,tracketch_10_2hr,0.4700136497571517
18785,18785,ZNF791,-0.3020003858464185,tracketch_10_2hr,0.2329483091659064
18786,18786,ZNF792,-0.0921329146415786,tracketch_10_2hr,0.727873919519726
18787,18787,ZNF793,-0.1250356485236293,tracketch_10_2hr,0.6303306960579421
18788,18788,ZNF799,0.1032622382994231,tracketch_10_2hr,0.6661165049062514
18789,18789,ZNF8,-0.3385760939847757,tracketch_10_2hr,0.1801523096616252
18790,18790,ZNF80,0.0558465764846293,tracketch_10_2hr,0.8071306366338651
18791,18791,ZNF800,-0.073767478452932,tracketch_10_2hr,0.7834127929564008
18792,18792,ZNF804A,-0.3923707352244403,tracketch_10_2hr,0.1184529977265626
18793,18793,ZNF804B,-0.0762351691684295,tracketch_10_2hr,0.7743965786655612
18794,18794,ZNF805,-0.3857288484690981,tracketch_10_2hr,0.1257580978543351
18795,18795,ZNF806,0.4429231457096561,tracketch_10_2hr,0.0955047716338837
18796,18796,ZNF808,-0.2428696842542794,tracketch_10_2hr,0.3384409117864829
18797,18797,ZNF81,-0.0859127289003248,tracketch_10_2hr,0.744751484496714
18798,18798,ZNF813,-0.1436894955746596,tracketch_10_2hr,0.57748106331205
18799,18799,ZNF814,-0.7384753556782294,tracketch_10_2hr,0.0032199377300575
18800,18800,ZNF816,0.0087961677850974,tracketch_10_2hr,0.9570345753201878
18801,18801,ZNF821,-0.0705245349886848,tracketch_10_2hr,0.7926203185746539
18802,18802,ZNF823,-0.0990911279282833,tracketch_10_2hr,0.709598489602414
18803,18803,ZNF827,0.4738155412460011,tracketch_10_2hr,0.0747949560851114
18804,18804,ZNF829,-0.5797027179315782,tracketch_10_2hr,0.0205977881437403
18805,18805,ZNF83,-0.2611061269098927,tracketch_10_2hr,0.3030192648757795
18806,18806,ZNF830,0.2405756680341214,tracketch_10_2hr,0.3355955322926768
18807,18807,ZNF831,-0.2494519865966938,tracketch_10_2hr,0.3251353012684602
18808,18808,ZNF835,-0.0520681941641486,tracketch_10_2hr,0.8536685501618252
18809,18809,ZNF836,-0.2017500857707686,tracketch_10_2hr,0.4303576001242503
18810,18810,ZNF837,-0.6762244729583519,tracketch_10_2hr,0.0080230277043384
18811,18811,ZNF839,-0.3667914832941752,tracketch_10_2hr,0.1453800913504301
18812,18812,ZNF84,-0.1426325117455669,tracketch_10_2hr,0.5827854103397214
18813,18813,ZNF841,-0.0658430519535479,tracketch_10_2hr,0.8080180141621878
18814,18814,ZNF843,-0.0123625309771955,tracketch_10_2hr,0.9776259507937356
18815,18815,ZNF844,-0.3625051953161005,tracketch_10_2hr,0.1544394454225655
18816,18816,ZNF845,0.0268130122322276,tracketch_10_2hr,0.8982192160617567
18817,18817,ZNF846,-0.2307361974398871,tracketch_10_2hr,0.3639597441713808
18818,18818,ZNF85,-0.07807086914368,tracketch_10_2hr,0.76839393071858
18819,18819,ZNF850,-0.5626497084924615,tracketch_10_2hr,0.0251272708564689
18820,18820,ZNF852,0.0407060602153612,tracketch_10_2hr,0.8524483939151727
18821,18821,ZNF853,-0.0408547379930556,tracketch_10_2hr,0.887415518535556
18822,18822,ZNF860,-0.218304033766007,tracketch_10_2hr,0.3900984680082329
18823,18823,ZNF862,0.1721956782394297,tracketch_10_2hr,0.4854443803123446
18824,18824,ZNF865,-0.425481865653072,tracketch_10_2hr,0.0904101966508469
18825,18825,ZNF878,-0.6651341685320078,tracketch_10_2hr,0.0091837210092046
18826,18826,ZNF879,-0.0314839881651291,tracketch_10_2hr,0.9183090429969052
18827,18827,ZNF880,-0.168681869952451,tracketch_10_2hr,0.5101866966339166
18828,18828,ZNF883,-0.3745779014810382,tracketch_10_2hr,0.136081428086106
18829,18829,ZNF891,-0.5957875513019096,tracketch_10_2hr,0.0176046257504949
18830,18830,ZNF90,-0.1328890939263256,tracketch_10_2hr,0.6080334531514849
18831,18831,ZNF91,-0.4031193796448337,tracketch_10_2hr,0.1098480687830777
18832,18832,ZNF92,-0.0150701049767023,tracketch_10_2hr,0.9681744522231536
18833,18833,ZNF93,-0.4556639228185908,tracketch_10_2hr,0.0705961145339817
18834,18834,ZNF98,0.1716935262545628,tracketch_10_2hr,0.4852467534764081
18835,18835,ZNF99,-0.0170199677202463,tracketch_10_2hr,0.9650635298863708
18836,18836,ZNFX1,-0.0821100060721993,tracketch_10_2hr,0.7596916457821706
18837,18837,ZNHIT1,0.4068550754646803,tracketch_10_2hr,0.1202970290536225
18838,18838,ZNHIT2,-0.3869250758262962,tracketch_10_2hr,0.1244079392937774
18839,18839,ZNHIT3,0.0776565510970937,tracketch_10_2hr,0.7422504459599182
18840,18840,ZNHIT6,0.049665499138965,tracketch_10_2hr,0.8285406963353388
18841,18841,ZNRD1,0.2607590797845566,tracketch_10_2hr,0.3021568578965402
18842,18842,ZNRF1,-0.2630829708327981,tracketch_10_2hr,0.2997890280087459
18843,18843,ZNRF2,-0.2727412910042102,tracketch_10_2hr,0.2831517438406424
18844,18844,ZNRF3,-0.4463892823773345,tracketch_10_2hr,0.0760021898297091
18845,18845,ZNRF4,-0.1939376285750015,tracketch_10_2hr,0.4449105721564095
18846,18846,ZP1,0.0732103721777037,tracketch_10_2hr,0.7539467677445992
18847,18847,ZP2,-0.1418788291018927,tracketch_10_2hr,0.5833197995224407
18848,18848,ZP3,-0.6579124514862378,tracketch_10_2hr,0.0088513309375532
18849,18849,ZP4,-0.0621224746590783,tracketch_10_2hr,0.8171099173936344
18850,18850,ZPBP,-0.3691587177010664,tracketch_10_2hr,0.142371383090051
18851,18851,ZPBP2,-0.2975717633501087,tracketch_10_2hr,0.2406372950502104
18852,18852,ZPLD1,0.120045216252132,tracketch_10_2hr,0.618712880902286
18853,18853,ZPR1,0.2253733932139645,tracketch_10_2hr,0.3663695479004359
18854,18854,ZRANB1,0.5769927863539284,tracketch_10_2hr,0.0343304241995906
18855,18855,ZRANB2,0.146908434086342,tracketch_10_2hr,0.5465133073351377
18856,18856,ZRANB3,-0.4121335112413756,tracketch_10_2hr,0.1016950387648342
18857,18857,ZRSR2,-0.4953851481826294,tracketch_10_2hr,0.0503684151896918
18858,18858,ZSCAN1,-0.2130343394308538,tracketch_10_2hr,0.4017817701291895
18859,18859,ZSCAN10,0.070946760577138,tracketch_10_2hr,0.7628002362388834
18860,18860,ZSCAN12,-0.1896519315106452,tracketch_10_2hr,0.4571024184559757
18861,18861,ZSCAN16,-0.031691455624758,tracketch_10_2hr,0.9153024722932568
18862,18862,ZSCAN18,-0.0754998901452736,tracketch_10_2hr,0.7792966359860882
18863,18863,ZSCAN2,-0.7053802069068595,tracketch_10_2hr,0.0053387422587047
18864,18864,ZSCAN20,-0.2064598734451317,tracketch_10_2hr,0.4166346802353586
18865,18865,ZSCAN21,0.1049549248071494,tracketch_10_2hr,0.6632103993689544
18866,18866,ZSCAN22,-0.3577717693000932,tracketch_10_2hr,0.1583814886809812
18867,18867,ZSCAN23,-0.1116101074642179,tracketch_10_2hr,0.6694973423611422
18868,18868,ZSCAN25,0.1242001022576517,tracketch_10_2hr,0.6082322459274565
18869,18869,ZSCAN26,-0.6586623800989003,tracketch_10_2hr,0.0093432604706637
18870,18870,ZSCAN29,-0.1682011206937758,tracketch_10_2hr,0.5155250502459429
18871,18871,ZSCAN30,-0.0711192354984928,tracketch_10_2hr,0.7935694909248329
18872,18872,ZSCAN31,0.1330796869466951,tracketch_10_2hr,0.5843529195551415
18873,18873,ZSCAN32,-0.3369702596140065,tracketch_10_2hr,0.1814930435402331
18874,18874,ZSCAN4,0.4291022359812841,tracketch_10_2hr,0.1049552014261001
18875,18875,ZSCAN5A,-0.3770943017237547,tracketch_10_2hr,0.1337615960630868
18876,18876,ZSCAN5B,0.2486827352209103,tracketch_10_2hr,0.32561566856289
18877,18877,ZSCAN9,-0.1154419235371534,tracketch_10_2hr,0.657207557098634
18878,18878,ZSWIM1,-0.0819001313831663,tracketch_10_2hr,0.7563773640709457
18879,18879,ZSWIM2,0.2739516306066196,tracketch_10_2hr,0.2792908305763305
18880,18880,ZSWIM3,0.0996296166621575,tracketch_10_2hr,0.676802151003906
18881,18881,ZSWIM4,-0.3895587118495609,tracketch_10_2hr,0.1213082877106665
18882,18882,ZSWIM5,-0.1965269762102957,tracketch_10_2hr,0.4416696475057214
18883,18883,ZSWIM6,-0.1991240831517957,tracketch_10_2hr,0.4346770193073354
18884,18884,ZSWIM7,-0.4965789307023005,tracketch_10_2hr,0.0481177622754174
18885,18885,ZSWIM8,-1.2563843111743127,tracketch_10_2hr,7.189963549313847e-06
18886,18886,ZUFSP,0.0106972198796392,tracketch_10_2hr,0.9476912176878544
18887,18887,ZW10,0.3283046085563331,tracketch_10_2hr,0.2011636178711207
18888,18888,ZWILCH,0.1539711092538516,tracketch_10_2hr,0.5290224578997271
18889,18889,ZWINT,-0.4224938899750248,tracketch_10_2hr,0.0936480121281082
18890,18890,ZXDA,-1.0046989933401376,tracketch_10_2hr,0.0007923534154683
18891,18891,ZXDB,-0.3400599063196924,tracketch_10_2hr,0.1778041064310871
18892,18892,ZXDC,-0.6686414915027413,tracketch_10_2hr,0.0089750177429353
18893,18893,ZYG11A,-0.6395094055949332,tracketch_10_2hr,0.0108847303586348
18894,18894,ZYG11B,-0.6412411369171349,tracketch_10_2hr,0.0109796573098197
18895,18895,ZYX,-0.5545231192092395,tracketch_10_2hr,0.0271316189383445
18896,18896,ZZEF1,0.0818929078227631,tracketch_10_2hr,0.7312260942820892
18897,18897,ZZZ3,-0.0547925668558491,tracketch_10_2hr,0.8417715895294504
18898,18898,CONTROL_0,0.3187428491780673,tracketch_10_2hr,0.2121203450269184
18899,18899,CONTROL_1,-0.0176030693652465,tracketch_10_2hr,0.9620188718082452
18900,18900,CONTROL_2,0.0609530788419734,tracketch_10_2hr,0.7922067985088987
18901,18901,CONTROL_3,0.7432428879151186,tracketch_10_2hr,0.0098202271066581
18902,18902,CONTROL_4,-0.0534956095269159,tracketch_10_2hr,0.8473538189321359
18903,18903,CONTROL_5,0.0961914446023812,tracketch_10_2hr,0.6847107222614729
18904,18904,CONTROL_6,0.3598391483829816,tracketch_10_2hr,0.1643622752523058
18905,18905,CONTROL_7,-0.2958596294190987,tracketch_10_2hr,0.242547687797597
18906,18906,CONTROL_8,-0.68979034087997,tracketch_10_2hr,0.0063671013695957
18907,18907,CONTROL_9,0.1012170723787308,tracketch_10_2hr,0.674401674795131
18908,18908,CONTROL_10,-0.0935729665717501,tracketch_10_2hr,0.7212215514882278
18909,18909,CONTROL_11,0.1018902681283284,tracketch_10_2hr,0.6722788866380308
18910,18910,CONTROL_12,-0.2804720423986728,tracketch_10_2hr,0.2681432779014673
18911,18911,CONTROL_13,-0.3007743959701818,tracketch_10_2hr,0.236072639813092
