,Unnamed: 0,gene,log2fold_diff_mean,exp,pvalue
17441,17441,UBE3D,-0.1021467219184923,tracketch_0_2hr,0.6633247586540563
17442,17442,UBE4A,0.1429226380051637,tracketch_0_2hr,0.5594364895216726
17443,17443,UBE4B,0.2437444489140756,tracketch_0_2hr,0.3108258163802818
17444,17444,UBFD1,-0.1526367547673397,tracketch_0_2hr,0.5201875472843338
17445,17445,UBIAD1,0.1179258234620473,tracketch_0_2hr,0.6313401086432641
17446,17446,UBL3,0.016989370028708,tracketch_0_2hr,0.9575356380502392
17447,17447,UBL4A,-0.161840074322648,tracketch_0_2hr,0.4954518379562936
17448,17448,UBL4B,-0.1743188486821186,tracketch_0_2hr,0.464743795122183
17449,17449,UBL5,0.4078155271897919,tracketch_0_2hr,0.0934567979623643
17450,17450,UBL7,0.2068590512212804,tracketch_0_2hr,0.3906453910463286
17451,17451,UBLCP1,0.070635046363906,tracketch_0_2hr,0.779285656717425
17452,17452,UBN1,0.5513887593861386,tracketch_0_2hr,0.0253520057982197
17453,17453,UBN2,0.0751371081135146,tracketch_0_2hr,0.765785625698562
17454,17454,UBOX5,-0.1972118728393628,tracketch_0_2hr,0.4120270795402834
17455,17455,UBP1,0.4115332772265521,tracketch_0_2hr,0.0895141717339311
17456,17456,UBQLN1,-0.2548794878531225,tracketch_0_2hr,0.2993665690693889
17457,17457,UBQLN2,0.200068595658508,tracketch_0_2hr,0.4087569092270502
17458,17458,UBQLN3,-0.0483926054944127,tracketch_0_2hr,0.8278648397617032
17459,17459,UBQLN4,0.1540453176078837,tracketch_0_2hr,0.5278232885737051
17460,17460,UBQLNL,0.0033754356591261,tracketch_0_2hr,0.9998532372980912
17461,17461,UBR1,0.0717769776033679,tracketch_0_2hr,0.7757721935835502
17462,17462,UBR2,-0.2179591655119675,tracketch_0_2hr,0.3673531154816481
17463,17463,UBR3,0.2077276918622931,tracketch_0_2hr,0.3915394727298528
17464,17464,UBR4,0.0556847727301091,tracketch_0_2hr,0.8334181149868524
17465,17465,UBR5,-0.8407584076367307,tracketch_0_2hr,0.0019258414528506
17466,17466,UBR7,-0.1837515026691332,tracketch_0_2hr,0.4404663973895769
17467,17467,UBTD1,-0.2959553294033239,tracketch_0_2hr,0.2282127465519874
17468,17468,UBTD2,0.2672770969115668,tracketch_0_2hr,0.2676438669197987
17469,17469,UBTF,-0.0734037711750083,tracketch_0_2hr,0.7468069396167915
17470,17470,UBTFL1,-0.0663246372650171,tracketch_0_2hr,0.7726559273549402
17471,17471,UBXN1,-0.1485202964365826,tracketch_0_2hr,0.5324266141553184
17472,17472,UBXN10,0.3291177522101694,tracketch_0_2hr,0.1726612420982665
17473,17473,UBXN11,0.1085326491932057,tracketch_0_2hr,0.6602243297775887
17474,17474,UBXN2A,0.1171012337280574,tracketch_0_2hr,0.6343398780300413
17475,17475,UBXN2B,-0.0221785088743163,tracketch_0_2hr,0.914927816895336
17476,17476,UBXN4,0.211552318864298,tracketch_0_2hr,0.3813873413598912
17477,17477,UBXN6,0.0174520549173217,tracketch_0_2hr,0.9586694175726304
17478,17478,UBXN7,-0.1268287079818114,tracketch_0_2hr,0.5865674283283301
17479,17479,UBXN8,0.0569975677176033,tracketch_0_2hr,0.8259723247615203
17480,17480,UCHL1,0.386918809315931,tracketch_0_2hr,0.1103757538105956
17481,17481,UCHL3,-0.0587495700829271,tracketch_0_2hr,0.7951538091090912
17482,17482,UCHL5,-0.1221025417269073,tracketch_0_2hr,0.6008550518408518
17483,17483,UCK1,0.0293090320642583,tracketch_0_2hr,0.9173101238718984
17484,17484,UCK2,0.1832069694558599,tracketch_0_2hr,0.4480934912903551
17485,17485,UCKL1,-0.1471815044801318,tracketch_0_2hr,0.5331959402550951
17486,17486,UCMA,-0.1712155313559738,tracketch_0_2hr,0.4709233744694791
17487,17487,UCN,-0.2932794979230693,tracketch_0_2hr,0.230416470379852
17488,17488,UCN2,-0.3067994189816916,tracketch_0_2hr,0.2127182779415464
17489,17489,UCN3,0.5769135218103266,tracketch_0_2hr,0.0196458952668129
17490,17490,UCP1,-0.1098592444651812,tracketch_0_2hr,0.6390381305628395
17491,17491,UCP2,0.2630610996633566,tracketch_0_2hr,0.2732426138063137
17492,17492,UCP3,-0.2916813533045863,tracketch_0_2hr,0.2345021185859148
17493,17493,UEVLD,-0.2083118185325925,tracketch_0_2hr,0.3854845518046347
17494,17494,UFC1,-0.4350684081765908,tracketch_0_2hr,0.0847330402969765
17495,17495,UFD1,0.3714588481479985,tracketch_0_2hr,0.1252901672536122
17496,17496,UFL1,-0.0927000217735503,tracketch_0_2hr,0.6905916266364637
17497,17497,UFM1,0.2503321204081524,tracketch_0_2hr,0.2990935447778541
17498,17498,UFSP1,0.2367339450913308,tracketch_0_2hr,0.3257126359091361
17499,17499,UFSP2,-0.24892185513024,tracketch_0_2hr,0.3076761265373344
17500,17500,UGCG,-0.1012259300482109,tracketch_0_2hr,0.6596206643244551
17501,17501,UGDH,0.2397020738507421,tracketch_0_2hr,0.3204023620196199
17502,17502,UGGT1,-0.1083945027802529,tracketch_0_2hr,0.6410627854336586
17503,17503,UGGT2,-0.6699076665179268,tracketch_0_2hr,0.0116975848863857
17504,17504,UGP2,0.0584335171008507,tracketch_0_2hr,0.8191541017600399
17505,17505,UGT1A1,0.2239065969949441,tracketch_0_2hr,0.3515221760094332
17506,17506,UGT1A10,0.2397687463596386,tracketch_0_2hr,0.3213928280793727
17507,17507,UGT1A3,-0.1379871837116414,tracketch_0_2hr,0.6961770623742455
17508,17508,UGT1A4,-0.2046408054373801,tracketch_0_2hr,0.3938181082049677
17509,17509,UGT1A5,0.0214004517200972,tracketch_0_2hr,0.9454898257400598
17510,17510,UGT1A6,0.0658824999979064,tracketch_0_2hr,0.7956372855769477
17511,17511,UGT1A7,0.032903996304982,tracketch_0_2hr,0.9040634904873138
17512,17512,UGT1A8,-0.2859806673548761,tracketch_0_2hr,0.2428948464430254
17513,17513,UGT1A9,0.0606583615585251,tracketch_0_2hr,0.8124303199013965
17514,17514,UGT2A1,-0.078143372483408,tracketch_0_2hr,0.7337143074784997
17515,17515,UGT2A2,-0.250821473046561,tracketch_0_2hr,0.3014672043658236
17516,17516,UGT2A3,0.0094527345939841,tracketch_0_2hr,0.9861316776725738
17517,17517,UGT2B10,-0.7139209761432291,tracketch_0_2hr,0.0073665063029503
17518,17518,UGT2B11,-0.0517873397249155,tracketch_0_2hr,0.8147368407756824
17519,17519,UGT2B15,0.2674842082768441,tracketch_0_2hr,0.2680563182071884
17520,17520,UGT2B17,0.0227696581180452,tracketch_0_2hr,0.935824862981399
17521,17521,UGT2B28,-0.3810120186817591,tracketch_0_2hr,0.1277940234788259
17522,17522,UGT2B4,-0.4234596068563334,tracketch_0_2hr,0.0933042541411153
17523,17523,UGT2B7,-0.0365004667769685,tracketch_0_2hr,0.8653677867965939
17524,17524,UGT3A1,0.1790615910143632,tracketch_0_2hr,0.4604748028456127
17525,17525,UGT3A2,-0.174761425043918,tracketch_0_2hr,0.465536925831008
17526,17526,UGT8,0.1727110376377342,tracketch_0_2hr,0.4758867811985757
17527,17527,UHMK1,0.115748076642623,tracketch_0_2hr,0.6378796719763737
17528,17528,UHRF1,0.0820489605507966,tracketch_0_2hr,0.7395647030892407
17529,17529,UHRF1BP1,-0.1271393914749139,tracketch_0_2hr,0.5864657000602742
17530,17530,UHRF1BP1L,0.2279031972706171,tracketch_0_2hr,0.3440350920745275
17531,17531,UHRF2,0.6388218790936417,tracketch_0_2hr,0.0110325132580741
17532,17532,UIMC1,-0.0996114188507422,tracketch_0_2hr,0.6689483789279852
17533,17533,ULBP1,-0.4055168086132417,tracketch_0_2hr,0.1050545006524163
17534,17534,ULBP2,-0.2075178519171089,tracketch_0_2hr,0.3855436260997426
17535,17535,ULBP3,0.0382810641806742,tracketch_0_2hr,0.8869005616867538
17536,17536,ULK1,0.2399563310887008,tracketch_0_2hr,0.3186553952004758
17537,17537,ULK2,0.1279879782768814,tracketch_0_2hr,0.6037410449125445
17538,17538,ULK3,0.0654943008190842,tracketch_0_2hr,0.7956679886645367
17539,17539,ULK4,0.0640875520780375,tracketch_0_2hr,0.7990070466015058
17540,17540,UMAD1,0.1496598274855758,tracketch_0_2hr,0.5369611492748655
17541,17541,UMOD,-0.1741329407051995,tracketch_0_2hr,0.4650929941626726
17542,17542,UMODL1,0.4062257317572867,tracketch_0_2hr,0.0950538443253382
17543,17543,UMPS,0.4726986286322394,tracketch_0_2hr,0.0537927810725569
17544,17544,UNC119,-0.0103564071204476,tracketch_0_2hr,0.9522803576657084
17545,17545,UNC119B,0.0625592869628787,tracketch_0_2hr,0.8056732115900852
17546,17546,UNC13A,0.2047058857162789,tracketch_0_2hr,0.3983330166672585
17547,17547,UNC13B,0.0397603348928037,tracketch_0_2hr,0.880245278805168
17548,17548,UNC13C,-0.2065130689093387,tracketch_0_2hr,0.3908785790533334
17549,17549,UNC13D,-0.0817248638248973,tracketch_0_2hr,0.7216067003464639
17550,17550,UNC45A,0.4486785093361733,tracketch_0_2hr,0.0676303517315594
17551,17551,UNC45B,-0.2991141481910566,tracketch_0_2hr,0.222638678729547
17552,17552,UNC50,0.2416707080135259,tracketch_0_2hr,0.314503677059095
17553,17553,UNC5A,0.2134915700883834,tracketch_0_2hr,0.377288673490104
17554,17554,UNC5B,-0.0305331643280363,tracketch_0_2hr,0.8878827690045918
17555,17555,UNC5C,-0.2631208709797045,tracketch_0_2hr,0.2777530528318035
17556,17556,UNC5CL,-0.04911117890974,tracketch_0_2hr,0.8261381797315025
17557,17557,UNC5D,0.12045630590913,tracketch_0_2hr,0.6220413482172704
17558,17558,UNC79,-0.2841157612489924,tracketch_0_2hr,0.244675917008194
17559,17559,UNC80,-0.1549057757340785,tracketch_0_2hr,0.5118302834366218
17560,17560,UNC93A,-0.1584858130495665,tracketch_0_2hr,0.5051007690394729
17561,17561,UNC93B1,-0.3351235104199852,tracketch_0_2hr,0.1783774574433101
17562,17562,UNCX,0.1482028966221405,tracketch_0_2hr,0.542614598181357
17563,17563,UNG,0.0810220966168478,tracketch_0_2hr,0.7494098035833127
17564,17564,UNK,-0.0506857046958076,tracketch_0_2hr,0.8231068328021101
17565,17565,UNKL,-0.3545984511061945,tracketch_0_2hr,0.1533761081106238
17566,17566,UPB1,0.1365047977821594,tracketch_0_2hr,0.5759083073664722
17567,17567,UPF1,0.1807630271565606,tracketch_0_2hr,0.4572401937034477
17568,17568,UPF2,0.8727255720325556,tracketch_0_2hr,0.001147382156133
17569,17569,UPF3A,0.047666427727536,tracketch_0_2hr,0.8562427514358187
17570,17570,UPF3B,0.0750694779974618,tracketch_0_2hr,0.7656730153235126
17571,17571,UPK1A,0.0143952828979618,tracketch_0_2hr,0.9655350554688684
17572,17572,UPK1B,0.0597693396076388,tracketch_0_2hr,0.8162431381392636
17573,17573,UPK2,-0.3088453963308468,tracketch_0_2hr,0.2090703430569655
17574,17574,UPK3A,0.1141905718187629,tracketch_0_2hr,0.6408282371632795
17575,17575,UPK3B,0.0208787475559355,tracketch_0_2hr,0.9449499955038436
17576,17576,UPK3BL,-0.1825842556899826,tracketch_0_2hr,0.4454590497812186
17577,17577,UPP1,0.1670720175149112,tracketch_0_2hr,0.4914517891811355
17578,17578,UPP2,0.2802399687693168,tracketch_0_2hr,0.2457529541155473
17579,17579,UPRT,0.0294192229596878,tracketch_0_2hr,0.9141288564863358
17580,17580,UQCC1,0.1669430192727648,tracketch_0_2hr,0.4918623943968031
17581,17581,UQCC2,0.0515566667013313,tracketch_0_2hr,0.8437872083649979
17582,17582,UQCC3,-0.1656878717527557,tracketch_0_2hr,0.4855662210460046
17583,17583,UQCR10,-0.0300042804733968,tracketch_0_2hr,0.8879343618511416
17584,17584,UQCR11,-0.1286572528303408,tracketch_0_2hr,0.5846570355809435
17585,17585,UQCRB,0.3977881431393202,tracketch_0_2hr,0.1022462369163917
17586,17586,UQCRC1,-0.341968690693321,tracketch_0_2hr,0.1674448263815697
17587,17587,UQCRC2,-0.2015772977048085,tracketch_0_2hr,0.4004313200836231
17588,17588,UQCRFS1,0.1401722821604581,tracketch_0_2hr,0.5653155478249413
17589,17589,UQCRH,0.2454197427149963,tracketch_0_2hr,0.308869077516503
17590,17590,UQCRHL,-0.1630438710424086,tracketch_0_2hr,0.4933900673276931
17591,17591,UQCRQ,-0.4628763588622989,tracketch_0_2hr,0.067467120126656
17592,17592,URAD,-0.0308895741736451,tracketch_0_2hr,0.8853352871897342
17593,17593,URB1,0.519583902779191,tracketch_0_2hr,0.0363304000063349
17594,17594,URB2,0.4580762237333447,tracketch_0_2hr,0.0612652907570249
17595,17595,URGCP,0.0460936355646915,tracketch_0_2hr,0.859608043023576
17596,17596,URI1,0.3390896729951234,tracketch_0_2hr,0.1600151649933889
17597,17597,URM1,-0.2997050813984982,tracketch_0_2hr,0.223075906242681
17598,17598,UROC1,-0.3061358967743385,tracketch_0_2hr,0.2113976565285427
17599,17599,UROD,0.1807366890259394,tracketch_0_2hr,0.4563558281868821
17600,17600,UROS,0.1738466437996471,tracketch_0_2hr,0.4743244215516436
17601,17601,USB1,0.162889119551019,tracketch_0_2hr,0.5034527127999666
17602,17602,USE1,-0.2789885186616416,tracketch_0_2hr,0.2544248274493764
17603,17603,USF1,0.2622979261750836,tracketch_0_2hr,0.2762814421842643
17604,17604,USF2,0.5424949525084365,tracketch_0_2hr,0.0282635523890135
17605,17605,USH1C,0.1395916350455377,tracketch_0_2hr,0.5656278254309886
17606,17606,USH1G,0.0183715372491606,tracketch_0_2hr,0.9552297001459708
17607,17607,USH2A,-0.0340786424736912,tracketch_0_2hr,0.8744422980891846
17608,17608,USHBP1,-0.1899514028695071,tracketch_0_2hr,0.4274975492183367
17609,17609,USMG5,0.0637326955134599,tracketch_0_2hr,0.8056731144284156
17610,17610,USO1,0.529910561016263,tracketch_0_2hr,0.0339040787934502
17611,17611,USP1,0.4901163087001037,tracketch_0_2hr,0.0463571928225314
17612,17612,USP10,-0.0173343183397985,tracketch_0_2hr,0.92861974221163
17613,17613,USP11,0.0044962513383631,tracketch_0_2hr,0.9964526760242748
17614,17614,USP12,0.0648759288745922,tracketch_0_2hr,0.7992553918289659
17615,17615,USP13,0.0636882503360288,tracketch_0_2hr,0.8024041100552175
17616,17616,USP14,-0.128916077650578,tracketch_0_2hr,0.5834574776082431
17617,17617,USP15,0.230782485726579,tracketch_0_2hr,0.3387998269939311
17618,17618,USP16,-0.0698155365541666,tracketch_0_2hr,0.7604203583040605
17619,17619,USP17L1,0.3079331131148628,tracketch_0_2hr,0.414486921529175
17620,17620,USP17L10,0.2798982719259359,tracketch_0_2hr,0.3337131221061307
17621,17621,USP17L12,-0.2920031125821126,tracketch_0_2hr,0.2333763063204297
17622,17622,USP17L13,0.1899229127267105,tracketch_0_2hr,0.4333062624728257
17623,17623,USP17L18,0.0443790099458072,tracketch_0_2hr,0.9537223340040242
17624,17624,USP17L2,0.0684034361418699,tracketch_0_2hr,0.7856393497766181
17625,17625,USP17L24,0.1030084308168499,tracketch_0_2hr,0.7356912559695522
17626,17626,USP17L3,0.4027820669477582,tracketch_0_2hr,0.1691110518532884
17627,17627,USP17L7,0.1813214775756026,tracketch_0_2hr,0.4551099240977895
17628,17628,USP17L8,-0.2851376636494562,tracketch_0_2hr,0.2455282191737964
17629,17629,USP18,0.5270389570892431,tracketch_0_2hr,0.0328852415261785
17630,17630,USP19,0.5969330818938029,tracketch_0_2hr,0.0165027152557278
17631,17631,USP2,-0.0212249651189712,tracketch_0_2hr,0.9149701793832752
17632,17632,USP20,-0.1093718948459258,tracketch_0_2hr,0.638371212862806
17633,17633,USP21,-0.131093581219738,tracketch_0_2hr,0.5771706317777248
17634,17634,USP22,0.4030465840061082,tracketch_0_2hr,0.0978851353770545
17635,17635,USP24,0.3431629929212054,tracketch_0_2hr,0.1569858584590577
17636,17636,USP25,0.1610586101773115,tracketch_0_2hr,0.5091812676770476
17637,17637,USP26,-0.1801249222453984,tracketch_0_2hr,0.4480648285978274
17638,17638,USP27X,0.075897053610068,tracketch_0_2hr,0.7625364423059593
17639,17639,USP28,0.3967305145226085,tracketch_0_2hr,0.1027355430844234
17640,17640,USP29,-0.1017513323984706,tracketch_0_2hr,0.6621573611939887
17641,17641,USP3,-0.1366668293177119,tracketch_0_2hr,0.5627984776126639
17642,17642,USP30,0.0472326285454272,tracketch_0_2hr,0.856293761312351
17643,17643,USP31,-0.3688409410169828,tracketch_0_2hr,0.1379167148629032
17644,17644,USP32,-0.8398912460771398,tracketch_0_2hr,0.0019440106850631
17645,17645,USP33,0.1968914240015239,tracketch_0_2hr,0.4140002387262221
17646,17646,USP34,0.0247913652097927,tracketch_0_2hr,0.9325972494794442
17647,17647,USP35,-0.000406600217227,tracketch_0_2hr,0.9898850329686548
17648,17648,USP36,-0.1140724257699044,tracketch_0_2hr,0.6267595188923336
17649,17649,USP37,-0.0715888707556181,tracketch_0_2hr,0.7535383000856626
17650,17650,USP38,-0.2982947013080017,tracketch_0_2hr,0.2257939067876608
17651,17651,USP39,0.1687678714140213,tracketch_0_2hr,0.4868157201168719
17652,17652,USP4,-0.0275323710271116,tracketch_0_2hr,0.8947315979319916
17653,17653,USP40,0.2624860326214193,tracketch_0_2hr,0.2763645154117597
17654,17654,USP41,-0.2816518981144293,tracketch_0_2hr,0.2477371897318187
17655,17655,USP42,-0.0577220488591248,tracketch_0_2hr,0.8014146156121605
17656,17656,USP43,0.349880573064308,tracketch_0_2hr,0.1482382961846215
17657,17657,USP44,0.1618908519143317,tracketch_0_2hr,0.5066056089780103
17658,17658,USP45,0.0750907145465998,tracketch_0_2hr,0.7624738701907463
17659,17659,USP46,-0.0116050596441071,tracketch_0_2hr,0.9523371000807462
17660,17660,USP47,0.3194133350243313,tracketch_0_2hr,0.1861480591300659
17661,17661,USP48,0.1195108553010021,tracketch_0_2hr,0.6259863063257737
17662,17662,USP49,0.2432735868758652,tracketch_0_2hr,0.3133263691087297
17663,17663,USP5,0.2675488855566398,tracketch_0_2hr,0.2664752063580264
17664,17664,USP50,0.1304238726511591,tracketch_0_2hr,0.5949492740784471
17665,17665,USP51,-0.2253655056262213,tracketch_0_2hr,0.3526519719033714
17666,17666,USP53,0.1751750674216314,tracketch_0_2hr,0.467239392605482
17667,17667,USP54,-0.1153764673042092,tracketch_0_2hr,0.621298450091621
17668,17668,USP6,-0.2650972030088096,tracketch_0_2hr,0.2751684552591644
17669,17669,USP6NL,0.2825588720237906,tracketch_0_2hr,0.2411837322799583
17670,17670,USP7,-0.020668586612759,tracketch_0_2hr,0.919578751695046
17671,17671,USP8,-0.4083392131065868,tracketch_0_2hr,0.102747591131452
17672,17672,USP9X,-0.3175236990744349,tracketch_0_2hr,0.1971891226150635
17673,17673,USP9Y,-0.0750433810522801,tracketch_0_2hr,0.7433537167180595
17674,17674,USPL1,0.1991245328915858,tracketch_0_2hr,0.4108505488832747
17675,17675,UST,-0.1158547752366015,tracketch_0_2hr,0.6204368204057384
17676,17676,UTF1,-0.2674664898087576,tracketch_0_2hr,0.2703545803395596
17677,17677,UTP11,-0.641900787014492,tracketch_0_2hr,0.0151065020637867
17678,17678,UTP14A,0.0674515081048248,tracketch_0_2hr,0.788962764684784
17679,17679,UTP14C,0.3494985824420665,tracketch_0_2hr,0.1535656705279847
17680,17680,UTP15,0.276017349954429,tracketch_0_2hr,0.2560483989481472
17681,17681,UTP18,-0.1927338959767812,tracketch_0_2hr,0.4192578509908231
17682,17682,UTP20,-0.2390308275862142,tracketch_0_2hr,0.3233416968479151
17683,17683,UTP23,-0.1694507040725111,tracketch_0_2hr,0.4796525731883636
17684,17684,UTP3,0.0957113863761126,tracketch_0_2hr,0.6976247712510668
17685,17685,UTP6,0.3280264274199728,tracketch_0_2hr,0.176028574081085
17686,17686,UTRN,-0.217989061308174,tracketch_0_2hr,0.3653486702381029
17687,17687,UTS2,-0.1716641438821121,tracketch_0_2hr,0.4723426149771119
17688,17688,UTS2B,0.0517614949878995,tracketch_0_2hr,0.8426654768896353
17689,17689,UTS2R,-0.348600635146624,tracketch_0_2hr,0.1598307521445159
17690,17690,UTY,-0.1027562159577298,tracketch_0_2hr,0.6594091433697679
17691,17691,UVRAG,-0.7089631696949255,tracketch_0_2hr,0.00757278052748
17692,17692,UVSSA,-0.2857116574011369,tracketch_0_2hr,0.2436997337138702
17693,17693,UXS1,0.2126881943090515,tracketch_0_2hr,0.3801580519162977
17694,17694,UXT,0.3203605377266467,tracketch_0_2hr,0.1852027732466703
17695,17695,VAC14,0.1711228827857772,tracketch_0_2hr,0.4810376127883023
17696,17696,VAMP1,-0.2550391941915739,tracketch_0_2hr,0.2989364343581347
17697,17697,VAMP2,0.1247241122309134,tracketch_0_2hr,0.6108472551026758
17698,17698,VAMP3,-0.4198550045193545,tracketch_0_2hr,0.0950870736163364
17699,17699,VAMP4,-0.0608455378713771,tracketch_0_2hr,0.7886745831727939
17700,17700,VAMP5,-0.0009483511033225,tracketch_0_2hr,0.9830230872158612
17701,17701,VAMP7,-0.2629650725156485,tracketch_0_2hr,0.2800518979341923
17702,17702,VAMP8,-0.0431311930667752,tracketch_0_2hr,0.8443748421426499
17703,17703,VANGL1,0.0555245350025992,tracketch_0_2hr,0.8294718937766444
17704,17704,VANGL2,-0.2109409580946382,tracketch_0_2hr,0.3806096593565303
17705,17705,VAPA,0.6102155544434577,tracketch_0_2hr,0.0140488972903505
17706,17706,VAPB,0.0126036319684902,tracketch_0_2hr,0.9723483232252
17707,17707,VARS,-0.1017932867963765,tracketch_0_2hr,0.6640923358437804
17708,17708,VARS2,0.0399633110150017,tracketch_0_2hr,0.883409348575214
17709,17709,VASH1,-0.1742351830438558,tracketch_0_2hr,0.4652204702731686
17710,17710,VASH2,-0.2300257711397872,tracketch_0_2hr,0.3407739577965657
17711,17711,VASN,0.0291165753216003,tracketch_0_2hr,0.9177640631922008
17712,17712,VASP,0.2418315624829135,tracketch_0_2hr,0.3173226285787739
17713,17713,VAT1,0.0014994192871929,tracketch_0_2hr,0.9933139654499904
17714,17714,VAT1L,0.280906914461501,tracketch_0_2hr,0.2429821947839826
17715,17715,VAV1,-0.5893925501437831,tracketch_0_2hr,0.0231050450273896
17716,17716,VAV2,0.210719991845126,tracketch_0_2hr,0.3823084339875601
17717,17717,VAV3,0.1416858471509575,tracketch_0_2hr,0.5626099839736685
17718,17718,VAX1,-0.0903625349837738,tracketch_0_2hr,0.6969585336827202
17719,17719,VAX2,0.1546630136599783,tracketch_0_2hr,0.5276575307653925
17720,17720,VBP1,-0.2390678181183093,tracketch_0_2hr,0.3222132612173511
17721,17721,VCAM1,0.5074059892364114,tracketch_0_2hr,0.0384036357119465
17722,17722,VCAN,-0.2830150807560941,tracketch_0_2hr,0.2447224574479253
17723,17723,VCL,-0.1325560055497305,tracketch_0_2hr,0.5752328394395151
17724,17724,VCP,0.2375131233611852,tracketch_0_2hr,0.325021233468367
17725,17725,VCPIP1,-0.2305667337627328,tracketch_0_2hr,0.3380519736231329
17726,17726,VCPKMT,0.2684563838105363,tracketch_0_2hr,0.2640845434778796
17727,17727,VCX,-0.0153246025779229,tracketch_0_2hr,0.9386561540331152
17728,17728,VCX2,-0.3187169108229732,tracketch_0_2hr,0.1949666465849689
17729,17729,VCX3A,0.0776683631610625,tracketch_0_2hr,0.7558766899875725
17730,17730,VCY,0.2908453334119583,tracketch_0_2hr,0.2267429819761702
17731,17731,VDAC1,-0.119024606934332,tracketch_0_2hr,0.6116415517515359
17732,17732,VDAC2,0.0395123307279811,tracketch_0_2hr,0.8799421343960617
17733,17733,VDAC3,-0.3195236725483705,tracketch_0_2hr,0.1949362349823887
17734,17734,VDR,0.0848338575944837,tracketch_0_2hr,0.7329868580583144
17735,17735,VEGFA,-0.1024526819942554,tracketch_0_2hr,0.6591355361082155
17736,17736,VEGFB,0.6611856554203022,tracketch_0_2hr,0.0084353818300585
17737,17737,VEGFC,0.2352602673019811,tracketch_0_2hr,0.3278451402331948
17738,17738,VEGFD,0.3868605563922313,tracketch_0_2hr,0.111455122798019
17739,17739,VENTX,-0.1058895519767144,tracketch_0_2hr,0.6504589990142463
17740,17740,VEPH1,-0.2618475420031715,tracketch_0_2hr,0.2798025810900363
17741,17741,VEZF1,-1.093486634637703,tracketch_0_2hr,0.0001036715014475
17742,17742,VEZT,0.210452745032707,tracketch_0_2hr,0.3851073702033045
17743,17743,VGF,-0.0803000345286159,tracketch_0_2hr,0.7277021376878992
17744,17744,VGLL1,0.1715219364363489,tracketch_0_2hr,0.478682899725902
17745,17745,VGLL2,0.097329405432902,tracketch_0_2hr,0.6940607840490076
17746,17746,VGLL3,0.1977011628070986,tracketch_0_2hr,0.4129060040033522
17747,17747,VGLL4,0.3430469135047166,tracketch_0_2hr,0.1568959839146912
17748,17748,VHL,0.246823909960302,tracketch_0_2hr,0.3043527116291685
17749,17749,VHLL,-0.1108643374520633,tracketch_0_2hr,0.6321793911451421
17750,17750,VIL1,0.0913931742919084,tracketch_0_2hr,0.7133384365880922
17751,17751,VILL,0.1138990046826084,tracketch_0_2hr,0.6443269317233774
17752,17752,VIM,-0.0114861893154166,tracketch_0_2hr,0.9525600861124444
17753,17753,VIP,0.3615958884512807,tracketch_0_2hr,0.1373942765655429
17754,17754,VIPAS39,0.4111792253810498,tracketch_0_2hr,0.0915319281262095
17755,17755,VIPR1,-0.2748147075170113,tracketch_0_2hr,0.2591325046641245
17756,17756,VIPR2,0.1256262248198609,tracketch_0_2hr,0.6091413876697663
17757,17757,VIT,-0.2049934502461723,tracketch_0_2hr,0.391707173771557
17758,17758,VKORC1,0.0013602136686313,tracketch_0_2hr,0.9933437940825532
17759,17759,VKORC1L1,-0.0442238728400927,tracketch_0_2hr,0.8409880778259143
17760,17760,VLDLR,0.0009083783382461,tracketch_0_2hr,0.989808372411352
17761,17761,VMA21,0.005817106376202,tracketch_0_2hr,0.9964393648755416
17762,17762,VMAC,0.0464647912227834,tracketch_0_2hr,0.8595868617796063
17763,17763,VMO1,0.1453900932709814,tracketch_0_2hr,0.5519550409636028
17764,17764,VMP1,-0.6919818898629334,tracketch_0_2hr,0.0096212400073473
17765,17765,VN1R1,-0.0356250483575251,tracketch_0_2hr,0.8679105076896417
17766,17766,VN1R2,-0.46588336704709,tracketch_0_2hr,0.0653614324234029
17767,17767,VN1R4,-0.5540312345826206,tracketch_0_2hr,0.0314116876452475
17768,17768,VN1R5,-0.1304290666135569,tracketch_0_2hr,0.5779482166194161
17769,17769,VNN1,-0.2194630511233038,tracketch_0_2hr,0.3633807577823218
17770,17770,VNN2,-0.2400340409783149,tracketch_0_2hr,0.3240713809865009
17771,17771,VNN3,0.2185295638410285,tracketch_0_2hr,0.363934384975619
17772,17772,VOPP1,-0.2554853439287801,tracketch_0_2hr,0.2919183498023173
17773,17773,VPREB1,-0.1031191244358943,tracketch_0_2hr,0.6563092974633177
17774,17774,VPREB3,-0.0149094957289726,tracketch_0_2hr,0.938787905257073
17775,17775,VPS11,0.0283687613038959,tracketch_0_2hr,0.918158636732387
17776,17776,VPS13A,0.3664760647887319,tracketch_0_2hr,0.1314822804562848
17777,17777,VPS13B,0.132768880431054,tracketch_0_2hr,0.5856594525260552
17778,17778,VPS13C,0.0823607307651537,tracketch_0_2hr,0.7434888686004527
17779,17779,VPS13D,0.3801525999123143,tracketch_0_2hr,0.1186132173197088
17780,17780,VPS16,-0.2304328855318697,tracketch_0_2hr,0.3407155636331449
17781,17781,VPS18,0.0257330288599326,tracketch_0_2hr,0.9278787873193722
17782,17782,VPS25,-0.1394937224623317,tracketch_0_2hr,0.5520339362393061
17783,17783,VPS26A,0.1524653190415375,tracketch_0_2hr,0.5333343956342541
