,gene,log2fold_diff_mean,exp,pvalue
18533,ZNF446,0.008169618405525384,migration_all,0.9770492962847467
18534,ZNF449,-0.1518886366953708,migration_all,0.14199585323710376
18535,ZNF45,-0.11740891768932486,migration_all,0.25543161666961955
18536,ZNF451,0.023785905277558788,migration_all,0.8656338154479185
18537,ZNF454,0.058104646933907995,migration_all,0.6317607215108989
18538,ZNF460,-0.00046388939385027514,migration_all,0.9613023044950535
18539,ZNF461,-0.059866161752447467,migration_all,0.5503563428522459
18540,ZNF462,-0.05695825827152898,migration_all,0.5685872727248878
18541,ZNF467,-0.24115752079199101,migration_all,0.020343030246087676
18542,ZNF468,-0.05294223050074357,migration_all,0.5955000835833263
18543,ZNF469,-0.05208709933011232,migration_all,0.6009041184839923
18544,ZNF470,-0.13274754501634464,migration_all,0.19908717583041285
18545,ZNF471,0.007085646457464993,migration_all,0.9863121068929938
18546,ZNF473,-0.12198263951657964,migration_all,0.23783000293088177
18547,ZNF474,0.10240552974903623,migration_all,0.3894662370242412
18548,ZNF479,0.011910273102830639,migration_all,0.9529047185544637
18549,ZNF48,-0.2411116605191479,migration_all,0.020401132924499698
18550,ZNF480,-0.2000537513928964,migration_all,0.05646258942942247
18551,ZNF483,0.014430105909277815,migration_all,0.934734417563643
18552,ZNF484,-0.2415752334492404,migration_all,0.021831547024134812
18553,ZNF485,-0.11978050233971464,migration_all,0.24680210582372958
18554,ZNF486,-0.12981795745458596,migration_all,0.20734115682335558
18555,ZNF488,-0.025881595958770872,migration_all,0.7836246053960968
18556,ZNF490,0.008996988556342492,migration_all,0.9680341507722725
18557,ZNF491,-0.10022686797426361,migration_all,0.3280450017875318
18558,ZNF492,-0.1992695208574626,migration_all,0.05526827818687969
18559,ZNF493,0.023112939513085462,migration_all,0.8693949436775663
18560,ZNF496,0.11836969960534258,migration_all,0.32136824617696763
18561,ZNF497,-0.08854813451934096,migration_all,0.3870641090670833
18562,ZNF500,0.01869617615895647,migration_all,0.9019680047593672
18563,ZNF501,-0.17362228298411164,migration_all,0.09673338094579015
18564,ZNF502,0.16533611970247653,migration_all,0.16744861568668354
18565,ZNF503,-0.09257623137407028,migration_all,0.36895443695808383
18566,ZNF506,-0.005347087745687162,migration_all,0.9251206590048536
18567,ZNF507,-0.2050220592730883,migration_all,0.049184208760785976
18568,ZNF510,-0.18750601241189924,migration_all,0.07183026206105454
18569,ZNF511,-0.07366551235733558,migration_all,0.4673788196013369
18570,ZNF511-PRAP1,0.05303900144618061,migration_all,0.6661525518856676
18571,ZNF512,0.16235926010046722,migration_all,0.17819149000772386
18572,ZNF512B,-0.1405748688496779,migration_all,0.174041423614726
18573,ZNF513,-0.22282761865482528,migration_all,0.03128887529489174
18574,ZNF514,0.07744285649457908,migration_all,0.517188360867574
18575,ZNF516,-0.24993733593088086,migration_all,0.01592120266325966
18576,ZNF517,-0.2600756048465471,migration_all,0.012767820676868026
18577,ZNF518A,-0.2959187211234654,migration_all,0.004485079829728061
18578,ZNF518B,-0.038350978237230986,migration_all,0.6933988215941228
18579,ZNF519,-0.0623722921569792,migration_all,0.5368424177146321
18580,ZNF521,-0.06871406093190083,migration_all,0.49677926068616834
18581,ZNF524,0.004163809696831719,migration_all,0.9957553467216608
18582,ZNF526,-0.05139488018231306,migration_all,0.6041777866173306
18583,ZNF527,0.15030197482064822,migration_all,0.20755442668809534
18584,ZNF528,0.00184608403699486,migration_all,0.977302499595686
18585,ZNF529,0.06176754988606536,migration_all,0.6110936570967442
18586,ZNF530,-0.06335884773794212,migration_all,0.5294877651353712
18587,ZNF532,-0.04427817760085473,migration_all,0.6502361101442176
18588,ZNF534,-0.14074103670710564,migration_all,0.17243203771971471
18589,ZNF536,0.042223245904403586,migration_all,0.7355998268384725
18590,ZNF540,0.04172888478227975,migration_all,0.7413466481094355
18591,ZNF541,-0.061301645654947154,migration_all,0.539454026231416
18592,ZNF543,-0.11552016936132395,migration_all,0.26244931257875864
18593,ZNF544,-0.02298495495889875,migration_all,0.7984608036950972
18594,ZNF546,0.28411057233313347,migration_all,0.021394513834340035
18595,ZNF547,-0.10822169136683758,migration_all,0.2917162535295798
18596,ZNF548,-0.04694709018070954,migration_all,0.6361424213241882
18597,ZNF549,-0.0022734579840988705,migration_all,0.9497227710372139
18598,ZNF550,0.06886304869696576,migration_all,0.5679539729625307
18599,ZNF551,-0.2263965018855301,migration_all,0.029722629181176345
18600,ZNF552,-0.21051777872647395,migration_all,0.04281448402611142
18601,ZNF554,-0.06985762045482648,migration_all,0.4908725113070678
18602,ZNF555,0.06104650685795235,migration_all,0.6167004684018348
18603,ZNF556,-0.007699321425077005,migration_all,0.9110911940484202
18604,ZNF557,-0.08146614444494325,migration_all,0.4232299172051407
18605,ZNF558,-0.16810270779636205,migration_all,0.1048771806054231
18606,ZNF559,-0.02240608730416383,migration_all,0.8043864024380972
18607,ZNF560,0.022844598796001325,migration_all,0.8716049830139541
18608,ZNF561,-0.23421993635384802,migration_all,0.024174892171193615
18609,ZNF562,-0.1641928034119884,migration_all,0.11494196363442746
18610,ZNF563,-0.007082846901526106,migration_all,0.9130149951062096
18611,ZNF564,0.08339255664655494,migration_all,0.4869723447282434
18612,ZNF565,-0.044135784084950724,migration_all,0.6554422267239383
18613,ZNF566,0.053608474290948976,migration_all,0.6642332202646791
18614,ZNF567,-0.026528878935968538,migration_all,0.7745118124056894
18615,ZNF568,-0.23843007645927589,migration_all,0.021699018506820433
18616,ZNF569,-0.09535604258289043,migration_all,0.35238866377879513
18617,ZNF57,-0.02331636438533049,migration_all,0.7984799445440055
18618,ZNF570,-0.2157876840174398,migration_all,0.03822670431163167
18619,ZNF571,-0.20128202398647427,migration_all,0.05212704140918622
18620,ZNF572,0.012979955203175677,migration_all,0.9407573722995675
18621,ZNF573,-0.007780104911887316,migration_all,0.9100606973807983
18622,ZNF574,0.09697503679796803,migration_all,0.4180247722421158
18623,ZNF575,-0.15594509258913977,migration_all,0.13308282463936383
18624,ZNF576,-0.09555131744036464,migration_all,0.3515334467631051
18625,ZNF577,-0.08825148407525127,migration_all,0.389057186395287
18626,ZNF578,0.12468755201029887,migration_all,0.29817429822190744
18627,ZNF579,-0.26462060141093724,migration_all,0.011442632665393816
18628,ZNF580,-0.19787798207929988,migration_all,0.05808071987469642
18629,ZNF581,-0.2596092013604323,migration_all,0.01379511100939364
18630,ZNF582,-0.08186826463496558,migration_all,0.42307241813874286
18631,ZNF583,-0.06195483415842391,migration_all,0.5368444581096935
18632,ZNF584,-0.057207915969244766,migration_all,0.5672785050355735
18633,ZNF585A,-0.005938005215334447,migration_all,0.9251650618878542
18634,ZNF585B,0.05805019040222438,migration_all,0.634517781047052
18635,ZNF586,0.03673612420500704,migration_all,0.7766592796268642
18636,ZNF587,-0.07908308760208577,migration_all,0.4341177567372023
18637,ZNF589,0.10150676837547579,migration_all,0.3925294529812577
18638,ZNF592,-0.35988771601261255,migration_all,0.0006208630686502091
18639,ZNF593,0.030382242402396203,migration_all,0.8157260437337306
18640,ZNF594,0.03285830849358986,migration_all,0.8011180781965861
18641,ZNF595,-0.03885265591969618,migration_all,0.6870837988794247
18642,ZNF596,-0.16607073420665175,migration_all,0.10891366500667574
18643,ZNF597,-0.16233700307847518,migration_all,0.11804647330101768
18644,ZNF598,-0.17533350508827006,migration_all,0.0912181930951185
18645,ZNF599,-0.04289107635483574,migration_all,0.6618254569306852
18646,ZNF600,-0.16415563902372468,migration_all,0.11529514630337012
18647,ZNF605,-0.01168593647330408,migration_all,0.8794882922374287
18648,ZNF606,-0.11212082973498431,migration_all,0.2754422568440559
18649,ZNF607,-0.1464343842425404,migration_all,0.15713432149018408
18650,ZNF608,0.014588993997072792,migration_all,0.9317610761509929
18651,ZNF609,0.06472407567180236,migration_all,0.5927649825844994
18652,ZNF610,0.08650627746679529,migration_all,0.4704216316077405
18653,ZNF611,0.16316368346720325,migration_all,0.17313461375248618
18654,ZNF613,0.017228261198892536,migration_all,0.9108605322448247
18655,ZNF614,0.11932755048048557,migration_all,0.319068915266231
18656,ZNF615,-0.148096326630016,migration_all,0.15303895711716273
18657,ZNF616,-0.05683232923725266,migration_all,0.5667649084501456
18658,ZNF618,-0.052793135767264694,migration_all,0.5957482344874472
18659,ZNF619,0.11022526819137415,migration_all,0.3543336460805541
18660,ZNF620,0.0014633009476385833,migration_all,0.9772616916944602
18661,ZNF621,0.09686276862306797,migration_all,0.4159917614677125
18662,ZNF622,0.0673669979708375,migration_all,0.5765893135085958
18663,ZNF623,-0.015106236380449287,migration_all,0.8593942873504883
18664,ZNF624,-0.05970966630168667,migration_all,0.5526633495348798
18665,ZNF625,-0.07829953997183939,migration_all,0.44358567562994405
18666,ZNF626,0.14186814942233847,migration_all,0.23406683430617264
18667,ZNF627,0.05056742523220392,migration_all,0.6852372413489557
18668,ZNF628,0.30214266005050583,migration_all,0.015589006914947443
18669,ZNF629,0.01570980552718738,migration_all,0.9227216402211225
18670,ZNF630,0.1367978614797286,migration_all,0.2505273813973004
18671,ZNF638,-0.33682115461963236,migration_all,0.0012242370367750604
18672,ZNF639,-0.00961482684351723,migration_all,0.8978506818490196
18673,ZNF641,0.00528690246817713,migration_all,0.9986248223095241
18674,ZNF644,-0.13106907732122033,migration_all,0.20656493224503844
18675,ZNF645,0.01761311508807959,migration_all,0.9075851152014339
18676,ZNF646,0.11571979407970524,migration_all,0.3325522344779253
18677,ZNF648,-0.010929223060801999,migration_all,0.8865147326968305
18678,ZNF649,-0.29965877005441766,migration_all,0.004279582898555104
18679,ZNF652,-0.24556941375338526,migration_all,0.018362972581608395
18680,ZNF653,-0.008514744579345025,migration_all,0.9010278684444596
18681,ZNF654,0.024379700079075348,migration_all,0.8597303695655839
18682,ZNF655,-0.20384976838877117,migration_all,0.05019410715445582
18683,ZNF658,-0.009985161569236187,migration_all,0.8919424750448753
18684,ZNF660,-0.2203702002393062,migration_all,0.0339165154871572
18685,ZNF662,-0.1756823806917138,migration_all,0.09041777526107463
18686,ZNF664,0.014660643959724445,migration_all,0.9316388467706546
18687,ZNF665,-0.0036455835382299116,migration_all,0.9405357465312434
18688,ZNF667,-0.1255447382805443,migration_all,0.22463836305128257
18689,ZNF668,0.03318350720675604,migration_all,0.7986085865945365
18690,ZNF669,-0.016903352534190758,migration_all,0.8446106535147335
18691,ZNF670,-0.5190325184948597,migration_all,1.5643028803236884e-05
18692,ZNF671,-0.010862101971613058,migration_all,0.8878085374890287
18693,ZNF672,-0.13675030398371407,migration_all,0.1853313181355317
18694,ZNF674,-0.008720534789815475,migration_all,0.9039726443262516
18695,ZNF675,0.011865116025402947,migration_all,0.9529136574280656
18696,ZNF676,0.025601877531609585,migration_all,0.8540396105779715
18697,ZNF677,-0.19302988877658853,migration_all,0.06225468803841228
18698,ZNF678,-0.00034244400845731153,migration_all,0.963172180826223
18699,ZNF679,0.012851143896309031,migration_all,0.9407557205511845
18700,ZNF680,0.006112630937995515,migration_all,0.9924480606506461
18701,ZNF681,-0.03492915778804722,migration_all,0.7132554605222663
18702,ZNF682,0.055854994388525085,migration_all,0.647366926041363
18703,ZNF683,0.042830288522966074,migration_all,0.734142790441371
18704,ZNF684,-0.11399055521635482,migration_all,0.26719119070120073
18705,ZNF687,0.07122557971506889,migration_all,0.5559180711426489
18706,ZNF688,-0.3383748815448045,migration_all,0.001187315602332638
18707,ZNF689,0.04798530075811882,migration_all,0.7017281028809941
18708,ZNF69,-0.09968096351952806,migration_all,0.33205583550801393
18709,ZNF691,-0.021099129282529053,migration_all,0.8107327112104017
18710,ZNF692,0.02722262507340131,migration_all,0.8393490576216796
18711,ZNF695,-0.15967284831530473,migration_all,0.12421682228970315
18712,ZNF696,-0.17904931883004085,migration_all,0.08413384428064391
18713,ZNF697,-0.058886045386602394,migration_all,0.5577703612116235
18714,ZNF699,-0.04824392327332564,migration_all,0.628237930856744
18715,ZNF7,-0.04712919971316802,migration_all,0.6306263590184903
18716,ZNF70,-0.18665591442628335,migration_all,0.0722039458422797
18717,ZNF700,0.222202725108587,migration_all,0.07061088310775876
18718,ZNF701,-0.030712662944137055,migration_all,0.746325309220657
18719,ZNF703,-0.23041787170085964,migration_all,0.028710884715784386
18720,ZNF704,0.1229345994291793,migration_all,0.3026974654261129
18721,ZNF705A,0.1419995479606322,migration_all,0.23930686030857867
18722,ZNF705B,0.003117150765306069,migration_all,0.9892956502809502
18723,ZNF705D,0.07999283970853598,migration_all,0.5036055481062244
18724,ZNF705E,0.011454599429960285,migration_all,0.9530301542698983
18725,ZNF705G,-0.0667519960366752,migration_all,0.5087994223155773
18726,ZNF706,-0.2038949806395222,migration_all,0.049038077609729655
18727,ZNF707,-0.17226525520391234,migration_all,0.09671822372533484
18728,ZNF708,0.026766366070154025,migration_all,0.8459651843504224
18729,ZNF709,-0.026143371318586534,migration_all,0.7779182033796812
18730,ZNF71,0.08597328306794656,migration_all,0.46997769993940514
18731,ZNF710,-0.018368524497670104,migration_all,0.8343857480542526
18732,ZNF711,-0.15734312073956233,migration_all,0.13047461678101543
18733,ZNF713,-0.11187184440677622,migration_all,0.2777974557148041
18734,ZNF714,-0.2059103850665469,migration_all,0.048944996730266914
18735,ZNF716,-0.1769487981591973,migration_all,0.08812602296056563
18736,ZNF717,-0.18411466101844454,migration_all,0.07806998448182394
18737,ZNF718,-0.1670229298557015,migration_all,0.10950469944276325
18738,ZNF720,-0.02255967787018803,migration_all,0.8015346102740984
18739,ZNF721,0.13016145404246446,migration_all,0.2743907732558035
18740,ZNF726,-0.06752092776044709,migration_all,0.5042358358568243
18741,ZNF727,-0.11664346919330021,migration_all,0.2594712102442989
18742,ZNF728,-0.06845535562981138,migration_all,0.4975348869905334
18743,ZNF729,-0.04485519321915669,migration_all,0.6475045069654958
18744,ZNF730,-0.020841369029979046,migration_all,0.8133065238377168
18745,ZNF732,-0.0009573449925579481,migration_all,0.9588094275385028
18746,ZNF735,0.17939457361373515,migration_all,0.13534708018738018
18747,ZNF736,0.11666640120993611,migration_all,0.3287860538414591
18748,ZNF737,-0.2511091044516479,migration_all,0.01613573562970405
18749,ZNF74,-0.09198879899401466,migration_all,0.3686402161186449
18750,ZNF740,0.09168468066991264,migration_all,0.4430107700310077
18751,ZNF746,-0.1281317883110521,migration_all,0.2149734974542914
18752,ZNF747,-0.08856689257607335,migration_all,0.38740262032391853
18753,ZNF749,0.030755975501643107,migration_all,0.8166387804578151
18754,ZNF750,-0.10790620501980505,migration_all,0.29615255820117603
18755,ZNF75A,0.1310299144915351,migration_all,0.27320831573695015
18756,ZNF75D,-0.015497790579554879,migration_all,0.8523957322902574
18757,ZNF76,-0.1223038851884497,migration_all,0.23720603068880483
18758,ZNF761,-0.22737194050907977,migration_all,0.02904016561400904
18759,ZNF764,-0.25104077141174724,migration_all,0.0163220917119687
18760,ZNF765,0.012827729207441638,migration_all,0.9446205202822799
18761,ZNF766,0.1326326646500523,migration_all,0.268174272474065
18762,ZNF768,-0.15209404002273313,migration_all,0.14219940693488503
18763,ZNF77,-0.11820287390044151,migration_all,0.257159053993177
18764,ZNF770,-0.26531941004207554,migration_all,0.01184284158241576
18765,ZNF771,-0.12336055977609328,migration_all,0.23168443016794055
18766,ZNF772,-0.043784490721712525,migration_all,0.6532061480601017
18767,ZNF773,-0.10287471033095054,migration_all,0.3213200539888533
18768,ZNF774,0.04305497925241246,migration_all,0.7324439186486716
18769,ZNF775,-0.03742755452329122,migration_all,0.699301878829779
18770,ZNF776,0.09843421962602725,migration_all,0.40831015987029695
18771,ZNF777,0.007120003394931513,migration_all,0.9864345305966713
18772,ZNF778,-0.29505768940856236,migration_all,0.004464773040784728
18773,ZNF780A,-0.15141198773989506,migration_all,0.14326128682178302
18774,ZNF780B,0.11770972279741108,migration_all,0.32602287312012207
18775,ZNF781,-0.09304046152354707,migration_all,0.3615491631489689
18776,ZNF782,-0.10012975589121749,migration_all,0.32733853928797696
18777,ZNF783,0.07504329608745826,migration_all,0.5320345668185417
18778,ZNF784,-0.06532182923247516,migration_all,0.5170260037176969
18779,ZNF785,-0.2416319381047773,migration_all,0.020444369867465166
18780,ZNF786,0.00508971827866064,migration_all,0.9985864434500379
18781,ZNF787,-0.2814081057374227,migration_all,0.007133706942623945
18782,ZNF789,-0.08378084395528178,migration_all,0.41171441328755787
18783,ZNF79,-0.0880752770141919,migration_all,0.39121883922022127
18784,ZNF790,0.012033339055917244,migration_all,0.9467919864358423
18785,ZNF791,-0.3441781288093876,migration_all,0.0012468757057884404
18786,ZNF792,0.13647672734999078,migration_all,0.25581375351609864
18787,ZNF793,-0.05150795532991018,migration_all,0.6038618168678391
18788,ZNF799,-0.05501392406600748,migration_all,0.57994828958783
18789,ZNF8,0.027018541465984893,migration_all,0.842680342625082
18790,ZNF80,0.16885726230084983,migration_all,0.16030052881696097
18791,ZNF800,-0.04235170883852348,migration_all,0.662288723771268
18792,ZNF804A,0.02437996473868828,migration_all,0.8627405352510067
18793,ZNF804B,0.03901414093116631,migration_all,0.760642372719063
18794,ZNF805,-0.10845305670061361,migration_all,0.2940625135267262
18795,ZNF806,0.009262541628110934,migration_all,0.971037612302494
18796,ZNF808,-0.043087326565030046,migration_all,0.6561547132470075
18797,ZNF81,-0.09758009100297975,migration_all,0.3394694652207132
18798,ZNF813,-0.06463977172943977,migration_all,0.5218265674885686
18799,ZNF814,-0.06752254453353235,migration_all,0.5040095463283601
18800,ZNF816,0.07039348361621511,migration_all,0.5553454974237826
18801,ZNF821,0.051530793325291514,migration_all,0.6743672795640978
18802,ZNF823,-0.05871906173399752,migration_all,0.5556204649487091
18803,ZNF827,0.09076000628436084,migration_all,0.44555951494756985
18804,ZNF829,-0.2046417993931593,migration_all,0.048536626232999806
18805,ZNF83,-0.029983990993209392,migration_all,0.7524350293275213
18806,ZNF830,0.14751158357638178,migration_all,0.22206921418410747
18807,ZNF831,-0.08907043543709846,migration_all,0.3851138800351667
18808,ZNF835,0.009230280475456801,migration_all,0.9667344191182297
18809,ZNF836,-0.18912725254381013,migration_all,0.06773091405958022
18810,ZNF837,-0.05567145651562442,migration_all,0.5740144321029151
18811,ZNF839,0.017524223208462187,migration_all,0.9106414326799098
18812,ZNF84,-0.0534089316121384,migration_all,0.5900401807226486
18813,ZNF841,-0.06428123872063758,migration_all,0.5223464795825197
18814,ZNF843,0.0042456341745213295,migration_all,0.9954248027217315
18815,ZNF844,0.04833693284037958,migration_all,0.6979388949288361
18816,ZNF845,0.061286489495087346,migration_all,0.6131757345142881
18817,ZNF846,-0.09087542536706243,migration_all,0.37553286495902766
18818,ZNF85,0.016270953684580532,migration_all,0.9196562867073751
18819,ZNF850,-0.1906870627816825,migration_all,0.06631002180356446
18820,ZNF852,0.04221018826456701,migration_all,0.7353029007762197
18821,ZNF853,-0.12726280363875236,migration_all,0.21857625216251514
18822,ZNF860,-0.07847923875744092,migration_all,0.4402263109040315
18823,ZNF862,0.12386430407392744,migration_all,0.29872773109186546
18824,ZNF865,-0.11977224083329167,migration_all,0.24549625298450287
18825,ZNF878,-0.17393790477137022,migration_all,0.09606558879073024
18826,ZNF879,0.28840508255045055,migration_all,0.019542515250374207
18827,ZNF880,0.044158899922391026,migration_all,0.7238730934512112
18828,ZNF883,-0.0926609763998974,migration_all,0.365991589005749
18829,ZNF891,-0.25352109148333085,migration_all,0.017710629132012542
18830,ZNF90,-0.033412247015050335,migration_all,0.7279931368883071
18831,ZNF91,-0.08965779284683498,migration_all,0.3807990274505521
18832,ZNF92,0.07670907971901411,migration_all,0.5268069775098426
18833,ZNF93,-0.07340432121890794,migration_all,0.4696129550317818
18834,ZNF98,0.1725530202373387,migration_all,0.15247357336184575
18835,ZNF99,-0.0844935828240368,migration_all,0.4071109905442749
18836,ZNFX1,-0.1274195475718622,migration_all,0.2165765678407796
18837,ZNHIT1,-0.0404521247436428,migration_all,0.6786937915490626
18838,ZNHIT2,-0.03035995531746609,migration_all,0.7479918261773845
18839,ZNHIT3,0.08620180829352521,migration_all,0.4734762973378334
18840,ZNHIT6,-0.009095391780839077,migration_all,0.8987360189822811
18841,ZNRD1,0.2486491292729395,migration_all,0.04319885559099096
18842,ZNRF1,-0.14957928813375185,migration_all,0.14901753277469584
18843,ZNRF2,0.05377766079079154,migration_all,0.6606889568815457
18844,ZNRF3,-0.049861537536863475,migration_all,0.617037133586948
18845,ZNRF4,0.0019203114416681886,migration_all,0.9801374827908466
18846,ZP1,0.02810972855482803,migration_all,0.8338541765599512
18847,ZP2,-0.0977241908168781,migration_all,0.3393032216040527
18848,ZP3,-0.015261342467114662,migration_all,0.8555605793536601
18849,ZP4,0.007820615480224313,migration_all,0.9774919648513773
18850,ZPBP,-0.20666353098468124,migration_all,0.04584301326708592
18851,ZPBP2,-0.16250427045819865,migration_all,0.1172632530824904
18852,ZPLD1,-0.031842769026821524,migration_all,0.739260975710117
18853,ZPR1,0.10773268057313969,migration_all,0.3650000541676308
18854,ZRANB1,0.15596971243093793,migration_all,0.19239477719104545
18855,ZRANB2,-0.02254021513285414,migration_all,0.8043279111130068
18856,ZRANB3,-0.15831288850829012,migration_all,0.12562450055865532
18857,ZRSR2,-0.20302066588381953,migration_all,0.05420192886318077
18858,ZSCAN1,0.08837300331384472,migration_all,0.4605688553417713
18859,ZSCAN10,0.0578827086106812,migration_all,0.6344497678783423
18860,ZSCAN12,-0.07253222712156837,migration_all,0.4724724229676779
18861,ZSCAN16,0.11670972468200512,migration_all,0.32639383637459884
18862,ZSCAN18,0.17619398061691943,migration_all,0.14400350481574528
18863,ZSCAN2,-0.20589768111103193,migration_all,0.04779703160411633
18864,ZSCAN20,-0.08887974280868222,migration_all,0.3830710559321353
18865,ZSCAN21,0.07970068193860433,migration_all,0.5067643711461127
18866,ZSCAN22,0.012178135072317964,migration_all,0.9473928342005579
18867,ZSCAN23,0.13169780195200403,migration_all,0.26869301862798106
18868,ZSCAN25,0.03426349849567632,migration_all,0.7922371129498094
18869,ZSCAN26,-0.21425342214265322,migration_all,0.038605829146353604
18870,ZSCAN29,0.04408467116726768,migration_all,0.725909019075702
18871,ZSCAN30,0.050330490404308606,migration_all,0.6844805462662252
18872,ZSCAN31,0.2040529074585123,migration_all,0.09392346546138264
18873,ZSCAN32,-0.1667843692422904,migration_all,0.10867280122777372
18874,ZSCAN4,0.07493004137925328,migration_all,0.5321311455181095
18875,ZSCAN5A,0.004920018423884379,migration_all,0.9986503758286251
18876,ZSCAN5B,0.14431252481805926,migration_all,0.22876326457185783
18877,ZSCAN9,0.13504035741499898,migration_all,0.2581090036367127
18878,ZSWIM1,-0.028923020492958695,migration_all,0.7567534768939105
18879,ZSWIM2,0.10599436643503081,migration_all,0.3743606094154807
18880,ZSWIM3,-0.07510187814209941,migration_all,0.4580993943475907
18881,ZSWIM4,-0.07622959670761056,migration_all,0.4529297133939645
18882,ZSWIM5,0.08430909458173416,migration_all,0.48051216247918493
18883,ZSWIM6,-0.046640515276698644,migration_all,0.636207130996132
18884,ZSWIM7,0.10055600572364438,migration_all,0.40086582707000873
18885,ZSWIM8,-0.7371808700536715,migration_all,9.716166958532225e-08
18886,ZUFSP,0.04791005601560531,migration_all,0.6998378225992117
18887,ZW10,0.019537998403273648,migration_all,0.8954745932193106
18888,ZWILCH,-0.003380443451037891,migration_all,0.9401074578917112
18889,ZWINT,-0.32986140207155784,migration_all,0.0014329403030443326
18890,ZXDA,-0.22341113546787036,migration_all,0.033151658824181536
18891,ZXDB,-0.200443857274318,migration_all,0.05545317684410055
18892,ZXDC,-0.2303664339634142,migration_all,0.026517460024895734
18893,ZYG11A,0.0732886540771026,migration_all,0.5414967531727779
18894,ZYG11B,-0.24740799792188461,migration_all,0.01705799419740793
18895,ZYX,-0.1291740359513907,migration_all,0.21109023700597482
18896,ZZEF1,0.15121141706965083,migration_all,0.20513082600195906
18897,ZZZ3,-0.0052627126800519975,migration_all,0.9253862018478304
18898,CONTROL_0,-0.03222635205932171,migration_all,0.7334924873868364
18899,CONTROL_1,-0.06353184710968404,migration_all,0.5269465988290367
18900,CONTROL_2,0.19208292919112227,migration_all,0.11324503507511982
18901,CONTROL_3,0.10875372621081546,migration_all,0.3603010243414759
18902,CONTROL_4,0.062027703662028116,migration_all,0.6096162167490298
18903,CONTROL_5,-0.04349211005724359,migration_all,0.6589815348619228
18904,CONTROL_6,-0.0052249187575874045,migration_all,0.9251900324369375
18905,CONTROL_7,0.0918906384658843,migration_all,0.4430974382402778
18906,CONTROL_8,0.06992744593671531,migration_all,0.5603477688207134
18907,CONTROL_9,0.007285715958903978,migration_all,0.9832585099412663
18908,CONTROL_10,0.017822732658705626,migration_all,0.9076849973977675
18909,CONTROL_11,0.009213290428228266,migration_all,0.9710380009491724
18910,CONTROL_12,0.2488588245091529,migration_all,0.041990067259679964
18911,CONTROL_13,-0.027322953085704826,migration_all,0.7686130302834949
18912,CONTROL_14,0.04474015377093543,migration_all,0.718250930602326
18913,CONTROL_15,-0.03633284158568234,migration_all,0.705947056897728
18914,CONTROL_16,0.14079581765168644,migration_all,0.24073737156988337
18915,CONTROL_17,-0.015188349125107678,migration_all,0.852403796708833
18916,CONTROL_18,-0.009022547729482676,migration_all,0.8979937038266492
18917,CONTROL_19,0.03454892980863803,migration_all,0.7925877694153428
18918,CONTROL_20,0.12905525832749573,migration_all,0.28182296084739356
18919,CONTROL_21,0.027946931619582727,migration_all,0.8368302384993497
18920,CONTROL_22,-0.11060386144063683,migration_all,0.2837984519134023
18921,CONTROL_23,0.017122400957510414,migration_all,0.9141171970859855
18922,CONTROL_24,0.2244230041876741,migration_all,0.06743408515899706
18923,CONTROL_25,-0.033389900111994,migration_all,0.7246202666903223
18924,CONTROL_26,0.03543076843893739,migration_all,0.7842752970973097
18925,CONTROL_27,0.11344395039471826,migration_all,0.3414116298340542
18926,CONTROL_28,0.11041165022400652,migration_all,0.35420121472490934
18927,CONTROL_29,0.11828151342731252,migration_all,0.3201501303253765
18928,CONTROL_30,-0.004011366726387596,migration_all,0.9348009733073089
18929,CONTROL_31,0.014470779228135064,migration_all,0.9322363910386043
18930,CONTROL_32,-0.09323872006882328,migration_all,0.362058290297596
18931,CONTROL_33,0.00426851105445943,migration_all,0.9985413604353504
18932,CONTROL_34,0.01621830821544948,migration_all,0.9174007757096214
18933,CONTROL_35,0.2560459672262469,migration_all,0.0393512534754122
18934,CONTROL_36,0.12014872667819439,migration_all,0.3160330989000376
18935,CONTROL_37,0.0422579963943737,migration_all,0.7378059797080768
18936,CONTROL_38,-0.0214968032187888,migration_all,0.8137156716283407
18937,CONTROL_39,-0.11280711392190594,migration_all,0.2720683178677055
18938,CONTROL_40,-0.03552239507637378,migration_all,0.7102938756716362
18939,CONTROL_41,0.23327909186591103,migration_all,0.057421186461551255
18940,CONTROL_42,0.0676250996190911,migration_all,0.5753114432302097
18941,CONTROL_43,-0.062452844044137305,migration_all,0.5320316519684541
18942,CONTROL_44,0.049833403997475045,migration_all,0.6890687146273833
18943,CONTROL_45,-0.0942702504203473,migration_all,0.35683934837749
18944,CONTROL_46,0.09663808239382461,migration_all,0.41787290855255393
18945,CONTROL_47,0.06676023525161758,migration_all,0.580343543259703
18946,CONTROL_48,0.13064768222747294,migration_all,0.27221338024039643
18947,CONTROL_49,-0.011005872477649023,migration_all,0.8855755679986187
18948,CONTROL_50,-0.06302967794257912,migration_all,0.5298198637220138
18949,CONTROL_51,0.19391701135413997,migration_all,0.11189730555630181
18950,CONTROL_52,-0.03239393945563799,migration_all,0.7363924717389495
18951,CONTROL_53,-0.08812183248975756,migration_all,0.3893181626397932
18952,CONTROL_54,-0.021501673108411296,migration_all,0.8114887261614451
18953,CONTROL_55,0.0642663533860479,migration_all,0.5956403850342075
18954,CONTROL_56,-0.005883988781701916,migration_all,0.922205808917294
