,cell,frame,x,y,celltype,position,aqctime,sampleset
2805,36.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2806,37.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2807,38.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2808,39.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2809,41.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2810,42.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2811,43.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2812,45.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2813,46.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2814,47.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2815,49.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2816,50.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2817,51.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2818,52.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2819,53.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2820,54.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2821,58.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2822,60.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2823,61.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2824,62.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2825,63.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2826,64.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2827,65.0,54.0,inf,inf,sgLAMTOR1,0,30sec,1
2828,21.0,55.0,619.787246581801,498.0227487034418,sgLAMTOR1,0,30sec,1
2829,10.0,55.0,253.3093309330933,268.8238823882388,sgLAMTOR1,0,30sec,1
2830,24.0,55.0,226.88243614277394,522.3285353745458,sgLAMTOR1,0,30sec,1
2831,59.0,55.0,18.642633494118645,422.1827310936222,sgLAMTOR1,0,30sec,1
2832,2.0,55.0,217.7664693843686,70.88150155797703,sgLAMTOR1,0,30sec,1
2833,3.0,55.0,260.56200995822127,156.62259867605258,sgLAMTOR1,0,30sec,1
2834,29.0,55.0,393.25867012930803,585.7490667099497,sgLAMTOR1,0,30sec,1
2835,6.0,55.0,593.9504042147335,137.55412238471553,sgLAMTOR1,0,30sec,1
2836,8.0,55.0,177.50673618086446,217.86323559892222,sgLAMTOR1,0,30sec,1
2837,12.0,55.0,167.13298860250399,302.06170414612313,sgLAMTOR1,0,30sec,1
2838,18.0,55.0,373.62069540287365,458.12581258125806,sgLAMTOR1,0,30sec,1
2839,27.0,55.0,481.045401837481,574.3216483810543,sgLAMTOR1,0,30sec,1
2840,48.0,55.0,285.0887803712498,7.929752251243224,sgLAMTOR1,0,30sec,1
2841,5.0,55.0,445.5077380247985,82.77911456484294,sgLAMTOR1,0,30sec,1
2842,28.0,55.0,290.5494929054949,575.8208667582087,sgLAMTOR1,0,30sec,1
2843,13.0,55.0,115.44554455445545,344.937293729373,sgLAMTOR1,0,30sec,1
2844,55.0,55.0,53.40794949060124,547.3710103929648,sgLAMTOR1,0,30sec,1
2845,4.0,55.0,30.283986482480582,128.96187822375052,sgLAMTOR1,0,30sec,1
2846,1.0,55.0,270.96555809427093,60.933401032410934,sgLAMTOR1,0,30sec,1
2847,20.0,55.0,57.92299229922992,447.4807480748074,sgLAMTOR1,0,30sec,1
2848,15.0,55.0,315.0498301061633,388.77237477442327,sgLAMTOR1,0,30sec,1
2849,22.0,55.0,182.43605610561056,508.8180693069307,sgLAMTOR1,0,30sec,1
2850,16.0,55.0,471.24443787662346,388.32898215194655,sgLAMTOR1,0,30sec,1
2851,57.0,55.0,643.9582667944214,302.06004471414883,sgLAMTOR1,0,30sec,1
2852,44.0,55.0,142.5155848918225,297.3964063072974,sgLAMTOR1,0,30sec,1
2853,26.0,55.0,604.4849899837145,539.2393387810397,sgLAMTOR1,0,30sec,1
2854,40.0,55.0,213.4484384399031,616.781284039734,sgLAMTOR1,0,30sec,1
2855,56.0,55.0,255.34598152552684,636.2040673341078,sgLAMTOR1,0,30sec,1
2856,9.0,55.0,322.39658748483544,212.83084830222154,sgLAMTOR1,0,30sec,1
2857,19.0,55.0,160.5273792685391,383.717249275948,sgLAMTOR1,0,30sec,1
2858,0.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2859,7.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2860,11.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2861,14.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2862,17.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2863,23.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2864,25.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2865,30.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2866,31.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2867,32.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2868,33.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2869,34.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2870,35.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2871,36.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2872,37.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2873,38.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2874,39.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2875,41.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2876,42.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2877,43.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2878,45.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2879,46.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2880,47.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2881,49.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2882,50.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2883,51.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2884,52.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2885,53.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2886,54.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2887,58.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2888,60.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2889,61.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2890,62.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2891,63.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2892,64.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2893,65.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2894,66.0,55.0,inf,inf,sgLAMTOR1,0,30sec,1
2895,29.0,56.0,392.9202597679123,585.5317789843501,sgLAMTOR1,0,30sec,1
2896,21.0,56.0,619.7833867893831,497.42326345310585,sgLAMTOR1,0,30sec,1
2897,48.0,56.0,285.8699144250708,7.926633371301732,sgLAMTOR1,0,30sec,1
2898,3.0,56.0,261.39355508584566,157.07346015500426,sgLAMTOR1,0,30sec,1
2899,15.0,56.0,315.50010492378715,389.9998092294779,sgLAMTOR1,0,30sec,1
2900,4.0,56.0,28.732995250744587,129.24011913386462,sgLAMTOR1,0,30sec,1
2901,59.0,56.0,20.140933012220138,423.1439360152231,sgLAMTOR1,0,30sec,1
2902,13.0,56.0,113.4986766003333,345.8026990817894,sgLAMTOR1,0,30sec,1
2903,20.0,56.0,55.930989924389266,448.52009010424854,sgLAMTOR1,0,30sec,1
2904,22.0,56.0,183.2081758900528,511.16850815516335,sgLAMTOR1,0,30sec,1
2905,2.0,56.0,215.76665774685577,69.34974578538935,sgLAMTOR1,0,30sec,1
2906,5.0,56.0,443.38531019093807,81.22553146002859,sgLAMTOR1,0,30sec,1
2907,8.0,56.0,179.86659425436216,215.3959699767445,sgLAMTOR1,0,30sec,1
2908,12.0,56.0,170.65308190570096,304.00010955452393,sgLAMTOR1,0,30sec,1
2909,6.0,56.0,597.7924108200293,140.09506213779272,sgLAMTOR1,0,30sec,1
2910,28.0,56.0,289.1271196085126,580.5917833162626,sgLAMTOR1,0,30sec,1
2911,18.0,56.0,372.1621954726593,452.6984648672336,sgLAMTOR1,0,30sec,1
2912,24.0,56.0,232.67326732673268,521.6754758182585,sgLAMTOR1,0,30sec,1
2913,27.0,56.0,475.4840801999275,576.5161487246991,sgLAMTOR1,0,30sec,1
2914,55.0,56.0,59.446938482668145,545.7966914703893,sgLAMTOR1,0,30sec,1
2915,9.0,56.0,317.04209722282275,209.2783950884171,sgLAMTOR1,0,30sec,1
2916,10.0,56.0,251.53028123325154,262.1872443654622,sgLAMTOR1,0,30sec,1
2917,56.0,56.0,261.50240024002403,632.1969696969697,sgLAMTOR1,0,30sec,1
2918,40.0,56.0,206.64618185956527,621.0727969348659,sgLAMTOR1,0,30sec,1
2919,57.0,56.0,636.3036303630363,306.7986798679868,sgLAMTOR1,0,30sec,1
2920,16.0,56.0,471.9924933669838,397.4762182100563,sgLAMTOR1,0,30sec,1
2921,44.0,56.0,152.50422603235933,295.0366256137809,sgLAMTOR1,0,30sec,1
2922,26.0,56.0,597.2353757114842,531.3977774589054,sgLAMTOR1,0,30sec,1
2923,1.0,56.0,265.2961129446278,71.23212321232124,sgLAMTOR1,0,30sec,1
2924,19.0,56.0,172.78219625241212,376.8507998340818,sgLAMTOR1,0,30sec,1
2925,0.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2926,7.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2927,11.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2928,14.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2929,17.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2930,23.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2931,25.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2932,30.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2933,31.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2934,32.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2935,33.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2936,34.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2937,35.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2938,36.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2939,37.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2940,38.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2941,39.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2942,41.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2943,42.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2944,43.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2945,45.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2946,46.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2947,47.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2948,49.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2949,50.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2950,51.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2951,52.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2952,53.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2953,54.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2954,58.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2955,60.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2956,61.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2957,62.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2958,63.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2959,64.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2960,65.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2961,66.0,56.0,inf,inf,sgLAMTOR1,0,30sec,1
2962,67.0,56.0,593.7353735373538,1.9081908190819084,sgLAMTOR1,0,30sec,1
2963,21.0,57.0,620.0230400398531,497.7925151005666,sgLAMTOR1,0,30sec,1
2964,8.0,57.0,179.3104416824661,215.7095709570957,sgLAMTOR1,0,30sec,1
2965,67.0,57.0,592.9858919957929,1.5594966090015596,sgLAMTOR1,0,30sec,1
2966,59.0,57.0,20.63975628332064,424.21934501142425,sgLAMTOR1,0,30sec,1
2967,2.0,57.0,214.87304509345407,68.2654195067748,sgLAMTOR1,0,30sec,1
2968,12.0,57.0,172.01320132013203,304.8687725915449,sgLAMTOR1,0,30sec,1
2969,48.0,57.0,286.149883281011,9.521049665942204,sgLAMTOR1,0,30sec,1
2970,20.0,57.0,54.12914172773209,449.3818873412765,sgLAMTOR1,0,30sec,1
2971,10.0,57.0,248.67986798679868,261.45214521452147,sgLAMTOR1,0,30sec,1
2972,24.0,57.0,229.76840787527027,521.039603960396,sgLAMTOR1,0,30sec,1
2973,18.0,57.0,370.0971058644326,454.91241431835493,sgLAMTOR1,0,30sec,1
2974,29.0,57.0,390.1980198019802,586.952695269527,sgLAMTOR1,0,30sec,1
2975,9.0,57.0,315.99928465752976,206.11942967695785,sgLAMTOR1,0,30sec,1
2976,57.0,57.0,635.311727894101,310.09035329762486,sgLAMTOR1,0,30sec,1
2977,13.0,57.0,110.038770867378,346.79098977858945,sgLAMTOR1,0,30sec,1
2978,4.0,57.0,32.06751054852321,130.67635877511802,sgLAMTOR1,0,30sec,1
2979,15.0,57.0,316.56573424332726,386.0937550065686,sgLAMTOR1,0,30sec,1
2980,55.0,57.0,61.92069911216474,549.1191372658392,sgLAMTOR1,0,30sec,1
2981,56.0,57.0,258.7614974515203,635.5927900482355,sgLAMTOR1,0,30sec,1
2982,44.0,57.0,156.83377861595685,296.03785775402935,sgLAMTOR1,0,30sec,1
2983,1.0,57.0,268.1860638894078,75.03995682587126,sgLAMTOR1,0,30sec,1
2984,28.0,57.0,288.8448844884489,585.576335411319,sgLAMTOR1,0,30sec,1
2985,3.0,57.0,267.18820030151164,157.25868883184614,sgLAMTOR1,0,30sec,1
2986,6.0,57.0,603.5350201686836,143.017235056839,sgLAMTOR1,0,30sec,1
2987,27.0,57.0,471.11200916009966,581.9492153296962,sgLAMTOR1,0,30sec,1
2988,22.0,57.0,185.16226622662265,518.5574807480748,sgLAMTOR1,0,30sec,1
2989,26.0,57.0,596.8411126826968,522.7997799779978,sgLAMTOR1,0,30sec,1
2990,40.0,57.0,214.0549133447376,628.3275447963645,sgLAMTOR1,0,30sec,1
2991,19.0,57.0,184.9031056951849,377.69315393077767,sgLAMTOR1,0,30sec,1
2992,5.0,57.0,431.65161137627706,77.92460520952493,sgLAMTOR1,0,30sec,1
2993,16.0,57.0,476.1496149614961,409.3597359735973,sgLAMTOR1,0,30sec,1
2994,0.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
2995,7.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
2996,11.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
2997,14.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
2998,17.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
2999,23.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3000,25.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3001,30.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3002,31.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3003,32.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3004,33.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3005,34.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3006,35.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3007,36.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3008,37.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3009,38.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3010,39.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3011,41.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3012,42.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3013,43.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3014,45.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3015,46.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3016,47.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3017,49.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3018,50.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3019,51.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3020,52.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3021,53.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3022,54.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3023,58.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3024,60.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3025,61.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3026,62.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3027,63.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3028,64.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3029,65.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3030,66.0,57.0,inf,inf,sgLAMTOR1,0,30sec,1
3031,68.0,57.0,474.54285969137453,1.534207474801534,sgLAMTOR1,0,30sec,1
3032,59.0,58.0,20.783317269780074,424.0661234265019,sgLAMTOR1,0,30sec,1
3033,2.0,58.0,214.82579395664118,67.7694116717061,sgLAMTOR1,0,30sec,1
3034,21.0,58.0,619.4604535080374,497.5321412738289,sgLAMTOR1,0,30sec,1
3035,13.0,58.0,110.27102710271028,346.00126679334596,sgLAMTOR1,0,30sec,1
3036,24.0,58.0,230.8720028629369,520.6913462430581,sgLAMTOR1,0,30sec,1
3037,48.0,58.0,286.87368736873685,8.334833483348335,sgLAMTOR1,0,30sec,1
3038,8.0,58.0,178.10432626973105,216.98848617893464,sgLAMTOR1,0,30sec,1
3039,16.0,58.0,478.04038468362967,408.8505624756024,sgLAMTOR1,0,30sec,1
3040,27.0,58.0,469.09764147146416,581.7306608709652,sgLAMTOR1,0,30sec,1
3041,1.0,58.0,269.6949694969497,73.22332233223322,sgLAMTOR1,0,30sec,1
3042,22.0,58.0,185.56350684573408,522.0697317256478,sgLAMTOR1,0,30sec,1
3043,29.0,58.0,387.03965634658704,584.9022997537849,sgLAMTOR1,0,30sec,1
3044,26.0,58.0,592.9011769101438,522.0499408431409,sgLAMTOR1,0,30sec,1
3045,3.0,58.0,271.10216516157107,154.8036122293548,sgLAMTOR1,0,30sec,1
3046,10.0,58.0,252.9966040082269,263.6660767526028,sgLAMTOR1,0,30sec,1
3047,4.0,58.0,27.67710733337485,133.07179774581232,sgLAMTOR1,0,30sec,1
3048,57.0,58.0,630.917926957531,312.8313930294128,sgLAMTOR1,0,30sec,1
3049,28.0,58.0,288.63247226978336,579.9796521005484,sgLAMTOR1,0,30sec,1
3050,44.0,58.0,154.3644019574371,290.98180754035997,sgLAMTOR1,0,30sec,1
3051,12.0,58.0,167.21160488141837,301.29966485020594,sgLAMTOR1,0,30sec,1
3052,5.0,58.0,428.4894114411441,72.7997799779978,sgLAMTOR1,0,30sec,1
3053,18.0,58.0,363.60648830840535,454.2911312407836,sgLAMTOR1,0,30sec,1
3054,40.0,58.0,221.15511551155117,632.1980198019802,sgLAMTOR1,0,30sec,1
3055,9.0,58.0,319.3092332489063,213.53288817253818,sgLAMTOR1,0,30sec,1
3056,15.0,58.0,319.24621033531923,378.33211892617834,sgLAMTOR1,0,30sec,1
3057,6.0,58.0,598.9619708858852,150.12530298673022,sgLAMTOR1,0,30sec,1
3058,55.0,58.0,53.583371582191326,552.1998557471641,sgLAMTOR1,0,30sec,1
3059,56.0,58.0,267.4477447744774,641.5291529152915,sgLAMTOR1,0,30sec,1
3060,19.0,58.0,196.2046204620462,381.58940894089403,sgLAMTOR1,0,30sec,1
3061,20.0,58.0,57.9925383842732,461.5655043765246,sgLAMTOR1,0,30sec,1
3062,0.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3063,7.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3064,11.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3065,14.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3066,17.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3067,23.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3068,25.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3069,30.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3070,31.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3071,32.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3072,33.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3073,34.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3074,35.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3075,36.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3076,37.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3077,38.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3078,39.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3079,41.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3080,42.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3081,43.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3082,45.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3083,46.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3084,47.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3085,49.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3086,50.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3087,51.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3088,52.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3089,53.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3090,54.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3091,58.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3092,60.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3093,61.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3094,62.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3095,63.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3096,64.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3097,65.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3098,66.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3099,67.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3100,68.0,58.0,inf,inf,sgLAMTOR1,0,30sec,1
3101,69.0,58.0,152.7001862197393,493.16518244003174,sgLAMTOR1,0,30sec,1
3102,21.0,59.0,618.8312948941953,497.45033326862097,sgLAMTOR1,0,30sec,1
3103,48.0,59.0,286.8892198954409,7.310377055404655,sgLAMTOR1,0,30sec,1
3104,16.0,59.0,476.79111661166115,408.77681518151815,sgLAMTOR1,0,30sec,1
3105,8.0,59.0,179.12541254125412,218.00102424035506,sgLAMTOR1,0,30sec,1
3106,24.0,59.0,232.25790259634329,519.8684887500157,sgLAMTOR1,0,30sec,1
3107,15.0,59.0,317.7617761776178,377.58503123039577,sgLAMTOR1,0,30sec,1
3108,9.0,59.0,319.5761681431301,215.25099878408895,sgLAMTOR1,0,30sec,1
3109,29.0,59.0,385.97859785978596,586.3386338633863,sgLAMTOR1,0,30sec,1
3110,6.0,59.0,599.156386226858,152.42230105363475,sgLAMTOR1,0,30sec,1
3111,13.0,59.0,107.30699238148114,346.12750994725644,sgLAMTOR1,0,30sec,1
3112,57.0,59.0,628.3298700240395,314.8963044452593,sgLAMTOR1,0,30sec,1
3113,4.0,59.0,24.09405119616439,133.52051623072754,sgLAMTOR1,0,30sec,1
3114,12.0,59.0,167.27958510136727,297.68722045949767,sgLAMTOR1,0,30sec,1
3115,1.0,59.0,270.95325811650935,69.3299562514391,sgLAMTOR1,0,30sec,1
3116,3.0,59.0,268.7288847227918,151.46366707676685,sgLAMTOR1,0,30sec,1
3117,59.0,59.0,23.93298651899088,426.8081892935057,sgLAMTOR1,0,30sec,1
3118,28.0,59.0,289.89288007299024,573.8812106466619,sgLAMTOR1,0,30sec,1
3119,56.0,59.0,273.9638604744452,643.9545612019765,sgLAMTOR1,0,30sec,1
3120,20.0,59.0,60.21977197719772,469.0331533153315,sgLAMTOR1,0,30sec,1
3121,40.0,59.0,226.39952674512736,638.4488448844885,sgLAMTOR1,0,30sec,1
3122,10.0,59.0,254.04822740338548,255.50409879697645,sgLAMTOR1,0,30sec,1
3123,2.0,59.0,212.78097959049634,59.68835689539103,sgLAMTOR1,0,30sec,1
3124,26.0,59.0,589.4351720886375,529.7916077322018,sgLAMTOR1,0,30sec,1
3125,55.0,59.0,45.726183356590695,556.0015061908875,sgLAMTOR1,0,30sec,1
3126,5.0,59.0,427.6284771334276,81.72659371200278,sgLAMTOR1,0,30sec,1
3127,22.0,59.0,186.09757348791874,531.0419124814035,sgLAMTOR1,0,30sec,1
3128,27.0,59.0,473.98008708433866,573.1397509498848,sgLAMTOR1,0,30sec,1
3129,18.0,59.0,352.2106641043851,455.3536366294857,sgLAMTOR1,0,30sec,1
3130,69.0,59.0,142.87245983481597,503.0004523294969,sgLAMTOR1,0,30sec,1
3131,44.0,59.0,140.15171150622916,297.9385896704854,sgLAMTOR1,0,30sec,1
3132,19.0,59.0,206.6006600660066,394.72300171193586,sgLAMTOR1,0,30sec,1
3133,0.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3134,7.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3135,11.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3136,14.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3137,17.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3138,23.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3139,25.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3140,30.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3141,31.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3142,32.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3143,33.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3144,34.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3145,35.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3146,36.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3147,37.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3148,38.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3149,39.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3150,41.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3151,42.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3152,43.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3153,45.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3154,46.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3155,47.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3156,49.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3157,50.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3158,51.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
3159,52.0,59.0,inf,inf,sgLAMTOR1,0,30sec,1
