,cell,frame,x,y,celltype,position,aqctime,sampleset
12760,52.0,26.0,inf,inf,sgFLCN,3,30sec,1
12761,53.0,26.0,inf,inf,sgFLCN,3,30sec,1
12762,54.0,26.0,inf,inf,sgFLCN,3,30sec,1
12763,55.0,26.0,inf,inf,sgFLCN,3,30sec,1
12764,56.0,26.0,inf,inf,sgFLCN,3,30sec,1
12765,57.0,26.0,inf,inf,sgFLCN,3,30sec,1
12766,59.0,26.0,inf,inf,sgFLCN,3,30sec,1
12767,60.0,26.0,inf,inf,sgFLCN,3,30sec,1
12768,61.0,26.0,inf,inf,sgFLCN,3,30sec,1
12769,62.0,26.0,inf,inf,sgFLCN,3,30sec,1
12770,63.0,26.0,inf,inf,sgFLCN,3,30sec,1
12771,64.0,26.0,inf,inf,sgFLCN,3,30sec,1
12772,67.0,26.0,inf,inf,sgFLCN,3,30sec,1
12773,69.0,26.0,inf,inf,sgFLCN,3,30sec,1
12774,70.0,26.0,inf,inf,sgFLCN,3,30sec,1
12775,16.0,27.0,557.0078035840967,221.3056352364208,sgFLCN,3,30sec,1
12776,6.0,27.0,28.622617363777195,80.88098605778946,sgFLCN,3,30sec,1
12777,45.0,27.0,371.04189585625227,561.9934910157682,sgFLCN,3,30sec,1
12778,19.0,27.0,216.22566437828453,263.76191626131254,sgFLCN,3,30sec,1
12779,66.0,27.0,235.73821533096708,433.8651223612927,sgFLCN,3,30sec,1
12780,28.0,27.0,530.1277084230162,385.17434352130863,sgFLCN,3,30sec,1
12781,58.0,27.0,673.6307338599029,351.5852708866392,sgFLCN,3,30sec,1
12782,68.0,27.0,561.6714213794261,664.7804441461095,sgFLCN,3,30sec,1
12783,46.0,27.0,237.693487658625,621.8704969088458,sgFLCN,3,30sec,1
12784,11.0,27.0,576.2057365156805,157.86738094099266,sgFLCN,3,30sec,1
12785,14.0,27.0,113.93541223281207,156.73483236174084,sgFLCN,3,30sec,1
12786,12.0,27.0,538.1028425423187,167.462472053657,sgFLCN,3,30sec,1
12787,27.0,27.0,145.88880426504187,342.1010408733181,sgFLCN,3,30sec,1
12788,0.0,27.0,443.7503750375037,8.295829582958296,sgFLCN,3,30sec,1
12789,49.0,27.0,443.88685443886857,643.5975104359751,sgFLCN,3,30sec,1
12790,35.0,27.0,295.9152436982829,409.7551059453771,sgFLCN,3,30sec,1
12791,23.0,27.0,154.44956958603873,291.23209056810725,sgFLCN,3,30sec,1
12792,21.0,27.0,366.9008836367508,283.92952198445647,sgFLCN,3,30sec,1
12793,40.0,27.0,414.15718335319013,317.82315160976674,sgFLCN,3,30sec,1
12794,3.0,27.0,465.27891813571597,84.86516944377364,sgFLCN,3,30sec,1
12795,15.0,27.0,421.344667361473,189.22290255341323,sgFLCN,3,30sec,1
12796,4.0,27.0,6.24557505255476,72.84471021359562,sgFLCN,3,30sec,1
12797,5.0,27.0,50.382580157457085,58.45087302026292,sgFLCN,3,30sec,1
12798,37.0,27.0,189.59754632707086,422.96936407421657,sgFLCN,3,30sec,1
12799,71.0,27.0,220.21452145214522,40.22097861960109,sgFLCN,3,30sec,1
12800,9.0,27.0,331.55531769393156,151.35432462165136,sgFLCN,3,30sec,1
12801,34.0,27.0,583.6309153927946,393.5180965795325,sgFLCN,3,30sec,1
12802,8.0,27.0,296.0129204409803,124.66821150200127,sgFLCN,3,30sec,1
12803,26.0,27.0,341.8674367436744,317.3899889988999,sgFLCN,3,30sec,1
12804,2.0,27.0,268.53935393539354,58.71837183718372,sgFLCN,3,30sec,1
12805,25.0,27.0,227.9113625648279,291.5304904350617,sgFLCN,3,30sec,1
12806,30.0,27.0,487.4597804608047,420.1661545464891,sgFLCN,3,30sec,1
12807,47.0,27.0,622.8370782283708,663.5411486354114,sgFLCN,3,30sec,1
12808,39.0,27.0,513.9012451969835,403.0420433347682,sgFLCN,3,30sec,1
12809,18.0,27.0,165.14706415696514,314.86357426951486,sgFLCN,3,30sec,1
12810,38.0,27.0,645.5529097213519,451.75530211248974,sgFLCN,3,30sec,1
12811,20.0,27.0,296.225371040098,247.63344597932846,sgFLCN,3,30sec,1
12812,43.0,27.0,509.5449018586069,512.6831104163048,sgFLCN,3,30sec,1
12813,41.0,27.0,578.8721230201622,481.47923962701947,sgFLCN,3,30sec,1
12814,24.0,27.0,71.29274629590618,348.0373569271821,sgFLCN,3,30sec,1
12815,10.0,27.0,199.38355068987073,133.26063883921432,sgFLCN,3,30sec,1
12816,31.0,27.0,417.62665317626653,397.2007419720074,sgFLCN,3,30sec,1
12817,32.0,27.0,173.01566568266324,372.7631338331722,sgFLCN,3,30sec,1
12818,65.0,27.0,473.4180684504436,376.8246028755125,sgFLCN,3,30sec,1
12819,42.0,27.0,329.1062167441234,513.4074223748905,sgFLCN,3,30sec,1
12820,22.0,27.0,401.66957872257814,314.5620444397381,sgFLCN,3,30sec,1
12821,1.0,27.0,inf,inf,sgFLCN,3,30sec,1
12822,7.0,27.0,inf,inf,sgFLCN,3,30sec,1
12823,13.0,27.0,inf,inf,sgFLCN,3,30sec,1
12824,17.0,27.0,inf,inf,sgFLCN,3,30sec,1
12825,29.0,27.0,inf,inf,sgFLCN,3,30sec,1
12826,33.0,27.0,inf,inf,sgFLCN,3,30sec,1
12827,36.0,27.0,inf,inf,sgFLCN,3,30sec,1
12828,44.0,27.0,inf,inf,sgFLCN,3,30sec,1
12829,48.0,27.0,inf,inf,sgFLCN,3,30sec,1
12830,50.0,27.0,inf,inf,sgFLCN,3,30sec,1
12831,51.0,27.0,inf,inf,sgFLCN,3,30sec,1
12832,52.0,27.0,inf,inf,sgFLCN,3,30sec,1
12833,53.0,27.0,inf,inf,sgFLCN,3,30sec,1
12834,54.0,27.0,inf,inf,sgFLCN,3,30sec,1
12835,55.0,27.0,inf,inf,sgFLCN,3,30sec,1
12836,56.0,27.0,inf,inf,sgFLCN,3,30sec,1
12837,57.0,27.0,inf,inf,sgFLCN,3,30sec,1
12838,59.0,27.0,inf,inf,sgFLCN,3,30sec,1
12839,60.0,27.0,inf,inf,sgFLCN,3,30sec,1
12840,61.0,27.0,inf,inf,sgFLCN,3,30sec,1
12841,62.0,27.0,inf,inf,sgFLCN,3,30sec,1
12842,63.0,27.0,inf,inf,sgFLCN,3,30sec,1
12843,64.0,27.0,inf,inf,sgFLCN,3,30sec,1
12844,67.0,27.0,inf,inf,sgFLCN,3,30sec,1
12845,69.0,27.0,inf,inf,sgFLCN,3,30sec,1
12846,70.0,27.0,inf,inf,sgFLCN,3,30sec,1
12847,45.0,28.0,371.79404214931293,561.9491360900796,sgFLCN,3,30sec,1
12848,19.0,28.0,216.97824734550133,263.90409008952014,sgFLCN,3,30sec,1
12849,11.0,28.0,577.0341591121138,158.1651836069683,sgFLCN,3,30sec,1
12850,6.0,28.0,29.11477394157754,80.1384436437913,sgFLCN,3,30sec,1
12851,43.0,28.0,509.5848825388868,511.7294007881801,sgFLCN,3,30sec,1
12852,58.0,28.0,673.508958038661,350.22984441301276,sgFLCN,3,30sec,1
12853,15.0,28.0,420.2152389151958,190.09709666618835,sgFLCN,3,30sec,1
12854,46.0,28.0,239.1165698848366,621.6763448496748,sgFLCN,3,30sec,1
12855,71.0,28.0,219.19691969196919,38.98789878987899,sgFLCN,3,30sec,1
12856,40.0,28.0,415.7555985483606,318.21251090626305,sgFLCN,3,30sec,1
12857,30.0,28.0,485.48404840484045,419.7799779977998,sgFLCN,3,30sec,1
12858,0.0,28.0,446.22189967687865,7.31601956007119,sgFLCN,3,30sec,1
12859,23.0,28.0,157.3157315731573,290.88154098428714,sgFLCN,3,30sec,1
12860,12.0,28.0,541.1136498265212,169.1952272150292,sgFLCN,3,30sec,1
12861,66.0,28.0,237.81639966571763,436.8503803170016,sgFLCN,3,30sec,1
12862,9.0,28.0,328.27500571839363,152.99153677744013,sgFLCN,3,30sec,1
12863,21.0,28.0,366.36121058914404,279.8153219577277,sgFLCN,3,30sec,1
12864,27.0,28.0,141.63639385521287,340.9098463803215,sgFLCN,3,30sec,1
12865,31.0,28.0,419.1951453209837,401.37762163313107,sgFLCN,3,30sec,1
12866,65.0,28.0,477.7312346619278,375.1142421934501,sgFLCN,3,30sec,1
12867,4.0,28.0,6.99046282581014,68.17390400457369,sgFLCN,3,30sec,1
12868,49.0,28.0,438.61548716448,642.9010388723601,sgFLCN,3,30sec,1
12869,34.0,28.0,588.512105296711,396.64768854299996,sgFLCN,3,30sec,1
12870,20.0,28.0,301.1996437739012,251.2127403216512,sgFLCN,3,30sec,1
12871,2.0,28.0,266.1906575272912,64.67377506981467,sgFLCN,3,30sec,1
12872,37.0,28.0,183.1541218637993,421.874445509067,sgFLCN,3,30sec,1
12873,68.0,28.0,555.4782751002373,667.3240051277855,sgFLCN,3,30sec,1
12874,39.0,28.0,514.390973981119,395.8285363420063,sgFLCN,3,30sec,1
12875,22.0,28.0,402.1378656084232,307.31818121083364,sgFLCN,3,30sec,1
12876,42.0,28.0,334.42993701760616,508.42964774565104,sgFLCN,3,30sec,1
12877,38.0,28.0,646.7375626451534,444.36132502139105,sgFLCN,3,30sec,1
12878,25.0,28.0,236.8605610561056,291.9538588474232,sgFLCN,3,30sec,1
12879,8.0,28.0,289.66047289660474,118.27388218273883,sgFLCN,3,30sec,1
12880,41.0,28.0,579.9138247158049,491.30913091309134,sgFLCN,3,30sec,1
12881,14.0,28.0,118.44431501973726,165.96906749498478,sgFLCN,3,30sec,1
12882,47.0,28.0,624.2838283828382,653.3564356435644,sgFLCN,3,30sec,1
12883,3.0,28.0,466.7543102858004,95.12071539104119,sgFLCN,3,30sec,1
12884,5.0,28.0,59.41685077598669,65.05741483239233,sgFLCN,3,30sec,1
12885,28.0,28.0,534.72408969292,374.6703065368265,sgFLCN,3,30sec,1
12886,35.0,28.0,284.06335779208985,410.80671173913504,sgFLCN,3,30sec,1
12887,10.0,28.0,211.36256482791137,129.2126355492692,sgFLCN,3,30sec,1
12888,18.0,28.0,174.17656295544086,305.28522937763864,sgFLCN,3,30sec,1
12889,32.0,28.0,185.15277884377585,365.7464971303332,sgFLCN,3,30sec,1
12890,24.0,28.0,77.58960106536969,360.58421631636844,sgFLCN,3,30sec,1
12891,26.0,28.0,326.92501038183286,321.15926824470523,sgFLCN,3,30sec,1
12892,16.0,28.0,563.8899228268692,238.57994822038594,sgFLCN,3,30sec,1
12893,1.0,28.0,inf,inf,sgFLCN,3,30sec,1
12894,7.0,28.0,inf,inf,sgFLCN,3,30sec,1
12895,13.0,28.0,inf,inf,sgFLCN,3,30sec,1
12896,17.0,28.0,inf,inf,sgFLCN,3,30sec,1
12897,29.0,28.0,inf,inf,sgFLCN,3,30sec,1
12898,33.0,28.0,inf,inf,sgFLCN,3,30sec,1
12899,36.0,28.0,inf,inf,sgFLCN,3,30sec,1
12900,44.0,28.0,inf,inf,sgFLCN,3,30sec,1
12901,48.0,28.0,inf,inf,sgFLCN,3,30sec,1
12902,50.0,28.0,inf,inf,sgFLCN,3,30sec,1
12903,51.0,28.0,inf,inf,sgFLCN,3,30sec,1
12904,52.0,28.0,inf,inf,sgFLCN,3,30sec,1
12905,53.0,28.0,inf,inf,sgFLCN,3,30sec,1
12906,54.0,28.0,inf,inf,sgFLCN,3,30sec,1
12907,55.0,28.0,inf,inf,sgFLCN,3,30sec,1
12908,56.0,28.0,inf,inf,sgFLCN,3,30sec,1
12909,57.0,28.0,inf,inf,sgFLCN,3,30sec,1
12910,59.0,28.0,inf,inf,sgFLCN,3,30sec,1
12911,60.0,28.0,inf,inf,sgFLCN,3,30sec,1
12912,61.0,28.0,inf,inf,sgFLCN,3,30sec,1
12913,62.0,28.0,inf,inf,sgFLCN,3,30sec,1
12914,63.0,28.0,inf,inf,sgFLCN,3,30sec,1
12915,64.0,28.0,inf,inf,sgFLCN,3,30sec,1
12916,67.0,28.0,inf,inf,sgFLCN,3,30sec,1
12917,69.0,28.0,inf,inf,sgFLCN,3,30sec,1
12918,70.0,28.0,inf,inf,sgFLCN,3,30sec,1
12919,72.0,28.0,5.223011927748791,287.8079509195733,sgFLCN,3,30sec,1
12920,31.0,29.0,419.4773575718228,401.3688254071309,sgFLCN,3,30sec,1
12921,45.0,29.0,371.2768951313736,562.3532120653925,sgFLCN,3,30sec,1
12922,11.0,29.0,576.372331110662,158.23398666397253,sgFLCN,3,30sec,1
12923,0.0,29.0,445.8988100644927,7.969237290701547,sgFLCN,3,30sec,1
12924,12.0,29.0,540.9518262750645,168.17538896746817,sgFLCN,3,30sec,1
12925,46.0,29.0,238.2863381395174,620.8811755700285,sgFLCN,3,30sec,1
12926,72.0,29.0,4.257092375904257,288.4721805513885,sgFLCN,3,30sec,1
12927,23.0,29.0,157.04476487917248,292.0725629609941,sgFLCN,3,30sec,1
12928,19.0,29.0,215.7100580906799,263.58311107863557,sgFLCN,3,30sec,1
12929,21.0,29.0,366.07038855146016,278.19563468951935,sgFLCN,3,30sec,1
12930,68.0,29.0,553.6049257099623,667.8067806780679,sgFLCN,3,30sec,1
12931,10.0,29.0,212.68948928791184,130.83571068971304,sgFLCN,3,30sec,1
12932,8.0,29.0,287.49912965980144,118.09611340880923,sgFLCN,3,30sec,1
12933,39.0,29.0,516.2988944634374,397.2324586718762,sgFLCN,3,30sec,1
12934,5.0,29.0,60.14283968079347,67.80519321773447,sgFLCN,3,30sec,1
12935,26.0,29.0,327.28991492114034,324.2018674229232,sgFLCN,3,30sec,1
12936,30.0,29.0,484.422973128412,416.78832762632834,sgFLCN,3,30sec,1
12937,27.0,29.0,138.7331170091799,342.19985023712456,sgFLCN,3,30sec,1
12938,25.0,29.0,240.06076798156005,292.040442139452,sgFLCN,3,30sec,1
12939,42.0,29.0,331.98953361471604,506.35214915913906,sgFLCN,3,30sec,1
12940,58.0,29.0,673.6251938446857,353.44546502843053,sgFLCN,3,30sec,1
12941,71.0,29.0,222.30958389956643,37.80495696628486,sgFLCN,3,30sec,1
12942,43.0,29.0,512.8931850531025,512.3895327921418,sgFLCN,3,30sec,1
12943,16.0,29.0,562.159822539631,242.01879204313875,sgFLCN,3,30sec,1
12944,4.0,29.0,3.6054548851111523,66.04396288685473,sgFLCN,3,30sec,1
12945,6.0,29.0,29.470005824111823,76.13796673785025,sgFLCN,3,30sec,1
12946,2.0,29.0,265.6780476253903,68.73270286669923,sgFLCN,3,30sec,1
12947,34.0,29.0,592.4840484048405,397.8731206453979,sgFLCN,3,30sec,1
12948,15.0,29.0,416.0269570264113,191.05012863491075,sgFLCN,3,30sec,1
12949,28.0,29.0,532.6835122536644,370.53412658339005,sgFLCN,3,30sec,1
12950,66.0,29.0,233.76575281290505,434.31036172924223,sgFLCN,3,30sec,1
12951,9.0,29.0,323.4968830216355,153.76310964429777,sgFLCN,3,30sec,1
12952,41.0,29.0,581.9753403911819,496.026745531696,sgFLCN,3,30sec,1
12953,37.0,29.0,188.61510211171492,421.8392515943324,sgFLCN,3,30sec,1
12954,22.0,29.0,408.3621615173565,307.18517634896017,sgFLCN,3,30sec,1
12955,49.0,29.0,432.61138613861385,641.0375412541254,sgFLCN,3,30sec,1
12956,20.0,29.0,307.81356616674327,251.35703443762097,sgFLCN,3,30sec,1
12957,14.0,29.0,121.85882095318536,173.0655530007977,sgFLCN,3,30sec,1
12958,38.0,29.0,651.8951454616828,437.96397260871464,sgFLCN,3,30sec,1
12959,3.0,29.0,469.5973597359736,102.93069306930693,sgFLCN,3,30sec,1
12960,35.0,29.0,280.7191916102807,403.017444601603,sgFLCN,3,30sec,1
12961,32.0,29.0,193.26663736869773,363.1724530155365,sgFLCN,3,30sec,1
12962,40.0,29.0,422.1154468388015,310.9040315796285,sgFLCN,3,30sec,1
12963,65.0,29.0,487.5211845508875,376.97350816162697,sgFLCN,3,30sec,1
12964,47.0,29.0,629.5826916024936,643.7579757975798,sgFLCN,3,30sec,1
12965,24.0,29.0,89.51395139513951,359.15391539153916,sgFLCN,3,30sec,1
12966,18.0,29.0,185.27686101943527,295.995075698046,sgFLCN,3,30sec,1
12967,1.0,29.0,inf,inf,sgFLCN,3,30sec,1
12968,7.0,29.0,inf,inf,sgFLCN,3,30sec,1
12969,13.0,29.0,inf,inf,sgFLCN,3,30sec,1
12970,17.0,29.0,inf,inf,sgFLCN,3,30sec,1
12971,29.0,29.0,inf,inf,sgFLCN,3,30sec,1
12972,33.0,29.0,inf,inf,sgFLCN,3,30sec,1
12973,36.0,29.0,inf,inf,sgFLCN,3,30sec,1
12974,44.0,29.0,inf,inf,sgFLCN,3,30sec,1
12975,48.0,29.0,inf,inf,sgFLCN,3,30sec,1
12976,50.0,29.0,inf,inf,sgFLCN,3,30sec,1
12977,51.0,29.0,inf,inf,sgFLCN,3,30sec,1
12978,52.0,29.0,inf,inf,sgFLCN,3,30sec,1
12979,53.0,29.0,inf,inf,sgFLCN,3,30sec,1
12980,54.0,29.0,inf,inf,sgFLCN,3,30sec,1
12981,55.0,29.0,inf,inf,sgFLCN,3,30sec,1
12982,56.0,29.0,inf,inf,sgFLCN,3,30sec,1
12983,57.0,29.0,inf,inf,sgFLCN,3,30sec,1
12984,59.0,29.0,inf,inf,sgFLCN,3,30sec,1
12985,60.0,29.0,inf,inf,sgFLCN,3,30sec,1
12986,61.0,29.0,inf,inf,sgFLCN,3,30sec,1
12987,62.0,29.0,inf,inf,sgFLCN,3,30sec,1
12988,63.0,29.0,inf,inf,sgFLCN,3,30sec,1
12989,64.0,29.0,inf,inf,sgFLCN,3,30sec,1
12990,67.0,29.0,inf,inf,sgFLCN,3,30sec,1
12991,69.0,29.0,inf,inf,sgFLCN,3,30sec,1
12992,70.0,29.0,inf,inf,sgFLCN,3,30sec,1
12993,73.0,29.0,338.2362690417513,669.8862899390376,sgFLCN,3,30sec,1
12994,21.0,30.0,365.8116390789658,278.26242083667825,sgFLCN,3,30sec,1
12995,12.0,30.0,541.1807847451412,168.3331296092572,sgFLCN,3,30sec,1
12996,45.0,30.0,371.9862308811526,561.8273655322521,sgFLCN,3,30sec,1
12997,46.0,30.0,239.16695117787643,621.1266643905769,sgFLCN,3,30sec,1
12998,23.0,30.0,156.4397819092254,291.28568029216717,sgFLCN,3,30sec,1
12999,19.0,30.0,215.22688351309355,262.7040023589988,sgFLCN,3,30sec,1
13000,11.0,30.0,576.8696680988853,159.15685908213464,sgFLCN,3,30sec,1
13001,6.0,30.0,30.13486533838569,77.15166578386234,sgFLCN,3,30sec,1
13002,72.0,30.0,3.8178465733897333,287.19069090007594,sgFLCN,3,30sec,1
13003,15.0,30.0,414.66240374037403,190.906903190319,sgFLCN,3,30sec,1
13004,32.0,30.0,194.29147861782644,364.3669313927859,sgFLCN,3,30sec,1
13005,27.0,30.0,138.66424810419971,344.00775955458136,sgFLCN,3,30sec,1
13006,9.0,30.0,325.4180189803213,153.91588951426263,sgFLCN,3,30sec,1
13007,68.0,30.0,552.9598197915029,669.95651946147,sgFLCN,3,30sec,1
13008,40.0,30.0,422.3484193805914,308.65410730599245,sgFLCN,3,30sec,1
13009,65.0,30.0,485.7997209116885,375.4513035196137,sgFLCN,3,30sec,1
13010,47.0,30.0,631.8989591266819,644.7930946940847,sgFLCN,3,30sec,1
13011,71.0,30.0,223.8839673441028,35.307741300445834,sgFLCN,3,30sec,1
13012,4.0,30.0,6.212695737658872,67.53388104767923,sgFLCN,3,30sec,1
13013,16.0,30.0,561.1356880368887,245.3588621273475,sgFLCN,3,30sec,1
13014,28.0,30.0,533.4813196622154,366.7946865860963,sgFLCN,3,30sec,1
13015,20.0,30.0,311.8070397348105,250.67678574024805,sgFLCN,3,30sec,1
13016,66.0,30.0,233.88158487979948,429.97889952929717,sgFLCN,3,30sec,1
13017,34.0,30.0,589.1328648993931,394.6555945917172,sgFLCN,3,30sec,1
13018,38.0,30.0,653.7448339428537,433.6990455802337,sgFLCN,3,30sec,1
13019,30.0,30.0,480.2176906432365,414.39322740221047,sgFLCN,3,30sec,1
13020,25.0,30.0,235.41024797343783,290.4390136898886,sgFLCN,3,30sec,1
13021,24.0,30.0,84.43886642185345,359.8413362463007,sgFLCN,3,30sec,1
13022,8.0,30.0,292.4265352299422,120.08013028377073,sgFLCN,3,30sec,1
13023,41.0,30.0,576.5184518451845,495.0975097509751,sgFLCN,3,30sec,1
13024,10.0,30.0,216.31965665702376,126.42301267163754,sgFLCN,3,30sec,1
13025,39.0,30.0,522.459314897007,397.63286673494935,sgFLCN,3,30sec,1
13026,18.0,30.0,191.1562110567903,298.12798707256616,sgFLCN,3,30sec,1
13027,35.0,30.0,283.2619082803803,396.8523718043446,sgFLCN,3,30sec,1
13028,42.0,30.0,333.2751665971195,512.949685773175,sgFLCN,3,30sec,1
13029,2.0,30.0,268.0341576758573,60.60767511728751,sgFLCN,3,30sec,1
13030,3.0,30.0,475.19557511306687,109.72375015279306,sgFLCN,3,30sec,1
13031,0.0,30.0,438.6161693092386,3.0187634148030185,sgFLCN,3,30sec,1
13032,26.0,30.0,320.4518689754438,329.84981317515013,sgFLCN,3,30sec,1
13033,31.0,30.0,416.3870726695311,392.8364157170434,sgFLCN,3,30sec,1
13034,14.0,30.0,127.3466211249946,180.65920129130816,sgFLCN,3,30sec,1
13035,37.0,30.0,197.7044838241786,418.86233209308193,sgFLCN,3,30sec,1
13036,43.0,30.0,522.3750946523224,515.1286557227152,sgFLCN,3,30sec,1
13037,49.0,30.0,439.08234725911615,633.170731707317,sgFLCN,3,30sec,1
13038,73.0,30.0,344.1760912492923,658.6409268541917,sgFLCN,3,30sec,1
13039,5.0,30.0,74.84399094931328,67.78503177828699,sgFLCN,3,30sec,1
13040,1.0,30.0,inf,inf,sgFLCN,3,30sec,1
13041,7.0,30.0,inf,inf,sgFLCN,3,30sec,1
13042,13.0,30.0,inf,inf,sgFLCN,3,30sec,1
13043,17.0,30.0,inf,inf,sgFLCN,3,30sec,1
13044,22.0,30.0,inf,inf,sgFLCN,3,30sec,1
13045,29.0,30.0,inf,inf,sgFLCN,3,30sec,1
13046,33.0,30.0,inf,inf,sgFLCN,3,30sec,1
13047,36.0,30.0,inf,inf,sgFLCN,3,30sec,1
13048,44.0,30.0,inf,inf,sgFLCN,3,30sec,1
13049,48.0,30.0,inf,inf,sgFLCN,3,30sec,1
13050,50.0,30.0,inf,inf,sgFLCN,3,30sec,1
13051,51.0,30.0,inf,inf,sgFLCN,3,30sec,1
13052,52.0,30.0,inf,inf,sgFLCN,3,30sec,1
13053,53.0,30.0,inf,inf,sgFLCN,3,30sec,1
13054,54.0,30.0,inf,inf,sgFLCN,3,30sec,1
13055,55.0,30.0,inf,inf,sgFLCN,3,30sec,1
13056,56.0,30.0,inf,inf,sgFLCN,3,30sec,1
13057,57.0,30.0,inf,inf,sgFLCN,3,30sec,1
13058,58.0,30.0,inf,inf,sgFLCN,3,30sec,1
13059,59.0,30.0,inf,inf,sgFLCN,3,30sec,1
13060,60.0,30.0,inf,inf,sgFLCN,3,30sec,1
13061,61.0,30.0,inf,inf,sgFLCN,3,30sec,1
13062,62.0,30.0,inf,inf,sgFLCN,3,30sec,1
13063,63.0,30.0,inf,inf,sgFLCN,3,30sec,1
13064,64.0,30.0,inf,inf,sgFLCN,3,30sec,1
13065,67.0,30.0,inf,inf,sgFLCN,3,30sec,1
13066,69.0,30.0,inf,inf,sgFLCN,3,30sec,1
13067,70.0,30.0,inf,inf,sgFLCN,3,30sec,1
13068,19.0,31.0,215.49550788412176,262.4427026035937,sgFLCN,3,30sec,1
13069,12.0,31.0,542.0711583353458,168.02302181437656,sgFLCN,3,30sec,1
13070,6.0,31.0,31.41957052848142,77.07985084222707,sgFLCN,3,30sec,1
13071,23.0,31.0,156.4010104714175,289.917695473251,sgFLCN,3,30sec,1
13072,68.0,31.0,551.5375836649085,669.5598531815799,sgFLCN,3,30sec,1
13073,71.0,31.0,223.01830183018302,36.70687068706871,sgFLCN,3,30sec,1
13074,15.0,31.0,416.30466711592624,191.48134708758835,sgFLCN,3,30sec,1
13075,9.0,31.0,327.14023080160365,154.5241101291337,sgFLCN,3,30sec,1
13076,25.0,31.0,233.8985898589859,291.4923492349235,sgFLCN,3,30sec,1
13077,42.0,31.0,334.4079207920792,514.4554455445544,sgFLCN,3,30sec,1
13078,41.0,31.0,576.6996699669967,497.17546754675465,sgFLCN,3,30sec,1
13079,65.0,31.0,488.16740569762493,374.8709226750896,sgFLCN,3,30sec,1
13080,11.0,31.0,579.3447637446671,159.50092570232633,sgFLCN,3,30sec,1
13081,0.0,31.0,436.1991199119912,2.2222222222222223,sgFLCN,3,30sec,1
13082,66.0,31.0,235.52266117700876,431.95438355716755,sgFLCN,3,30sec,1
13083,46.0,31.0,240.26402640264027,623.6183618361836,sgFLCN,3,30sec,1
13084,21.0,31.0,366.0582384769089,281.03994072876674,sgFLCN,3,30sec,1
13085,43.0,31.0,525.0950411496846,516.7286348888053,sgFLCN,3,30sec,1
13086,18.0,31.0,194.05483800975253,300.2775017986228,sgFLCN,3,30sec,1
13087,30.0,31.0,480.4945469166206,418.18029518687905,sgFLCN,3,30sec,1
13088,8.0,31.0,288.74473654261976,118.71628542164561,sgFLCN,3,30sec,1
13089,10.0,31.0,220.2774882751433,125.57104394649991,sgFLCN,3,30sec,1
13090,27.0,31.0,142.12531547272374,346.28227528635216,sgFLCN,3,30sec,1
13091,26.0,31.0,317.29372937293726,327.03940982333523,sgFLCN,3,30sec,1
13092,34.0,31.0,584.9864138357299,393.80051079312875,sgFLCN,3,30sec,1
13093,32.0,31.0,190.95176598405183,361.72027140602256,sgFLCN,3,30sec,1
13094,4.0,31.0,1.6464567805095116,67.96454926391516,sgFLCN,3,30sec,1
13095,45.0,31.0,377.6991984912777,560.9258885072181,sgFLCN,3,30sec,1
13096,72.0,31.0,5.395438329258027,281.42328402880776,sgFLCN,3,30sec,1
13097,73.0,31.0,345.14207518312804,652.4430491829671,sgFLCN,3,30sec,1
13098,2.0,31.0,273.96352773963525,57.24506757245067,sgFLCN,3,30sec,1
13099,20.0,31.0,318.9021637726083,249.78382336713912,sgFLCN,3,30sec,1
13100,49.0,31.0,445.90310882940145,630.3345149329748,sgFLCN,3,30sec,1
13101,16.0,31.0,567.2384820899672,250.80815773885078,sgFLCN,3,30sec,1
13102,47.0,31.0,630.6249103171186,652.8842014636245,sgFLCN,3,30sec,1
13103,35.0,31.0,277.56753453123093,390.74440777411075,sgFLCN,3,30sec,1
13104,40.0,31.0,424.70602615817137,317.5161960640508,sgFLCN,3,30sec,1
13105,38.0,31.0,648.0337190345541,441.7193526581574,sgFLCN,3,30sec,1
13106,28.0,31.0,543.7765205091938,367.5365393682226,sgFLCN,3,30sec,1
13107,37.0,31.0,208.69734032226754,418.18721664553993,sgFLCN,3,30sec,1
13108,3.0,31.0,483.7859500235738,118.14710042432814,sgFLCN,3,30sec,1
13109,5.0,31.0,86.155395200537,63.3747273032388,sgFLCN,3,30sec,1
13110,14.0,31.0,131.99103492438798,192.19989163095414,sgFLCN,3,30sec,1
13111,24.0,31.0,82.71783382717834,346.58283346582834,sgFLCN,3,30sec,1
13112,31.0,31.0,416.1068070553279,379.0733151865035,sgFLCN,3,30sec,1
13113,39.0,31.0,536.9106141383369,401.95019501950196,sgFLCN,3,30sec,1
13114,1.0,31.0,inf,inf,sgFLCN,3,30sec,1
13115,7.0,31.0,inf,inf,sgFLCN,3,30sec,1
13116,13.0,31.0,inf,inf,sgFLCN,3,30sec,1
13117,17.0,31.0,inf,inf,sgFLCN,3,30sec,1
13118,22.0,31.0,inf,inf,sgFLCN,3,30sec,1
13119,29.0,31.0,inf,inf,sgFLCN,3,30sec,1
13120,33.0,31.0,inf,inf,sgFLCN,3,30sec,1
13121,36.0,31.0,inf,inf,sgFLCN,3,30sec,1
13122,44.0,31.0,inf,inf,sgFLCN,3,30sec,1
13123,48.0,31.0,inf,inf,sgFLCN,3,30sec,1
