,cell,frame,x,y,celltype,position,aqctime,sampleset
12232,21.0,47.0,128.54909551105487,237.3805801632795,sgFLCN,2,30sec,2
12233,48.0,47.0,141.87898789878986,581.6853685368537,sgFLCN,2,30sec,2
12234,45.0,47.0,489.4747901756468,568.5442701573528,sgFLCN,2,30sec,2
12235,8.0,47.0,454.6680544065188,84.57028991308833,sgFLCN,2,30sec,2
12236,27.0,47.0,188.62983072500796,251.38814956764492,sgFLCN,2,30sec,2
12237,13.0,47.0,199.3248754533248,164.2936917265871,sgFLCN,2,30sec,2
12238,61.0,47.0,650.7340389211334,413.8575926558173,sgFLCN,2,30sec,2
12239,32.0,47.0,59.87281654994767,396.4742815744989,sgFLCN,2,30sec,2
12240,43.0,47.0,648.4464446444645,545.3465346534654,sgFLCN,2,30sec,2
12241,17.0,47.0,112.61721410236262,198.02765990884802,sgFLCN,2,30sec,2
12242,69.0,47.0,295.46607994132745,445.8848551521819,sgFLCN,2,30sec,2
12243,22.0,47.0,332.90483146675325,215.76151057728725,sgFLCN,2,30sec,2
12244,4.0,47.0,495.4748808214154,49.22625595892923,sgFLCN,2,30sec,2
12245,28.0,47.0,264.1398060510897,341.6146901033716,sgFLCN,2,30sec,2
12246,60.0,47.0,340.94250626779416,303.8484964376266,sgFLCN,2,30sec,2
12247,5.0,47.0,114.23637719809132,26.226895135333965,sgFLCN,2,30sec,2
12248,14.0,47.0,121.41547488082142,173.83571690502382,sgFLCN,2,30sec,2
12249,31.0,47.0,504.9395668043625,359.0955784320154,sgFLCN,2,30sec,2
12250,15.0,47.0,410.49878572762935,197.47804969176164,sgFLCN,2,30sec,2
12251,53.0,47.0,345.5945594559456,655.8027231294558,sgFLCN,2,30sec,2
12252,9.0,47.0,335.1820547908449,150.76873541012637,sgFLCN,2,30sec,2
12253,46.0,47.0,539.3564356435644,570.0617283950617,sgFLCN,2,30sec,2
12254,33.0,47.0,322.083512699096,410.38169034294737,sgFLCN,2,30sec,2
12255,62.0,47.0,673.1127166770731,443.4989444890435,sgFLCN,2,30sec,2
12256,63.0,47.0,293.92981182935046,28.082179945743263,sgFLCN,2,30sec,2
12257,23.0,47.0,312.3051888522185,261.40218188485517,sgFLCN,2,30sec,2
12258,57.0,47.0,520.8825451073026,487.39005880283463,sgFLCN,2,30sec,2
12259,3.0,47.0,590.1866015985485,20.546509627266044,sgFLCN,2,30sec,2
12260,29.0,47.0,410.1530756090684,298.8938089788879,sgFLCN,2,30sec,2
12261,44.0,47.0,469.0694069406941,539.4864486448645,sgFLCN,2,30sec,2
12262,39.0,47.0,166.66040587798616,473.0240503725169,sgFLCN,2,30sec,2
12263,36.0,47.0,501.99366875463056,499.8720280191285,sgFLCN,2,30sec,2
12264,24.0,47.0,344.03407145693825,266.7762211905838,sgFLCN,2,30sec,2
12265,68.0,47.0,79.68555649534802,138.5044032041395,sgFLCN,2,30sec,2
12266,64.0,47.0,617.352182979492,509.830386023677,sgFLCN,2,30sec,2
12267,18.0,47.0,457.46436345762237,329.4642230180465,sgFLCN,2,30sec,2
12268,49.0,47.0,396.02487034417726,656.2057991513436,sgFLCN,2,30sec,2
12269,0.0,47.0,inf,inf,sgFLCN,2,30sec,2
12270,2.0,47.0,inf,inf,sgFLCN,2,30sec,2
12271,6.0,47.0,inf,inf,sgFLCN,2,30sec,2
12272,11.0,47.0,inf,inf,sgFLCN,2,30sec,2
12273,20.0,47.0,inf,inf,sgFLCN,2,30sec,2
12274,25.0,47.0,inf,inf,sgFLCN,2,30sec,2
12275,26.0,47.0,inf,inf,sgFLCN,2,30sec,2
12276,34.0,47.0,inf,inf,sgFLCN,2,30sec,2
12277,35.0,47.0,inf,inf,sgFLCN,2,30sec,2
12278,37.0,47.0,inf,inf,sgFLCN,2,30sec,2
12279,38.0,47.0,inf,inf,sgFLCN,2,30sec,2
12280,40.0,47.0,inf,inf,sgFLCN,2,30sec,2
12281,42.0,47.0,inf,inf,sgFLCN,2,30sec,2
12282,51.0,47.0,inf,inf,sgFLCN,2,30sec,2
12283,52.0,47.0,inf,inf,sgFLCN,2,30sec,2
12284,54.0,47.0,inf,inf,sgFLCN,2,30sec,2
12285,55.0,47.0,inf,inf,sgFLCN,2,30sec,2
12286,56.0,47.0,inf,inf,sgFLCN,2,30sec,2
12287,58.0,47.0,inf,inf,sgFLCN,2,30sec,2
12288,59.0,47.0,inf,inf,sgFLCN,2,30sec,2
12289,65.0,47.0,inf,inf,sgFLCN,2,30sec,2
12290,66.0,47.0,inf,inf,sgFLCN,2,30sec,2
12291,67.0,47.0,inf,inf,sgFLCN,2,30sec,2
12292,70.0,47.0,inf,inf,sgFLCN,2,30sec,2
12293,71.0,47.0,2.376237623762376,1.5709570957095709,sgFLCN,2,30sec,2
12294,49.0,48.0,396.39772487887086,655.8855885588558,sgFLCN,2,30sec,2
12295,27.0,48.0,188.65784233007523,251.93269860035042,sgFLCN,2,30sec,2
12296,41.0,48.0,127.55740690348105,540.808964617392,sgFLCN,2,30sec,2
12297,30.0,48.0,581.2560510508101,317.4746323903055,sgFLCN,2,30sec,2
12298,33.0,48.0,321.1602792932354,410.4824768191105,sgFLCN,2,30sec,2
12299,10.0,48.0,33.08518193591511,129.74224004678948,sgFLCN,2,30sec,2
12300,1.0,48.0,380.4339933993399,15.433993399339935,sgFLCN,2,30sec,2
12301,32.0,48.0,59.10210068625911,397.5430876420976,sgFLCN,2,30sec,2
12302,19.0,48.0,245.88420007049248,267.8426095036688,sgFLCN,2,30sec,2
12303,44.0,48.0,469.6455732529775,538.0953747548667,sgFLCN,2,30sec,2
12304,8.0,48.0,456.4801718267065,84.7949080622348,sgFLCN,2,30sec,2
12305,22.0,48.0,334.28917575301836,217.04975560847222,sgFLCN,2,30sec,2
12306,16.0,48.0,422.3029163074619,223.63175631547324,sgFLCN,2,30sec,2
12307,17.0,48.0,115.21405661692928,198.600846000093,sgFLCN,2,30sec,2
12308,7.0,48.0,167.0397900324157,23.53321385551018,sgFLCN,2,30sec,2
12309,39.0,48.0,169.96699669966998,473.7312521287716,sgFLCN,2,30sec,2
12310,43.0,48.0,651.3556618819777,543.5311952247856,sgFLCN,2,30sec,2
12311,60.0,48.0,341.46468945537083,300.44203515374164,sgFLCN,2,30sec,2
12312,57.0,48.0,517.6484872567524,489.3671975893242,sgFLCN,2,30sec,2
12313,47.0,48.0,273.7939751421951,585.2398005758023,sgFLCN,2,30sec,2
12314,50.0,48.0,276.00368628748316,628.5766046771741,sgFLCN,2,30sec,2
12315,36.0,48.0,503.89801866784615,496.2017851269663,sgFLCN,2,30sec,2
12316,4.0,48.0,494.86313337216075,44.958260531935544,sgFLCN,2,30sec,2
12317,63.0,48.0,290.25439508931436,25.565358092229456,sgFLCN,2,30sec,2
12318,18.0,48.0,456.16967579110855,325.0825082508251,sgFLCN,2,30sec,2
12319,31.0,48.0,500.5386317412779,357.2864284171081,sgFLCN,2,30sec,2
12320,14.0,48.0,116.80090288821629,175.35525573282717,sgFLCN,2,30sec,2
12321,13.0,48.0,203.66250401762267,166.61257574688585,sgFLCN,2,30sec,2
12322,5.0,48.0,117.61856741229678,29.898545410096567,sgFLCN,2,30sec,2
12323,21.0,48.0,131.22381625917694,232.68134976762983,sgFLCN,2,30sec,2
12324,15.0,48.0,410.8150293987315,191.84243073605958,sgFLCN,2,30sec,2
12325,62.0,48.0,667.8688487405442,441.4004287026641,sgFLCN,2,30sec,2
12326,9.0,48.0,329.5002596706371,151.04454607897338,sgFLCN,2,30sec,2
12327,28.0,48.0,269.8710896730699,343.0848213026431,sgFLCN,2,30sec,2
12328,53.0,48.0,348.174045891236,661.7386961248053,sgFLCN,2,30sec,2
12329,46.0,48.0,543.0340786887677,575.9854637149108,sgFLCN,2,30sec,2
12330,45.0,48.0,490.4172979575538,561.3332863535463,sgFLCN,2,30sec,2
12331,24.0,48.0,340.4755860201405,260.1130198489934,sgFLCN,2,30sec,2
12332,61.0,48.0,657.1127215814364,409.6628219522983,sgFLCN,2,30sec,2
12333,3.0,48.0,584.5818047940252,13.32228840413922,sgFLCN,2,30sec,2
12334,64.0,48.0,616.729030762608,519.5712882325022,sgFLCN,2,30sec,2
12335,23.0,48.0,304.9177204094544,268.0447259506551,sgFLCN,2,30sec,2
12336,12.0,48.0,656.9795297286738,145.83757441164676,sgFLCN,2,30sec,2
12337,48.0,48.0,137.77086280056577,592.5242809995285,sgFLCN,2,30sec,2
12338,69.0,48.0,306.65817251966484,451.88862049743847,sgFLCN,2,30sec,2
12339,68.0,48.0,72.52879134067253,149.24877103094926,sgFLCN,2,30sec,2
12340,29.0,48.0,402.7184297377106,311.1307972902553,sgFLCN,2,30sec,2
12341,0.0,48.0,inf,inf,sgFLCN,2,30sec,2
12342,2.0,48.0,inf,inf,sgFLCN,2,30sec,2
12343,6.0,48.0,inf,inf,sgFLCN,2,30sec,2
12344,11.0,48.0,inf,inf,sgFLCN,2,30sec,2
12345,20.0,48.0,inf,inf,sgFLCN,2,30sec,2
12346,25.0,48.0,inf,inf,sgFLCN,2,30sec,2
12347,26.0,48.0,inf,inf,sgFLCN,2,30sec,2
12348,34.0,48.0,inf,inf,sgFLCN,2,30sec,2
12349,35.0,48.0,inf,inf,sgFLCN,2,30sec,2
12350,37.0,48.0,inf,inf,sgFLCN,2,30sec,2
12351,38.0,48.0,inf,inf,sgFLCN,2,30sec,2
12352,40.0,48.0,inf,inf,sgFLCN,2,30sec,2
12353,42.0,48.0,inf,inf,sgFLCN,2,30sec,2
12354,51.0,48.0,inf,inf,sgFLCN,2,30sec,2
12355,52.0,48.0,inf,inf,sgFLCN,2,30sec,2
12356,54.0,48.0,inf,inf,sgFLCN,2,30sec,2
12357,55.0,48.0,inf,inf,sgFLCN,2,30sec,2
12358,56.0,48.0,inf,inf,sgFLCN,2,30sec,2
12359,58.0,48.0,inf,inf,sgFLCN,2,30sec,2
12360,59.0,48.0,inf,inf,sgFLCN,2,30sec,2
12361,65.0,48.0,inf,inf,sgFLCN,2,30sec,2
12362,66.0,48.0,inf,inf,sgFLCN,2,30sec,2
12363,67.0,48.0,inf,inf,sgFLCN,2,30sec,2
12364,70.0,48.0,inf,inf,sgFLCN,2,30sec,2
12365,71.0,48.0,inf,inf,sgFLCN,2,30sec,2
12366,16.0,49.0,422.5911480036893,223.1512040092898,sgFLCN,2,30sec,2
12367,27.0,49.0,187.86623560315212,251.73772479288746,sgFLCN,2,30sec,2
12368,61.0,49.0,656.7355212678627,408.90586520580996,sgFLCN,2,30sec,2
12369,1.0,49.0,379.4171574020147,15.438210487715438,sgFLCN,2,30sec,2
12370,17.0,49.0,113.87303436225976,199.12250048534267,sgFLCN,2,30sec,2
12371,12.0,49.0,658.2168855183392,146.65168644524027,sgFLCN,2,30sec,2
12372,13.0,49.0,203.4818954674837,165.09404522114102,sgFLCN,2,30sec,2
12373,5.0,49.0,116.11243883008991,30.328894958461365,sgFLCN,2,30sec,2
12374,10.0,49.0,33.63782806852114,128.26693383624075,sgFLCN,2,30sec,2
12375,22.0,49.0,336.3492150320004,217.2054774538227,sgFLCN,2,30sec,2
12376,36.0,49.0,504.2670408773161,494.0100309243523,sgFLCN,2,30sec,2
12377,4.0,49.0,496.40342873877836,43.24446096486782,sgFLCN,2,30sec,2
12378,31.0,49.0,499.4775180842893,355.15265081495363,sgFLCN,2,30sec,2
12379,19.0,49.0,248.12066884437803,268.803862483435,sgFLCN,2,30sec,2
12380,9.0,49.0,330.67510832715925,148.871825958106,sgFLCN,2,30sec,2
12381,3.0,49.0,586.9541499604505,11.993017483566538,sgFLCN,2,30sec,2
12382,43.0,49.0,654.2551691066542,543.6941130010437,sgFLCN,2,30sec,2
12383,48.0,49.0,136.19196506116776,595.0668751085634,sgFLCN,2,30sec,2
12384,21.0,49.0,132.9140358204555,230.18286940356563,sgFLCN,2,30sec,2
12385,32.0,49.0,56.67882577731457,395.5879798506166,sgFLCN,2,30sec,2
12386,7.0,49.0,163.35521192568694,22.939147847369007,sgFLCN,2,30sec,2
12387,41.0,49.0,124.27512077891082,538.1513213665506,sgFLCN,2,30sec,2
12388,8.0,49.0,457.7399656133278,80.30078456947491,sgFLCN,2,30sec,2
12389,45.0,49.0,487.619403449779,557.3149013014508,sgFLCN,2,30sec,2
12390,69.0,49.0,311.7550608564041,452.52780055075567,sgFLCN,2,30sec,2
12391,50.0,49.0,280.19439306568023,632.020454792732,sgFLCN,2,30sec,2
12392,30.0,49.0,575.8385140839665,318.58571903702,sgFLCN,2,30sec,2
12393,63.0,49.0,288.02651451585837,20.39212395815853,sgFLCN,2,30sec,2
12394,28.0,49.0,267.4506887308449,337.383597514681,sgFLCN,2,30sec,2
12395,53.0,49.0,350.48463836919973,667.5932577484878,sgFLCN,2,30sec,2
12396,15.0,49.0,414.2214221422142,186.49279562102552,sgFLCN,2,30sec,2
12397,60.0,49.0,347.5151664544048,298.0376045903345,sgFLCN,2,30sec,2
12398,46.0,49.0,545.8157961545143,582.440106358814,sgFLCN,2,30sec,2
12399,39.0,49.0,176.3187175860443,477.001414427157,sgFLCN,2,30sec,2
12400,49.0,49.0,403.745420413601,657.5317164743998,sgFLCN,2,30sec,2
12401,47.0,49.0,267.16421642164215,581.5156515651565,sgFLCN,2,30sec,2
12402,24.0,49.0,343.0767592888321,252.80953901841795,sgFLCN,2,30sec,2
12403,23.0,49.0,312.4941065535125,265.2012691616652,sgFLCN,2,30sec,2
12404,33.0,49.0,319.39541780264983,402.4393743722198,sgFLCN,2,30sec,2
12405,57.0,49.0,519.7385123127698,497.45811119573494,sgFLCN,2,30sec,2
12406,68.0,49.0,64.55661959638586,151.82329708380675,sgFLCN,2,30sec,2
12407,62.0,49.0,660.2681889810602,449.4930574138495,sgFLCN,2,30sec,2
12408,18.0,49.0,459.4555533984771,314.1051360037965,sgFLCN,2,30sec,2
12409,14.0,49.0,107.00427419791158,182.14359140832113,sgFLCN,2,30sec,2
12410,64.0,49.0,607.6674018112711,529.7483302832653,sgFLCN,2,30sec,2
12411,29.0,49.0,388.7327334557164,314.89161074162126,sgFLCN,2,30sec,2
12412,44.0,49.0,457.7826512292923,551.2217671278528,sgFLCN,2,30sec,2
12413,0.0,49.0,inf,inf,sgFLCN,2,30sec,2
12414,2.0,49.0,inf,inf,sgFLCN,2,30sec,2
12415,6.0,49.0,inf,inf,sgFLCN,2,30sec,2
12416,11.0,49.0,inf,inf,sgFLCN,2,30sec,2
12417,20.0,49.0,inf,inf,sgFLCN,2,30sec,2
12418,25.0,49.0,inf,inf,sgFLCN,2,30sec,2
12419,26.0,49.0,inf,inf,sgFLCN,2,30sec,2
12420,34.0,49.0,inf,inf,sgFLCN,2,30sec,2
12421,35.0,49.0,inf,inf,sgFLCN,2,30sec,2
12422,37.0,49.0,inf,inf,sgFLCN,2,30sec,2
12423,38.0,49.0,inf,inf,sgFLCN,2,30sec,2
12424,40.0,49.0,inf,inf,sgFLCN,2,30sec,2
12425,42.0,49.0,inf,inf,sgFLCN,2,30sec,2
12426,51.0,49.0,inf,inf,sgFLCN,2,30sec,2
12427,52.0,49.0,inf,inf,sgFLCN,2,30sec,2
12428,54.0,49.0,inf,inf,sgFLCN,2,30sec,2
12429,55.0,49.0,inf,inf,sgFLCN,2,30sec,2
12430,56.0,49.0,inf,inf,sgFLCN,2,30sec,2
12431,58.0,49.0,inf,inf,sgFLCN,2,30sec,2
12432,59.0,49.0,inf,inf,sgFLCN,2,30sec,2
12433,65.0,49.0,inf,inf,sgFLCN,2,30sec,2
12434,66.0,49.0,inf,inf,sgFLCN,2,30sec,2
12435,67.0,49.0,inf,inf,sgFLCN,2,30sec,2
12436,70.0,49.0,inf,inf,sgFLCN,2,30sec,2
12437,71.0,49.0,inf,inf,sgFLCN,2,30sec,2
12438,72.0,49.0,401.7058495973054,262.6736747748849,sgFLCN,2,30sec,2
12439,45.0,50.0,487.0715917745621,557.2036049758822,sgFLCN,2,30sec,2
12440,30.0,50.0,575.218365210015,317.54079022360065,sgFLCN,2,30sec,2
12441,3.0,50.0,585.9816078695249,12.810407254317663,sgFLCN,2,30sec,2
12442,47.0,50.0,266.6968219664606,580.1511115578563,sgFLCN,2,30sec,2
12443,31.0,50.0,500.7881709223554,356.00356088240403,sgFLCN,2,30sec,2
12444,32.0,50.0,56.405640564056405,393.97368308259394,sgFLCN,2,30sec,2
12445,13.0,50.0,203.4043944935034,167.03832545416702,sgFLCN,2,30sec,2
12446,14.0,50.0,104.77816254531857,182.02539465769237,sgFLCN,2,30sec,2
12447,36.0,50.0,504.31644149636634,491.7296655773952,sgFLCN,2,30sec,2
12448,16.0,50.0,420.9745680450398,221.34472270756487,sgFLCN,2,30sec,2
12449,72.0,50.0,399.66615158625694,261.31746122589135,sgFLCN,2,30sec,2
12450,5.0,50.0,113.75288213752883,29.41362629413626,sgFLCN,2,30sec,2
12451,23.0,50.0,310.1226181012262,264.2552576425526,sgFLCN,2,30sec,2
12452,27.0,50.0,186.02472923348674,249.6188351229489,sgFLCN,2,30sec,2
12453,19.0,50.0,247.46868509244746,266.03973138626606,sgFLCN,2,30sec,2
12454,9.0,50.0,328.5158366582927,150.77418189580152,sgFLCN,2,30sec,2
12455,46.0,50.0,543.9964286283702,585.1182219671243,sgFLCN,2,30sec,2
12456,22.0,50.0,333.1897475461832,217.96751103681797,sgFLCN,2,30sec,2
12457,1.0,50.0,376.0232227602322,15.036978150369782,sgFLCN,2,30sec,2
12458,7.0,50.0,164.57819695012978,19.681968196819682,sgFLCN,2,30sec,2
12459,41.0,50.0,121.49644494650808,535.92708264115,sgFLCN,2,30sec,2
12460,12.0,50.0,654.7094340770483,145.66470471931987,sgFLCN,2,30sec,2
12461,17.0,50.0,110.2839397863837,199.7744078205289,sgFLCN,2,30sec,2
12462,28.0,50.0,270.9346662821622,338.9535070011855,sgFLCN,2,30sec,2
12463,53.0,50.0,351.84631670714236,671.3182639018619,sgFLCN,2,30sec,2
12464,64.0,50.0,604.7429485216562,532.4316967779253,sgFLCN,2,30sec,2
12465,4.0,50.0,497.83193703985785,39.436405178979435,sgFLCN,2,30sec,2
12466,63.0,50.0,290.4206876383841,16.714709445628106,sgFLCN,2,30sec,2
12467,43.0,50.0,654.6552820419657,548.3392375934841,sgFLCN,2,30sec,2
12468,10.0,50.0,30.02780593019932,125.1890543385047,sgFLCN,2,30sec,2
12469,61.0,50.0,655.3039211967174,413.75769760884134,sgFLCN,2,30sec,2
12470,18.0,50.0,456.64466446644667,309.84598459845984,sgFLCN,2,30sec,2
12471,62.0,50.0,659.6543924055327,454.84110208773683,sgFLCN,2,30sec,2
12472,49.0,50.0,409.2547474642752,659.2849860902321,sgFLCN,2,30sec,2
12473,33.0,50.0,313.74534713745345,399.7618939976189,sgFLCN,2,30sec,2
12474,50.0,50.0,283.67751060820365,637.3762376237623,sgFLCN,2,30sec,2
12475,21.0,50.0,131.03768208146116,236.49979455776904,sgFLCN,2,30sec,2
12476,39.0,50.0,182.1107110711071,473.02167716771675,sgFLCN,2,30sec,2
12477,15.0,50.0,416.72420844389916,179.5779001531277,sgFLCN,2,30sec,2
12478,8.0,50.0,456.381017412086,72.16114714919767,sgFLCN,2,30sec,2
12479,48.0,50.0,139.72954817605654,587.5755717164637,sgFLCN,2,30sec,2
12480,57.0,50.0,521.8725694225474,505.8754283071619,sgFLCN,2,30sec,2
12481,24.0,50.0,349.1360900795962,246.266744321491,sgFLCN,2,30sec,2
12482,69.0,50.0,320.6926550395625,454.2966430534267,sgFLCN,2,30sec,2
12483,60.0,50.0,338.6225085390635,295.50203928689814,sgFLCN,2,30sec,2
12484,68.0,50.0,56.059476915433486,155.9210759785656,sgFLCN,2,30sec,2
12485,44.0,50.0,452.64026402640263,562.2112211221122,sgFLCN,2,30sec,2
12486,29.0,50.0,376.67545649037265,311.40189395824,sgFLCN,2,30sec,2
12487,0.0,50.0,inf,inf,sgFLCN,2,30sec,2
12488,2.0,50.0,inf,inf,sgFLCN,2,30sec,2
12489,6.0,50.0,inf,inf,sgFLCN,2,30sec,2
12490,11.0,50.0,inf,inf,sgFLCN,2,30sec,2
12491,20.0,50.0,inf,inf,sgFLCN,2,30sec,2
12492,25.0,50.0,inf,inf,sgFLCN,2,30sec,2
12493,26.0,50.0,inf,inf,sgFLCN,2,30sec,2
12494,34.0,50.0,inf,inf,sgFLCN,2,30sec,2
12495,35.0,50.0,inf,inf,sgFLCN,2,30sec,2
12496,37.0,50.0,inf,inf,sgFLCN,2,30sec,2
12497,38.0,50.0,inf,inf,sgFLCN,2,30sec,2
12498,40.0,50.0,inf,inf,sgFLCN,2,30sec,2
12499,42.0,50.0,inf,inf,sgFLCN,2,30sec,2
12500,51.0,50.0,inf,inf,sgFLCN,2,30sec,2
12501,52.0,50.0,inf,inf,sgFLCN,2,30sec,2
12502,54.0,50.0,inf,inf,sgFLCN,2,30sec,2
12503,55.0,50.0,inf,inf,sgFLCN,2,30sec,2
12504,56.0,50.0,inf,inf,sgFLCN,2,30sec,2
12505,58.0,50.0,inf,inf,sgFLCN,2,30sec,2
12506,59.0,50.0,inf,inf,sgFLCN,2,30sec,2
12507,65.0,50.0,inf,inf,sgFLCN,2,30sec,2
12508,66.0,50.0,inf,inf,sgFLCN,2,30sec,2
12509,67.0,50.0,inf,inf,sgFLCN,2,30sec,2
12510,70.0,50.0,inf,inf,sgFLCN,2,30sec,2
12511,71.0,50.0,inf,inf,sgFLCN,2,30sec,2
12512,73.0,50.0,3.9796962152355584,222.68156640225428,sgFLCN,2,30sec,2
12513,47.0,51.0,266.85433249207273,580.4741258439569,sgFLCN,2,30sec,2
12514,27.0,51.0,186.05559525024668,248.86665986186247,sgFLCN,2,30sec,2
12515,16.0,51.0,421.4149107218414,222.41347211644242,sgFLCN,2,30sec,2
12516,1.0,51.0,375.961707025206,16.42238126814991,sgFLCN,2,30sec,2
12517,32.0,51.0,57.753217182183334,394.31524547803616,sgFLCN,2,30sec,2
12518,7.0,51.0,164.68151319636468,21.419439241221422,sgFLCN,2,30sec,2
12519,21.0,51.0,131.74642464246423,234.87073707370735,sgFLCN,2,30sec,2
12520,13.0,51.0,202.98252047426965,168.79762050279103,sgFLCN,2,30sec,2
12521,45.0,51.0,485.4982049929131,558.3972190322481,sgFLCN,2,30sec,2
12522,61.0,51.0,656.4837978459767,415.50802767109445,sgFLCN,2,30sec,2
12523,36.0,51.0,504.5714030862545,493.86540005351884,sgFLCN,2,30sec,2
12524,5.0,51.0,113.33972106888109,31.721190552234944,sgFLCN,2,30sec,2
12525,41.0,51.0,120.62947422090852,538.1797887513178,sgFLCN,2,30sec,2
12526,4.0,51.0,499.21342134213415,37.39273927392739,sgFLCN,2,30sec,2
12527,19.0,51.0,248.53781600824098,263.4253882644726,sgFLCN,2,30sec,2
12528,12.0,51.0,652.0345202222086,144.09937888198758,sgFLCN,2,30sec,2
12529,69.0,51.0,323.67586273190426,453.1865807940017,sgFLCN,2,30sec,2
12530,53.0,51.0,354.998585572843,669.8236680810938,sgFLCN,2,30sec,2
12531,10.0,51.0,33.324738723872386,126.88393839383937,sgFLCN,2,30sec,2
12532,3.0,51.0,588.0033003300331,16.001885902876,sgFLCN,2,30sec,2
12533,50.0,51.0,280.97461598011654,634.6787271319724,sgFLCN,2,30sec,2
12534,33.0,51.0,309.8045518837598,398.95632420384896,sgFLCN,2,30sec,2
12535,64.0,51.0,604.0874380325062,536.4928124611624,sgFLCN,2,30sec,2
12536,60.0,51.0,335.45241048927585,298.36699982054944,sgFLCN,2,30sec,2
12537,14.0,51.0,106.7884374644361,186.001100110011,sgFLCN,2,30sec,2
12538,48.0,51.0,137.1062106210621,583.9727722772277,sgFLCN,2,30sec,2
12539,49.0,51.0,407.2545572314241,663.3539989512971,sgFLCN,2,30sec,2
12540,23.0,51.0,312.6791160128671,260.41525671554496,sgFLCN,2,30sec,2
12541,31.0,51.0,504.3334768259435,359.080212369063,sgFLCN,2,30sec,2
12542,22.0,51.0,334.3102967013119,222.52598394167774,sgFLCN,2,30sec,2
12543,72.0,51.0,403.67148535939856,258.5402629719841,sgFLCN,2,30sec,2
12544,46.0,51.0,540.8421531808353,588.8494366678048,sgFLCN,2,30sec,2
12545,9.0,51.0,329.0936785986291,155.64356435643566,sgFLCN,2,30sec,2
12546,28.0,51.0,275.761100914269,340.4665270704616,sgFLCN,2,30sec,2
12547,44.0,51.0,448.01212679407473,566.0468953872131,sgFLCN,2,30sec,2
12548,8.0,51.0,456.9593389656814,78.40260798696006,sgFLCN,2,30sec,2
12549,68.0,51.0,51.93166375461075,160.89351582217046,sgFLCN,2,30sec,2
12550,43.0,51.0,659.452797131565,553.080308030803,sgFLCN,2,30sec,2
12551,30.0,51.0,581.8143130102484,315.088587806149,sgFLCN,2,30sec,2
12552,18.0,51.0,449.170892699026,311.40223778475405,sgFLCN,2,30sec,2
12553,57.0,51.0,515.6877991464069,510.96366181120726,sgFLCN,2,30sec,2
12554,29.0,51.0,368.6604045019887,310.55936362867055,sgFLCN,2,30sec,2
12555,73.0,51.0,11.324709113247092,227.03861627038614,sgFLCN,2,30sec,2
12556,15.0,51.0,419.04898564390606,171.23314815953646,sgFLCN,2,30sec,2
12557,62.0,51.0,655.618595567422,446.94626766047395,sgFLCN,2,30sec,2
12558,63.0,51.0,298.04772784970805,23.74968266057375,sgFLCN,2,30sec,2
12559,39.0,51.0,193.30367819390636,470.3460563447649,sgFLCN,2,30sec,2
12560,24.0,51.0,360.8897177806423,249.5652889388662,sgFLCN,2,30sec,2
12561,0.0,51.0,inf,inf,sgFLCN,2,30sec,2
12562,2.0,51.0,inf,inf,sgFLCN,2,30sec,2
12563,6.0,51.0,inf,inf,sgFLCN,2,30sec,2
12564,11.0,51.0,inf,inf,sgFLCN,2,30sec,2
12565,17.0,51.0,inf,inf,sgFLCN,2,30sec,2
12566,20.0,51.0,inf,inf,sgFLCN,2,30sec,2
12567,25.0,51.0,inf,inf,sgFLCN,2,30sec,2
12568,26.0,51.0,inf,inf,sgFLCN,2,30sec,2
12569,34.0,51.0,inf,inf,sgFLCN,2,30sec,2
12570,35.0,51.0,inf,inf,sgFLCN,2,30sec,2
12571,37.0,51.0,inf,inf,sgFLCN,2,30sec,2
12572,38.0,51.0,inf,inf,sgFLCN,2,30sec,2
12573,40.0,51.0,inf,inf,sgFLCN,2,30sec,2
12574,42.0,51.0,inf,inf,sgFLCN,2,30sec,2
12575,51.0,51.0,inf,inf,sgFLCN,2,30sec,2
12576,52.0,51.0,inf,inf,sgFLCN,2,30sec,2
12577,54.0,51.0,inf,inf,sgFLCN,2,30sec,2
12578,55.0,51.0,inf,inf,sgFLCN,2,30sec,2
12579,56.0,51.0,inf,inf,sgFLCN,2,30sec,2
12580,58.0,51.0,inf,inf,sgFLCN,2,30sec,2
12581,59.0,51.0,inf,inf,sgFLCN,2,30sec,2
12582,65.0,51.0,inf,inf,sgFLCN,2,30sec,2
12583,66.0,51.0,inf,inf,sgFLCN,2,30sec,2
12584,67.0,51.0,inf,inf,sgFLCN,2,30sec,2
12585,70.0,51.0,inf,inf,sgFLCN,2,30sec,2
12586,71.0,51.0,inf,inf,sgFLCN,2,30sec,2
12587,74.0,51.0,9.154486877259155,1.8859028760018859,sgFLCN,2,30sec,2
12588,75.0,51.0,358.0821818445581,417.8816233271679,sgFLCN,2,30sec,2
12589,10.0,52.0,33.25242201639519,127.04567230916639,sgFLCN,2,30sec,2
12590,5.0,52.0,113.62966083842427,32.14310792781406,sgFLCN,2,30sec,2
12591,30.0,52.0,581.5064598247264,315.57745146495324,sgFLCN,2,30sec,2
12592,16.0,52.0,422.1763519108095,223.3355491026134,sgFLCN,2,30sec,2
12593,27.0,52.0,185.01564442158502,248.2036775106082,sgFLCN,2,30sec,2
12594,73.0,52.0,9.91479901128188,226.76167198309787,sgFLCN,2,30sec,2
