,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr_x,y,y_corr_x,z,x_corr_y,y_corr_y
1926,5.0,5.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,381.2208247851812,0.0,302.3994291321024,0.0,3.4675615742820334,-0.01,0.01
1927,5.0,12.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,211.34207661603858,0.0,299.5766592366043,0.0,22.04778576738752,-0.01,0.01
1928,5.0,12.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,211.34207661603858,0.0,299.5766592366043,0.0,22.04778576738752,-0.01,0.01
1929,5.0,15.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,574.6052983676745,0.0,221.63946124342166,0.0,23.247198092353898,-0.01,0.01
1930,5.0,15.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,574.6052983676745,0.0,221.63946124342166,0.0,23.247198092353898,-0.01,0.01
1931,5.0,14.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,614.3498349834983,0.0,548.3168316831683,0.0,14.784507767363182,-0.01,0.01
1932,5.0,14.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,614.3498349834983,0.0,548.3168316831683,0.0,14.784507767363182,-0.01,0.01
1933,5.0,2.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,250.57435976155753,0.0,114.50866016834242,0.0,3.6227739180503713,-0.01,0.01
1934,5.0,2.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,250.57435976155753,0.0,114.50866016834242,0.0,3.6227739180503713,-0.01,0.01
1935,5.0,24.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,370.9147837860709,0.0,287.06947617838705,0.0,59.29406153155831,-0.01,0.01
1936,5.0,24.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,370.9147837860709,0.0,287.06947617838705,0.0,59.29406153155831,-0.01,0.01
1937,5.0,23.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,605.330750466351,0.0,185.485722485292,0.0,41.44380921383136,-0.01,0.01
1938,5.0,23.0,dHL60,1.0mgml,20190116,0.0,24.0,66,20xair,collagen,Rio,0,605.330750466351,0.0,185.485722485292,0.0,41.44380921383136,-0.01,0.01
1939,5.0,25.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,450.81188118811883,0.0,338.8382838283829,0.0,39.785771848137536,-0.02,0.01
1940,5.0,25.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,450.81188118811883,0.0,338.8382838283829,0.0,39.785771848137536,-0.02,0.01
1941,5.0,29.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,400.2119478002846,0.0,562.0855663548007,0.0,46.67116341075732,-0.02,0.01
1942,5.0,29.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,400.2119478002846,0.0,562.0855663548007,0.0,46.67116341075732,-0.02,0.01
1943,5.0,36.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,664.6491064200759,0.0,536.1479544180833,0.0,85.0,-0.02,0.01
1944,5.0,36.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,664.6491064200759,0.0,536.1479544180833,0.0,85.0,-0.02,0.01
1945,5.0,6.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,355.1376614171485,0.0,450.65674352670163,0.0,6.676744541458373,-0.02,0.01
1946,5.0,6.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,355.1376614171485,0.0,450.65674352670163,0.0,6.676744541458373,-0.02,0.01
1947,5.0,31.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,657.0388073290087,0.0,494.85603732787075,0.0,58.79332873030762,-0.02,0.01
1948,5.0,31.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,657.0388073290087,0.0,494.85603732787075,0.0,58.79332873030762,-0.02,0.01
1949,5.0,35.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,322.6979035931762,0.0,467.7357876632734,0.0,78.51895593442185,-0.02,0.01
1950,5.0,35.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,322.6979035931762,0.0,467.7357876632734,0.0,78.51895593442185,-0.02,0.01
1951,5.0,9.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,234.07306247866168,0.0,545.882174424339,0.0,3.427717719644356,-0.02,0.01
1952,5.0,9.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,234.07306247866168,0.0,545.882174424339,0.0,3.427717719644356,-0.02,0.01
1953,5.0,0.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,176.9906568121601,0.0,48.55668665458095,0.0,1.8511748763030482,-0.02,0.01
1954,5.0,10.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,423.42756014731907,0.0,555.507724685512,0.0,2.9608635330751527,-0.02,0.01
1955,5.0,10.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,423.42756014731907,0.0,555.507724685512,0.0,2.9608635330751527,-0.02,0.01
1956,5.0,5.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,381.32300186540397,0.0,302.3504089539389,0.0,3.29746112199612,-0.02,0.01
1957,5.0,5.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,381.32300186540397,0.0,302.3504089539389,0.0,3.29746112199612,-0.02,0.01
1958,5.0,21.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,455.8993399339934,0.0,211.86468646864688,0.0,33.79768027273258,-0.02,0.01
1959,5.0,21.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,455.8993399339934,0.0,211.86468646864688,0.0,33.79768027273258,-0.02,0.01
1960,5.0,1.0,dHL60,1.0mgml,20190116,0.0,25.0,66,20xair,collagen,Rio,0,180.87458745874585,0.0,98.33333333333333,0.0,6.40014598076862,-0.02,0.01
