,Unnamed: 0,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z,x_corr_,y_corr_
150,271,5.0,30.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,0,550.3646660962394,0.0,357.3564763883796,0.0,62.3901127150279,0.0,0.01
151,243,5.0,3.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,0,423.63749888502366,0.0,124.06267653792406,0.0,1.2671180737441583,0.0,0.01
152,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
153,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
154,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,0.0,0.01
155,261,5.0,40.0,dHL60,1.0mgml,20190116,0.0,3.0,66,20xair,collagen,Rio,0,455.48171255481714,0.0,211.55567611555682,0.0,35.177816316689814,0.0,0.01
156,228,5.0,27.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,596.3747143945162,0.0,539.0911398832192,0.0,48.65479706548765,-0.01,0.01
157,219,5.0,40.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,455.4277049326554,0.0,211.63143341361163,0.0,35.125894840780056,-0.01,0.01
158,211,5.0,13.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,422.6878501803669,0.0,555.1538874817714,0.0,3.706368834569441,-0.01,0.01
159,235,5.0,33.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,219.38372055027284,0.0,412.96604908015547,0.0,78.19095641790068,-0.01,0.01
160,210,5.0,12.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,233.57083371888592,0.0,545.2885475463436,0.0,4.419622124637732,-0.01,0.01
161,198,5.0,0.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,176.40069889341873,0.0,47.84313725490196,0.0,2.7483106709756804,-0.01,0.01
162,222,5.0,21.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,450.02062706270624,0.0,338.36633663366337,0.0,41.37826192319741,-0.01,0.01
163,202,5.0,4.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,410.93037875216095,0.0,204.8169102624548,0.0,3.548016546213681,-0.01,0.01
164,221,5.0,20.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,422.3508504696623,0.0,637.5323686214775,0.0,38.69507851659309,-0.01,0.01
165,208,5.0,10.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,354.5741090963029,0.0,450.0611858938703,0.0,7.635146770824562,-0.01,0.01
166,229,5.0,29.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,656.3295615275813,0.0,494.89627534181983,0.0,60.79290243315691,-0.01,0.01
167,216,5.0,15.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,48.9458357600466,0.0,121.52203455639679,0.0,29.338777125886654,-0.01,0.01
168,236,5.0,35.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,322.12125322121256,0.0,467.3809846738099,0.0,78.77691756309977,-0.01,0.01
169,199,5.0,1.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,180.27248878734028,0.0,97.85224676313786,0.0,7.35845481484763,-0.01,0.01
170,209,5.0,11.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,69.44888037190816,0.0,515.440576315696,0.0,3.309626126108576,-0.01,0.01
171,206,5.0,7.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,367.63157231753706,0.0,312.8234197465548,0.0,7.567671186904581,-0.01,0.01
172,226,5.0,24.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,399.6182750805201,0.0,561.7161716171618,0.0,48.462169926827144,-0.01,0.01
173,205,5.0,8.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,380.23338048090517,0.0,302.32201791607736,0.0,3.86345794610448,-0.01,0.01
174,231,5.0,32.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,366.2318612813663,0.0,289.60134108648964,0.0,74.41916193391205,-0.01,0.01
175,207,5.0,9.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,392.0097272885184,0.0,347.5073823171791,0.0,1.2788431870505304,-0.01,0.01
176,224,5.0,25.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,160.5833556328606,0.0,178.6102934617786,0.0,52.492084421017154,-0.01,0.01
177,217,5.0,17.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,620.1233281222859,0.0,162.56730936251518,0.0,28.244533622365346,-0.01,0.01
178,220,5.0,19.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,219.8650747427684,0.0,307.1636575422248,0.0,36.83863023152542,-0.01,0.01
179,201,5.0,3.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,425.95630991670583,0.0,124.25585415684428,0.0,1.937987994764634,-0.01,0.01
180,234,5.0,34.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,314.3370219374878,0.0,351.08716754028336,0.0,77.01164286027432,-0.01,0.01
181,233,5.0,31.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,498.03457957736066,0.0,124.26974040687651,0.0,75.91429846862727,-0.01,0.01
182,213,5.0,14.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,600.8511377453535,0.0,248.7580336981066,0.0,19.074461437048953,-0.01,0.01
183,225,5.0,26.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,244.67760208856706,0.0,325.2253583567312,0.0,57.7107789943945,-0.01,0.01
184,204,5.0,6.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,319.94992602708544,0.0,299.79742801866394,0.0,4.459852007801388,-0.01,0.01
185,212,5.0,5.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,467.0855547093171,0.0,237.44605229753742,0.0,19.80146082378484,-0.01,0.01
186,214,5.0,16.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,665.2400723943363,0.0,369.66890237410837,0.0,24.61433564112335,-0.01,0.01
187,223,5.0,22.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,541.4321207401639,0.0,379.9977750584048,0.0,44.00241493710613,-0.01,0.01
188,227,5.0,23.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,227.4189323694274,0.0,498.9208444653989,0.0,54.3478678430916,-0.01,0.01
189,230,5.0,30.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,548.7496826605736,0.0,359.25361766945923,0.0,68.47501742463844,-0.01,0.01
190,218,5.0,18.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,388.351776354106,0.0,239.0021355076684,0.0,31.699088213463344,-0.01,0.01
191,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,98.89988998899892,0.0,120.2081746636202,0.0,0.3000460554036707,-0.01,0.01
192,215,5.0,39.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,659.3468302054088,0.0,565.1642776217919,0.0,16.933469766736778,-0.01,0.01
193,232,5.0,28.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,38.415841584158414,0.0,590.7077374404107,0.0,73.31660545092063,-0.01,0.01
194,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.01
195,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.01
196,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.01
197,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,39.54829217861545,0.0,425.273370710565,0.0,85.0,-0.01,0.01
198,238,5.0,42.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,664.2636138613861,0.0,536.0767326732673,0.0,85.0,-0.01,0.01
199,239,5.0,43.0,dHL60,1.0mgml,20190116,0.0,4.0,66,20xair,collagen,Rio,0,54.84973276088671,0.0,554.1575396477701,0.0,85.0,-0.01,0.01
200,58,5.0,15.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,48.900552705873004,0.0,121.51576603443476,0.0,29.352392327155613,-0.01,0.03
201,42,5.0,1.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,180.22538005095845,0.0,97.88471075086781,0.0,7.347848430579092,-0.01,0.03
202,71,5.0,27.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,596.3077557755777,0.0,539.1501650165017,0.0,48.672488935787385,-0.01,0.03
203,51,5.0,10.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,354.64844730087043,0.0,450.16115646652383,0.0,7.659968571946127,-0.01,0.03
204,44,5.0,4.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,410.8834139227876,0.0,204.8123416992862,0.0,3.694569944431022,-0.01,0.03
205,41,5.0,0.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,176.28477133427631,0.0,47.77620619204778,0.0,2.825628889242902,-0.01,0.03
206,80,5.0,42.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,664.1011270938415,0.0,536.0981381156984,0.0,85.0,-0.01,0.03
207,53,5.0,12.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,233.55946705781693,0.0,545.4223200097787,0.0,4.32141361064704,-0.01,0.03
208,54,5.0,13.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,422.73054891696063,0.0,555.1382724479345,0.0,3.5388080301681333,-0.01,0.03
209,65,5.0,21.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,450.0975097509751,0.0,338.38133813381336,0.0,41.5458085226541,-0.01,0.03
210,73,5.0,29.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,656.3504737570531,0.0,494.96433514319176,0.0,60.613913789814994,-0.01,0.03
211,62,5.0,40.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,455.59860333859467,0.0,211.59420289855075,0.0,35.21949484219653,-0.01,0.03
212,70,5.0,24.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,399.7437390797903,0.0,561.5608619685498,0.0,48.36380404632871,-0.01,0.03
213,52,5.0,11.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,69.37293729372936,0.0,515.6949028236157,0.0,3.3294651758626976,-0.01,0.03
214,78,5.0,35.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,322.11221122112215,0.0,467.53188832396756,0.0,78.5529318753623,-0.01,0.03
215,76,5.0,32.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,366.27062706270624,0.0,289.33993399339937,0.0,74.0291081414084,-0.01,0.03
216,47,5.0,8.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,380.02557012458,0.0,302.4707876193025,0.0,3.4390183414440205,-0.01,0.03
217,64,5.0,20.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,422.7005309226575,0.0,637.0497919357152,0.0,38.694137716675776,-0.01,0.03
218,67,5.0,25.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,160.99357304151468,0.0,177.7106131665798,0.0,51.93033103876881,-0.01,0.03
219,48,5.0,7.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,367.277993622147,0.0,313.7207391625238,0.0,6.736938350396304,-0.01,0.03
220,61,5.0,16.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,665.2798613194652,0.0,369.18358502516924,0.0,26.03492484945065,-0.01,0.03
221,77,5.0,33.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,219.19368407428973,0.0,412.92952824694237,0.0,76.70078464246997,-0.01,0.03
222,68,5.0,26.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,244.58539603960395,0.0,323.5664191419142,0.0,57.272113637012865,-0.01,0.03
223,59,5.0,17.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,619.2504181925043,0.0,163.5878656358787,0.0,29.633449943211478,-0.01,0.03
224,63,5.0,19.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,220.95709570957092,0.0,305.3186087839553,0.0,35.892034851126255,-0.01,0.03
225,81,5.0,43.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,52.320828413116544,0.0,553.0626457141127,0.0,85.0,-0.01,0.03
226,69,5.0,23.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,226.2834616795013,0.0,497.1672167216722,0.0,52.22119243779232,-0.01,0.03
227,60,5.0,18.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,390.69906990699064,0.0,242.3762376237624,0.0,31.975783964886414,-0.01,0.03
228,55,5.0,14.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,598.7440410707737,0.0,245.23285661899516,0.0,19.43461848028795,-0.01,0.03
229,49,5.0,9.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,389.1218533618068,0.0,344.47032938587984,0.0,1.137346484526073,-0.01,0.03
230,56,5.0,39.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,655.2626346972046,0.0,565.3823213646666,0.0,14.653807010750072,-0.01,0.03
231,46,5.0,6.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,319.43914888383244,0.0,305.2497796363488,0.0,3.5050320856929775,-0.01,0.03
232,43,5.0,3.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,429.015401540154,0.0,119.08232489915659,0.0,3.34559946223652,-0.01,0.03
233,74,5.0,34.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,309.36407073543177,0.0,350.16994236737105,0.0,71.62801287889478,-0.01,0.03
234,66,5.0,22.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,537.3051098213269,0.0,387.5497894617048,0.0,43.38265726346134,-0.01,0.03
235,57,5.0,5.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,467.20614369129225,0.0,244.11652703731912,0.0,26.184421316067773,-0.01,0.03
236,75,5.0,28.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,28.538147932440303,0.0,590.2931469617548,0.0,70.66623012621794,-0.01,0.03
237,72,5.0,30.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,552.7968181433528,0.0,352.93221629855293,0.0,59.36671963555553,-0.01,0.03
238,79,5.0,31.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,487.64528626775717,0.0,118.28574161764,0.0,85.0,-0.01,0.03
239,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.03
240,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.03
241,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.03
242,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.03
243,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.03
244,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,5.0,66,20xair,collagen,Rio,0,245.67483064095887,0.0,398.1935035608825,0.0,0.16910578001477145,-0.01,0.03
245,39,5.0,42.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,664.0997433076641,0.0,536.1691724728029,0.0,85.0,-0.01,0.0
246,12,5.0,12.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,233.5604202622097,0.0,545.3840796923729,0.0,4.185650534242518,-0.01,0.0
247,13,5.0,13.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,422.73054891696063,0.0,555.1382724479345,0.0,3.385608040803181,-0.01,0.0
248,37,5.0,35.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,322.24760937632226,0.0,467.5552170601675,0.0,78.44885949663434,-0.01,0.0
249,4,5.0,4.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,410.8143372476783,0.0,204.84304244377927,0.0,3.5349904964083834,-0.01,0.0
250,0,5.0,0.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,176.3541059988352,0.0,47.82760629004076,0.0,2.665308672704829,-0.01,0.0
251,1,5.0,1.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,180.3621443225404,0.0,98.00017839621799,0.0,7.313791781481968,-0.01,0.0
252,32,5.0,29.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,656.3140524578773,0.0,494.9221237913265,0.0,60.41496399327669,-0.01,0.0
253,31,5.0,27.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,596.3154524407664,0.0,539.0276341066942,0.0,48.5053465637094,-0.01,0.0
254,17,5.0,15.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,48.824257425742566,0.0,121.67904290429043,0.0,29.211052909967236,-0.01,0.0
255,10,5.0,10.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,354.66651316294417,0.0,450.218742804513,0.0,7.436771090905551,-0.01,0.0
256,33,5.0,32.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,366.2888027933228,0.0,289.3863299373416,0.0,73.79118230299764,-0.01,0.0
257,21,5.0,40.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,455.5978674790557,0.0,211.86087839553184,0.0,35.341313907551104,-0.01,0.0
258,6,5.0,8.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,379.91763778147725,0.0,302.58477175151137,0.0,3.1851572523671092,-0.01,0.0
259,11,5.0,11.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,69.23192319231923,0.0,515.946594659466,0.0,3.1870809312319537,-0.01,0.0
260,27,5.0,24.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,399.4512704282476,0.0,561.7479820271184,0.0,48.49398382689988,-0.01,0.0
261,25,5.0,21.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,449.95466579624986,0.0,338.5485801327385,0.0,41.23660203612953,-0.01,0.0
262,40,5.0,43.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,52.17995483758902,0.0,553.4769266400324,0.0,85.0,-0.01,0.0
263,24,5.0,20.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,423.0731896719083,0.0,637.2840225198989,0.0,38.71556220728542,-0.01,0.0
264,36,5.0,33.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,219.10717387528229,0.0,412.79138440159807,0.0,77.9975564125682,-0.01,0.0
265,18,5.0,17.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,619.4150449527713,0.0,164.4474792306817,0.0,28.015152383000263,-0.01,0.0
266,8,5.0,7.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,367.28741466204383,0.0,314.26528934481894,0.0,8.980022480578311,-0.01,0.0
267,29,5.0,26.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,242.59507031784256,0.0,323.04581809532306,0.0,58.403417658192815,-0.01,0.0
268,26,5.0,23.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,226.83944865074744,0.0,494.8456610366919,0.0,52.21841328125125,-0.01,0.0
269,30,5.0,30.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,551.4216806296015,0.0,351.5359228230515,0.0,57.12189254666831,-0.01,0.0
270,2,5.0,3.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,425.42869671582537,0.0,118.26259549031826,0.0,4.348761498343812,-0.01,0.0
271,22,5.0,19.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,224.4811147781445,0.0,303.5716905023836,0.0,35.42346081253172,-0.01,0.0
272,35,5.0,28.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,25.70783394128886,0.0,593.871808233455,0.0,72.92529938398913,-0.01,0.0
273,15,5.0,39.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,651.6771677167718,0.0,569.1929192919292,0.0,14.535698596047256,-0.01,0.0
274,19,5.0,18.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,387.33255678509016,0.0,238.0217433508057,0.0,33.5262397941771,-0.01,0.0
275,5,5.0,6.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,320.4867425518062,0.0,299.4813767090995,0.0,3.9120042690016903,-0.01,0.0
276,28,5.0,25.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,163.7574868597971,0.0,174.23909057572425,0.0,56.156698120579854,-0.01,0.0
277,14,5.0,14.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,594.6714671467148,0.0,240.48004800480047,0.0,20.556790508123555,-0.01,0.0
278,23,5.0,22.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,537.7857785778576,0.0,392.7692769276927,0.0,38.49782927315904,-0.01,0.0
279,16,5.0,5.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,461.2541254125412,0.0,239.00990099009903,0.0,27.23443073410752,-0.01,0.0
280,9,5.0,9.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,391.020200921191,0.0,352.1415877851521,0.0,0.2914986904009261,-0.01,0.0
281,34,5.0,34.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,299.8792562183048,0.0,350.5996941157531,0.0,73.87461705949164,-0.01,0.0
282,20,5.0,16.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,655.4727637712225,0.0,369.39879554965813,0.0,24.72991395124361,-0.01,0.0
283,38,5.0,31.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,476.86320870893053,0.0,120.15171666420372,0.0,85.0,-0.01,0.0
284,200,5.0,2.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
285,158,5.0,36.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
286,92,5.0,37.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
287,95,5.0,38.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
288,237,5.0,41.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
289,50,5.0,44.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,inf,0.0,inf,0.0,inf,-0.01,0.0
290,3,5.0,45.0,dHL60,1.0mgml,20190116,0.0,6.0,66,20xair,collagen,Rio,0,95.3278460376158,0.0,120.29106525110342,0.0,0.0,-0.01,0.0
291,483,5.0,32.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,366.2452399086062,0.0,289.3932470170094,0.0,73.81161982377006,-0.01,0.03
292,489,5.0,42.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,664.0504050405042,0.0,536.1656165616562,0.0,85.0,-0.01,0.03
293,448,5.0,0.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,176.41258101713782,0.0,47.826951369835776,0.0,2.650949146042485,-0.01,0.03
294,461,5.0,13.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,422.7722772277228,0.0,555.1155115511551,0.0,3.4229735804714774,-0.01,0.03
295,460,5.0,12.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,233.6005029074336,0.0,545.3465346534654,0.0,4.1246034478518565,-0.01,0.03
296,486,5.0,35.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,322.1864686468647,0.0,467.483498349835,0.0,78.46148565557131,-0.01,0.03
297,474,5.0,21.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,450.0300030003,0.0,338.5763576357636,0.0,41.31370024742837,-0.01,0.03
298,470,5.0,40.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,455.47267055472673,0.0,211.91735611917355,0.0,35.30450507553799,-0.01,0.03
299,465,5.0,15.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,48.683378976195485,0.0,121.70493645109192,0.0,29.25762308665393,-0.01,0.03
300,459,5.0,11.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,69.34997847610848,0.0,515.8631080499354,0.0,3.1029341905136096,-0.01,0.03
301,452,5.0,4.0,dHL60,1.0mgml,20190116,0.0,7.0,66,20xair,collagen,Rio,0,410.97833921323166,0.0,204.81772315162553,0.0,3.4300562934164827,-0.01,0.03
