,E_field,cell,celltype,concentration,date,fMLP,frame,framerate,magnification,material,scope,trial,x,x_corr,y,y_corr,z
679,5.0,21.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,455.8718371837184,0.0,211.88118811881188,0.0,34.1731379165095
680,5.0,22.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,530.1094319958312,0.0,396.6649296508598,0.0,33.91154956951066
681,5.0,23.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,435.66996699669966,0.0,262.18701870187016,0.0,40.5993204518747
682,5.0,24.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,422.673969524612,0.0,637.7501579945229,0.0,38.49156589726609
683,5.0,25.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,450.6015117640796,0.0,339.0716491003939,0.0,40.958092019717995
684,5.0,26.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,218.76031353135312,0.0,487.5825082508251,0.0,46.06923676527278
685,5.0,27.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,399.93085022787994,0.0,562.2882288228823,0.0,47.491137289335356
686,5.0,28.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,158.647566884348,0.0,186.98827329541464,0.0,55.52294502109413
687,5.0,29.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,230.6981467377507,0.0,324.3259710586443,0.0,55.73958874691162
688,5.0,30.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,596.8703766928417,0.0,539.25116649596,0.0,48.402804637677576
689,5.0,31.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,656.7901234567902,0.0,494.92727050482824,0.0,59.56004870462824
690,5.0,32.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,366.7411902480571,0.0,289.492175023954,0.0,73.60921100896445
691,5.0,33.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,519.0691950550987,0.0,312.2000335626783,0.0,72.84113346861326
692,5.0,34.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,13.765376537653767,0.0,573.7353735373538,0.0,72.38796856989387
693,5.0,35.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,219.96039603960398,0.0,412.3960396039604,0.0,76.52469716473578
694,5.0,36.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,297.35081616269736,0.0,346.0797431094461,0.0,78.45141027355479
695,5.0,37.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,322.8074807480748,0.0,467.4763476347635,0.0,78.4666346637833
696,5.0,38.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,465.63140524578773,0.0,120.18759770713913,0.0,85.0
697,5.0,39.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,664.5214521452145,0.0,536.2401624777863,0.0,85.0
698,5.0,40.0,dHL60,1.0mgml,20190116,0.0,16.0,66,20xair,collagen,Rio,0,51.58669713125159,0.0,549.2358466615892,0.0,85.0
699,5.0,0.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,176.97796806707697,0.0,48.34537507804834,0.0,2.3620704485828568
700,5.0,1.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,264.1509433962264,0.0,84.40749735350893,0.0,1.3952830855500318
701,5.0,2.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,180.85808580858085,0.0,98.45512158577822,0.0,6.837903893143701
702,5.0,3.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,412.0197204905676,0.0,205.32942183107198,0.0,3.2519900615613477
703,5.0,4.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,380.79862040258075,0.0,302.1199417239021,0.0,3.1278176839099148
704,5.0,5.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,319.96241290795746,0.0,304.81298129812984,0.0,2.204285453317199
705,5.0,6.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.71144521859594,0.0,321.68846514281057,0.0,12.345730304266693
706,5.0,7.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,355.0853124528139,0.0,450.53171983865053,0.0,6.875049911528722
707,5.0,8.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,132.01920192019202,0.0,501.05010501050106,0.0,3.296242895472472
708,5.0,9.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,70.3775255574338,0.0,516.0589229654673,0.0,3.0240122810903287
709,5.0,10.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,234.04340434043402,0.0,545.7412407907457,0.0,3.781747419257187
710,5.0,11.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,423.26732673267327,0.0,555.4108042383185,0.0,3.35612195632965
711,5.0,12.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,228.8527157800526,0.0,274.6993343402137,0.0,20.986957183546266
712,5.0,13.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,573.4053405340534,0.0,239.3279327932793,0.0,21.91227316207561
713,5.0,14.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,225.41513993919077,0.0,306.7695745952548,0.0,31.358159971261095
714,5.0,15.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,49.05462508867709,0.0,122.36513370963264,0.0,27.879085704297502
715,5.0,16.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,623.8816652749612,0.0,180.84218060360251,0.0,28.76662193985405
716,5.0,17.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,373.02629139318424,0.0,236.28138094708348,0.0,31.41951404176048
717,5.0,18.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,653.1353135313532,0.0,365.80720572057203,0.0,24.461813919493082
718,5.0,19.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,524.3952630557174,0.0,398.86623956513296,0.0,28.576315206166527
719,5.0,20.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,619.6782178217821,0.0,552.8712871287129,0.0,23.551286405336327
720,5.0,21.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,602.8254044916687,0.0,158.89076712549303,0.0,29.23406190017402
721,5.0,22.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,456.01242477188896,0.0,211.6016307513104,0.0,34.0943995900237
722,5.0,23.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,421.68674698795184,0.0,637.9498190782933,0.0,38.0469481728413
723,5.0,24.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,410.41311027654484,0.0,284.05599180607715,0.0,48.19770008498138
724,5.0,25.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,450.79034219211394,0.0,338.78756296682303,0.0,40.42344751279332
725,5.0,26.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,217.3880245167374,0.0,491.5181518151815,0.0,48.5243052350021
726,5.0,27.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,596.824210722959,0.0,539.4981007534716,0.0,45.77771635676298
727,5.0,28.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,400.1772399462168,0.0,562.2906735117956,0.0,47.20932565451521
728,5.0,29.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,156.06143291494502,0.0,187.2404563290975,0.0,53.70004020169162
729,5.0,30.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,219.4973343488195,0.0,318.4999818663185,0.0,58.29863494752195
730,5.0,31.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,656.9509582537202,0.0,495.0379248451161,0.0,59.53258842134075
731,5.0,32.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,366.68666866686664,0.0,289.5989598959896,0.0,73.56788464091332
732,5.0,33.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,494.3655811364269,0.0,329.9057616605034,0.0,75.13508110980985
733,5.0,34.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,220.09965702452598,0.0,412.68362130330684,0.0,76.46197485862518
734,5.0,35.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,4.850050222413546,0.0,582.2260486918258,0.0,75.49524196626093
735,5.0,36.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,302.7976643818228,0.0,336.12592028433613,0.0,78.56645227783999
736,5.0,37.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,322.74587458745873,0.0,467.19471947194717,0.0,78.47701884406143
737,5.0,38.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,461.7595970123328,0.0,116.4582247698454,0.0,85.0
738,5.0,39.0,dHL60,1.0mgml,20190116,0.0,20.0,66,20xair,collagen,Rio,0,44.59845984598459,0.0,549.1089108910891,0.0,85.0
739,5.0,0.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,176.9063748480111,0.0,48.31509466736147,0.0,2.3601274286799376
740,5.0,1.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,180.76001885902878,0.0,98.47430457331448,0.0,6.648348673829951
741,5.0,2.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,288.998899889989,0.0,99.27881677056595,0.0,0.0
742,5.0,3.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,411.8151815181518,0.0,205.2062706270627,0.0,3.00684282903992
743,5.0,4.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,380.6837287502335,0.0,302.1109658135625,0.0,3.110759536615265
744,5.0,5.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,317.8933277943179,0.0,304.5258371991045,0.0,3.226142191302435
745,5.0,6.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,355.09075907590756,0.0,450.4620462046205,0.0,6.655487017074253
746,5.0,7.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,133.0937203309372,0.0,499.95478999954787,0.0,4.08928563391945
747,5.0,8.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,70.32773044746335,0.0,516.1792923478395,0.0,2.8438922700203264
748,5.0,9.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,234.0839966349576,0.0,545.6351517504692,0.0,3.6154323029555795
749,5.0,10.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,423.20385884742325,0.0,555.4032326309554,0.0,3.299105457643437
750,5.0,11.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,238.7815830763404,0.0,277.94189254991073,0.0,18.51610892812355
751,5.0,12.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,371.4982309041715,0.0,329.4799750245295,0.0,15.60040935448787
752,5.0,13.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,628.3828382838284,0.0,179.12781569419076,0.0,20.23336952550912
753,5.0,14.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,574.8036872652782,0.0,237.85137134403098,0.0,22.94353565631465
754,5.0,15.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,222.83574511297286,0.0,313.6519421172887,0.0,27.72248735557681
755,5.0,16.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,48.82941419141914,0.0,121.90078382838284,0.0,27.715272975979314
756,5.0,17.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,371.8603439291297,0.0,235.73910022581205,0.0,33.5814679741931
757,5.0,18.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,653.3420375004533,0.0,364.81340441736484,0.0,24.18077842583798
758,5.0,19.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,602.4060470563185,0.0,161.02771567479328,0.0,29.08428848798365
759,5.0,20.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,455.8342500916758,0.0,211.6978364503117,0.0,34.319762004692315
760,5.0,21.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,530.6439734882579,0.0,399.62905381447234,0.0,32.01907202026027
761,5.0,22.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,422.5136027116225,0.0,281.98495525228196,0.0,40.50690207377901
762,5.0,23.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,422.1864686468646,0.0,637.1617161716172,0.0,38.35523326391553
763,5.0,24.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,450.7040704070407,0.0,339.042904290429,0.0,40.85945183135979
764,5.0,25.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,217.56013439181757,0.0,481.66384205988163,0.0,44.08444000398832
765,5.0,26.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,596.7656765676568,0.0,539.4719471947194,0.0,46.24228396723041
766,5.0,27.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,400.2451673738803,0.0,562.2065063649222,0.0,47.50338396392475
767,5.0,28.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,158.90520086491406,0.0,188.14726300216228,0.0,56.2557854772533
768,5.0,29.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,231.62461407431067,0.0,328.0315128287022,0.0,57.253510361337334
769,5.0,30.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,656.8856885688568,0.0,495.013501350135,0.0,59.65859047484682
770,5.0,31.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,366.79110534004224,0.0,289.5525618135584,0.0,73.76528038763621
771,5.0,32.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,504.86477219150487,0.0,320.66349492092064,0.0,75.3248091504031
772,5.0,33.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,219.85478547854785,0.0,412.2508250825082,0.0,76.51682942770647
773,5.0,34.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,290.0870087008701,0.0,351.13111311131115,0.0,78.00437019637921
774,5.0,35.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,322.73202930049104,0.0,467.318683087821,0.0,78.37767301020898
775,5.0,36.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,5.4556476055768846,0.0,575.2677308547181,0.0,77.47730335520937
776,5.0,37.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,463.6036637371602,0.0,116.17903363370044,0.0,85.0
777,5.0,38.0,dHL60,1.0mgml,20190116,0.0,18.0,66,20xair,collagen,Rio,0,664.6117441932872,0.0,536.185316644872,0.0,85.0
778,5.0,0.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,176.92409240924093,0.0,48.36083608360836,0.0,2.2512973155833187
779,5.0,1.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,272.4239090575724,0.0,94.14191419141915,0.0,0.9778904776110624
780,5.0,2.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,180.79559435233463,0.0,98.46700646396,0.0,6.699899857522737
781,5.0,3.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,411.7834005622784,0.0,205.32942183107198,0.0,3.0203473072305895
782,5.0,4.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,380.6915270966349,0.0,302.14984115233955,0.0,2.963008510878673
783,5.0,5.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,319.9807480748075,0.0,304.1437477081041,0.0,2.288140497063334
784,5.0,6.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,387.7467746774677,0.0,359.4239423942394,0.0,0.0
785,5.0,7.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,355.0896266097198,0.0,450.587803878427,0.0,6.7381928467272925
786,5.0,8.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,131.05256954266855,0.0,501.51461574728904,0.0,2.8778138652134277
787,5.0,9.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,70.37257942661736,0.0,516.1079963418028,0.0,2.8829043424353613
788,5.0,10.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,234.0767410074341,0.0,545.6945694569457,0.0,3.5973202729205584
789,5.0,11.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,423.24803908962326,0.0,555.3812524109554,0.0,3.1864199976671115
790,5.0,12.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,373.4995721794402,0.0,326.49309375381984,0.0,14.216092129508029
791,5.0,13.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,570.2655979883702,0.0,238.16857876263816,0.0,20.71992206425459
792,5.0,14.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,232.81152439568282,0.0,276.9289091071269,0.0,20.65874057629758
793,5.0,15.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,623.2950728701188,0.0,179.01807879903035,0.0,22.13918254328376
794,5.0,16.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,223.88538853885387,0.0,304.23942394239424,0.0,24.66822196599398
795,5.0,17.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,651.6552686196454,0.0,364.2475587764962,0.0,21.88088899838954
796,5.0,18.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,48.9143651207226,0.0,121.9732499565746,0.0,27.701137917634462
797,5.0,19.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,372.0166753517457,0.0,235.7998957790516,0.0,32.1332302127457
798,5.0,20.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,524.1517410167983,0.0,401.6167908925724,0.0,30.46072642582199
799,5.0,21.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,620.01628734302,0.0,553.5725001071536,0.0,23.672863281576287
800,5.0,22.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,602.6250900952165,0.0,157.57368840332308,0.0,28.964606815080653
801,5.0,23.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,455.88792921845373,0.0,211.49497928516257,0.0,34.1378163604569
802,5.0,24.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,418.65132459191864,0.0,285.0682365533851,0.0,43.85658292090415
803,5.0,25.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,421.8032441542026,0.0,637.7010041429675,0.0,37.94960914342437
804,5.0,26.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,450.7931438305121,0.0,338.97583306717763,0.0,40.655752812195296
805,5.0,27.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.23773022463536,0.0,486.64430959224956,0.0,44.617278336704814
806,5.0,28.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,229.35556713566092,0.0,325.1346187250304,0.0,55.724532918149464
807,5.0,29.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,596.8020940025037,0.0,539.5925799476499,0.0,45.82172728029295
808,5.0,30.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,400.25202520252026,0.0,562.2862286228623,0.0,47.25574039141266
809,5.0,31.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,156.244011497924,0.0,187.59182369849887,0.0,53.41834041919591
810,5.0,32.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,656.8037572988068,0.0,495.1002792586951,0.0,59.634049467412886
811,5.0,33.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,366.82599294412205,0.0,289.64379196540347,0.0,73.76211169303201
812,5.0,34.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,495.20256373463434,0.0,332.46281149854116,0.0,72.91944975461062
813,5.0,35.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,12.300669319268374,0.0,578.5694457296197,0.0,74.46938311352258
814,5.0,36.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,219.92263742503283,0.0,412.62642393271585,0.0,77.88096487607868
815,5.0,37.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,322.89386833420184,0.0,467.2919923571304,0.0,78.44426852838927
816,5.0,38.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,463.29476321126083,0.0,116.58515249115273,0.0,85.0
817,5.0,39.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,300.4184347006129,0.0,340.0990099009901,0.0,85.0
818,5.0,40.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,664.5676567656766,0.0,536.1320132013201,0.0,85.0
819,5.0,41.0,dHL60,1.0mgml,20190116,0.0,19.0,66,20xair,collagen,Rio,0,43.749496900909605,0.0,550.9780246317315,0.0,85.0
820,5.0,0.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,176.85482833997685,0.0,48.26196905404826,0.0,2.2702742050963973
821,5.0,1.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,180.81683168316832,0.0,98.27857785778579,0.0,6.653139595753798
822,5.0,2.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,311.01727819840806,0.0,98.47602407299553,0.0,0.0
823,5.0,3.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,411.6823730565828,0.0,205.08171299057614,0.0,3.1784801145870984
824,5.0,4.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,245.45654565456545,0.0,280.8272827282728,0.0,13.499145939227839
825,5.0,5.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,323.3097595473833,0.0,301.6548797736917,0.0,3.718387156149399
826,5.0,6.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,380.5647231389805,0.0,301.85185185185185,0.0,2.8994525795629706
827,5.0,7.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,355.08250825082513,0.0,450.3919141914191,0.0,6.735951990911209
828,5.0,8.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,139.4334064278911,0.0,500.05094469178465,0.0,3.8293564587199533
829,5.0,9.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,70.31644340904678,0.0,516.0473694428266,0.0,2.8704959468513227
830,5.0,10.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,234.07197862643406,0.0,545.6671381423856,0.0,3.68827602318822
831,5.0,11.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,423.2230540127183,0.0,555.2362553328503,0.0,3.2299434932665627
832,5.0,12.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,373.82191827430165,0.0,325.2288115409479,0.0,15.140976355076281
833,5.0,13.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,637.6712491393024,0.0,180.61590331695038,0.0,17.412695722008202
834,5.0,14.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,578.2850507272949,0.0,236.5053171983865,0.0,23.523119875252526
835,5.0,15.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,223.36005029074337,0.0,311.9094766619519,0.0,37.14223607334846
836,5.0,16.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,48.864016836466256,0.0,121.89218921892189,0.0,27.74886586430442
837,5.0,17.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,603.0145282569493,0.0,169.0517505358783,0.0,28.030213605661174
838,5.0,18.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,372.2955628896223,0.0,238.08214154748808,0.0,31.15209731265339
839,5.0,19.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,654.9206727901706,0.0,365.9628613463756,0.0,23.665416149945678
840,5.0,20.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,456.00833767587284,0.0,211.74222685426437,0.0,34.232656744036674
841,5.0,21.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,528.027418126428,0.0,397.88778877887785,0.0,33.25188040357537
842,5.0,22.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,438.15453710319485,0.0,273.7708822428634,0.0,40.60887006389823
843,5.0,23.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,422.7869453612028,0.0,636.9856985698569,0.0,38.23794328251563
844,5.0,24.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,450.70983288805076,0.0,339.00151919953896,0.0,40.85716202391534
845,5.0,25.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,218.31539675706702,0.0,483.369206485866,0.0,43.947087376369794
846,5.0,26.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,596.7377506981467,0.0,539.5785732419396,0.0,46.102825264579565
847,5.0,27.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,400.04278205598337,0.0,562.3945727906124,0.0,47.46483547700279
848,5.0,28.0,dHL60,1.0mgml,20190116,0.0,17.0,66,20xair,collagen,Rio,0,158.6892022535587,0.0,188.03880388038803,0.0,56.50458203662775
